name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,よみがえる空,Special,1,Finished Airing,"Oct 27, 2006",,Bandai Visual,add some,J.C.Staff,Original,"Action, Military, Seinen",3 min.,PG,"6.18, 273",764,0,"Yomigaeru Sora was initially supposed to have a female protagonist with sharper animation. Due to Yuji Matsukura (J.C.Staff Executive Officer, Head of Production), Katsushi Sakurabi (Director), and Fumihiko Takayama (Series Composition) outvoting Kiyoshi Sugiyama (Producer), the story was changed to have a male protagonist with simpler animation.

Sakurabi's original idea for the anime was made into pilot and the pilot was included with the 7th volume of the Limited Edition DVD Box Set."
.hack//Legend of the Twilight Offline Meeting Special,.hack//黄昏の腕輪伝説 オフラインで会いましょう,Special,1,Finished Airing,"Oct 24, 2003",,Bee Train,add some,add some,Manga,"Adventure, Comedy, Fantasy, Game, Sci-Fi",20 min.,PG,"6.18, 4167",10761,14,It's a short story about the characters from .hack// Legend of the Twilight meeting offline. It's more to hear than to see. It shows only backgrounds from the real world with the heads of the charater-game-avatars; but it reveals some interesting real life informations about the characters. 
11eyes,11eyes イレブンアイズ,TV,12,Finished Airing,"Oct 7, 2009 to Dec 23, 2009",Wednesdays at 01 00 (JST),"Marvelous, Pony Canyon, feng",Sentai Filmworks,Doga Kobo,Visual novel,"Action, Ecchi, Super Power, Supernatural",25 min. per ep.,R,"6.18, 106141",201857,498,"When the Sky turns Red, the Moon turns Black, and monsters begin roaming the streets, Satsuki Kakeru is at a loss for what to do. Along with his best friend Yuka, they try to decipher why they have been sent to this strange world, which is seemingly empty aside from themselves.

However, when the ""Red Night"" ends, Kakeru and Yuka believed it was all a dream, until it happens again and they are left in a dangerous situation. They meet four others in the same predicament: Kusakabe Misuzu, an expert swordswoman, Tachibana Kukuri, a strange mute girl who looks uncannily like Kakeru's deceased sister, Hirohara Yukiko, a lively young girl whose personality reverts to that of a cold killer when her glasses are removed, and Tajima Takahisa, a young pyrokineticist.

As the six of them band together to survive and discover what this mysterious world is, things take a turn for the worse as six shadows appear before them...

[Written by MAL Rewrite]"
PLAYGROUND,あきちあそび Playground,Movie,1,Finished Airing,2013,,Geidai Animation,add some,add some,Original,"Drama, Fantasy",5 min.,G,"6.18, 331",819,2,"A boy is always alone, at school, or at home.  One day, he finds a sandlot on the way home and thinks of making a ‘town’ of his own.  Another boy was watching his play and starts to imitate him."
,アンネの日記　アンネ・フランク物語,Special,1,Finished Airing,"Sep 28, 1979",,add some,add some,Nippon Animation,Unknown,"Drama, Historical",1 hr. 25 min.,None,"6.18, 147",740,1,"This is the true story of Anne Frank, a Jewish girl living in Amsterdam during WW2. Anne's father realizes on time the danger the Jews face and hides his family (his wife Edith and his two daughters Margo (16) and Anne (13), along with four more people, in ""the house behind"". For two years the 8 people live in darkness and whispers, in fear to be discovered and sent to the German crematories. During that time young Anne writes a diary, describing day by day life in the cellar, her complicated realtionship with her mother and the story of her first love - Peter, the young boy in the hiding place. Anne writes down her wishes to run out free and breath the air and flowers, her dreams to be free at last. Then they are discovered and are all sent to death.

(Source: ANN)"
Shrine of the Morning Mist,朝霧の巫女,TV,26,Finished Airing,"Jul 4, 2002 to Dec 26, 2002",Unknown,"Starchild Records, TV Tokyo Music, Shounen Gahousha","Media Blasters, NYAV Post","Chaos Project, GANSIS",Manga,"Action, Comedy, Supernatural, Fantasy, Seinen",12 min. per ep.,PG,"6.18, 1909",6470,6,"Since childhood, Tadahiro Amatsu has two different-colored eyes - one brown and one light hazel. But because of a dark secret behind his left eye, he's become a target for the masked sorcerer Ayatara Miramune and his band of demons. To combat the demons appearing all over town, Yuzu Hieda, a priestess in training, recruits four other girls from her high school. Under the supervision of Yuzu's elder sister Kurako, the five young priestesses must undergo months of training to master their abilities.

(Source: ANN)"
Balala the Fairies Finding Melody,巴啦啦小魔仙之梦幻旋律,TV,52,Finished Airing,"Jan 26, 2015 to Aug 26, 2015",Not scheduled once per week,"B.CMAY PICTURES, Alpha Group Co. Ltd.",add some,add some,Unknown,"Comedy, Magic, Shoujo",22 min. per ep.,G,"6.18, 135",1091,2,"To help the fairy Queen find her disappeared friend Melody, who was a skillful music fairy from the Music Castle, Sally, Maggie, Michelle and Beibei encountering nine musical magicians and fighting with dark musical witch Voiceless. Sally and the fairies suspect that Melody is connected with the dark power behind the scene. While, what is the truth?

(Source: Mahou Shoujo Wikia)"
Bonjour♪Sweet Love Patisserie,Bonjour♪恋味パティスリー,ONA,24,Finished Airing,"Oct 10, 2014 to Mar 20, 2015",,"VAP, Nippon Television Network",add some,"Silver Link., Connect",Game,"Comedy, Harem, Romance, Shoujo, Slice of Life",5 min. per ep.,PG-13,"6.18, 20177",44662,73,"With dreams of becoming a pâtissiere, Sayuri Haruno has worked hard for her scholarship to Fleurir Confectionery Academy, an elite school designed to train world class pastry chefs. The staff consists of unrivalled pâtissiers, who work with absolute precision—the prince-like Mitsuki Aoi, famous for his work with chocolate; the friendly and extroverted Gilbert Hanafusa, an expert in confectionery hailing from France; and the stoic Yoshinosuke Suzumi, who has perfected the art of Japanese sweets.

Upon admission to the school, Sayuri is thrust into a world of advanced baking, surrounded by both supportive and charming staff and fascinating classmates. Sayuri's attention is captured by the dedicated Ryou Kouzuki, who seems to share the same determination to achieve his dream.

Sayuri is set on the path for greatness, and her newly cultivated culinary skill will help her handle any challenge the school throws her way.

[Written by MAL Rewrite]"
Adventure Hero Pluster World,冒険遊記プラスターワールド,TV,52,Finished Airing,"Apr 3, 2003 to Mar 25, 2004",Thursdays at 18 00 (JST),TV Tokyo,add some,"Actas, Brain's Base",Original,"Action, Sci-Fi, Adventure, Shounen",24 min. per ep.,G,"6.18, 149",712,3,"Sent to a strange world, a young boy must team up with monsters, becoming one with them to battle evil.
"
The Magic of Chocolate,ショコラの魔法,OVA,13,Finished Airing,"Mar 3, 2011 to Jan 19, 2013",,add some,add some,SynergySP,Manga,"Supernatural, Drama, Magic, Shoujo",14 min. per ep.,PG-13,"6.18, 967",6254,11,"Chocolatier Chocolat Aikawa and her enigmatic acquaintance Cacao Theobroma run a shop named Chocolat Noir, which is famous for its specially crafted chocolates, known to miraculously grant wishes. A variety of troubled individuals find themselves in front of the shop, seeking its merchandise, but these chocolates are expensive—each customer must pay with their most precious belonging.

Although Chocolat seems to be a lady who would have no problems of her own, due to her ability to grant wishes, beneath her mysterious facade is a distressed young girl who has not settled a score from her past...

[Written by MAL Rewrite]"
DD Fist of the North Star,DD北斗之拳,TV,12,Finished Airing,"Jan 12, 2011 to Apr 6, 2011",Wednesdays at 02 35 (JST),North Stars Pictures,add some,add some,Manga,"Parody, Seinen",3 min. per ep.,PG-13,"6.18, 1319",3981,13,"Super-deformed version of Hokuto no Ken, Buronson & Hara Tetsuo's post-apocalyptic fighting manga.

Note: The ""DD"" stands for ""Design Deformation,"" since the characters are only ""two-heads-tall.""

(Source: AniDB) "
Doraemon the Movie 25th Anniversary,ドラえもんアニバーサリー25,Movie,1,Finished Airing,"Mar 6, 2004",,add some,add some,Shin-Ei Animation,Manga,"Comedy, Kids, Sci-Fi, Shounen",4 min.,G,"6.18, 182",445,1,"A short film screened simultaneously with Doraemon Movie 25: Nobita no Wan Nyan Jikuuden and Pa-Pa-Pa the ★ Movie: Perman - Tako de Pon! Ashi wa Pon!. It reflects on the history of the previous Doraemon films as well as introduces the characters (as well as characters from F. Fujio Fujiko's other works, not just Doraemon-exclusive ones). "
,ドラえもん のび太と未来ノート,OVA,1,Finished Airing,1994,,add some,add some,Shin-Ei Animation,Unknown,"Kids, Adventure, Fantasy, Sci-Fi, Shounen",16 min.,PG,"6.18, 229",701,0,"Educational video produced by the New Energy and Industrial Technology Development Organization (NEDO) in 1994, it was later included on the 13th issue of Boku, Doraemon magazine released on August 20, 2004.

(Source: AniDB)"
Eevee and Colorful Friends,イーブイとカラフルフレンズ,ONA,1,Finished Airing,"May 8, 2017",,Nintendo,add some,add some,Game,Slice of Life,1 min.,G,"6.18, 859",1846,5,A short animation promoting a new line of Eevee merchandise. The short features Eevee and its evolutions.
Fight League Gear Gadget Generators,ファイトリーグ ギア・ガジェット・ジェネレーターズ,ONA,26,Finished Airing,"Feb 14, 2019 to Aug 8, 2019",,"Bandai Entertainment, Magic Capsule",add some,"Sunrise, Bandai Namco Pictures, XFLAG",Game,"Action, Sci-Fi, Mecha",10 min. per ep.,PG-13,"6.18, 666",3009,10,"Fight League is a cellphone game from XFLAG that released last June, and the system was updated one year later this June. It is available in Japan, Korea, Taiwan, Hong Kong, Macao, and Canada. It is a strategic game that is like board game or card game, which can attack using the arrow or create chain with the ally. There are five brands of fighters, and the anime will be focusing on GGG, a.k.a Gear Gadge Generation, which using Gadget fight. 

(Source: MAL News)"
Scary High School Rumors,学校のコワイうわさ　花子さんがきた！！,TV,35,Finished Airing,"Aug 15, 1994 to Dec 29, 1995",Not scheduled once per week,"Fuji TV, Amuse",add some,Group TAC,Unknown,Horror,5 min. per ep.,PG-13,"6.18, 219",1325,6,"Based on the short story ""Ghost Toilet"" from Toru Tsunemitsu's urban myth collection ""School Ghost Stories."" This was adapted into the children's book ""Hanako in the Toilet: Scary Stories of Your School"" (1993). Several artists then adapted this into the ""Here Comes Hanako"" manga; most of them also wrote the anime version, which was aired as a segment of the TV series ""Ponkikki Kids."" Episodes, introduced by Hanako, included ""The Haunted Cinema"" and ""The Cursed Promise Ring."" "
Gakuen Basara Samurai High School,学園BASARA,TV,12,Finished Airing,"Oct 5, 2018 to Dec 21, 2018",Fridays at 01 28 (JST),"TBS, DAX Production, High Kick Entertainment",Sentai Filmworks,Brain's Base,Game,"Action, Comedy, School",24 min. per ep.,PG-13,"6.18, 2368",14377,29,"A heated battle is once again revving up at Basara Academy between baseball star Masamune Date and soccer ace Yukimura Sanada. What's more, ever since student council chairman Hideyoshi Toyotomi received a suspension, leaving the seat up for grabs, a host of class ""warlords"" have become embroiled in a quest for supreme power. Amid Ieyasu Tokugawa's appeals to bonds of kinship and Mitsunari Ishida's fervor to defeat him, who will wrest ultimate control of the domain in ""troubled"" times?

(Source: TBS Global Business)"
BASToF Syndrome,幻影闘士バストフレモン,TV,26,Finished Airing,"May 3, 2001 to Nov 15, 2001",Unknown,add some,ADV Films,Dongwoo A&E,Unknown,"Adventure, Mecha, Sci-Fi",24 min. per ep.,PG-13,"6.18, 235",1040,2,"The story takes place in the year 2097 and in the city of Xenon. An ultimate cyber game, where players fight as bio-mechanical cyber robots, has been developed. However, there's something wrong. The game's cyberspace and the real world are linked. The damage that occurs in the game's cyberspace creates destruction in the city of Xenon. This all started when players heard a painful scream, saw a ghostly face, and a powerful scent of lemon overcame them. To solve this mystery, the creator of the game assembles a ""Dream Team,"" which is the top three gamers in all of Xenon. The team is composed of rebellious and arrogant teens, who, have to overcome their attitudes and fears to find the answers, answers to the mystery that are much bigger than just the game.

(Source: Wikipedia)"
Galaxy Fraulein Yuna Returns,銀河お嬢様伝説ユナ　～深闇のフェアリィ～,OVA,3,Finished Airing,"Dec 21, 1996 to May 21, 1997",,"Starchild Records, animate Film, Movic",ADV Films,J.C.Staff,Unknown,"Action, Adventure, Comedy, Magic, Mecha, Sci-Fi",31 min. per ep.,PG-13,"6.18, 817",2146,8,"Just when everything seems peaceful again for Yuna and her friends, a new enemy appears in the form of three robotic sisters. Yuna must once again become the Savior of Light to fight this strong, new evil.

(Source: ANN)"
,国民老公带回家 第三季,ONA,12,Finished Airing,"Oct 25, 2017 to Jan 10, 2018",,"Tencent Penguin Pictures, China Literature Limited",add some,Wawayu Animation,Novel,"Drama, Romance",12 min. per ep.,PG-13,"6.18, 604",2854,22,The third season of Guomin Laogong Dai Huijia.
The 8th son? Are you kidding me?,八男って、それはないでしょう！,TV,12,Finished Airing,"Apr 2, 2020 to Jun 18, 2020",Thursdays at 21 00 (JST),"Satelight, Frontier Works, flying DOG, Kadokawa Media House, Exa International, Kadokawa, GREE, arma bianca",add some,"SynergySP, Shin-Ei Animation",Light novel,"Action, Fantasy",23 min. per ep.,PG-13,"6.18, 54278",112926,281,"Waking up in a new world, 25-year-old Shingo Ichinomiya realizes that he is in the body of a six-year-old. Retaining memories of his stressful life working at a firm company, Shingo learns that the person he is occupying is Wendelin Von Benno Baumeister, the eighth son of a poor noble family living in the countryside. Awoken to his bizarre situation, Wendelin strives to change his financial and social status for the better. His newly discovered great magical aptitude may prove to be just what he needs to achieve that goal.

[Written by MAL Rewrite]"
White Fang,走れ! 白いオオカミ,Movie,1,Finished Airing,"Apr 28, 1990",,"Group TAC, Toho",add some,add some,Unknown,Drama,1 hr. 24 min.,PG-13,"6.18, 224",877,1,A boy named Lasset who lives on a farm in the rural northern US makes a perilous trek through the wilderness to a sanctuary 300 miles to the north to save the life of a gray wolf that he had raised from a puppy after an incident in which the wolf kills the family dog.
,「ひだまりスケッチ×365」総集編,Special,1,Finished Airing,"Dec 23, 2009",,"Aniplex, Lantis",add some,Shaft,4-koma manga,"Slice of Life, Comedy, School",50 min.,PG-13,"6.18, 230",996,0,"Recap of Hidamari Sketch x 365 series included on the limited edition DVD ""Hidamari Sketch Fan Disc / Mousugu! Hidamari Sketch x ☆☆☆""."
A Dark Rabbit has Seven Lives Picture Drama,いつか天魔の黒ウサギ ピクチャードラマ,Special,6,Finished Airing,"Sep 30, 2011 to Feb 24, 2012",,add some,add some,Zexcs,Light novel,"Comedy, Ecchi, Romance, Shounen, Supernatural, Vampire",10 min. per ep.,R+,"6.18, 1599",5856,1,"Picture Dramas from the Blu-ray disks.

Episodes:
1 - Let's Just Do It Radio!
2 - Each One's Breakfast 
3 - Himea's Guitar Lesson
4 - Each One's Bath Time
5 - Traditional Feeling
6 - Izumi-chan's What If Series"
,开封奇谈-这个包公不太行,ONA,10,Finished Airing,"May 19, 2017 to Jul 21, 2017",,"Yaoqi, Colored-Pencil Animation Design",add some,Studio LAN,Manga,"Action, Comedy, Historical",12 min. per ep.,PG-13,"6.18, 115",601,1,"North Song Dynasty in ancient China, a legendary figure emerged in North Song's capital Kai Feng. He is governor Zheng Bao. Peasants call him Bao Gong (Lord Bao). In a corrupted government, he differentiates himself by demonstrating extreme honestly, uprightness, impartiality, and the courage to uphold justice, which, won him the title ""Justice Bao"". In Chinese folklore, Zheng Bao is the reincarnation of Megrez (Chinese God of Wisdom) and possesses supernatural powers. Kai Feng Story tells the legend of Bao Gong in a brand new type of personality.

(Source: u17)"
