name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,ポチっと発明 ピカちんキット,ONA,1,Finished Airing,"Dec 14, 2017",,add some,add some,add some,Original,"Comedy, Kids",9 min.,G,N/A,153,0,"An ""episode 0"" streamed before the main series' release. The protagonist Eiji assembles ""cunninglasses"" so he can read his classmate's note about the boy she likes. In the end, he finds the last piece needed to make the glasses work, and reads her note that says ""Eiji is pretty weird."" 

(Source: ANN)"
,ポケットの中で,Music,1,Finished Airing,"Feb 1, 1986",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,41,0,Music video for the song Pocket no Naka de by Yuki Saitou that was featured on NHK's Minna no Uta program. The video features artwork by Takashi Yanase.
,ぽかぽか森のラスカル,TV,52,Finished Airing,"Apr 1, 2006 to Mar 24, 2007",Unknown,add some,add some,Nippon Animation,Unknown,Kids,5 min. per ep.,G,N/A,250,1,"Rascal is an energetic racoon, who lives in a secret forest called ""The Snag Forest"".
Although sometimes his mother scolds him when he does mischief, the engaging and kind personality of Rascal always makes him popular in the forest.
This series depicts everyday adventures of Rascal, and his cheerful friends such as Rilulu, a cute girl racoon, Rock'n, a skunk who loves to play music, Iggy, a mouse who always eats nuts and a lot more!!

(Source: AniDB)"
,ポケットモンスターダイヤモンドパール・あつまれ！ポケモンプラネットセンター,Movie,1,Finished Airing,"Jul 2, 2006",,add some,add some,add some,Game,"Action, Adventure, Comedy, Kids, Fantasy",26 min.,PG,N/A,317,0,"Hey everyone! I'm Satoshi! Have you ever looked up at the night sky and gazed at the stars floating up there? Just like with Pokemon, the star-studded sky has lots and lots of mysteries!  The Pokemon Planet Center is a place where you can solve some of the mysteries of space together with Pikachu! So let's all get together at the Pokemon Planet Center!

(Source: Dogasu's Backpack)"
,ポッケ,Music,1,Finished Airing,"Oct 1, 2015",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,78,0,"Music video for the song Pokke by Japanese pop group DANCE EARTH PARTY, featuring female performance group Happiness, that aired on NHK's Minna no Uta program. The video depicts the various items stored by a boy in his pockets from the perspective of the family washing machine."
,ぽこぽんのキツネ川温泉へんしん合戦,OVA,1,Finished Airing,"Jun 21, 1993",,Sanrio,add some,add some,Original,"Kids, Supernatural",11 min.,G,N/A,118,1,Tanuki and kitsune battle it out at a hot spring in this Sanrio anime.
,ぽこぽんの里帰り,OVA,1,Finished Airing,"May 21, 1993",,Sanrio,add some,add some,Original,Kids,10 min.,G,N/A,100,0,Pokopon and friends have a remembrance festival.
,ぽこぽんのゆかいな西遊記,Movie,1,Finished Airing,"Jul 21, 1990",,Sanrio,add some,add some,Original,"Adventure, Fantasy, Kids, Magic, Martial Arts",1 hr.,G,N/A,150,0,Pokopon version of Journey to the West.
,ポラリス,Music,1,Finished Airing,"Oct 29, 2013",,add some,add some,add some,Original,"Music, Romance",6 min.,G,N/A,94,0,"Music video for the song Polaris by Aimer that was featured on her album ""After Dark"". The video was directed by Gaku Kinoshita."
Pom Pom Purin in the Northwind and the Sun,ポムポムプリンの北風と太陽,OVA,1,Finished Airing,"Dec 21, 2001",,Sanrio,add some,add some,Unknown,"Kids, Fantasy",10 min.,G,N/A,230,1,Pom Pom Purin recreates the story of The Northwind and the Sun.
Pom Pom Purin in the Tortoise and the Hare,ポムポムプリンのウサギとカメ,OVA,1,Finished Airing,"Oct 26, 2001",,Sanrio,add some,add some,Unknown,"Kids, Fantasy",10 min.,G,N/A,254,0,Pom Pom Purin competes in a race with a tortoise and a hare.
,ポンカンマンのアニメーションのできるまで,OVA,1,Finished Airing,Not available,,add some,add some,add some,Original,"Kids, Super Power",14 min.,G,N/A,79,0,"An anime targeted at infants teaching them how to work hard and at least ""try"" before tossing in the towel to say that something can't be done."
,ポンコツクエスト 特別編,ONA,Unknown,Currently Airing,"Mar 13, 2014 to ?",,VAP,add some,Pie in the sky,Original,"Comedy, Parody, Fantasy",2 min.,G,N/A,228,0,"Ponkotsu Quest web specials are not a part of the original series' episode count. They contain original footage and dialogue. Most of the DVD announcement specials are excluded from this entry due to no new footage.
"
,ポンコツクエスト×ガッチャマン 特別編,ONA,1,Finished Airing,"Mar 2, 2014",,VAP,add some,add some,Other,"Comedy, Parody, Fantasy",4 min.,G,N/A,357,0,"A collaboration promotion between the Ponkotsu Quest anime and the 2013 Gatchaman live action film's release on DVD/BD March 5, 2014. "
,ポンコツクエスト×MONSTERZ モンスターズ特別篇,ONA,3,Finished Airing,"May 25, 2014 to May 29, 2014",,add some,add some,add some,Other,"Comedy, Parody, Fantasy",2 min. per ep.,PG,N/A,212,0,A collaboration promotion between the Ponkotsu Quest anime and the Monsterz live action horror film (which is a remake of a South Korean film titled  Haunters) airing in theaters.
,ポンコツクエスト～魔王と派遣の魔物たち～,ONA,Unknown,Currently Airing,"Aug 22, 2013 to ?",,"VAP, Pie in the sky",add some,add some,Original,"Comedy, Parody, Fantasy",3 min.,PG,N/A,345,1,"As of 13.03.2019, 60 Episodes have been released."
,ポンコツクエスト～魔王と派遣の魔物たち～,Special,Unknown,Currently Airing,"Dec 23, 2015 to ?",,VAP,add some,add some,Original,"Comedy, Fantasy, Game, Parody",4 min.,PG,N/A,213,0,BD specials of Ponkotsu Quest: Maou to Haken no Mamono-tachi. 
,ポン助の腕くらべ,Movie,1,Finished Airing,"Feb, 1951",,add some,add some,add some,Original,Action,10 min.,G,N/A,264,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ポンタ物語,Music,1,Finished Airing,"Oct 3, 1977",,NHK,add some,add some,Original,"Kids, Music, Supernatural",2 min.,G,N/A,103,0,A song about a tanuki named Ponta who struggles using his tanuki powers.
,ポンタと遠足,OVA,1,Finished Airing,"May 25, 2012",,Arplants,add some,add some,Unknown,"Adventure, Drama",12 min.,None,N/A,313,0,"The short revolves around a kitten named Ponta and Kenta, a second-grade boy who goes on a school trip."
,ポンタくんのおてがら,OVA,1,Finished Airing,1990,,add some,add some,add some,Original,Kids,10 min.,G,N/A,39,0,An educational children's anime about abduction awareness. A wolf kidnaps Mimiko the rabbit from a nearby park and Ponta the tanuki helps save her.
,PoPo Loouise,Music,1,Finished Airing,"Oct 16, 2008",,"Geneon Universal Entertainment, NHK",add some,add some,Original,"Kids, Music",4 min.,G,N/A,218,0,"Music Video for a song by the Kuricorder Quartet and UA, shown in the NHK's program 'Minna no Uta'."
,ポロクロイス物語 パイロットフィルム,Special,1,Finished Airing,"Mar 23, 2000",,add some,add some,add some,Game,"Adventure, Fantasy",3 min.,G,N/A,136,0,A pilot for a proposed Popolocrois Monogatari animation project in 1993. It was publicly released 7 years later on the first DVD volume of Popolocrois Monogatari. The pilot's main purpose was to find funding for a theatrical film that was quickly morphed into a possible TV anime instead (which finally happened half a decade later).
,ぽっぺん先生と帰らずの沼,Special,1,Finished Airing,"Apr 29, 1982",,add some,add some,add some,Unknown,"Adventure, Fantasy, Kids",10 min.,G,N/A,152,0,A short TV special based on the children's book series Poppen-sensei which follows a biology assistant professor at Udo University who gets wrapped up in his fantasies in nature.
,ポッポやさん のんき駅長,Movie,1,Finished Airing,"Oct, 1948",,add some,add some,add some,Original,Kids,18 min.,G,N/A,200,0,A commissioned movie by the Japanese National Railways for new-hires. It shows how a carefree station master almost causes an accident between two strains.
,ポッポやさん のんき機関士,Movie,1,Finished Airing,"Jun, 1949",,add some,add some,add some,Original,Kids,13 min.,G,N/A,176,0,A second commisioned movie by the Japanese National Railways for new-hires. This time it follows a carefree engineer's mistake while driving a train.
,ポロンギター,Movie,1,Finished Airing,1959,,Gakken,add some,add some,Unknown,Kids,26 min.,G,N/A,201,0,A puppet animation movie by Ryosaku Takayama.
Pororo the Little Penguin 2,뽀롱뽀롱 뽀로로 2,TV,52,Finished Airing,"Dec 3, 2005 to May 28, 2006",Unknown,add some,add some,add some,Unknown,Kids,5 min. per ep.,G,N/A,235,0,A direct continuation of the previous season that starts with the introduction of a new character called Petty who is a female penguin.
Pororo the Little Penguin 3,뽀롱뽀롱 뽀로로 3,TV,52,Finished Airing,"May 4, 2009 to Oct 27, 2009",Unknown,add some,add some,add some,Unknown,"Kids, Sci-Fi",5 min. per ep.,G,N/A,221,0,A direct continuation of the second season. This time there are aliens and a robot friend that hangs out with the gang.
Pororo the Little Penguin 4,뽀롱뽀롱 뽀로로 4,TV,26,Finished Airing,"Feb 29, 2012 to May 24, 2012",Unknown,add some,add some,add some,Unknown,"Cars, Kids",11 min. per ep.,G,N/A,240,1,A direct continuation of the previous season where an anthropomorphic car gets separated from his home and arrive in Pororo's village and beings to live there.
Pororo the Little Penguin 5,뽀롱뽀롱 뽀로로 5,TV,26,Finished Airing,"Feb 24, 2014 to May 20, 2014",Unknown,add some,add some,add some,Unknown,"Kids, Cars",11 min. per ep.,G,N/A,237,1,The fifth season of Pororo with a focus more on racing.
