name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,LOVE&GIFT,ONA,2,Finished Airing,"Oct 30, 2014 to Nov 10, 2015",,add some,add some,add some,Original,Slice of Life,1 min. per ep.,G,"5.07, 203",413,0,"A and B have never met each other, but there is a thread that ties them together.

(Source: Official website)"
The Bear,森のクマさん,Music,1,Finished Airing,2009,,NHK,add some,add some,Music,"Music, Kids",2 min.,G,"5.07, 129",267,0,A short animation by Taku Furukawa that was featured on the NHK's Eigo de Asobo program.
Harvest Festival,村祭り,Movie,1,Finished Airing,"Oct 14, 1930",,add some,add some,add some,Original,Music,2 min.,G,"5.07, 970",1726,0,"A few minutes long black and white anime which shows the traditional Japanese harvest festival, featuring a song by Eiko Hirai."
Dialogue Between Two,二層の葛,Movie,1,Finished Airing,2004,,add some,add some,add some,Original,Psychological,7 min.,G,"5.07, 249",602,0,"The dialogue in question takes place between a woman, who appears to be submerged in water, and a man who sits by a tree on sandy soil. The messages the couple sends back and forth to one another take the form of metaphor: a seed, a fish, a thorn, and so on.

(Source: Midnight Eye)"
,SAMUROID ZERO,Special,1,Finished Airing,2005,,add some,add some,Polygon Pictures,Original,"Action, Samurai",2 min.,PG-13,"5.07, 160",319,0,"This is a pilot movie for a Polygon Picutres Inc. original project, a full CG SF action samurai drama movie originally announced at the 2005 Tokyo International Anime Fair. The project was scrapped and only the pilot remains. "
The Octopus Bone,蛸の骨,Movie,1,Finished Airing,"Nov 2, 1927",,add some,add some,add some,Other,"Fantasy, Historical",4 min.,G,"5.07, 221",444,0,"Based on the Urashima Taro tale, the story is about how the Octopus lost its skeleton. 

(Source: AniDB)"
Hyoei and Heibei's Tengu Hunt,天狗退治,Movie,1,Finished Airing,"Jun 26, 1934",,add some,add some,add some,Original,Comedy,8 min.,G,"5.07, 519",957,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,天華百剣 ~めいじ館へようこそ!~,TV,12,Finished Airing,"Oct 13, 2019 to Dec 29, 2019",Sundays at 22 54 (JST),add some,add some,LIDENFILMS,Game,"Action, Adventure, Historical, Supernatural, Martial Arts, Fantasy",3 min. per ep.,None,"5.07, 1071",6350,6,"The Tenka Hyakken franchise centers around the ""Mitsurugi,"" maidens who are physical incarnations of ancient swords. They have pledged to live peaceful lives after the era of warfare, but are now returning to battle to fight a new foe that has arisen during an alternate version of the Meiji Era, three hundred years after the Battle of Sekigahara. 

(Source: ANN)"
The Green Wind,The green wind,Special,1,Finished Airing,"Oct, 2004",,add some,add some,add some,Unknown,Fantasy,35 sec.,G,"5.07, 292",561,0,"Promotion video for 21st Century Museum of Contemporary Art, Kanazawa.

(Source: aokijun.net)"
,父さんのつくった歌,Music,1,Finished Airing,"Dec 5, 1982",,NHK,add some,add some,Original,"Music, Kids, Fantasy",2 min.,G,"5.07, 162",321,0,A visual journey of a faceless boy in sombre clothes and a cat who leads him to strange places. Song by Ichiba Mamoru with images by Ueno Noriko. 
Nowhereland,Nowhereland,Music,1,Finished Airing,"Nov 1, 2016",,add some,add some,add some,Original,"Music, Dementia",3 min.,R+,"5.06, 169",277,1,Official music video for the international multinational band The Hotpantz' song Nowhereland. 
Onami,Onami,Music,1,Finished Airing,"Jan 21, 2018",,add some,add some,add some,Original,Music,5 min.,R+,"5.06, 117",196,0,"Music video for Neons' song Onami, animated by Sawako Kabuki."
,ルイの魔裁判,ONA,1,Finished Airing,"Feb 1, 2012",,add some,add some,add some,Unknown,"Demons, Fantasy",2 min.,PG-13,"5.06, 159",404,0,"The animated promotional video for the drama CD Rui no Masaiban (Rui's Magical Trials). The original dark fantasy story revolves around Rui, the youngest ever magical judge who weighs the fate of demons.

(Source: ANN)"
,東京大学物語,OVA,2,Finished Airing,"Feb 24, 2004 to Mar 24, 2004",,Shinkuukan,add some,add some,Unknown,"Comedy, Drama, Ecchi, Romance, School",30 min. per ep.,R,"5.06, 1015",2723,2,"Based on long running manga by Tatsuya Egawa (Golden Boy). It tells the tale of final-year high-schooler, Murakami Naoki who falls for Mizuno Haruka as they make university entrance exams preparations. 

(Source: AniDB)"
The Duckling Saves the Day,アヒルのお手柄,Movie,1,Finished Airing,1931,,add some,add some,add some,Original,Adventure,1 min.,G,"5.06, 810",1387,2,A duckling tries to save the animals when a storm hits their farm.  Short film from the 1930s.
,足洗邸の住人たち。,OVA,1,Finished Airing,"Mar 25, 2010",,Studio NOIX,add some,add some,Manga,"Action, Fantasy, Supernatural, Seinen",6 min.,PG-13,"5.06, 730",2257,2,"More than twenty years ago, an evil summoner committed ""Great Summon"". One third of human beings were killed, and devils and monsters invaded the Earth. One day, a painter, Tamura Fukutaro, moves into an apartment house called ""Ashiaraiyashiki"" and gets involved in the troubles of his non-human neighbors. It's the beginning of a severe battle among gods, devils and the ruler ""The Central""."
,あわて床屋,Music,1,Finished Airing,"Apr, 1961",,NHK,add some,add some,Music,Music,2 min.,G,"5.06, 103",239,0,A Minna no Uta video for the Awate Tokoya a song by Bonny Jacks.
,ビューティフル・ネーム,Movie,1,Finished Airing,1979,,add some,add some,add some,Unknown,Kids,1 min.,G,"5.06, 138",299,0,"A special performance for Laforet, the large department store/museum in Harajuku."
,茶釜音頭,Movie,1,Finished Airing,"Mar 19, 1935",,add some,add some,add some,Original,"Comedy, Supernatural",6 min.,G,"5.06, 417",828,0,"The first full cel-animated short. A group of tanukis investigate a temple and cause mischief.

(Source: AniDB)"
,コンピューターおばあちゃん,Music,1,Finished Airing,"Dec 7, 1981",,NHK,add some,add some,Original,"Adventure, Comedy, Kids, Music, Sci-Fi, Space",2 min.,G,"5.06, 205",380,0,A children's song by NHK Tokyo Children's Choir featured in NHK's Minna no Uta segment.
,DEVA ZAN,Special,1,Finished Airing,"Dec 21, 2010",,Studio Deva Loka,add some,add some,Unknown,"Action, Fantasy",1 min.,G,"5.06, 274",1865,1,"The Divine Warriors were defeated by the Darkness and vanished far into the space-time. 

In the world in chaos, a samurai ZAN realizes his mission and travels beyond the space-time to gather the scattered warriors. 

In order to beat the corps of the Darkness, ZAN tries to acquire the Dark Power...

Note: While a minute long trailer was released, the feature length film was never produced."
Natural History,博物誌,Movie,1,Finished Airing,1985,,"Yamamura Animation, Inc.",add some,add some,Unknown,Dementia,2 min.,G,"5.06, 282",525,0,Short film by Yamamura Kouji.
Kaito x Ansa,カイトアンサ,TV,12,Finished Airing,"Jul 12, 2017 to Sep 27, 2017",Wednesdays at 20 10 (JST),Pony Canyon,add some,Tengu Kobo,Original,Game,7 min. per ep.,PG-13,"5.06, 198",3463,4,Second season of Nazotokine.
,かけがえの,ONA,1,Finished Airing,"Feb 22, 2012",,add some,add some,add some,Original,Drama,1 min.,PG,"5.06, 169",364,0,Short animation by Rapparu.
,切手の幻想,Movie,1,Finished Airing,1961,,add some,add some,add some,Original,Comedy,6 min.,G,"5.06, 410",723,0,Short experimental animation from 1961 from animation pioneer Yoji Kuri.
,桃太郎,Music,1,Finished Airing,"Nov 18, 2014",,Sony Music Entertainment,add some,add some,Music,Music,4 min.,PG,"5.06, 135",250,0,"The music video for Suiyoubi no Campanella's song ""Momotarou."""
,猛進ソリストライフ！,Music,1,Finished Airing,"Oct 20, 2016",,Sega,add some,add some,Original,Music,2 min.,G,"5.06, 357",614,0,"Official music video for the song Moushin Soloist Life! by the fictional band Irodorimidori. It is the 11th song in the franchise and focuses on Nachi Tsukisuzu.
"
,アビニョンの橋で,Music,1,Finished Airing,"Oct 6, 1970",,NHK,add some,add some,Music,"Music, Kids",2 min.,G,"5.05, 197",401,1,"A Japanese version of an old 15th century French song 'Sur le Pont d'Avignon,' which describes how people would come and dance on the Pont St. Bénézet (Pont d’Avignon). "
,クラリネットこわしちゃった,Music,1,Finished Airing,"Feb 5, 1963",,NHK,add some,add some,Music,"Music, Kids",2 min.,G,"5.05, 143",267,0,A Minna no Uta video for a song from Dark Ducks.
,花咲爺,Movie,1,Finished Airing,"Aug 26, 1917",,add some,add some,add some,Other,"Comedy, Drama",6 min.,G,"5.05, 358",760,0,"Short movie produced by the first generation animator Kitayama Seitarou. Based on the Japanese fairy tale Hanasaka Jiijii, also called Hanasaka Jiisan. 

An old childless couple loved their dog. One day, it dug in the garden, and they found a box of gold pieces there. A neighbor thought the dog must be able to find treasure, and managed to borrow the dog. When it dug in his garden, there were only bones, and he killed it. He told the couple that the dog had just dropped dead. They grieved and buried it under the fig tree where they had found the treasure. One night, the dog's master dreamed that the dog told him to chop down the tree and make a mortar from it. He told his wife, who said they must do as the dog asked. When they did, the rice put into the mortar turned into gold. The neighbor borrowed it, but the rice turned to foul-smelling berries, and he and his wife smashed and burned the mortar.

That night, in a dream, the dog told his master to take the ashes and sprinkle them on certain cherry trees. When he did, the cherry trees came into bloom, and the Daimyo (feudal landlord), passing by, marveled and gave him many gifts. The neighbor tried to do the same, but the ashes blew into the Daimyo's eyes, so he threw him into prison; when he was let out, his village would not let him live there anymore, and he could not, with his wicked ways, find a new home.

(Source: Wikipedia)"
,まりもの花 ～最強武闘派小学生伝説～,OVA,1,Finished Airing,"Mar 18, 2012",,Shueisha,add some,Kinema Citrus,Manga,"Action, Shoujo",11 min.,G,"5.05, 2385",3970,2,"The story of the manga centers around Marimo Nogami, a usually quiet fourth-grade girl in elementary school. However, a certain incident leads to Marimo's personal strength blossoming. 

(Source: ANN) "
,むきだしの光子,ONA,1,Finished Airing,"Dec, 2006",,add some,add some,add some,Original,"Music, Comedy",6 min.,G,"5.05, 201",401,0,Mitsuko-san is being bothered by her mother when she is teleported to a beautiful mountainous view to show her freedom.
The Cat Purr Dance,ニヤゴダンス,Movie,1,Finished Airing,1932,,add some,add some,add some,Original,Kids,3 min.,G,"5.05, 109",219,1,"Several mice make a wreck of a home with their antics and dancing. The mice parents scold them for it. When the house cat comes home from a night of drinking, he convinces the mice to dance for him, at which point he spooks them by pretending to try and bite them."
,おいピータン!!,ONA,1,Finished Airing,"Mar 13, 2018",,add some,add some,add some,Manga,Josei,38 sec.,G,"5.05, 104",260,0,"A stop-motion promotional video for Oi Pii-tan!! posted on Kodansha's official YouTube channel in honor of the manga's final (17th) tankoubon going on sale March 13, 2018. The series had been running for 20 years. "
,PLAYGROUND,Movie,1,Finished Airing,2010,,Mirai Film,add some,add some,Original,Dementia,3 min.,G,"5.05, 262",493,0,Another experimental film by Mirai Mizue.
,Survivor,Music,1,Finished Airing,"Aug 18, 2008",,Lastrum Music,add some,Moss Design Unit,Music,"Music, Supernatural",4 min.,PG,"5.05, 112",215,0,"A music video for Cro-Magnon's song ""Survivor"" from their third album, featuring Mika Arisaka. "
,ニューヨーク・トリップ,Movie,1,Finished Airing,1970,,add some,add some,add some,Unknown,Dementia,5 min.,R+,"5.04, 158",326,0,Furukawa Taku film.
Corporal Norakuro,のらくろ伍長,Movie,1,Finished Airing,"Mar 9, 1934",,add some,add some,add some,Manga,Adventure,10 min.,G,"5.04, 451",857,0,"The Fierce Canine Army has been given the day off, but Norakuro has no home to return to. After he goes to a yakitori (fried chicken) shop for a drink, he goes to the park to take a short nap. Just then, soldiers from the Mountain Monkey Army, who have stolen some secret documents, make their appearances and Norakuro goes after them in hot pursuit. When the Mountain Monkey troops appear to have made their escape in a hot air balloon, Norakuro, as a last desperate measure, climbs into a tube designed for launching fireworks and blasts himself right into the balloon. He retrieves the stolen documents, but the plot unfolds in an unexpected manner.

(Source: AniDB)"
Private 2nd Class Norakuro The Training,のらくろ二等兵 教練の巻,Movie,1,Finished Airing,"Jun 14, 1933",,add some,add some,add some,Manga,"Action, Adventure",5 min.,G,"5.04, 388",757,0,"The Company and Regimental Commanders engage in an idle chit-chat, blithely ignorant of the troops forging ahead under the previous ""Forward March"" command. Norakuro and his fellow recruits march gamely forward, regardless of the obstacles that may lie in their way. However, a horse stable looms up ahead.

(Source: AniDB)"
,リバース ムーン ディバージェンス,OVA,1,Finished Airing,"Nov 23, 2005",,Idea Factory,add some,add some,Game,"Action, Fantasy",17 min.,None,"5.04, 150",578,0,"Ires and his father, Leglight are peddlers. Near Gramnoa,they met a genius ""tempest"", Yuan. Yuan thinks they are bandits, and began to fight. Leglight wields his mystic weapon, and beats him back. However, right after that, he is swallowed into black light leaving the weapon, a ""device"", and a message, “Visit Oldman in Gramnoa”. To look for his father, he leaves for Gramnoa. 

(Source: Animenfo)"
