name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Power Battle Watch Car,파워배틀 와치카 시즌 2,TV,13,Finished Airing,"Aug 23, 2016 to Nov 15, 2016",Unknown,add some,add some,add some,Original,"Cars, Kids",26 min. per ep.,G,N/A,102,0,The second season of Power Battle Watch Car.
Power Battle Watch Car Blazing Race,파워배틀 와치카 미니카 배틀리그 불꽃의 질주,Movie,1,Finished Airing,"Aug 17, 2016",,add some,add some,add some,Original,"Cars, Kids",1 hr. 13 min.,G,N/A,92,0,"A movie of Power Battle Watch Car. The story is directly tied to episode 4 and 5 of the second season.

During the Watch Car Battle League championship, Roy and Avan could grab a opportunity to join the Racing Battle that is open to popular racers only. Roy continues with his blazing races in order to win the battle and get closer to Ari, his longtime one-sided love. Roy’s blazing race towards victory and love begins!

(Source: Han Cinema)"
Power Battle Watch Car Return of the Watch Mask,파워배틀 와치카 와치가면의 역습,Movie,1,Finished Airing,"Jun 1, 2017",,add some,add some,add some,Original,"Cars, Kids",1 hr. 14 min.,G,N/A,93,0,"The second movie of Power Battle Watch Car. 

A letter gets delivered to Jino, the champion of Hero's Cup. It was an inviation to the Ultimate Watch Car Battle League that is notorious for its brutality. On the day of the UWB, Bluewill, Jino's Watch Car, is kidnapped by strangers on the way back home from the UWB but in the end he is recovered. 

Jino hides his identity and along with Bluewill who disguises himself as Bluethunder, participates in UWB to stop their scheme. 

Will Watch Car be able to become the new hero of UWB?

(Source: Han Cinema)"
,ポワ ポワーン,Music,1,Finished Airing,"Feb 3, 1970",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,89,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ポッツィー,Special,17,Finished Airing,"Jul 18, 2005 to 2008",,"NHK, Misseri Studio",add some,add some,Unknown,Kids,1 min. per ep.,G,N/A,169,0,"An innovative animated series in which the characters are made from water. Pozzie is a child who is created from a drop of water. While encountering various animals and objects, Pozzie continuously metamorphoses into other watery shapes. 

(Source: BANFF2010.com)"
,映画プリキュアミラクルリープ みんなとの不思議な1日,Movie,1,Finished Airing,"Oct 31, 2020",,add some,add some,add some,Original,"Action, Fantasy, Magic, Shoujo",Unknown,G,N/A,1170,3,"The story begins when the protagonist Hikaru meets aliens Lala, Prunce, and Fuwa while watching the night sky. She learns of the “Star Palace,” where the 12 Star Princesses of the constellations kept the balance of the universe until they were attacked. Lala is searching for the legendary Precure warriors to help find the 12 scattered “Princess Star Color Pens” and revive the princesses. When Fuwa is captured by an enemy, Hikaru wishes to save Fuwa, and a Star Color Pendent and a Star Color Pen appear to allow her to transform into Cure Star. From then on she works to collect the pens and raise Fuwa, who is the key to reviving the princesses."
,プレゼント,OVA,1,Finished Airing,2003,,add some,add some,add some,Unknown,"Drama, Kids",17 min.,G,N/A,103,0,"An educational film about bullying. Ayaka gives a hand made picture from to Miyuki for her birthday. Miyuki likes expensive things and starts to hate Ayaka for the shabby gift, going so far as to have the class turn on Ayaka as well. The bullying continues to the point where Ayaka stops comming to school. "
Present,プレゼント,Music,1,Finished Airing,"Jan 1, 2016",,add some,add some,add some,Original,Music,4 min.,G,N/A,164,0,Official music video for Sekai no Owari's song Present.
Printer Rec Music,PRINTER REC Music,Music,1,Finished Airing,"Jun 17, 2014",,add some,add some,add some,Original,Music,1 min.,G,N/A,148,0,"Short animation for ""PRINTER REC Music"" by etoUMBABO."
,プリズムシーズン,OVA,1,Finished Airing,"Apr 21, 1989",,Pony Canyon,add some,add some,Picture book,Kids,29 min.,G,N/A,113,0,"In a gentle adaptation of Megume Nagata's book Flowers Wait for the Moon, a girl grows up, falls in love, and becomes a mother, realizing that her childhood is now forever behind her. 

(Source: The Anime Encyclopedia)"
,くまのけいむしょ,ONA,1,Finished Airing,"Nov 21, 2011",,add some,add some,Kachidoki Studio,Unknown,Comedy,2 min.,G,N/A,201,0,Focuses on the odd inmates at a bear prison.
,監獄実験〈プリズンラボ〉,ONA,20,Finished Airing,"Dec 28, 2018",,Anime Beans,add some,add some,Manga,"Horror, Psychological",1 min. per ep.,R,N/A,2735,7,"A victim of endless bullying, Aito Eyama is plagued by his classmates' constant taunts and beatings. However, through a fortuitous turn of events, he receives a strange invitations for the ""Captivity Game,"" where victory promises unbelievable wealth. To participate, he must accept the role of captor and choose one victim to imprison for a month. For Eyama, the only choice is Aya Kirishima, the ringleader of his bullies and the source of all his suffering. The rules of the game are simple: the jailer may do whatever they please with their inmate barring murder; but in order to win the game, the captor's identity must remain hidden. Exemption from the law, an isolated cell, and the funds to purchase supplies—all the necessary tools are provided.

As Eyama administers his sadistic revenge and ""divine"" retribution, he encounters other captors, each with their own hidden agendas. Meanwhile, Aya refuses to be a compliant prisoner and will go to any length to escape captivity. However, her endeavors threaten to awaken a darkness buried inside Eyama that craves to be unleashed.

[Written by MAL Rewrite]"
,Private eye dol [プライベート・アイ・ドル],Special,3,Finished Airing,"Aug 12, 1995 to Apr 5, 1996",,Studio Comet,add some,add some,Unknown,"Comedy, Mystery",15 min. per ep.,PG-13,N/A,231,0,"Concurrent with an ADV game by HuneX/NEC-HE, the title is a pun about its detective and idol protagonist. It was released on issues 1 to 3 of NEC's Anime Freak FX, a CD-ROM magazine resembling a game for the PC-FX platform.

The hacker Idol King is targeting idols, exposing awkward scenes of their private lives. Now, the next is the popular May Star...

(Source: AniDB)"
,プロゴルファー猿,Special,1,Finished Airing,"Oct 19, 1982",,TV Asahi,add some,add some,Unknown,"Kids, Sports",1 hr. 31 min.,PG,N/A,176,0,"First TV adaptation of manga ""Pro Golfer Saru""  by Motoo Abiko, serialised in Shonen Sunday and CoroCoro Comic."
,プロゴルファー猿,TV,143,Finished Airing,"Apr 2, 1985 to Mar 28, 1988",Unknown,TV Asahi,add some,Shin-Ei Animation,Unknown,"Sports, Kids",20 min. per ep.,PG,N/A,285,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,プロゴルファー猿 甲賀秘境! 影の忍法ゴルファー参上!,Movie,1,Finished Airing,"Mar 14, 1987",,add some,add some,Shin-Ei Animation,Unknown,"Kids, Sports",40 min.,PG,N/A,169,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,プロゴルファー猿 スーパーGOLFワールドへの挑戦!!,Movie,1,Finished Airing,"Mar 15, 1986",,add some,add some,Shin-Ei Animation,Unknown,"Kids, Sports",45 min.,PG,N/A,152,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,プロ野球を10倍楽しく見る方法,Movie,1,Finished Airing,"Apr 29, 1983",,"Fuji TV, Filmlink International",add some,add some,Unknown,"Comedy, Sports",1 hr. 37 min.,PG-13,N/A,182,0,"Based on the two books of career reminiscences by real-life Hanshin Tigers baseball star Takenori Emoto.

Mix of live action and animation to tell humorous anecdotes from professional baseball (nine short tales in nine ""innings""). 

(Source: AniDB)"
,プロ野球を10倍楽しく見る方法PART2,Movie,1,Finished Airing,"Apr 21, 1984",,"Fuji TV, Filmlink International",add some,add some,Unknown,"Comedy, Sports",1 hr. 46 min.,PG-13,N/A,167,0,Sequel of The Racing Baseball.
,プロジェクト東京ドールズ エピソード0,ONA,3,Finished Airing,"Jun 5, 2017 to Jun 9, 2017",,Square Enix,add some,"Wit Studio, Square Enix Visual Works",Game,"Action, Fantasy",1 min. per ep.,PG-13,N/A,241,1,Anime promotion video series for the smartphone game Project Tokyo Dolls. 
,プロメディカス,ONA,4,Finished Airing,"Jan 26, 2018 to Feb 10, 2018",,add some,add some,add some,Original,School,15 sec. per ep.,G,N/A,219,0,"Animated commercials for Promedicus, a cram school that specializes in Middle and High school students (as well as rounin) looking to get into med school. "
,PS3®のつかいかた -feat.Peeping Life-,OVA,6,Finished Airing,"Sep 26, 2010",,CoMix Wave Films,add some,add some,Original,"Slice of Life, Comedy",4 min. per ep.,G,N/A,293,0,Collaboration of Peeping Life and PS3. A DVD containing 6 PS3 related Peeping Life episodes was given out at the 2010 Tokyo Game show.
,ぷちます! -PETIT IDOLM@STER-,OVA,2,Finished Airing,"Mar 26, 2018 to Nov 26, 2018",,add some,add some,add some,4-koma manga,"Music, Slice of Life, Comedy, Parody, Seinen",25 min. per ep.,G,N/A,608,0,An OVAs bundled with the 10 & 11th limited edition volumes of the manga.
,パグパグ,TV,4,Finished Airing,"Apr 8, 1998 to Apr 29, 1998",Unknown,NHK,add some,add some,Original,Kids,5 min. per ep.,G,N/A,78,0,A short-lived Petit Petit Anime program for the NHK. It was entirely animated in CG.
,Pure Aluminum すのこタン。,OVA,1,Finished Airing,"Dec 29, 2008",,add some,add some,Ishikawa Pro,Other,"Comedy, Music",1 min.,G,N/A,177,0,"A 90 second promotional video featuring Sunoko-tan and Alumi-san, characters created by a metal production company in Niigata Prefecture."
,ぷるぽん,ONA,9,Finished Airing,"Feb 1, 2017 to May 4, 2017",,add some,add some,add some,Game,Comedy,1 min. per ep.,G,N/A,110,0,A short web series to promote LINE's tile-matching mobile game PURU POM.
,ぷるるんっ！しずくちゃん,TV,51,Finished Airing,"Oct 7, 2006 to Sep 29, 2007",Unknown,add some,add some,TMS Entertainment,Manga,"Comedy, Kids",24 min. per ep.,None,N/A,285,1,"The series revolves around a playful young child named Shizuku-Chan. He, alongside his schoolmates, friends, and family lives a life of dangerous adventures in the Shizuku Forest.

(Source: Wikipedia)"
,ぷるるんっ! しずくちゃんあはっ☆,TV,51,Finished Airing,"Oct 7, 2007 to Sep 28, 2008",Unknown,add some,add some,TMS Entertainment,Manga,"Comedy, Kids",24 min. per ep.,None,N/A,217,2,Second season of Pururun! Shizuku-chan.
Puso Ni Comi Okawari,ぷそ煮コミおかわり,ONA,26,Finished Airing,"Apr 7, 2020 to Sep 29, 2020",,Sega,add some,add some,Web manga,"Game, Comedy, Parody",4 min. per ep.,PG-13,N/A,513,0,"A second season of Puso Ni Comi, once again following the in-game avatars of the cast."
PUSSY,PUSSY,Movie,1,Finished Airing,1971,,add some,add some,add some,Original,Dementia,12 min.,R+,N/A,122,1,"A double-projection film where the projections are positioned side-by-side. The subject of the film is images taken from Screw, a pornographic tabloid newspaper, editions of which Tanaami bought from newspaper stands in New York during his trip in 1969. He color printed the black-and-white photographs to apply different colors for psychedelic effect.

(Source: Collaborative Cataloging Japan)"
,プッとべ！プーデル,Music,27,Finished Airing,2010,,add some,add some,DLE,Original,"Music, Comedy",1 min. per ep.,G,N/A,66,0,A musical farting poodle anime. The animated songs were broadcasted on TV Setouchi.
,ぷッつんメイクLOVE,OVA,6,Finished Airing,"Aug 14, 1987 to Jun 24, 1988",,"Toei Video, Agent 21",add some,add some,Unknown,"Comedy, Ecchi, Romance",25 min. per ep.,R+,N/A,418,0,Based on the manga by Amamiya Jun.
Poo-Neko,プ～ねこ,TV,11,Finished Airing,"Apr 13, 2011 to Jun 22, 2011",Unknown,add some,add some,DLE,4-koma manga,Comedy,1 min. per ep.,G,N/A,819,0,"Based on a four-panel manga, Puu-Neko is about ""jobless (puu)"" cats and Momoyama Momoko, who can talk with them. According to the author, 98% of cats are jobless."
,プ〜ねこ小劇場,TV,11,Finished Airing,"Jun 29, 2011 to Sep 14, 2011",Unknown,add some,add some,add some,Unknown,Comedy,1 min. per ep.,G,N/A,335,0,Retitled second part of Puu-Neko.
Puzzle & Dragon,パズドラ,TV,Unknown,Currently Airing,"Apr 2, 2018 to ?",Mondays at 18 25 (JST),Akatsuki,add some,Studio Pierrot,Game,"Game, Kids",24 min.,PG,N/A,898,5,"The story is set in modern day Japan following the growth of the protagonist Taiga Akashi, an elementary school kid who wants to be a professional gamer someday. 

(Source: Crunchyroll)"
,ピュンピュン丸,TV,26,Finished Airing,"Jul 3, 1967 to Mar 30, 1969",Unknown,TV Asahi,add some,Toei Animation,Unknown,"Comedy, Martial Arts",25 min. per ep.,G,N/A,281,0,"The Ninja Pyun Pyun-Maru and his brother Chibi-Maru are working at an office that accepts anything. They solve unexpected happenings caused by other Ninjas. 

(Source: TOEI Animation Europe catalog)"
Blow the Flute Jaguar!,ピューと吹く！ジャガー,OVA,3,Finished Airing,"Nov 19, 2007 to Jan 21, 2008",,Opera House,add some,Kaeruotoko Shokai,Manga,"Comedy, Music, Shounen",30 min. per ep.,G,N/A,637,1,"Based on the gag manga written and illustrated by Usuta Kyousuke that ran in Shuukan Shounen Jump from 2000 to 2010.

(Source: AniDB)"
,"ピューと吹く! ジャガー ～いま, 吹きにゆきます～",Movie,1,Finished Airing,"Jan 1, 2009",,Kaeruotoko Shokai,add some,add some,Manga,"Comedy, Music",1 hr. 18 min.,None,N/A,586,1,"The story follows a hapless budding guitarist nicknamed ""Piyohiko"" who gets steered into the music business by a mysterious man named Jaguar — if Piyohiko would play a recorder instead of a guitar. 

(Source: ANN)"
,ピューと吹く! ジャガー リターン・オブ・約1年ぶり,OVA,3,Finished Airing,"Dec 8, 2008 to Feb 23, 2009",,add some,add some,add some,Manga,"Comedy, Music, Shounen",34 min. per ep.,PG,N/A,293,1,"The second OVA series based on the gag manga written and illustrated by Usuta Kyousuke that ran in Shuukan Shounen Jump from 2000 to 2010.

(Source: AniDB)"
Color Old Master Q,七彩老夫子,Movie,1,Finished Airing,"Jul 16, 1981",,add some,add some,add some,Unknown,"Action, Comedy, Seinen",1 hr. 20 min.,G,N/A,285,5,Adaptation of popular chinese manhua.
