name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Magical Warfare,魔法戦争,TV,12,Finished Airing,"Jan 10, 2014 to Mar 28, 2014",Unknown,"Media Factory, TBS, flying DOG",Sentai Filmworks,Madhouse,Light novel,"Action, Fantasy, Magic",24 min. per ep.,PG-13,"6.04, 89032",194080,304,"The world as we know it is actually just half the story, as Takeshi Nanase finds out abruptly one summer morning. On his way to kendo practice, Takeshi comes across an unconscious girl in a uniform he doesn't recognize. Takeshi does the decent thing and saves her, and in return the girl wakes up and accidentally turns him into a magic-user.

As Takeshi finds out, there is the world he lives in and the world of magic users. Most magic users just want to peacefully coexist with non-magicians, but there are some with bigger ambitions. Mui Aiba is a magician enrolled in the Subaru Magic Academy, where magic users can learn to control and channel their powers and how to live in peace with regular humans. After his fateful encounter with Mui, Takeshi and his newly magician friends Kurumi Isoshima and Kazumi Ida decide to enroll in the Magic Academy as well.

All three friends have different reasons for fighting on, whether they're fighting to escape the past or catch up to the future. They wield different kinds of powers, which they must learn to harness in order to fight off the Ghost Trailers, a group of magicians who are willing to use violence to assert their superiority over humans.

Pursued by the Ghost Trailers, Takeshi and his friends must train to become stronger, face the leader of the Trailers, and prevent the beginning of the Second Great Magic War."
,まほよめ 「#0あいさつ」,ONA,1,Finished Airing,"Oct 3, 2017",,add some,add some,"W-Toon Studio, DMM.futureworks",Manga,Parody,46 sec.,G,"6.04, 2719",7272,5,"The official Twitter account for Mahoutsukai no Yome began streaming an episode 0 of the MahoYome anime shorts on Tuesday. In the episode, Chise, Elias, and Ruth debate about who should speak, and Chise eventually introduces the anime.

(Source: ANN)"
,まんが日本昔ばなし（第2期）,TV,1471,Finished Airing,"Jan 7, 1976 to Sep 3, 1994",Unknown,add some,add some,Group TAC,Unknown,"Fantasy, Historical",25 min. per ep.,G,"6.04, 247",1027,3,"An omnibus-format TV series consisting of anime adaptations of Japanese folk tales, this is one of Japan's longest-running TV series, and Group Tac's second TV series (the first was The Road to Munich, a documentary anime about the 1972 Olympics). The governing rule of the series was that the creative staff change from episode to episode. While later other anime series like Nippon Animation's Famous Works of Japanese Literature would attempt the same, none would be as long-lived or successful. 

The rotation idea was that of director Sugii Gisaburo, a visual visionary unequaled in Japanese film history who has revolutionized anime several times in his career, be it in the 1967 TV series Goku's Big Adventure, in which he sought to shake anime free from the dominance of story development by yanking it back to a more cartoonish form, or The Belladonna of Sadness, where he broke the Disney full-animation mold, creating a full-length animated film in a completely new style that was a hybrid of still drawings and animation. The reason for rotating the staff each episode was so that each episode would have a completely different look and feel from its predecessor, and in this it was eminently successful. This is a series that is genuinely rewarding to watch, and is visually one of the richest in anime history. 

While this system also meant that quality varied, there were also occasionally superb episodes, as on the staff were many veterans like Group Tac founder SUGII Gisaburo himself, SHIBAYAMA Tsutomu, FURUZAWA Hideo, RIN Taro, and HIKONE Norio. Old episodes started being repeated more and more frequently as the years went on, and production of new episodes finally ceased completely in late 1995, but the series is still widely broadcast. 

(Source: Pelleas)"
Megumi,めぐみ,ONA,1,Finished Airing,"Mar 28, 2008",,Trans Arts,add some,add some,Other,Historical,25 min.,G,"6.04, 602",1716,1,"An anime biography on Megumi Yokota, who was abducted by North Korea in 1977 when she was 13 years old. North Korea acknowledges abducting her and at least 12 other Japanese residents during the 1970s and the 1980s, but the country has not provided any conclusive evidence on her fate and most of the others.

(Source: ANN) "
,マウス,TV,12,Finished Airing,"Jan 6, 2003 to Mar 24, 2003",Unknown,Broccoli,Media Blasters,"Studio Deen, Studio Hibari, Production Reed",Manga,"Action, Harem, Comedy, Ecchi, Shounen",14 min. per ep.,R+,"6.04, 7243",16379,29,"Teacher Sorata Muon carries on his family's centuries-old old tradition of being the master thief Mouse who can steal anything after properly alerting authorities of his intentions so they can be there yet fail to stop him. He is assisted by 3 nubile female assistants who also use the teaching cover and who, in typical Satoru Akahori, favor tight/skimpy/bondage outfits over their ample curves as they constantly pursue Sorata much more than he pursues them, although the girls do get some attention from their master. Not only is Mouse pursued by the girls & the local law enforcement authorities, there is also a secret art protection society employing the services of a former ally of Sorata's after his pretty little hide, all in 15 minute episodes."
Mousou Kagaku Series Wandaba Style,妄想科学シリーズ ワンダバスタイル,TV,12,Finished Airing,"Apr 5, 2003 to Jun 21, 2003",Unknown,add some,"ADV Films, Maiden Japan",TNK,Original,"Comedy, Sci-Fi",24 min. per ep.,PG-13,"6.04, 862",2867,3,"Genius scientist Tsukumo Susumu knows each and every single theory behind aerodynamics that exists on earth despite being only 13 years old. He wants to travel to the moon without the use of fossil fuels that power rockets. So begins his heavy research using his knowledge in the laws of physics, scientific theory and his wild imagination.

His test subjects are the unpopular idol group Mix JUICE (Himawari, Yuri, Ayame, Sakura). They come up with all sorts of crazy ideas to become the first humans to successfully hold a concert on the face of the moon. Will the four girls from Mix JUICE be able to struggle their way to the moon successfully?

(Source: AniDB)"
Eiyu Kaitai,「英雄」解体,OVA,1,Finished Airing,"Nov 23, 2016",,add some,add some,Zexcs,Light novel,"Comedy, Drama",27 min.,PG-13,"6.03, 1350",3388,3,"Uro Yamada works as part of the ""Hero Retirement and Return to Everyday Life Assistance Agency,"" which takes heroes from another world back to Earth and helps them reintegrate into everyday life.

(Source: ANN)"
A.D. Police To Protect and Serve,アドバンスドポリス,TV,12,Finished Airing,"Apr 8, 1999 to Jul 1, 1999",Thursdays at 01 45 (JST),AIC,ADV Films,Plum,Original,"Action, Sci-Fi, Mecha, Shounen",24 min. per ep.,PG-13,"6.03, 3165",9049,13,"Set a few years before Bubblegum Crisis Tokyo 2040, A.D. Police chronicles the tales of Mega-Tokyo's special police division designed to control rogue Boomers in the city. A.D. Police Officer Kenji Sasaki faces a major dilemma: he loses another partner to a rabid boomer. A day after he's sent off-duty, he receives a new partner in the form of German cop Hans Kleif. Funny thing is that Kenji sucker-punched Hans at a bar the night before. Not only does Kenji face the everyday task of controlling Boomers, he has to learn to adjust with his new partner. 

(Source: ANN) 
"
,アマナツ,Movie,1,Finished Airing,"Mar 25, 2010",,add some,add some,Kamikaze Douga,Original,Sci-Fi,14 min.,PG-13,"6.03, 371",2064,3,"In the near future, a girl yearning for death and a robot who has been near her since she was a child continue moving in eternity.

(Source: Annecy)"
,빼꼼의미션임파서블,ONA,2,Finished Airing,2008,,add some,add some,RG Animation Studios,Original,"Comedy, Kids, Parody",39 sec. per ep.,G,"6.03, 108",290,0,A pastiche to Mission Impossible featuring Super Backkom trying to turn on a television which showed the Backkom Song!! (as listed in the Backkom Specials entry).
,武装錬金,Special,11,Finished Airing,"Jan 25, 2007 to Sep 21, 2007",,add some,add some,Xebec,Manga,Comedy,3 min. per ep.,PG-13,"6.03, 198",1003,0,Specials included with the DVD release of Busou Renkin.
,チア男子!!,Special,2,Finished Airing,"Dec 22, 2016",,add some,Funimation,add some,Novel,"Sports, School",Unknown,PG-13,"6.03, 210",2235,2,Specials included with the fourth volume of the DVD and Blu-ray disc.
,ドラゴンズドグマ,ONA,7,Finished Airing,"Sep 17, 2020",,add some,add some,Sublimation,Game,"Action, Adventure, Fantasy",26 min. per ep.,R+,"6.03, 5079",11294,12,"Based on a world-famous action RPG set in an open world, Dragon's Dogma from Capcom will be brought to life as a Netflix original anime series. The story follows a man's journey seeking revenge on a dragon who stole his heart. On his way, the man is brought back to life as an ""Arisen."" An action adventure about a man challenged by demons who represent the seven deadly sins of humans. 

(Source: Netflix)"
,劇場版デュエル・マスターズ 炎のキズナXX!!,Movie,1,Finished Airing,"Aug 21, 2010",,add some,add some,add some,Original,"Game, Shounen",Unknown,None,"6.03, 179",746,0,"The Darkness Civilization has attacked the Fire Civilization!

Shobu, together with Rekuta, goes to the world of Duel Masters to help the Fire Civilization. However, when Shobu arrives, he is shocked to see a badly beaten Storm XX, said to be the Fire Civilization's trump card. At that moment, Rekuta and Reppi Aini, Storm XX's comrade, are captured by Darkness Civilization creatures.

Will Shobu be able to rescue the two, and what will become of the Fire Civilization?

(Source: Duel Masters Wikia)"
,あんさんぶるスターズ！  振り返りスペシャル,Special,1,Finished Airing,"Sep 29, 2019",,"Frontier Works, Movic, Happy Elements, Bandai Namco Arts",add some,David Production,Game,"Music, School, Shoujo",23 min.,PG-13,"6.03, 298",1075,2,Recap of the first twelve episodes of Ensemble Stars!
,ふらいんぐうぃっち ぷち,ONA,9,Finished Airing,"Mar 18, 2016 to Jun 24, 2016",,"VAP, Magic Capsule",Sentai Filmworks,domerica,Manga,"Slice of Life, Comedy, Supernatural",2 min. per ep.,PG-13,"6.03, 5251",13493,7,CG short specials of Flying Witch posted on the official YouTube channel of distributor VAP and later bundled with the Blu-ray and DVD volumes.
Joe vs Joe,ふたりのジョー,OVA,6,Finished Airing,"May 25, 2003 to Sep 25, 2003",,add some,add some,add some,Unknown,"Shounen, Sports",30 min. per ep.,PG-13,"6.03, 213",897,3,"Joe Yuki, one of the coolest DJs in Shibuya, has a secret identity as the leader of gangs. Because of his traumatic childhood, he fiercely hates ""weaklings"" and sees winning as his only option in life. One night, an old man is being taunted by the kid known as ""the human punching bag."" The old man reminds Joe of his parents and childhood, and he uncontrollably challenges the kid to a fight. A fight in which he's defeated, and his pride is utterly shattered into pieces.

(Source: ANN)"
,Happy World!,OVA,3,Finished Airing,"Dec 13, 2002 to Jun 27, 2003",,"KSS, Soft Garage",add some,Zexcs,Manga,"Ecchi, Fantasy, Comedy, Romance",30 min. per ep.,R+,"6.03, 2578",5451,6,"Oomura Takeshi is one unlucky fellow. He has has this case of bad luck ever since he was little. One day, while on his normal runs with bad luck, he meets an Angel named Elle, and he finds out that his father wished the curse of bad luck upon him. Takeshi has the oppurtunity to pass on the curse, but accepts it to save a young girl. For his noble act, Elle becomes human and lives with Takeshi to protect him from the curse, which is something Takeshi isn't particularly happy with.

(Source: ANN)"
,星のカービィ～特別編～ 倒せ!!甲殻魔獣エビゾウ,ONA,1,Finished Airing,"Aug 9, 2009",,Nintendo,add some,add some,Unknown,"Action, Adventure, Comedy, Fantasy",8 min.,PG,"6.03, 577",1219,4,"Special 3-D animated short based on Kirby: Right Back at Ya!. It was released on the Wii channel in Japan. It features the never-before-seen monster named Lobzilla. Fire Kirby makes a special appearance, as does a new Kirby ability exclusive to the short called Kabuki. Seeing that Nightmare Enterprises is active and Dedede's transporter is operative, this episode may have taken place before episodes 96-100.

(Source: Kirby Wikia)"
Special 7 Special Crime Investigation Unit,警視庁 特務部 特殊凶悪犯対策室 第七課 -トクナナ-,TV,12,Finished Airing,"Oct 6, 2019 to Dec 29, 2019",Sundays at 21 00 (JST),"Frontier Works, Lantis, Sega, AT-X, Ai Addiction, Hakuhodo DY Music & Pictures, Yomiuri TV Enterprise, Kadokawa, Bandai Namco Arts, Toyo Recording, arma bianca",Funimation,Anima&Co.,Original,"Action, Police, Vampire, Fantasy",23 min. per ep.,PG-13,"6.03, 9229",34695,28,"In Tokyo, there exists a peaceful cohabitation between supernatural creatures—elves, dwarves, vampires, and more—and humans. However, contrary to history, powerful dragons once ruled over this world of creatures and humans but have since disappeared. Consequently, a diabolical group under the alias ""Nine,"" who seek the miracles of the once godlike dragons, stirs up trouble in the streets of Tokyo, commiting mass murder and causing destruction. To combat the dangerous group of Nine, the police organize the Special 7—a group of highly skilled professionals whose abilities exceed those of ordinary humans. 

Caught up in a bank robbery turned hostage crisis, Seiji Nanatsuki, having recently become a detective, has a chance encounter with Shiori Ichinose, a member of Special 7. Assisting with the resolution of the robbery, Seiji is recognized for his clear sense of justice and refreshing character, suddenly earning him a spot on the elite unit. 

As he takes on new missions, Seiji finds that being a detective as part of Special 7 isn't the police work he expected, where working alongside a team of different species with special abilities and vibrant personalities brings unpredictability to his daily life and police work. While the everyday crime in Tokyo continues, Seiji and the Special 7 will fight not only to resolve special cases, but also obstruct the ill-intentioned plans of the merciless group of Nine.

[Written by MAL Rewrite]"
Forest this flower bloom,木ノ花ノ咲クヤ森,Movie,1,Finished Airing,2014,,add some,add some,Tomoyasu Murata Company,Original,Dementia,11 min.,G,"6.03, 153",398,0,"A horse puppet wanders into a silver world and pauses before an ethereal flower.

(Source: CoolConnections)"
,小助さま力丸さま-コンペイ島の竜-,OVA,1,Finished Airing,"Sep 23, 1988",,Shueisha,add some,J.C.Staff,Original,"Action, Adventure, Super Power",47 min.,G,"6.03, 352",875,3,"Kosukesama Rikimarusama: Konpeito no Ryu was a 45 minute long anime TV special produced by J.C. Staff and broadcast on Japanese television in 1988. Similar to Dragon Ball, it was a martial arts adventure story featuring villains that could have stepped out of the Red Ribbon Army, typical Toriyama mecha, and a clone of Son Gohan's Haiya Dragon.
(Source: animenation.net)"
,라바,TV,34,Finished Airing,"Jan 5, 2013 to Sep 21, 2013",Unknown,TUBA,add some,add some,Unknown,Comedy,2 min. per ep.,G,"6.03, 269",550,2,Second season of Larva.
,Lesson XX,OVA,1,Finished Airing,"Apr 7, 1995",,Daiei,add some,add some,Novel,"Romance, Shounen Ai",45 min.,PG-13,"6.03, 3257",7122,12,"The story of Lesson XX has a sweet feel to it. It revolves around two boys, Shizuka and Sakura who are friends at a coed boarding school. One day, Shizuka happens to notice Sakura’s sheer beauty when he dives in to take a hit from a baseball. After some mixed up thoughts of who Sakura likes, Shizuka tells him he wishes to kiss him as a joke. But Sakura doesn’t care; he still insists that the two kiss under the starry sky. After this incident, Shizuka thinks it’s best for the two to be away from each other, so as to sort out their thoughts and real feelings. A classic shounen ai/yaoi, incorporating love, misunderstanding, violence and somewhat angst with a sweet end to it. 

(Source: ANN)"
,魔獣戦線,OVA,3,Finished Airing,"Oct 1, 1990",,animate Film,add some,add some,Unknown,"Action, Fantasy",45 min. per ep.,R,"6.03, 149",894,0,"13 scientists seek to tap genetic powers by creating a hybrid of man and beast. Years later, 13 of their children are embroiled in a battle to undo their handiwork, while Shinichi, the son of one of the scientists, teams up with Christian super-beings to save the world.

(Source: Animevice)"
,まめねこ,TV,12,Finished Airing,"Jan 9, 2018 to Mar 27, 2018",Tuesdays at 01 05 (JST),"Studio A-CAT, On-Lead",add some,Charaction,Manga,Slice of Life,3 min. per ep.,PG,"6.03, 238",1133,0,"The series follows the daily lives of a naughty female cat named Azuki and a quiet male cat named Daizu who live with their owner, a 30 year old office lady, and her extended family, including an otaku elder brother and an adopted shiba inu dog who thinks he's a cat.

(Source: Crunchyroll)"
,みんな集まれ！ファルコム学園ＳＣ,TV,12,Finished Airing,"Jan 4, 2015 to Mar 22, 2015",Unknown,DAX Production,add some,add some,4-koma manga,"Parody, Comedy, School, Seinen",2 min. per ep.,PG-13,"6.03, 735",2533,1,"The warriors who have been warped by the rampaging power of Justice have been summoned into the world of Xanadu. It is up to Dark Fact, a former villain, and principal Lappi to re-educate these students.

(Source: AniDB)"
,ミス・モノクローム MV 「私だけの物語」,Music,1,Finished Airing,"Sep 24, 2014",,Starchild Records,add some,add some,Original,Music,3 min.,G,"6.03, 1145",2433,1,A short music video featuring main character of Miss Monochrome.
,猫ラーメン　～俺の醤油味～,ONA,13,Finished Airing,2008,,Think Corporation,add some,add some,Unknown,Comedy,2 min. per ep.,G,"6.03, 106",412,0,The second season of Neko Ramen.
,『ニンジャバットマン』×『ポプテピピック』禁断のコラボCM,Special,1,Finished Airing,"Mar 24, 2018",,add some,add some,add some,Other,"Parody, Samurai",15 sec.,PG,"6.03, 1561",4728,3,"At Anime Japan 2018, Warner Bros. announced a collaboration between Ninja Batman and Poputepipikku. PVC figurines will be sold of the collaboration and a commercial was aired at the convention's booth, on television, and posted online--where Popuko and Pipimi dress as Batman and Joker respectively in order to promote the Ninja Batman's theatrical release. "
,そーせーのアクエリオン 第27話 パラレル版,Special,1,Finished Airing,"Dec 5, 2008",,Bandai,add some,add some,Unknown,"Comedy, Parody, Mecha",5 min.,PG-13,"6.03, 399",1863,2,A special released with the Blu-ray edition of the movie containing alternate events after the end of the TV series.
,Suzy's Zoo だいすき！ウィッツィー,TV,25,Finished Airing,"Apr 3, 2011 to Oct 4, 2011",Unknown,TBS,add some,Digital Media Lab,Other,Kids,2 min. per ep.,G,"6.03, 186",532,1,"The Japanese television network TBS announced that it will start airing the Suzy's Zoo Daisuki! Witzy series of television anime shorts this April. The anime adapts the American greeting card line Suzy's Zoo from the San Diego-based artist Suzy Spafford. 

The story will center around a duckling named Witzy and his stuffed animal friends in a verdant backyard.

(Source: ANN) "
Sonic Soldier Borgman Last Battle,THE·BORGMAN LAST BATTLE (ザ・ボーグマン ラストバトル),OVA,1,Finished Airing,"Sep 16, 1989",,add some,add some,Production Reed,Other,"Action, Sci-Fi, Demons",59 min.,PG-13,"6.03, 245",768,1,"It has been three years since the end of the series. Ryo works for NASA as an engineer on a large rocket project. Anise, fellow Borgman and lover, has been reduced to flipping burgers in a restaurant. So naturally, when she gets a letter offering her a professional job in a big, Japanese, high-tech project, she jumps at the chance. Ryo, however, is as indecisive as ever and so she leaves for Japan without him.

Chuck Sweager, the third Borgman, is a police officer, as is his girlfriend Miki. When she witnesses a fight amongst several cyborgs she tells Chuck, who says flatly that it cannot be possible, since the only living cyborgs are Ryo, Anise, and himself. But she convinces him and they investigate. Anise arrives for her new job, and when they meet for dinner they explain the situation to her. Anise volunteers to sneak around the Heaven's Gate project, which they believe to be the source of these new cyborgs. Ryo, meanwhile, is en route to Japan to go after his girlfriend. Accompanying him is Hussan, one of the two surviving researchers on the Borgman Project, who has been asked to appear before the Tokyo Police to help investigate. Once the entire cast is in Japan, things begin to get complicated. 

(Source: ex.org)"
Umi Monogatari Seeing Amamiko Island with Kanon,うみものがたり 夏音と行く天神子島,Special,13,Finished Airing,"Oct 28, 2009 to Mar 26, 2010",,add some,add some,Zexcs,Game,Comedy,1 min. per ep.,PG-13,"6.03, 303",1660,0,"DVD specials of Umi Monogatari. Kanon (and sometimes other characters) tours the viewer around Amamiko Island, while also commenting about characters and events from the series. "
,ゼロ デュエル・マスターズ,TV,12,Finished Airing,"Apr 9, 2007 to Sep 28, 2007",Unknown,Shogakukan-Shueisha Productions,add some,add some,Original,"Adventure, Comedy, Game, Sports",23 min. per ep.,PG-13,"6.03, 741",2065,1,"It is featured in an alternate universe where Shobu had lost his duel against Hakuoh in their duel back in the Season 1 episode ""Just Duel It"".

A mysterious organization is interested in fledgling duelist Shobu Kirifuda's ability to bring Duel Master creatures to life. With the support of his friends, Shobu duels with passion, discipline, and heart as he strives to be like his father and become the next Kaijudo master.

(Source: Duel Masters Wikia)"
,おいしさハジケる！ワンピースコラボ,Special,1,Finished Airing,"Sep 11, 2016",,add some,add some,add some,Original,Music,15 sec.,G,"6.02, 1015",2737,3,A collaboration between Fanta and One Piece. The first episode features Luffy and Chopper rapping with Fanta Grape and Fanta Orange respectively in hand.
,おそ松さん 春の全国大センバツ上映祭 銭湯クイズ2,Movie,1,Finished Airing,"Apr 6, 2017",,Avex Pictures,add some,Studio Pierrot,Manga,"Comedy, Parody",Unknown,R,"6.02, 116",1123,2,"An all-new anime short episode included in a selection theatrical screening of the anime series together with main episodes for each of the six Matsuno brothers from the television anime series and the Osomatsu-san: Ouma de Kobanashi special.

(Source: AniDB)"
Piano The Melody of a Young Girl's Heart,PIANO,TV,10,Finished Airing,"Nov 11, 2002 to Jan 13, 2003",Mondays at 20 00 (JST),"animate Film, Kids Station, Pioneer LDC",Nozomi Entertainment,OLM,Original,"Music, Slice of Life, Drama, Romance, Shoujo",24 min. per ep.,G,"6.02, 2625",7539,7,"When Miu was young, she was fascinated by the piano and took up lessons.

When the show opens, Miu is in middle school. She is shy, a soft-spoken girl who doesn't have a lot of confidence in herself. Her friends would describe her as ""sweet"" and ""quiet."" At this point, Miu has been taking piano lessons for some time and while people have told her that she's gotten very good over the years, Miu herself feels she's not really good at anything—including the piano. Her teacher, Mr. Shirakawa, is often frustrated with her playing. Although she plays every note exactly correct, her heart just isn't in it...

Meanwhile, Miu's come of the age when she's noticing boys and this shy young lady has noticed the handsome Kazuya Takahashi—even if he hasn't noticed her.

This is Miu's story. The story of a young girl who is on a journey to discover the melody within her own heart and the courage to express it.

(Source: RightStuf)"
,セイント・ビースト～聖獣降臨編～,TV,6,Finished Airing,"May 8, 2003 to Jun 13, 2003",Unknown,"Lantis, Tokyo Kids, Kids Station",add some,add some,Unknown,"Action, Supernatural, Magic, Fantasy",25 min. per ep.,PG-13,"6.02, 2281",7809,12,"The seal which was imprisoning the fallen angels, Kirin no Yuda and Houou no Ruka, is broken and the two decide to get revenge on the God who had cast them to Hell by getting rid of the Heavens that had once been their home. Soon the guardian angels on Earth begin disappearing, and no one in Heaven can explain the happenings. But there is a sense of a vengeful animal spirit at work, and so the four Saint Beasts are called upon to investigate.

The 4 Gods of Beasts attempt to rescue the guardian angels, as well as to find out what this evil animal spirit is...

(Source: Wikipedia)"
The Qwaser Of Stigmata II Picture Drama,聖痕のクェイサー II ピクチャードラマ,Special,4,Finished Airing,"Jul 6, 2011 to Oct 5, 2011",,Hoods Entertainment,add some,TAKI Corporation,Unknown,Ecchi,3 min. per ep.,R+,"6.02, 3800",11488,9,BD Specials.
