name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,龍-RYO-,Movie,1,Finished Airing,"Mar 2, 2013",,add some,add some,Gonzo,Original,"Action, Samurai, Historical, Drama",25 min.,PG-13,"5.89, 5645",11473,5,"Ryo is about the son of a samurai who lost his parents during the attack of English ships on a Japanese town who is given the name Ryo and becomes the bodyguard of Ryoma Sakamoto, a man who has his own plan to fight for the country.

(Source: ANN)"
,流星戦隊ムスメット,TV,13,Finished Airing,"Oct 4, 2004 to Dec 27, 2004",Unknown,Pony Canyon,add some,TNK,Unknown,"Adventure, Comedy, Ecchi, Romance, Sci-Fi",25 min. per ep.,R,"5.89, 685",2256,4,"One day, seven shooting stars fell on to the ground. The shooting stars were colored by seven colors, and they had terrible powers. Those who took the shooting star were tuned into monsters by embodying their desires.
Dr. Mishina and Dr. Kishiwada obtained the red, green, and blue stars secretly, and they studied the stars. Finally, they could successfully control their power by putting a special helmet on.

The newly developed helmet, ""Musumet"", was as large as an automobile helmet. Putting Musumet on the head, it turned a person's body into the strongest one on the earth. Furthermore, it received the signal from the brain and amplified the inherent power and ability unlimitedly.

To utilize the power of ""Musumet"", to keep the world peace, and to protect from the disasters caused by the remaining shooting stars, Dr. Mishima and Dr. Kishida founded a secret organization ""MET"". However, he died before he accomplished his aim.

The bereaved daughters, Aoi, Midori, and Kurenai, made up their minds to become Musmet in order to execute the father's will.

Even if they turned into Musumet, their wearing wouldn't change except helmets, gloves, and boots. Therefore, they had to go to the scenes wearing their own clothes. The girls had to go to the incident spots occasionally wearing school uniforms, occasionally gymnasium suits, occasionally swimming suits, depending the case, they had to go there even if they were naked, and they would do great jobs. On the other hand, at other times, they were ordinal adolescent girls who were dreaming of lovely meetings with boyfriends.

Whether would they cope with the world peace and boyfriends at the same time? 

(Source: AnimeNfo)"
,サムライガン 8.5話 消せない過去,Special,1,Finished Airing,"Jun 29, 2005",,"Avex Entertainment, TV Asahi",ADV Films,Studio Egg,Manga,"Action, Historical, Seinen",23 min.,R,"5.89, 237",732,0,"Unaired episode 8.5 of Samurai Gun. Ichimatsu goes on a mission to replace the enemy's keybook with a fake one, while Ohana gets kidnapped."
SENGOKUCHOJYUGIGA,戦国鳥獣戯画~甲~,TV,13,Finished Airing,"Oct 9, 2016 to Jan 8, 2017",Sundays at 01 42 (JST),King Records,add some,ILCA,Original,"Historical, Demons, Supernatural, Samurai",3 min. per ep.,PG-13,"5.89, 1884",5505,5,"The history, either daily life or life stories of Sengoku warriors, is described using animals. We invite popular young actors and unique casts to voice out those Sengoku warriors while joking about them. An anime that teases Japan's history and Sengoku warriors; that's ""Sengoku Choujuu Giga.""

(Source: MAL News)"
"Shachibato! President, It's Time for Battle!","社長, バトルの時間です!",TV,12,Finished Airing,"Apr 5, 2020 to Jun 28, 2020",Sundays at 23 30 (JST),"Half H.P Studio, Nippon Columbia",Funimation,C2C,Game,"Action, Adventure, Fantasy",23 min. per ep.,PG-13,"5.89, 6795",23684,23,"Long ago, a goddess descended from Heaven and blessed the desolate land of Gatepia. As a result, gigantic gates appeared, leading to dungeons abundant in ""kirakuri,"" crystals containing the energy needed for the foundation of the world. This led to the formation of various companies of adventurers who would harvest kirakuri from the dungeons.

Following his father's disappearance inside one of the biggest gates in Gatepia, Minato is urged by his childhood friend Yutoria to become the president of his father's treasure-hunting company—the Kibou Company. He reluctantly agrees and meets with the other employees: the priest Makoto, the soldier Akari, and the accountant Guide.

Thus, Makoto begins his tenure as president. As he and his comrades strive to fulfill various missions and other assorted tasks in order to keep their small company alive, they will uncover the mystery behind their former leader's sudden departure.

[Written by MAL Rewrite]
"
,祝福のカンパネラ いっしょにばすたいむ,Special,6,Finished Airing,"Sep 22, 2010 to Feb 24, 2011",,AIC,add some,add some,Unknown,Ecchi,2 min. per ep.,R+,"5.89, 1384",3636,3,"Short extra anime ""Isshoni Bath Time"". The main characters taking a bath will be displayed three dimensionally on 3D TV. Normal 2D versions are also available."
,sin 七つの大罪 ショートアニメ「懺悔録」,ONA,12,Finished Airing,"Apr 14, 2017 to Jun 25, 2017",,add some,add some,"Artland, TNK",Other,"Ecchi, Fantasy",1 min. per ep.,R+,"5.89, 1989",8767,11,Short anime series of Sin: Nanatsu no Taizai.
,Soul Link 第10.5話 「特別回想編 -CELLARIA／NANAMI-,Special,1,Finished Airing,"Jun 11, 2006",,"Mellow Head, Picture Magic",add some,add some,Visual novel,"Ecchi, Adventure, Space, Comedy, Romance, Military, Sci-Fi",25 min.,PG-13,"5.89, 932",2509,1,Recap Special. First half of the episode follows Cellaria from her point of view and her narration. Second part follows Nanami from her point of view with her narration. Takes place between episodes 10 and 11 (Episode 10.5).
Special Nu World,Special Nu World,Music,1,Finished Airing,"Oct 16, 2018",,add some,add some,add some,Game,Music,1 min.,G,"5.89, 114",204,0,"Readyyy! is Sega's male idol training smartphone game. Within it is a 5-unit group called SP!CA. This is their official music video for their Special Nu World song. SP!CA is the third unit that received a MV.

(Source: Readyyy Project Wikia)
"
,ストラトス・4.1 ~DUTCH ROLL~,Special,1,Finished Airing,"May 28, 2004",,Studio Fantasia,Bandai Entertainment,add some,Unknown,"Action, Parody, Military, Sci-Fi",5 min.,PG-13,"5.89, 166",618,1,This short episode comes along with the first episode of the OVA.
,ソードガイ The Animation,ONA,12,Finished Airing,"Mar 23, 2018",,"LandQ studios, Netflix",add some,"Production I.G, DLE",Manga,"Action, Supernatural, Seinen",22 min. per ep.,R,"5.89, 18997",45868,33,"When the gods would not answer in humanity's desperate hour of need, it turned to a demon instead. The supposed savior came wielding the sword Zsoltgewinn, but its uncontrollable lust for blood led it to kill those who summoned it too. Although the sword was sealed away long ago, it has been uncovered by the Shoshidai, an organization that collects such cursed artifacts. However, Zsoltgewinn proves to be too strong to be tamed by humans when its corruptive power influences the administrator, Takuma Miura, to flee with it in his grasp.

At the same time, Gai Ogata's family is torn apart due to the possession of another demonic sword, Shiryu, leading his father to be murdered and his mother to hang herself shortly after giving birth to him. Abandoned in the forest clutching the blade, he is discovered by the blacksmith Amon. Unnaturally transfixed by the sword, Gai works tirelessly for years to hone his smithing skills. However, when an accident costs him his arm, he gains a new one—in the form of a reforged Shiryu.

Now having a cursed sword for an arm, Gai must learn to control its violent urges. All the while, Zsoltgewinn continues its rampage, leaving a path of blood in its wake.

[Written by MAL Rewrite]"
,ソードガイ The Animation Part II,ONA,12,Finished Airing,"Jul 30, 2018",,add some,add some,"Production I.G, DLE",Manga,"Action, Supernatural, Seinen",22 min. per ep.,R,"5.89, 8008",16132,17,Part II of Sword Gai: The Animation.
Time Bokan 24,タイムボカン24,TV,24,Finished Airing,"Oct 1, 2016 to Mar 18, 2017",Saturdays at 17 30 (JST),"Yomiuri Telecasting, Level-5",add some,Tatsunoko Production,Original,"Adventure, Comedy, Mecha",23 min. per ep.,PG-13,"5.89, 716",4067,4,A new TV series in the Time Bokan franchise.
,とおりゃんせ,Music,1,Finished Airing,"Jan 14, 2014",,Victor Entertainment,add some,add some,Unknown,"Supernatural, Music",5 min.,G,"5.89, 370",619,0,"Another music video from Kousuke Sugimoto and Handsome Kenya. The title of the song comes from the name of an old children's tune sometimes played at crosswalks in Japan. After the tune plays, Handsome Kenya is pulled into a beautiful and strange world."
,内田春菊の呪いのワンピース,Special,1,Finished Airing,"Aug 25, 1992",,TBS,add some,"Kyoto Animation, Shin-Ei Animation",Manga,"Horror, Romance, Shoujo",23 min.,PG-13,"5.89, 202",560,2,An omnibus horror TV special where three girls encounter a beautiful rose patterned yellow one-piece dress which curses them as they try to gain the attention of a man they like in their lives.
,Nexus,Music,1,Finished Airing,"Sep 14, 2011",,add some,add some,add some,Unknown,Music,5 min.,G,"5.88, 1732",3761,3,"Third single release from ClariS featuring a tie-up song with the light novel ""Ore no Imouto ga Konna ni Kawaii Wake ga Nai"". Limited edition of volume 9 of the novel includes a bonus DVD with the music video.

(Source: AniDB)"
,ナンバー・トゥーフォー 総集編,Special,1,Finished Airing,"Apr 1, 2020",,add some,add some,PRA,Original,"Sports, School",23 min.,PG-13,"5.88, 434",1376,1,Recap of the first ten episodes of number24 series.
,聖飢魔II HUMANE SOCIETY ~人類愛に満ちた社会~,OVA,1,Finished Airing,"Jul 1, 1992",,"Movic, Sony Music Entertainment",add some,"Production I.G, animate Film",Original,"Action, Demons, Supernatural, Fantasy",56 min.,PG-13,"5.88, 187",597,1,"Seikima II was a real-life Japanese death-metal band. Full of kabuki makeup, songs about rape, murder, and satanic destruction, and a public persona of devilish evil. The OVA purports to tell the backstory of the band, which, according to its publicity, was composed of actual demons (akuma) from the parallel dimension Makai. In the OVA, five vicious demons (the five band members), led by Demon Kogure (the lead singer), are plotting the destruction of humanity. The only effective opposition comes from the saintly Rosa, who is actually the reformed war goddess Freyja in disguise. The demons attempt to activate their ultimate weapon, the Tower of Babel, before Rosa can complete her counter weapon, the Tower of Cain. The demons triumph and are on the verge on destroying the world when their leader suddenly decides that they should, instead, form a rock-and-roll band in order to convert people everywhere into demon worshipers.

(Source: Orphan Fansubs)"
Hurricane Polymar Holy Blood,新・破裏拳ポリマー,OVA,2,Finished Airing,"Sep 21, 1996 to Feb 21, 1997",,"Nihon Ad Systems, Nippon Columbia, Audio Tanaka","Discotek Media, Urban Vision","J.C.Staff, Tatsunoko Production",Unknown,"Action, Martial Arts, Super Power, Sci-Fi",30 min. per ep.,R+,"5.88, 562",1557,2,Remake of old superhero show of the same name.
,新歌舞伎町ストーリー 花のあすか組!,OVA,1,Finished Airing,"Jun 10, 1987",,add some,add some,Toei Animation,Manga,"Adventure, Drama, Shoujo",48 min.,PG-13,"5.88, 118",608,1,Based on the popular girl's manga Hana no Asukagumi! (The Glorious Asuka Gang!) by Takaguchi Satosumi.
,少年アシベ GO！GO！ゴマちゃん,TV,32,Finished Airing,"Apr 4, 2017 to Feb 13, 2018",Unknown,add some,add some,"Bridge, Husio Studio",4-koma manga,"Slice of Life, Comedy, Seinen",9 min. per ep.,G,"5.88, 239",861,1,Second season of Shounen Ashibe: Go! Go! Goma-chan.
,sin 七つの大罪 ショートアニメ「懺悔録」,Special,7,Finished Airing,"Jun 28, 2017 to Dec 20, 2017",,add some,add some,"Artland, TNK",Other,"Ecchi, Fantasy",2 min. per ep.,R+,"5.88, 1049",4931,5,Unaired episodes 13 to 19 of Sin: Nanatsu no Taizai Zange-roku included on BD/DVD releases.
,大成建設テレビCM「シンガポール」篇,Special,1,Finished Airing,"May 7, 2018",,add some,add some,CoMix Wave Films,Original,Drama,30 sec.,G,"5.88, 637",1319,0,A 30-second animated commercial for the construction company Taisei. The commercial highlights Thomson–East Coast MRT line that Taisei is currently participating construction in.
,低燃費少女ハイジ,ONA,8,Finished Airing,"May, 2009 to Jul, 2010",,add some,add some,Studio Crocodile,Book,"Comedy, Parody",3 min. per ep.,G,"5.88, 166",484,1,"Commercial web animation made for Nissan Note. Despite being a commercial, the content is highly independent, starting with a little girl keep asking everyone what is ""Teinenpi"", a kanji word meaning low fuel cost. 

It features a parody of the classic anime ""Heidi"" in 1974 but directed by Mr. Fumihara Satoshi, the director of the gag anime ""The World of Golden Eggs"".

It also features Mr. Koumoto Junichi playing multiple roles including: Heidi's Grandpa, Peter, Kurara and the sheep!

(Source: news.searchina.ne.jp)"
,タイムボカンシリーズ　イタダキマン,TV,20,Finished Airing,"Apr 9, 1983 to Sep 24, 1983",Unknown,add some,add some,Tatsunoko Production,Unknown,Mecha,24 min. per ep.,R+,"5.88, 121",662,0,"The story begins in the year of 20XX. Oshaka School in Kamakuland is a prestige school of the world where only those who are pure and clearheaded descendants of Priest Sanzo's clan may be admitted. As for the familiar villain trio, they are in firm belief that they are genuine descendants of Priest Sanzo's clan although actually they are of uncertain lineage. They study hard to enter the school in spite of their repeated failure. One day three intelligent children are called in by the principal and asked by Shakyamuni dwelling in his body to find missing puzzle copperplates scattered all over the world and complete the puzzle board to heighten honor of Oshaka School. The conversation, however, is overheard by the villain trio and they decide to forestall those selected youngsters. Then they happen to meet with a brilliant boy named koochan who appears handy and so they take him with them and attempt to take away puzzle copperplates from a goblin. At the same time they try to win the goblin over to their side and attack our heroes together. Being aware of the evil scheme, Koochan transforms himself into Itadakiman and fights bravely to drive the wicked trio away.

(Source: Official site) "
,トランスフォーマー スーパーリンク,Special,1,Finished Airing,"Nov 3, 2004",,add some,add some,Actas,Unknown,"Sci-Fi, Adventure, Kids, Mecha, Shounen",24 min.,PG-13,"5.88, 260",722,2,"Episode 43.5, ""Distribution"", is a comedic special show which commemorates 500 episodes of Transformers in Japan (however, since that total includes assorted Japanese series, the west is still some distance away from this number). When aired in Japan, it did not air in the usual timeslot for Superlink, and is not in any sort of chronological order - It features the Autobots playing a video game training simulator, which they certainly do not have time to do between episodes 42 and 44.

(Source: Wikipedia)"
,月は東に日は西に〜Operation Sanctuary〜 OVA,OVA,4,Finished Airing,"Dec 12, 2004",,Radix,add some,add some,Visual novel,"Comedy, Drama, Harem, Romance, Sci-Fi",12 min. per ep.,PG-13,"5.88, 295",991,2,Episodes based on Mikoto scenario.
,ウィズ,Special,1,Finished Airing,"Feb 27, 2019",,add some,add some,GoHands,Original,"Action, Music",24 min.,PG-13,"5.88, 567",1924,1,Unaired episode bundled with the first Blu-ray/DVD volume of W'z.
Precarious Woman Executive Miss Black General,残念女幹部ブラックジェネラルさん,ONA,10,Finished Airing,"Jun 5, 2017 to Jul 21, 2017",,"Kadokawa, Anime Beans",add some,Oddjob,Manga,"Comedy, Super Power, Shounen",3 min. per ep.,PG-13,"5.88, 186",1682,5,"Miss Black General is the villainous leader of RX, a secret organization bent on world-domination. Unfortunately, Miss Black General also has a huge crush on Brave Man, a costumed superhero dedicated to foiling RX's evil schemes, and she often mistakes his violent heroics for an overly enthusiastic form of flirtation. So how exactly is she going to to conquer the world when she can't even conquer her own feelings? And how will Brave Man respond to this odd twist?

(Source: HoboP)"
,赤い花 白い花,Music,1,Finished Airing,"Dec 2, 1976",,NHK,add some,add some,Music,"Music, Kids",2 min.,G,"5.88, 157",468,1,Akai Hana Shiroi Hana was a song was originally created in 1970 and has been covered many times such as this minimalist Minna no Uta music video. Other anime notable instances that cover the song include the 12th ED of Sora no Otoshimono and as Mio's folk song in Dororo.
The World of Hans Christian Andersen,アンデルセン物語,Movie,1,Finished Airing,"Mar 19, 1968",,add some,add some,Toei Animation,Unknown,"Kids, Fantasy, Drama",1 hr. 20 min.,G,"5.88, 221",730,0,"Hans Christian Andersen is a little boy with a talent for making up stories. With his skill, his friends of all species, and his positive attitude, he helps brighten the lives of the people around him.

This movie contains elements of many of Andersen's tales, most prominently The Red Shoes and The Little Match Girl."
,BLOODY BUNNY,TV,26,Finished Airing,"Jul 18, 2012 to ?",Unknown,add some,add some,Kachidoki Studio,Other,Comedy,1 min. per ep.,PG-13,"5.88, 143",520,2,"Shorts based off of the Thai mascot owned by TwoSpot Studio, Bloody Bunny (gender male in this series), and his brother that are avenging their parents' death."
,ちいさなおじさん,TV,30,Finished Airing,"Oct 1, 2012 to 2014",Unknown,add some,add some,Kachidoki Studio,Manga,Slice of Life,34 sec. per ep.,G,"5.88, 147",659,1,This is the story of the main character living together with a mysterious mini middle-aged man.
Chiruri,チルリ,ONA,1,Finished Airing,"Sep 29, 2011",,add some,add some,add some,Original,"Music, Dementia, Drama",8 min.,PG-13,"5.88, 206",376,0,"The story of a boy and a girl who try to find the one thing that matters. Independent film by Kenji Kawasaki, with accompanying music by Kai Shiono."
,クレオパトラＤ．Ｃ,OVA,3,Finished Airing,"Apr 28, 1989 to May 24, 1991",,"Toei Video, Agent 21",Media Blasters,J.C.Staff,Manga,"Action, Adventure, Sci-Fi",37 min. per ep.,R+,"5.88, 765",2329,4,"The Cleopatra Corns Group, aka Cleopatra DC, is a powerful financial conglomerate controlling most of the United States economy, almost as powerful as the US government itself. At the top of the organization is the beautiful, smart and brave Ms. Cleo, the Group's young, talented Chairman. This is good--it means she can handle the repair bill when that airplane crashes into her bedroom. With stolen artifacts, corporate kidnappings, and top-secret cyborg projects gone awry, her luck only gets worse from there. 

(Source: ANN)"
,カレーメシ×ゾンビランドサガ,Special,1,Finished Airing,"Oct 3, 2019",,add some,add some,add some,Original,"Music, Supernatural",31 sec.,G,"5.88, 1532",5528,2,"Do zombies like curry? Do they even need to eat?

Well, girls from the idol group Franchouchou fall in love with Nissin Food's new instant Curry Meshi and take part in an Indian-themed advertisement, expressing their fondness for this sweet and savory delicacy through their songs.

[Written by MAL Rewrite]
"
,Defend Love,Music,1,Finished Airing,"Dec 15, 2009",,add some,add some,"Sunrise, Telecom Animation Film",Unknown,"Adventure, Fantasy, Magic, Mecha, Romance, Super Power, Supernatural, Music, Sci-Fi",4 min.,G,"5.88, 950",1817,0,"The mysterious alter ego of Amuro gets sent to the first Gundam verse. There she meets Mobile Suit Gundam protagonist Amuro Ray and a battle ensues. 
"
Twilight of the Cockroaches,ゴキブリたちの黄昏,Movie,1,Finished Airing,"Nov 21, 1987",,"Kitty Films, TYO",Discotek Media,"Madhouse, Animation Staff Room",Original,"Drama, Military",1 hr. 45 min.,PG-13,"5.88, 444",1517,1,"Hybrid film with animated cockroaches interacting with live-action actors.

In a trashy bachelor pad lived a colony of roaches who were able to roam freely for food or for games. Because of the homeowner being gentle with the roaches, they have no fear of traps, spray, or being stepped on. However when the homeowner starts bringing over a woman over, life starts to change for the roaches who are already living an easy life.

(Source: ANN)"
,春は来る,ONA,1,Finished Airing,"Jan 27, 2012",,add some,add some,Studio 4°C,Unknown,Adventure,4 min.,G,"5.88, 397",784,0,"A short promotional film for the Johnnie Walker whiskey brand, animated by STUDIO 4°C."
Adventures of the Polar Cubs,北極のムーシカ・ミーシカ,Movie,1,Finished Airing,"Jul 21, 1979",,Mushi Production,add some,add some,Unknown,Adventure,1 hr. 18 min.,G,"5.88, 142",407,0,"Adventures of the polar cubs is a delightful story of Mushka and Mishka, two polar bear cubs who set out on a series of adventures in the North Pole. Mushka is thoughtful; Mishka is daring. While out on their own Mishka befriends Aura, A prank-playing seal and Mushka stumbles over swan eggs, breaks them and creates havoc in the bird village. The cub's father is Scholar Mu (voice of Joseph Campanella), who is the wise leader of the Great Northern animal kingdom and is in charge of their annual Summer Festival. When Mu is injured by man, the cubs must take on the responsibilities of their father and save the other animals from the hunters. 

(Source: ANN) "
