name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
One Piece The Movie Episode of Alabasta - The Desert Princess and the Pirates,劇場版ワンピース エピソードオブアラバスタ 砂漠の王女と海賊たち,Movie,1,Finished Airing,"Mar 3, 2007",,Fujipacific Music,Funimation,Toei Animation,Manga,"Action, Adventure, Fantasy, Shounen",1 hr. 30 min.,PG-13,"7.35, 26686",47843,34,A retelling of the Alabasta arc.
"Listen to Me, Girls. I Am Your Father!",パパのいうことを聞きなさい！,TV,12,Finished Airing,"Jan 11, 2012 to Mar 28, 2012",Wednesdays at 01 30 (JST),"Starchild Records, KlockWorx, PPP, Studio Mausu, Shueisha",Sentai Filmworks,feel.,Light novel,"Comedy, Romance, Slice of Life",23 min. per ep.,PG-13,"7.35, 83612",157847,586,"Yuuta Segawa has just started his freshman year of university. One day, his sister Yuri, who raised him after their parents died, asks him to take care of her daughters Hina, Sora and Miu while she and her husband go overseas on a business trip. Yuuta grudgingly accepts, but tragedy strikes when their plane goes missing and all passengers are presumed dead. In an effort to prevent the three girls from being split up, Yuuta goes against their family and takes them in, just as his sister took him in when he had no one else.

Now the four find themselves in a new and peculiar situation: Yuuta must learn how to balance his new responsibilities—as the newest member of the Street Observation Research Society, a club for people watching, and also as a father figure—while Sora, Miu, and Hina come to terms with the loss of their parents.

[Written by MAL Rewrite]"
Pokémon,ポケットモンスター,TV,276,Finished Airing,"Apr 1, 1997 to Nov 14, 2002",Thursdays at 19 00 (JST),"TV Tokyo, TV Tokyo Music, Studio Jack","Viz Media, 4Kids Entertainment",OLM,Game,"Action, Adventure, Comedy, Kids, Fantasy",24 min. per ep.,PG,"7.35, 247262",432786,4766,"Pokemon are peculiar creatures with a vast array of different abilities and appearances; many people, known as Pokemon trainers, capture and train them, often with the intent of battling others. Young Satoshi has not only dreamed of becoming a Pokemon trainer but also a ""Pokemon Master,"" and on the arrival of his 10th birthday, he finally has a chance to make that dream a reality. Unfortunately for him, all three Pokemon available to beginning trainers have already been claimed and only Pikachu, a rebellious Electric type Pokemon, remains. However, this chance encounter would mark the start of a lifelong friendship and an epic adventure!

Setting off on a journey to become the very best, Satoshi and Pikachu travel across beautiful, sprawling regions with their friends Kasumi, a Water type trainer, and Takeshi, a Rock type trainer. But danger lurks around every corner. The infamous Team Rocket is always nearby, seeking to steal powerful Pokemon through nefarious schemes. It'll be up to Satoshi and his friends to thwart their efforts as he also strives to earn the eight Pokemon Gym Badges he'll need to challenge the Pokemon League, and eventually claim the title of Pokemon Master. 

[Written by MAL Rewrite]"
,レック,TV,9,Finished Airing,"Feb 3, 2006 to Mar 31, 2006",Fridays at 01 55 (JST),TBS,add some,Shaft,Manga,"Comedy, Drama, Romance, Seinen",13 min. per ep.,PG-13,"7.35, 50722",97130,309,"After being stood up for a movie date, marketing employee Fumihiko Matsumaru is about to throw away his tickets when he is stopped by a girl who implores him to let her accompany him instead. Thanks to his upbeat and eccentric companion Aka Onda, an aspiring voice actress, Fumihiko enjoys his evening. While walking home together, they find out that they live in the same neighborhood. Mere hours later, Fumihiko wakes up from a nightmare and hears sirens outside his window. Going outside to check the situation, he sees that Aka's apartment has burned down, along with all her possessions. Fumihiko invites the distressed Aka to stay at his place, leading to them sleeping together.

In the aftermath of that fateful night, their personal and professional lives become inextricably intertwined. Not only do they begin living together platonically despite their one-night stand, they also discover that Aka will be voicing the mascot Fumihiko designed for his company's newest product. While trying to keep their live-in relationship under wraps for fear of scrutiny, the two begin to support each other throughout the difficulties in their respective careers.

[Written by MAL Rewrite]"
Robotics;Notes,ロボティクス・ノーツ,TV,22,Finished Airing,"Oct 12, 2012 to Mar 22, 2013",Fridays at 01 15 (JST),"Aniplex, Fuji TV, Nitroplus, Sony Music Entertainment, Fujipacific Music, MAGES.",Funimation,Production I.G,Visual novel,"Sci-Fi, Mystery, Drama, Mecha, School",23 min. per ep.,PG-13,"7.35, 64434",154821,578,"It has always been the aspiration of the Central Tanegashima High School Robotics Research Club to complete the GunPro1, a fully functioning giant robot. For years, the members of the club have contributed to its progress and it is now Akiho Senomiya's goal to finally make the dream of all the past club members become a reality. However, things are not as easy as they seem as the club lacks the funding for such a huge endeavor. Aside from that, the only other club member, Kaito Yashio, shows no interest in assisting his childhood friend and instead indulges in playing mecha-fighting games on his ""PokeCom."" 

As Kaito is in the middle of wasting his days, he receives an indecipherable message and hears a voice that seems to be drowned out by the noise of static. He searches for the source, only to realize that it came from Airi Yukifune, an AI which only exists within the augmented reality system accessible via the PokeCom. Robotic;Notes follows the story of Kaito as he discovers a peculiar report in Airi's database, one that would have disastrous consequences in the future.

[Written by MAL Rewrite]"
Saber Marionette J,セイバーマリオネットJ,TV,25,Finished Airing,"Oct 1, 1996 to Mar 25, 1997",Tuesdays at 18 00 (JST),"TV Tokyo, Bandai Visual, Hal Film Maker, Sotsu",Bandai Entertainment,Studio Junio,Original,"Action, Adventure, Comedy, Drama, Harem, Martial Arts, Mecha, Romance, Sci-Fi, Shounen",25 min. per ep.,PG-13,"7.35, 11434",25708,180,"In the distant future, since the Earth has become overpopulated, efforts to find and colonize on other planets have begun. However, one of the ships, the ""Mesopotamia"" malfunctions and all but 6 of its inhabitants are all killed. the remaining 6 manage to escape to a nearby planet named ""Terra ll "", which is similar to Earth in many respects. However, all of them are male. Therefore, as to not let their efforts go to waste, they begin to set up 6 countries and to reproduce through cloning and genetic engineering. however, there are still no women, and to make up for it they create lifelike advanced female androids called ""Marionettes"" which do everyday chores and work. However, they are all emotionless machines. But one day, a ordinary boy named Otaru finds and awakens 3 special battle type Marionettes that have emotions due to a ""Maiden Circuit"" within them. It's up to him then to teach them and allow their emotions to grow, and when a nearby country threatens with world domination, it's up to to Otaru and his ""human"" Marionettes to protect their country."
,世界一初恋~プロポーズ編~,Movie,1,Finished Airing,"Feb 21, 2020",,add some,add some,add some,Manga,"Comedy, Drama, Romance, Shounen Ai",21 min.,None,"7.35, 1642",13847,76,"When Ritsu Onodera changes jobs, looking for a fresh start, he's not exactly thrilled when his new boss turns out to be his old flame. Ritsu's determined to leave all that in the past—but how can he when his boss is just as determined that they have a future?

Tired of accusations that family connections got him his current position, Ritsu Onodera quits his job as an editor at his father's company and transfers to Marukawa Publishing. Once there, he is assigned to the shojo manga editorial department—something he has no interest in and no experience with! Having sworn he'd never fall in love again, the last thing he wants to do is work on love stories. To make matters worse, it turns out that his overbearing boss, Masamune Takano, is actually his first love from high school! 

(Source: SuBLime)"
New Getter Robo,新ゲッターロボ,OVA,13,Finished Airing,"Apr 9, 2004 to Sep 10, 2004",,"Bee Media, Dynamic Planning","Discotek Media, Geneon Entertainment USA",Brain's Base,Original,"Action, Adventure, Mecha, Sci-Fi, Demons, Horror, Shounen",24 min. per ep.,R,"7.35, 3018",7714,75,"Humanity is under attack by demonic creatures called Oni. Unable to fight back by any other means, the scientist Dr. Saotome creates a series of giant robots that harness the mysterious power of Getter Rays, giving them the strength necessary to fight the Oni. The strongest of these is Getter Robo, and Saotome must enlist three very different men to pilot it - martial artist Ryoma Nagare, criminal leader Hayato Jin, and monk Benkei Musashibou. Together, the Getter Team fights to end the Oni menace forever.

(Source: ANN)"
Psychic Detective Yakumo,心霊探偵 八雲,TV,13,Finished Airing,"Oct 3, 2010 to Dec 26, 2010",Unknown,"NHK, Sogo Vision, NHK-BS2",Sentai Filmworks,Bee Train,Light novel,"Mystery, Horror, Supernatural",24 min. per ep.,PG-13,"7.35, 47389",111108,541,"Haruka Ozawa's sophomore year is getting seriously scary. One of her friends is possessed, another has committed suicide and Haruka could be the next one to flunk the still-breathing test. Her only way out of this potentially lethal dead end? Yakumo Saito, an enigmatic student born with a mysterious red eye that allows him to see and communicate with the dead. But the deceased don't always desist and some killers are more than ready to kill again to keep dead men from telling any more tales. That doesn't stop Haruka's knack for digging up buried secrets, and there's even more evidence of bodies being exhumed by both Yakumo's police contact and an investigative journalist with a newly made corpse in her closet! Can this pair of anything but normal paranormal detectives solve the ultimate dead case files or will they end up in cold storage themselves? 

(Source: Sentai Filmworks)"
Little Lord Fauntleroy,小公子セディ,TV,43,Finished Airing,"Jan 10, 1988 to Dec 25, 1988",Sundays at 19 30 (JST),Fuji TV,add some,Nippon Animation,Novel,"Slice of Life, Drama, Shoujo",24 min. per ep.,G,"7.35, 1026",3086,16,"After his father's sudden death, Ceddie moves to England as an heir to his grandfather, the Earl of Dorincourt. 

The Earl is a stubborn and selfish old man. Gradually, however, Ceddie's innocent love opens the Earl's heart and changes him into a caring and generous person. 

This is based on ""Little Lord Fauntleroy"" by F.H.Burnett. 

(Source: AnimeNfo)"
,SPACE PIRATE CAPTAIN HERLOCK OUTSIDE LEGEND ~The Endless Odyssey~,OVA,13,Finished Airing,"Dec 21, 2002 to Dec 21, 2003",,"VAP, Pioneer LDC",Geneon Entertainment USA,Madhouse,Unknown,"Action, Adventure, Space, Drama, Sci-Fi, Seinen",25 min. per ep.,PG-13,"7.35, 2012",6062,24,"On an archaelogical mission to the end of the known universe, Professor Daiba unwitting unleashes an ancient horror from its confines. Five years later the malevolent alien force sets in motion a plan which reunites the various crewmembers of the Arcadia to sail the stars once more as well as bring Tadashi Daiba to meet Harlock for the first time (again). 

(Source: ANN) "
