name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Fate/stay night Heaven's Feel - I. Presage Flower,劇場版「Fate/stay night [Heaven's Feel] Ⅰ.presage flower」,Movie,1,Finished Airing,"Oct 14, 2017",,"Aniplex, Notes, Kadokawa",Aniplex of America,ufotable,Visual novel,"Action, Fantasy, Magic, Supernatural",2 hr.,R,"8.28, 104315",239518,1676,"The Holy Grail War: a violent battle between mages in which seven masters and their summoned servants fight for the Holy Grail, a magical artifact that can grant the victor any wish. Nearly 10 years ago, the final battle of the Fourth Holy Grail War wreaked havoc on Fuyuki City and took over 500 lives, leaving the city devastated. 

Shirou Emiya, a survivor of this tragedy, aspires to become a hero of justice like his rescuer and adoptive father, Kiritsugu Emiya. Despite only being a student, Shirou is thrown into the Fifth Holy Grail War when he accidentally sees a battle between servants at school and summons his own servant, Saber. 

When a mysterious shadow begins a murderous spree in Fuyuki City, Shirou aligns himself with Rin Toosaka, a fellow participant in the Holy Grail War, in order to stop the deaths of countless people. However, Shirou's feelings for his close friend Sakura Matou lead him deeper into the dark secrets surrounding the war and the feuding families involved.

[Written by MAL Rewrite]"
Kaiji Ultimate Survivor,逆境無頼カイジ Ultimate Survivor,TV,26,Finished Airing,"Oct 3, 2007 to Apr 2, 2008",Wednesdays at 00 59 (JST),"VAP, Nippon Television Network",add some,Madhouse,Manga,"Game, Psychological, Thriller, Seinen",23 min. per ep.,R,"8.28, 107307",232316,7341,"Kaiji Itou is a good-for-nothing loiterer who spends his days drinking beer and stealing hubcaps—that is, until he ends up being tricked by his former co-worker. Unable to suddenly repay his friend's huge debt all by himself, Kaiji is offered a shady deal to participate in an illegal underground gamble on a cruise ship. This turns out to be nothing more than the beginning of his new life of hell—thrown headlong into a life-threatening roller coaster of mind games, cheating, and deceit.

Based on the first entry of the famous gambling manga series by Nobuyuki Fukumoto, Gyakkyou Burai Kaiji: Ultimate Survivor follows our unlucky protagonist as he is forced to fight not only other people, but also the mysteries of their psyches. Kaiji finds out the hard way that the worst sides of human nature surface when people's backs are against the wall, and that the most fearsome dangers of all are greed, paranoia, and the human survival instinct itself.

[Written by MAL Rewrite]"
Initial D First Stage,頭文字〈イニシャル〉D,TV,26,Finished Airing,"Apr 19, 1998 to Dec 6, 1998",Tuesdays at 00 00 (JST),"OB Planning, Fuji TV","Funimation, Tokyopop","Gallop, Studio Comet",Manga,"Action, Cars, Drama, Seinen, Sports",25 min. per ep.,PG-13,"8.28, 105126",209295,6315,"Unlike his friends, Takumi Fujiwara is not particularly interested in cars, with little to no knowledge about the world of car enthusiasts and street racers. The son of a tofu shop owner, he is tasked to deliver tofu every morning without fail, driving along the mountain of Akina. Thus, conversations regarding cars or driving in general would only remind Takumi of the tiring daily routine forced upon him.

One night, the Akagi Red Suns, an infamous team of street racers, visit the town of Akina to challenge the local mountain pass. Led by their two aces, Ryousuke and Keisuke Takahashi, the Red Suns plan to conquer every racing course in Kanto, establishing themselves as the fastest crew in the region. However, much to their disbelief, one of their aces is overtaken by an old Toyota AE86 during a drive back home from Akina. After the incident, the Takahashi brothers are cautious of a mysterious driver geared with remarkable technique and experience in the local roads—the AE86 of Mount Akina.

[Written by MAL Rewrite]"
Black Butler Book of the Atlantic,劇場版 黒執事 Book of the Atlantic,Movie,1,Finished Airing,"Jan 21, 2017",,"Aniplex, WOWOW, Square Enix, Mainichi Broadcasting System, Movic, Hakuhodo DY Music & Pictures, Lawson, Kinoshita Group Holdings",Funimation,A-1 Pictures,Manga,"Action, Mystery, Comedy, Historical, Demons, Supernatural, Shounen",1 hr. 40 min.,R,"8.28, 50522",122637,1161,"The young Earl Ciel Phantomhive—the Queen's Guard Dog—is once again called to investigate seemingly supernatural phenomena when news of miraculous resurrections begins to surface in Victorian London. Along with Sebastian Michaelis, his demon butler, they board the luxury cruise liner Campania to investigate rumors of the Aurora Society—a medical organization suspected of experimenting on the dead.

Grim reapers begin to appear on the ship, and it becomes apparent that the ship is about to be overrun with the undead as a devious plan is put into motion. Ciel and Sebastian must now uncover the secrets that lie behind the Aurora Society's phoenix symbol, and with the help of some old acquaintances, return the undead to their coffins or share a watery grave.

[Written by MAL Rewrite]"
,メジャー  (第3シリーズ),TV,26,Finished Airing,"Jan 6, 2007 to Jun 30, 2007",Unknown,NHK,add some,Studio Hibari,Manga,"Drama, Shounen, Sports",25 min. per ep.,PG-13,"8.28, 34085",54004,350,"Having bid farewell to his former teammates at Kaido High School's baseball club, Gorou Honda returns to his hometown eager to continue playing. Attending a new high school proves to be more difficult than he initially expected, as Tetsufumi Egashira's merciless slandering of his name prevents Gorou from being accepted into any school with an existing baseball team. 

Left with no other options, Gorou joins Seishuu High School, where his childhood friend Kaoru Shimizu also attends. However, Seishuu has always been an all-girls school until two years ago, so there is not yet a dedicated men’s baseball team.

But nothing will stop Gorou in his pursuit of Koshien. He must now create a baseball team from scratch with the seven male students at Seishuu, but all of them are complete amateurs! He decides to train the incompetent team up to nationally competitive levels, but such a feat is easier said than done. Will Gorou once again perform miracles? Or will he give up on achieving his goal of defeating Kaido with his own team? 

[Written by MAL Rewrite]"
,のだめカンタービレ フィナーレ,TV,11,Finished Airing,"Jan 15, 2010 to Mar 26, 2010",Fridays at 00 45 (JST),"Fuji TV, Sony Music Entertainment",add some,J.C.Staff,Manga,"Comedy, Josei, Music, Romance",22 min. per ep.,PG-13,"8.28, 58741",107167,418,"Shinichi Chiaki is quickly making a name for himself as the principal conductor of the revitalized Roux-Marlet Orchestra, and Megumi ""Nodame"" Noda has made leaps and bounds as a pianist at the Conservatoire de Paris. However, tensions mount between the two as Nodame feels left behind by Chiaki's growing success and his close friendship with legendary piano prodigy Rui Son. Disregarding her teacher Professor Charles Auclair's advice, Nodame enters another piano competition in an attempt to jumpstart her own performance career. 

Meanwhile, those around Chiaki and Nodame are at their own crossroads. Rui begins to doubt herself after hearing Nodame's playing and being denied tutelage from Auclair; Maestro Franz von Stresemann faces the reality of his mortality; pianists Yunlong Li and Tatiana Vishneva feverishly prepare for a competition, while the latter also struggles with her growing feelings for oboist and fellow student Yasunori Kuroki. 

As Chiaki, Nodame, and their friends continue on their respective journeys, they must not only strive to stay true to themselves, but also remember where it all started.

[Written by MAL Rewrite]"
Spice and Wolf,狼と香辛料,TV,13,Finished Airing,"Jan 9, 2008 to Mar 26, 2008",Wednesdays at 01 30 (JST),"Victor Entertainment, Pony Canyon, Movic, Kadokawa Pictures Japan","Funimation, Kadokawa Pictures USA",Imagin,Light novel,"Adventure, Fantasy, Historical, Romance",24 min. per ep.,PG-13,"8.28, 299657",616163,16134,"Holo is a powerful wolf deity who is celebrated and revered in the small town of Pasloe for blessing the annual harvest. Yet as years go by and the villagers become more self-sufficient, Holo, who stylizes herself as the ""Wise Wolf of Yoitsu,"" has been reduced to a mere folk tale. When a traveling merchant named Kraft Lawrence stops at Pasloe, Holo offers to become his business partner if he eventually takes her to her northern home of Yoitsu. The savvy trader recognizes Holo's unusual ability to evaluate a person's character and accepts her proposition. Now in the possession of both sharp business skills and a charismatic negotiator, Lawrence inches closer to his goal of opening his own shop. However, as Lawrence travels the countryside with Holo in search of economic opportunities, he begins to realize that his aspirations are slowly morphing into something unexpected.

Based on the popular light novel of the same name, Ookami to Koushinryou, also known as Spice and Wolf, fuses the two polar genres of economics and romance to create an enthralling story abundant with elaborate schemes, sharp humor, and witty dialogue. Ookami to Koushinryou is more than just a story of bartering; it turns into a journey of searching for a lost identity in an ever-changing world.

[Written by MAL Rewrite]"
Millennium Actress,千年女優,Movie,1,Finished Airing,"Sep 14, 2002",,"Bandai Visual, WOWOW, Genco, Kadokawa Shoten, KlockWorx","Eleven Arts, DreamWorks",Madhouse,Original,"Action, Adventure, Drama, Fantasy, Historical, Romance",1 hr. 27 min.,PG-13,"8.28, 55640",120658,1841,"At the turn of the millennium, Ginei Studio's dilapidated buildings are set to be demolished. Ex-employee and filmmaker Genya Tachibana decides to honor this occasion with a commemorative documentary about the company's star actress: Chiyoko Fujiwara, the reclusive sweetheart of Shouwa Era cinema. Having finally obtained permission to interview the retired starlet, an enamored Genya drags along cynical cameraman Kyouji Ida to meet her, ready to put his lifelong idol back in the spotlight once more.

Hidden in this secluded mountain retreat is a thousand years of history condensed into one lifetime, waiting to be narrated. Chiyoko's recollections take them on an illusionary journey through Japanese cinematic history that transcends the boundaries of reality; the saga of her acting career intertwines with her filmography, the actors in her life blend seamlessly with the characters on screen, and the present melds with the past. Though the actress may have retired at the height of her career 30 years ago, the curtain on her life's stage has yet to fall.

[Written by MAL Rewrite]"
My Teen Romantic Comedy SNAFU TOO!,やはり俺の青春ラブコメはまちがっている。続,TV,13,Finished Airing,"Apr 3, 2015 to Jun 26, 2015",Fridays at 01 28 (JST),"TBS, Marvelous AQL, NBCUniversal Entertainment Japan",Sentai Filmworks,feel.,Light novel,"Slice of Life, Comedy, Drama, Romance, School",24 min. per ep.,PG-13,"8.28, 408975",651344,19360,"Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku picks up immediately after the events of the first season, continuing the adventures of the Volunteer Service Club—the dispassionate Hachiman Hikigaya, the cheerful Yui Yuigahama, and the competitive Yukino Yukinoshita—as it dedicates itself to helping any student with issues that they may face.

With the rift among his own group widening, Hachiman begins to realize that his knack for quickly getting to the root of other people's troubles is a double-edged sword: sometimes the best solution is not necessarily the most appropriate one.

[Written by MAL Rewrite]"
Space Dandy 2nd Season,スペース☆ダンディ 第2シリーズ,TV,13,Finished Airing,"Jul 6, 2014 to Sep 25, 2014",Unknown,"Bandai Visual, flying DOG, Bandai Namco Entertainment",Funimation,Bones,Original,"Space, Comedy, Sci-Fi",24 min. per ep.,PG-13,"8.27, 64120",123945,1418,"Second season of Space Dandy.

Space Dandy is a dandy guy, in space! This dreamy adventurer with a to-die-for pompadour travels across the galaxy in search of aliens no one has ever laid eyes on. Each new species he discovers earns him a hefty reward, but this dandy has to be quick on his feet because it's first come, first served! Accompanied by his sidekicks, a rundown robot named QT and Meow the cat-looking space alien, Dandy bravely explores unknown worlds inhabited by a variety of aliens. Join the best dressed alien hunter in all of space and time as he embarks on an adventure that ends at the edge of the universe!

(Source: Bandai Visual)"
,シュタインズ・ゲート境界面上のミッシングリンク-Divide By Zero-,Special,1,Finished Airing,"Dec 3, 2015",,"Frontier Works, Media Factory, Movic, AT-X, Kadokawa Pictures Japan, Nitroplus",add some,White Fox,Visual novel,"Sci-Fi, Thriller",24 min.,PG-13,"8.27, 89478",167795,342,"Alternate 23rd episode of Steins;Gate, which leads into the story of Steins;Gate 0. It was included with the Steins;Gate Complete Blu-ray Box. "
Toradora!,とらドラ！,TV,25,Finished Airing,"Oct 2, 2008 to Mar 26, 2009",Thursdays at 01 20 (JST),"Genco, Starchild Records, Magic Capsule, Yomiuri Advertising, TV Tokyo Music","NIS America, Inc.",J.C.Staff,Light novel,"Slice of Life, Comedy, Romance, School",24 min. per ep.,PG-13,"8.27, 862028",1427744,48012,"Ryuuji Takasu is a gentle high school student with a love for housework; but in contrast to his kind nature, he has an intimidating face that often gets him labeled as a delinquent. On the other hand is Taiga Aisaka, a small, doll-like student, who is anything but a cute and fragile girl. Equipped with a wooden katana and feisty personality, Taiga is known throughout the school as the ""Palmtop Tiger.""

One day, an embarrassing mistake causes the two students to cross paths. Ryuuji discovers that Taiga actually has a sweet side: she has a crush on the popular vice president, Yuusaku Kitamura, who happens to be his best friend. But things only get crazier when Ryuuji reveals that he has a crush on Minori Kushieda—Taiga's best friend!

Toradora! is a romantic comedy that follows this odd duo as they embark on a quest to help each other with their respective crushes, forming an unlikely alliance in the process.

[Written by MAL Rewrite]"
Laid-Back Camp,ゆるキャン△,TV,12,Finished Airing,"Jan 4, 2018 to Mar 22, 2018",Thursdays at 23 00 (JST),"Sotsu, AT-X, Sony Music Communications, MAGES., 81 Produce, BS11, FuRyu, Crunchyroll SC Anime Fund",add some,C-Station,Manga,"Slice of Life, Comedy",23 min. per ep.,PG-13,"8.27, 112690",268238,5456,"While the perfect getaway for most girls her age might be a fancy vacation with their loved ones, Rin Shima's ideal way of spending her days off is camping alone at the base of Mount Fuji. From pitching her tent to gathering firewood, she has always done everything by herself, and has no plans of leaving her little solitary world.

However, what starts off as one of Rin's usual camping sessions somehow ends up as a surprise get-together for two when the lost Nadeshiko Kagamihara is forced to take refuge at her campsite. Originally intending to see the picturesque view of Mount Fuji for herself, Nadeshiko's plans are disrupted when she ends up falling asleep partway to her destination. Alone and with no other choice, she seeks help from the only other person nearby. Despite their hasty introductions, the two girls nevertheless enjoy the chilly night together, eating ramen and conversing while the campfire keeps them warm. And even after Nadeshiko's sister finally picks her up later that night, both girls silently ponder the possibility of another camping trip together.

[Written by MAL Rewrite]"
Honey and Clover II,ハチミツとクローバー II,TV,12,Finished Airing,"Jun 30, 2006 to Sep 15, 2006",Fridays at 00 45 (JST),"Genco, Fuji TV, Sony Music Entertainment, Shueisha","Viz Media, Discotek Media",J.C.Staff,Manga,"Drama, Josei, Romance, Slice of Life",23 min. per ep.,PG-13,"8.27, 45855",87877,960,"Back from his journey across Japan, Yuuta Takemoto reminisces about his college life so far. He has matured significantly since his second year and is motivated to move forward.

Feeling more confident than ever before, he finally confesses to Hagumi Hanamoto, the girl he has been in love with since their first encounter. However, Hagumi has been confused by her attempts to understand the mysterious Shinobu Morita. Hiding behind a playful demeanor, Morita may be the most burdened by his own potential. Meanwhile, Takumi Mayama has become a full-fledged working adult and has landed Ayumi Yamada several pottery orders through his company in an act of friendship.

The five youths continue to face individual hardships in academics, work, love, and friendship as they push each other toward the paths that they are destined to walk.

[Written by MAL Rewrite]"
Crying for Rain,カワキヲアメク,Music,1,Finished Airing,"Jan 29, 2019",,add some,add some,add some,Music,Music,4 min.,PG-13,"8.27, 9685",15297,153,Music video for the song Kawaki wo Ameku by Minami.
,銀魂 新訳紅桜篇,Special,1,Finished Airing,"Dec 15, 2010",,add some,add some,Sunrise,Manga,"Action, Comedy, Historical, Parody, Samurai, Sci-Fi, Shounen",11 min.,PG-13,"8.26, 12924",30255,53,"According to Tsutaya Online, the DVD of Gintama: Shinyaku Benizakura-hen will be released on December 15th. A new special will be bundled with the limited edition.


It's the running gag of Ben Johnson episode where animation staff reuse the New Years footage; Yorozuya would sit around the kotatsu eating a bowl of tangerines. They discuss elaborate subjects, Shinpachi complains about reusing animation footage, and then Gin-chan always ending the gag with a pointless announcement."
Girls und Panzer der Film,ガールズ&パンツァー 劇場版,Movie,1,Finished Airing,"Nov 21, 2015",,"Bandai Visual, Lantis, Movic, Showgate, Graphinica, Q-Tec, Hakuhodo DY Music & Pictures, Hakuhodo DY Media Partners",Sentai Filmworks,Actas,Original,"Military, School, Sports",2 hr.,PG-13,"8.26, 38286",74178,1066,"Having won the 63rd National Sensha-dou tournament, the girls from Ooarai High managed to prevent their school from closure by the Japanese Ministry of Education. However, new troubles loom on the horizon: a ministry official argues that the deal was not legally binding and that the Ooarai school carrier is to be decommissioned. Students and their families are frustrated with this injustice and overwhelmed with despair; it seems little can be done to save the school.

Their last glimmer of hope is a proposed match against the All-Stars University Sensha-dou team, consisting of the most talented students from all over the country. Despite Ooarai being severely outnumbered and clearly outclassed, they accept the challenge.

[Written by MAL Rewrite]"
In This Corner of the World,この世界の片隅に,Movie,1,Finished Airing,"Nov 12, 2016",,"Genco, Animatsu Entertainment",Shout! Factory,MAPPA,Manga,"Historical, Drama, Seinen",2 hr. 36 min.,PG-13,"8.26, 44055",111626,883,"Suzu Urano is a pure and kindhearted girl who loves to draw. She can also be quite the airhead, owing to her ceaseless daydreaming, much to the annoyance but also the joy of those close to her. Growing up in the outskirts of Hiroshima City, Japan, she led an ordinary but happy life with her family. 

However, after some time, Suzu has to suddenly leave her beloved home to move into the neighboring town of Kure, due to her marriage to Shuusaku Houjou, a man she barely knows. Put to work in her husband's household, the homesick girl struggles to adjust to the unfamiliar environment, living with a family who treats her coldly. She cannot help but question: can this ever truly become her new home?

Kono Sekai no Katasumi ni depicts the years from 1933 to the end of World War II, when peaceful everyday life gradually gives way to harsh and unforgiving conditions, as the war eventually reaches Japan's shores and Suzu's own backyard. She will have to prevail against the inevitable suffering and loss that accompanies war, all the while supporting herself and those she comes to love.

[Written by MAL Rewrite]"
,メジャー  (第2シリーズ),TV,26,Finished Airing,"Dec 10, 2005 to Jun 10, 2006",Unknown,NHK,add some,Studio Hibari,Manga,"Comedy, Drama, Shounen, Sports",25 min. per ep.,PG-13,"8.26, 35748",56109,306,"Gorou Honda has finally returned to Mifune East Junior High School, surprising his friends upon arrival. Now, Gorou is once again surrounded by those he holds closest, and he strives to continue playing and enjoying the game he loves most.

However, things do not go as planned, as Gorou is reminded of the harsh realities of baseball as he copes with an injury he sustained while playing baseball at Hitaka Little. Between new rivals, old friends, and mending broken relationships, Gorou must overcome challenges he has never faced before. 

His goal of attending elite baseball high school Kaido may not be far from his reach, but complicated circumstances may stop him in his tracks once again. How will he deal with the immense pressures of the game? And will he ever be able to find the type of baseball he loves most?

[Written by MAL Rewrite]"
