name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,ペンギンの問題POW,TV,51,Finished Airing,"Apr 7, 2012 to Mar 30, 2013",Unknown,add some,add some,add some,Unknown,Kids,1 min. per ep.,G,N/A,57,0,Final Season of Penguin no Mondai.
,ペペペペン議員,TV,13,Finished Airing,"Oct 2, 2016 to Dec 25, 2016",Sundays at 22 48 (JST),"TV Osaka, Sanrio, Being",add some,DLE,Original,Comedy,2 min. per ep.,PG,N/A,417,2,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ペレストロイカ,OVA,12,Finished Airing,"Oct 24, 2008",,"Toho, Robot Communications",add some,add some,Original,Comedy,2 min. per ep.,G,N/A,129,0,"Perestroika is a short animation series of 12 episodes, each lasting 2 minutes. The main characters are 3 Russian who have emigrated to an un-named country. They are always broke and looking for that night's supper. Their hunger drives them into some very strange situations or causes them to hatch some pretty weird schemes.

This animation is made with 1:12"" and 1:24"" scale miniture backgrounds and props, which creates a feeling of traditional stop motion animation. The mixture of these analog and digital techniques creates a very original harmony. 

(Source: AniDB)"
,パーマン (1983),Special,3,Finished Airing,"Jul 20, 1983 to Oct 1, 1984",,add some,add some,Shin-Ei Animation,Unknown,"Comedy, Kids",12 min. per ep.,PG,N/A,297,1,"Perman (1983) specials that were not included in the episode count when the show originally aired. The DVD Box set did include the latter two (Bird Sei e no Michi and Copy World no Nazo) as a part of the ep count as episode 222 and 415 respectively, bumping up the show's total ep count to 528 for its release."
,パーマン バードマンがやって来た!!,Movie,1,Finished Airing,"Mar 12, 1983",,add some,add some,Shin-Ei Animation,Unknown,"Kids, Adventure, Comedy, Super Power",25 min.,PG,N/A,301,0,"Screened as a triple feature with Doraemon: Nobita no Kaitei Kiganjou and Ninja Hattori-kun: Nin Nin Furusato Daisakusen no Maki.

(Source: AniDB)"
,劇場版 ペリーヌ物語,Movie,1,Finished Airing,"Jun 30, 1990",,Bandai Visual,add some,Nippon Animation,Unknown,"Drama, Historical, Shoujo, Slice of Life",1 hr. 50 min.,G,N/A,333,0,Movie version of the TV series Perrine Monogatari.
,世界名作劇場 完結版 ペリーヌ物語,Special,2,Finished Airing,"Jan 28, 2001 to 2001",,BS Fuji,add some,Nippon Animation,Unknown,"Drama, Historical, Kids, Shoujo, Slice of Life",45 min. per ep.,G,N/A,270,0,A summary of the full series aired as a TV specials.
,ペルシャの子守歌～わたしの花～,Music,1,Finished Airing,"Jun 19, 1984",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,186,0,Music video featured on NHK's Minna no Uta program.
,世界名作劇場・完結版 ピーターパンの冒険,Special,2,Finished Airing,2001,,Fuji TV,add some,Nippon Animation,Unknown,"Adventure, Fantasy",45 min. per ep.,G,N/A,288,1,A summary of the full series aired as a TV specials.
,ピーター君の火の玉たいじ,OVA,1,Finished Airing,1988,,add some,add some,add some,Original,Kids,13 min.,G,N/A,49,1,"A fire safety film revolving around a little boy, an alien who came down in a fireball, and a house fire accidentally caused by a house keeper."
,ピーターくんの交通安全,OVA,1,Finished Airing,1986,,add some,add some,add some,Original,Kids,12 min.,G,N/A,41,1,A traffic safety film revolving around a little boy and an alien who came down in a fireball. The alien saved the little boy from being run over by a car.
,쁘띠쁘띠 뮤즈,TV,26,Finished Airing,"Jan 27, 2008 to Jul 26, 2008",Sundays at 07 30 (JST),KBS,add some,add some,Original,"Cars, Horror, Kids",25 min. per ep.,G,N/A,283,1,"Two twins, Ara and Ari, aspire into the world of fashion. Ara wants to become a fashion model, while her sister, Ari, wants to become a fashion designer. They meet a man named Yorang, who is the fashion designer in Heaven."
,Phantasm,Movie,1,Finished Airing,2013,,add some,add some,add some,Unknown,"Dementia, Music",9 min.,G,N/A,206,0,Enter Taro Shinkai's captivating dreamworld.
,ファントミ ミニアニメ,ONA,Unknown,Currently Airing,"Aug 5, 2019 to ?",,add some,add some,add some,Other,"Magic, Shoujo",2 min.,G,N/A,108,0,"A simplistic chibi anime side-stories to the tokusatsu show Secret × Heroine Phantomirage!. 

Kokomi, Saki, and Yotsuba are three middle schoolers and friends who lead different lifestyles. One day, they meet Kumachi, a talking teddy bear fairy sent by her master Phandy to search for the wish-granting artifacts, the ""Reverse Jewels"" that can corrupt a human's heart. Kumachi later chooses them to become Phantomirage, a Robin Hood-styled phantom thieves of justice to acquire the Reverse Jewels with the promise of granting their own wishes. The Phantomirage proceed in this by purifying people who are corrupted by the Gyakugyaku-Police, a group of bad cops who use the Reverse Jewels to turn those they arrest into ""Ikenaiers"", an evil polarized versions of themselves. Becoming mass media sensations while attracting the attention of the actual police who are investigating them and the Gyakugyaku-Police, the Phantomirage members are warned to conceal their identities from the public. 

(Source: Wiki)"
Pi Po Pa Po Patrol,ピポパポパトルくん,TV,65,Finished Airing,"Dec 4, 2000 to Mar 7, 2001",Not scheduled once per week,add some,add some,add some,Unknown,"Cars, Comedy, Police, Kids",5 min. per ep.,G,N/A,367,1,"Patrol-kun is a talking police car, existing in a world where talking vehicles and humans live together. He starts his first day at a police station meeting up with his partner, a human police recruit by the name of Hajime. Together, they patrol the streets of Tokyo, learning various life lessons along the way."
,ピアノ,Music,1,Finished Airing,"Jun 2, 1997",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,88,0,A young boy rough houses with the piano. It starts making a strange sound. After it gets fixed he vows to treat it properly. He takes care of it and practices diligently until years later he performs in front of an audience.
,PIANOMAN Trailer,ONA,1,Finished Airing,"Dec 28, 2017",,add some,add some,Echoes,Original,"Music, Psychological",1 min.,PG-13,N/A,173,0,Trailer for Echoes' PIANOMAN with original animation that was not reused in the resulting short film.
,ピクレレ,TV,12,Finished Airing,"Dec 7, 2013 to Mar 29, 2014",Unknown,MMDGP,add some,Kachidoki Studio,Unknown,Kids,1 min. per ep.,PG,N/A,150,0,"Five anthropomorphic animal friends bond over their ukulele training. Aired as part of TOKYO MX's ""Everybody! Nico Rich"" show."
,ぴっちぴち♪しずくちゃん,TV,52,Finished Airing,"Oct 5, 2012 to Sep 27, 2013",Unknown,Sotsu,add some,add some,Unknown,"Comedy, Kids",Unknown,PG,N/A,217,0,Third season of Pururun! Shizuku-chan.
,ピチ高野球部,TV,29,Finished Airing,"Feb 1, 2010 to ?",Unknown,add some,add some,DLE,Unknown,"Comedy, Sports",1 min. per ep.,G,N/A,137,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ピチ高野球部“USA編”,Special,3,Finished Airing,Not available,,add some,add some,DLE,Unknown,"Sports, Comedy",30 sec. per ep.,G,N/A,134,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Piercing I,刺痛我,Movie,1,Finished Airing,"Jun 12, 2010",,add some,add some,add some,Original,Drama,1 hr. 43 min.,None,N/A,120,0,"Due to the financial crisis, many factories in China are forced to close their doors in late 2008.

Zhang Xiaojun loses his job in a shoe factory. One day, a supermarket guard beats him up, thinking Zhang is a thief. In vain, he asks the supermarket manager for financial redress. Zhang’s dearest wish is to return to his village and become a farmer. But right before his departure, the police arrest him. The supermarket manager also has his problems. On a moonlit night, the storylines converge in a teahouse near the city rampart. 

(Source: Wikipedia)"
,ピカちんキット,TV,115,Finished Airing,"Jan 6, 2018 to Mar 28, 2020",Saturdays at 09 30 (JST),Bandai,add some,"OLM, Shin-Ei Animation",Original,"Sci-Fi, Comedy, Kids",24 min. per ep.,PG,N/A,289,1,"A fifth-year elementary student named Eiji Toomatsu, and his ""inspiration"" buddy, a dog named Pochirou. One day Eiji finds a mysterious book called the ""Pikachin Research Book,"" and learns about the seven tools that make up the Pikachin Kit. Eiji presses a button inside the research book, and immediately a ""Future Amazon"" delivery arrives at his door with the kit. Eiji uses the blueprints included in the box to assemble the kit, but it seems as though 1% part of the kit is still missing. 

In the franchise, the word ""Pikachin"" means the flash of inspiration or insight one gets about a new project, similar to the visual of a lightbulb turning on above one's head when someone has an idea. The concept of the franchise is ""invention is 99% plastic models, 1% inspiration."" 

(Source: ANN)"
,ピカイア!!,TV,13,Finished Airing,"Feb 26, 2017 to May 27, 2017",Unknown,add some,add some,add some,Original,"Slice of Life, Kids, Drama",15 min. per ep.,G,N/A,362,0,Second season of Pikaia!.
,ぴっかぴかサマー,TV,31,Finished Airing,"Jul 20, 2015 to Aug 31, 2015",Not scheduled once per week,add some,add some,add some,Original,,5 min. per ep.,None,N/A,197,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ピンチとパンチ,TV,156,Finished Airing,"Sep 29, 1969 to Mar 28, 1970",Unknown,Fuji TV,add some,add some,Unknown,Comedy,5 min. per ep.,G,N/A,245,0,"A comedy about two goofy twins in the armed forces.

(Source: AniDB)"
,ピンクと呪文,Music,1,Finished Airing,"Feb 1, 2011",,NHK,add some,add some,Original,"Magic, Music",2 min.,G,N/A,111,0,A woman casts a magic spell on a pink spoon to pass onto her daughter so that she would always be protected.
,ピンク・レディー物語 栄光の天使たち,TV,33,Finished Airing,"Oct 24, 1978 to Jun 12, 1979",Unknown,add some,add some,Toei Animation,Other,"Music, Slice of Life, Drama",25 min. per ep.,G,N/A,323,0,"Based on the real life-story of Pink Lady, a female pop duo that rose to superstardom in the mid-1970's.

(Source: ANN)"
,ピンク・レディー物語 栄光の天使たち総集編,Special,2,Finished Airing,"Jun 19, 1979 to Jun 26, 1979",,add some,add some,Toei Animation,Unknown,"Music, Slice of Life, Drama",25 min. per ep.,PG,N/A,167,1,Omnibus/compilation episodes of the main series that aired on TV right after the main series finished broadcasting sometimes known as episode 34 & 35.
,ピンキーモンキーの生まれた日,ONA,1,Finished Airing,"Apr 30, 2006",,add some,add some,add some,Unknown,Adventure,2 min.,G,N/A,193,0,"Produced by Kenji Eno, commissioned by Frente International, this short shows the birth of Pinky."
Fafa x Pinky Monkey at afternoon of sunny day,ピンキーモンキー x ファーファ コラボ動画 - at afternoon of sunny day -,ONA,1,Finished Airing,"Mar 31, 2011",,add some,add some,add some,Other,Slice of Life,1 min.,G,N/A,214,0,"A collaboration anime between Frente International's Pinky candy mascot and Nissan Soap's Fafa laundry mascot.

North American viewers may recognize Fafa under a different name ""Snuggle"". The mascot for the fabric softener brand owned by Sun Products."
,ピンキーわくわく旅ストロ,ONA,7,Finished Airing,"Dec 1, 2000 to Dec 25, 2000",,add some,add some,add some,Unknown,Slice of Life,1 min. per ep.,G,N/A,254,0,A promotional anime for Frente International's Pinky candy featuring their [pink] monkey mascot bring happiness through the power of Pinky candy in honor of the Pinky Citron Mint flavour release.
,Pipi とべないホタル,Movie,1,Finished Airing,"Mar 23, 1996",,Nippon Columbia,add some,Mushi Production,Novel,"Drama, Fantasy",1 hr. 30 min.,G,N/A,192,0,Based on the fairy tale novel series by Akira Ozawa (小沢昭巳).
,ピロッポ,TV,23,Finished Airing,"Oct 11, 2001 to Mar 21, 2002",Unknown,add some,add some,Studio 4°C,Other,Comedy,1 min. per ep.,None,N/A,487,0,"Piroppo is a short series commisioned by Sony for the promotion of their robot dog Aibo. Apparently 54 slots of about 20 seconds each were made, but the dvd release totals 23 named episodes.

Created by ISHII Katsuhito, director of Trava Fist Planet and several of the Grasshoppa live action projects, this is a highly original project despite the limited budget.

(Source: AniDB)"
,ぴったんこ! ねこざかな,TV,50,Finished Airing,"Oct 2, 2016 to Sep 17, 2017",Unknown,add some,add some,"TMS Entertainment, Studio Comet",Original,"Comedy, Kids",5 min. per ep.,G,N/A,217,0,"On a distant southern island, a fish (sakana) opened its mouth for a cat (neko), thus ""nekozakana"" (cat-fish) is born.

(Source: ANN)"
,ぴったんこ！-太陽先生とぴったんこ-,Special,1,Finished Airing,2008,,KOO-KI,add some,add some,Original,"Kids, Comedy, School",5 min.,G,N/A,104,0,Two school children disrupt the shape of their sun teacher.
,ぴったんこ!! ねこざかな,TV,Unknown,Currently Airing,"Oct 9, 2017 to ?",Unknown,add some,add some,add some,Unknown,,5 min.,G,N/A,392,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
