name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Symphony in August,8月のシンフォニー ―渋谷 2002～2003,Movie,1,Finished Airing,"Aug 22, 2009",,add some,add some,WAO World,Book,Music,1 hr. 52 min.,PG-13,"6.60, 238",1238,1,"Based on the autobiography of the singer Kawashima Ai. The name of the book is ""Saigo no Kotoba"" (""The Last Words"") and it follows Kawashima Ai's life after her mother's death.

The story chronicles her journey to make her dream come true to be a singer and, among other things, how she used to perform for free on Tokyo's streets."
Zillion,赤い光弾ジリオン,TV,31,Finished Airing,"Apr 12, 1987 to Dec 13, 1987",Unknown,Victor Entertainment,Funimation,"Production I.G, Tatsunoko Production",Game,"Action, Military, Sci-Fi, Adventure",24 min. per ep.,PG-13,"6.60, 871",3973,19,"The story takes place on the planet Maris in the year 2387. Around this time, the Nozas started to genocidally kill all humans in order to lay eggs and reproduce on the planet. Three mysterious guns dubbed the ""Zillion Weapon System"" appear and three teens (JJ, Champ, and Apple) are chosen to wield them as the White Knights in order to fight back against the Nozas.

(Source: Wikipedia)"
,アクマのキムラー 篇,Special,Unknown,Currently Airing,"Apr 6, 2018 to ?",,add some,add some,HOTZIPANG,Original,"Parody, Demons",30 sec.,G,"6.60, 582",1417,3,"A cup noodle commercials where [Kuro] Hiyoko-chan, the mascot of the ""Chikin Ramen"" line from Nissin, uses black magic to summon devil powers to turn into [Kuro] Hiyoko Akuma. This year marked the 60th anniversary of instant noodles' invention.
"
The Three Musketeers Aramis the Adventure,アニメ三銃士　アラミスの冒険,Movie,1,Finished Airing,"Mar 11, 1989",,"NHK, Gakken",add some,Gallop,Novel,"Adventure, Historical, Romance",45 min.,G,"6.60, 426",1151,3,"Aramis fell off her horse and received the aid of a man named Francois. They fell in love with each other at first sight and spent their time happily for a while. Francois was killed by Manson and the Ironmask's people, so Aramis swore revenge. Then she went to Paris to be a musketeer.

1 year after the end of TV series, D'Artagnan had a drink with 3 musketeers and found that Jussac and the Cardinal's Guards harrassed a woman in a tavern in Paris. Of couse, they fought Jussac and the Cardinal's guards and won. On his way to home, D'Artagnan witnessed the woman whom he rescued from Jussac about to jump into the river, and rescued her again. D'Artagnan brought her to home but she disappeared soon. After a day, D'Artagnan heard that the woman was killed last night and Rochefort and Cardinal's guards arrested him for murder because his hat was found by the woman's body. Aramis discovers that the story has a link with Catherine de Médicis, and launches out an investigation. This one will bring back her to the castle of her beloved where she will have to face Pizzaro to protect a dangerous document.

(Source: AniDB)"
,蒼き鋼のアルペジオ ‐アルス・ノヴァ‐霧くまs,Special,13,Finished Airing,"Apr 5, 2014 to Jun 28, 2014",,flying DOG,add some,add some,Manga,"Comedy, Parody",1 min. per ep.,PG-13,"6.60, 1118",4587,12,"The rebroadcasting of the 12-episode TV anime Arpeggio of Blue Steel: Ars Nova has started on Tokyo MX and Sun TV since yesterday on April 5. Its each episode comes with a newly-produced 60-second parody short series ""Kirikumas"" featuring the world all of the mental model girls become stuffed teddy bears.

(Source: Crunchyroll)"
,バトルスピリッツ ソードアイズ,TV,29,Finished Airing,"Sep 9, 2012 to Mar 31, 2013",Unknown,Nagoya Broadcasting Network,add some,Sunrise,Card game,"Game, Adventure, Fantasy",25 min. per ep.,PG,"6.60, 469",1893,8,"The story is set 14 years after Atlantia, the largest country in the world of Legendia, was torn apart by riots. The protagonist Tsurugi Tatewaki was secreted away from the chaos at a young age. Oblivious to his true birthplace, Tsurugi grows up as a spirited boy in the neighboring rocky land of Pacifis.

One day, Tsurugi suddenly comes across the ""Shining Sword,"" and his great adventure begin. An army of darkness is hunting down the 12 Sword Braves, and as the army pursues Tsurugi, a figure appears before him. Bringer is a Card Battle Droid entrusted with the duty of protecting Tsurugi. Trained by Bringer in the ways of the Battle Spirits combat, Tsurugi joins the other Sword Braves in rising up against the army of darkness with his Key Spirit ""Shining Dragon."""
,ベターマン,TV,26,Finished Airing,"Apr 2, 1999 to Oct 1, 1999",Fridays at 01 15 (JST),add some,"Bandai Entertainment, Sentai Filmworks",Sunrise,Original,"Action, Adventure, Psychological, Comedy, Mecha, Drama, Horror, Mystery, Sci-Fi",24 min. per ep.,R,"6.60, 3209",11890,69,"A deadly virus known as ""Algernon"" has attacked humanity with vicious meaning. At the forefront of the battle is the mystifying Akamatsu Industries—disguised as a heavy machine factory in Tokyo, this undercover organization uses neural enhanced weapons known as NeuroNoids to battle Algernon. Also helping with their secret efforts is the mysterious mutant who is only known as ""Betterman.""

(Source: ANN)"
,武装神姫 Moon Angel,ONA,10,Finished Airing,"Sep 7, 2011 to Jan 26, 2012",,add some,add some,"TNK, Kinema Citrus",Other,"Action, Sci-Fi",5 min. per ep.,PG-13,"6.60, 4801",11762,5,"The story follows the coming of age and Shinki battles of Tsubasa, a boy who dreams of becoming a Shinki Master, and his Shinki partner Arnval Mk. 2.

(Source: ANN)"
Comic Party,こみっくパーティー,TV,13,Finished Airing,"Apr 2, 2001 to Jun 25, 2001",Unknown,KSS,"Nozomi Entertainment, Discotek Media",OLM,Visual novel,"Comedy, Drama",24 min. per ep.,PG-13,"6.60, 6682",16587,30,"Destiny or delusion? It's a hilarious rollercoaster of laughter and confusion when Taishi, the ultimate otaku, drags his friend Kazuki into the swirling world of ambition, hatred, and love—the world of fan comics! Poor clueless Kazuki must sink or swim when he's dumped straight into the middle of a massive comic convention. Lost amidst hoards of buyers, sellers, and cosplayers, Kazuki is about to be baptized by fire, all in order to lead him toward his true calling: to take over the world through fan comics!

Meanwhile, Kazuki's childhood friend Mizuki isn't about to let him be dragged from his normal life without a fight! But will she be able to stop the addictive draw of the new world that lies before Kazuki? Little by little, Kazuki is slipping down the path towards destiny—and Taishi is shoving him every step of the way! 

(Source: RightStuf)"
,クレヨンしんちゃん外伝 エイリアン vs. しんのすけ,ONA,13,Finished Airing,"Aug 3, 2016 to Oct 26, 2016",,add some,add some,Shin-Ei Animation,Manga,"Sci-Fi, Space, Comedy, Ecchi, Seinen",8 min. per ep.,G,"6.60, 618",1684,5,"Unlike the main television anime series which is mostly set in modern-day Japan, the new series will be a ""sealed room"" suspense comedy set 100 years in the future. The story begins when Shinnosuke and the entire Nohara family wake up from cold sleep to find themselves aboard a space ship drifting in space. The anime will depict the various events that take place inside the ship. (Source: ANN)"
,Di Gi Charat 夏休みスペシャル,Special,4,Finished Airing,"Aug 2, 2001 to Aug 3, 2001",,TBS,add some,add some,Unknown,Comedy,11 min. per ep.,G,"6.60, 983",2249,2,"The Di Gi Charat Natsuyasumi Special was another four episode series set in America that aired almost a year after the original series from August 2, 2001 to August 3, 2001. The young American otaku, Rodoyan, is introduced in this series.

• Natsuyasumi Special Episode 1 - Dejiko in America 1 
• Natsuyasumi Special Episode 2 - Dejiko in America 2
When Puchiko wanted to get off a bus she couldn't reach the signal button, and the driver (looks just like Abarenbou) kept accelerating until reaching America. Soon Dejiko received a letter from Rod Young, an American boy and a big fan of Dejiko who let Puchiko stay with him, inviting Dejiko to America to visit them and pick Puchiko up. 

• Natsuyasumi Special Episode 3 - Depurapyogebo Debut
A contest of bands was about to be held at Akihabara; the first prize is 10-year supply of nattou, Dejiko's favorite food. She decided to enroll but couldn't find enough members or instruments. 

• Natsuyasumi Special Episode 4 - Isn`t Anyone Here-nyo?  
Dejiko and gangs of Gamers went to the mountains, but when night fell people began to disappear one by one

(Source: ANN, AniDB & Wikipedia)"
Fatal Fury The Motion Picture,餓狼伝説,Movie,1,Finished Airing,"Jul 16, 1994",,"Shochiku, Nihon Ad Systems, Fuji TV","Viz Media, Discotek Media",add some,Game,"Action, Adventure, Drama, Martial Arts, Romance, Shounen",1 hr. 36 min.,R+,"6.60, 5997",10403,39,"Young millionaire Laocorn Gaudeamus is on a crusade to recover six pieces of armour said to give the user the powers of Mars—the legendary God of War. Fearing that her twin brother is slowly losing his sanity with every armour piece he collects, Sulia runs to Terry, Andy, Joe and Mai to form their own global crusade to stop Laocorn from opening a potential Pandora's Box and releasing an uncontrollable form of destruction.

(Source: ANN)"
Gambo,GAMBO,Movie,1,Finished Airing,"Jul 20, 2013",,add some,Sentai Filmworks,Sunrise,Original,"Action, Demons, Historical",12 min.,R,"6.60, 3220",7005,2,"Gambo is about a battle between a creature who's been killing members of a royal Japanese family, and a mysterious white bear who protects them.

(Source: Crunchyroll)"
Tawawa on Monday Specials,月曜日のたわわ 特典,Special,2,Finished Airing,"Dec 29, 2016",,"NBCUniversal Entertainment Japan, i0+",add some,Pine Jam,Other,"Slice of Life, Ecchi",4 min. per ep.,PG-13,"6.60, 11544",21896,22,"Two special episodes of Getsuyoubi no Tawawa included on Blu-ray.
1. Ukkarimono daga Aisare Jouzu no Kawaii Kouhai
2. Ai-chan to Private Film"
Galaxy Express 999 Claire of the Glass,銀河鉄道９９９ ガラスのクレア,Movie,1,Finished Airing,"Mar 15, 1980",,add some,add some,Toei Animation,Manga,"Drama, Sci-Fi, Space",15 min.,G,"6.60, 740",2042,3,This short movie is a remake of the first half of episode 3 of Ginga Tetsudou 999.
Glass Fleet The Legend of the Wind of the Universe,ガラスの艦隊～La legende du vent de l'univers～,TV,24,Finished Airing,"Apr 4, 2006 to Sep 21, 2006",Unknown,"Sotsu, Asahi Broadcasting, Sotsu Music Publishing",Funimation,"Gonzo, Satelight",Original,"Adventure, Sci-Fi",24 min. per ep.,PG-13,"6.60, 2856",10341,22,"The People's Army led by Michel stands against Vetti's newly founded empire. Upon seeing how strong the Glass Battleship is, Michel tries to get Cleo, the captain of the Glass Battleship, to help People's Army overthrow Vetti's empire. And together they fight against Vetti's empire.

(Source: ANN)"
Brynhildr in the Darkness Special,極黒のブリュンヒルデ 第11.5話 から騒ぎ,Special,1,Finished Airing,"Sep 24, 2014",,VAP,Sentai Filmworks,Arms,Manga,"Sci-Fi, Harem, Comedy, Ecchi, Seinen",20 min.,R+,"6.60, 18965",35668,27,Unaired episode 11.5 included with the second Blu-ray/DVD volume.
Golgo 13 Queen Bee,ゴルゴ１３　ＱＵＥＥＮ　ＢＥＥ,OVA,1,Finished Airing,"May 21, 1998",,Tezuka Productions,Urban Vision,Filmlink International,Manga,"Action, Adventure, Military, Drama, Seinen",56 min.,R+,"6.60, 3405",7655,8,"Master assassin Golgo 13 is hired by the advisor of presidential candidate Robert Hardy to assassinate ""Queen Bee,"" the beautiful and deadly leader of a South American guerilla army. Golgo, however, finds this job too easy and digs further information to find out the true connection between Hardy and Queen Bee.

(Source: ANN)"
Hakugei Legend of the Moby Dick,白鯨伝説,TV,26,Finished Airing,"Apr 9, 1997 to May 12, 1999",Wednesdays at 18 30 (JST),"Tezuka Productions, Sony Music Entertainment, Image Kei",ADV Films,"Studio Junio, Annapuru",Original,"Sci-Fi, Adventure, Space",23 min. per ep.,PG-13,"6.60, 662",3047,15,A courageous young man tries to find the only person who can save his planet from the most terrifying beast in the universe—the great white whale Moby Dick—in this futuristic anime adventure set in 4699. But locating the outlaw Captain Ahab and his illusory crew of whale hunters and persuading them to put an end to the leviathan's long reign of terror won't be easy. Will Ahab take up the challenge one more time? 
,妹さえいればいい。,ONA,6,Finished Airing,"Oct 8, 2017 to Dec 10, 2017",,add some,add some,Silver Link.,Light novel,Comedy,2 min. per ep.,PG-13,"6.60, 2741",9619,9,"Original ""chibi"" styled animations of Imouto sae Ireba Ii. posted on the anime's official Twitter channel. Also included on the BD/DVD releases."
,仮面ライダー電王 イマジンあにめ,OVA,10,Finished Airing,"Apr 25, 2008",,animate Film,add some,add some,Other,"Action, Adventure, Comedy, Super Power, Kids",5 min. per ep.,G,"6.60, 389",1064,7,Web and DVD based 10 Episode OVA featuring the Imagin stars of the popular 2007 Kamen Rider Den-O live action tv series.
,かのこん ～真夏の大謝肉祭～,OVA,2,Finished Airing,"Oct 4, 2009 to Oct 11, 2009",,add some,Media Blasters,Xebec,Light novel,"Ecchi, Romance, Slice of Life",25 min. per ep.,R+,"6.60, 18350",37015,23,"With the arrival of summer and the school break, Chizuru, Kota, and the rest of their friends are lazily enjoying the warm weather. Chizuru flirts with Kota, Kota gets embarrassed, and Nozomu gets in the way. Tayura pines after Akane, Akane rebuffs Tayura, and a sexy good time ensues. The status quo isn't quite the same since the fox snared her prey, but the timeless boy-meets-girl tale lingers on.

(Source: Media Blasters)"
,血液型くん！,TV,12,Finished Airing,"Apr 7, 2013 to Jun 23, 2013",Sundays at 22 27 (JST),Earth Star Entertainment,add some,feel.,Web manga,Comedy,2 min. per ep.,PG-13,"6.60, 4106",9275,16,"The anime adapted from the manga remake version of the Korean webtoon ""A Simple Thinking about Bloodtypes"" involving the faceless and nameless characters of four different blood types to discuss about popular anthropomorphized blood types (the stereotypes about the blood types) in Japan and Korea.

(Source: ANN)"
Love and Lies,恋と嘘,TV,12,Finished Airing,"Jul 4, 2017 to Sep 19, 2017",Tuesdays at 00 00 (JST),"Frontier Works, Pony Canyon, Kodansha, Ultra Super Pictures, Memory-Tech, Amuse, Hakuhodo DY Music & Pictures, Animatic, DeNA, A-Sketch",Sentai Filmworks,LIDENFILMS,Manga,"Drama, Romance, School",24 min. per ep.,PG-13,"6.60, 118822",259183,999,"In a futuristic society, Japan has implemented a complex system referred to as ""The Red Threads of Science"" to encourage successful marriages and combat increasingly low birthrates. Based on a compatibility calculation, young people at the age of 16 are assigned marriage partners by the government, with severe repercussions awaiting those who disobey the arrangement. For Yukari Nejima, a teen that considers himself average in every way, this system might be his best shot at living a fulfilling life.

However, spurred by his infatuation for his classmate and long-time crush, Misaki Takasaki, Yukari defies the system and confesses his love. After some initial reluctance, Misaki reciprocates his feelings in a moment of passion. Unfortunately, before the two can further their relationship, Yukari receives his marriage notice. He is then thrown into a confusing web of love and lies when his less-than-thrilled assigned partner, Ririna Sanada, becomes fascinated with his illicit romance.

[Written by MAL Rewrite]"
,恐竜大戦争アイゼンボーグ,TV,39,Finished Airing,"Oct 7, 1977 to Jun 30, 1978",Unknown,"TV Tokyo, Tsuburaya Productions",add some,add some,Original,"Action, Mecha",24 min. per ep.,G,"6.60, 273",850,10,"Japan is being besieged by evil Dinosaurs that humanity have long thought extinct, they are back and are creating disaster. To counter the threat, a special team of expert warriors called Izenborg were created. Lamees and Kamal use their special powers to combine into Super Izenborg to battle the evil Satola and his Dinosaur army. 

(Source: ANN) "
,ＬＩＮＥ ＯＦＦＬＩＮＥ サラリーマン,TV,114,Finished Airing,"Jan 8, 2013 to Oct 1, 2013",Tuesdays at Unknown,"TV Tokyo, Shogakukan-Shueisha Productions, Half H.P Studio",add some,Shogakukan Music & Digital Entertainment,Unknown,Comedy,3 min. per ep.,PG-13,"6.60, 442",1669,6,"The anime shorts are set in the fictional Line Corporation with a motley crew of idiosyncratic workers. There is the narcissistic section head and president's son James, the subsection head Moon (who is always gone somewhere but somehow gets his work done), the quiet but kindhearted subsection head Brown, and the subordinate Connie who is in an endless loop of yo-yo diets and weight gains.

(Source: ANN)"
,未来少年コナン特別篇　巨大機ギガントの復活,Movie,1,Finished Airing,"Mar 11, 1984",,add some,add some,Nippon Animation,Novel,"Sci-Fi, Adventure, Drama",47 min.,PG-13,"6.60, 343",1416,3,Mirai Shounen Conan movie.
Naisho no Tsubomi,ないしょのつぼみ,OVA,3,Finished Airing,"Apr 25, 2008 to Jun 27, 2008",,Happinet Pictures,Sentai Filmworks,"Arms, Studio Kikan",Manga,"Kids, Romance, School, Shoujo, Slice of Life, Supernatural",28 min. per ep.,PG,"6.60, 3122",6949,7,"Tsubomi Tachibana is a fifth grader dealing with rather sensitive issues such as her mother's pregnancy, her first period and the strange feelings she has started to get when she has been around boys.

(Source: ANN)"
The World of Narue,成恵の世界,TV,12,Finished Airing,"Apr 5, 2003 to Jun 28, 2003",Sundays at 01 55 (JST),"Lantis, Media Factory, Pony Canyon, Imagica","ADV Films, Central Park Media",Studio Live,Manga,"Comedy, Romance, Sci-Fi",24 min. per ep.,PG-13,"6.60, 6209",15885,26,"Meet Narue, an adorable schoolgirl with a secret. She's really an alien with powers right out of a sci-fi comic! But growing up is never easy, and sometimes it doesn't help when you're from outer space. Join our spunky heroine as she faces androids, alien invaders, and her first date with the boy next door. It's the sci-fi comedy that's a direct hit to your heart!

(Source: Central Park Media)"
Ninja Slayer From Animation,ニンジャスレイヤー フロムアニメイシヨン,ONA,26,Finished Airing,"Apr 16, 2015 to Oct 8, 2015",,"Movic, KlockWorx, Ultra Super Pictures, Grooove, Good Smile Company, famima.com, King Records, Fields, QREAZY",Funimation,Trigger,Novel,Action,12 min. per ep.,R,"6.60, 8758",37288,180,"Ninja... Ninja were... merciless demi-gods, ruling Japan with their karate in the age of ninja tranquillity. But, ""some"" committed a forbidden form of hara-kiri storing their souls at Kinkaku Temple for future resurrection. Their lost history was falsified and concealed and the truth about these ninja was long forgotten. 

Now, in the future where the universalization of cybernetic technology and electronic networks are God, suddenly, sinister ninja souls, resurrected from thousands of years past are unleashed on the dark shadows of Neo-Saitama. Fujikido Kenji, is a salaryman whose wife and child were killed in a ninja turf war. In a brush with his own death, Fujikido is possessed by an enigmatic ninja soul. Fujikido cheats death and becomes Ninja Slayer. A Grim Reaper destined to kill evil ninja, committed to a personal war of vengeance. 

Set in the dystopian underworld of Neo-Saitama, Ninja Slayer takes on Soukai Syndicate ninjas in mortal combat.

(Source: Animanga wikia)"
,おはよう！スパンク,TV,63,Finished Airing,"Mar 7, 1981 to May 29, 1982",Unknown,Asahi Broadcasting,add some,TMS Entertainment,Manga,"Slice of Life, Comedy",25 min. per ep.,G,"6.60, 799",1727,1,"Morimura Aiko is a junior high school student who is short for her age. Her father went on a yacht ten years ago and his whereabouts remained in obscurity. Her mother, a designer for hats, left for Paris, leaving Aiko in the care of her uncle, Mr Fujinami. Aiko had a pet dog, Papi, but it died in a car accident. Around the same time, another dog, Spank, appears before her. Having gone through so many unfortunate events in her life, Spank's presence begins to brighten up Aiko's life and put a smile on her face.

(Source: ANN)"
,ワンピース Cry heart～冬島に降る桜～,Special,3,Finished Airing,"Jan 19, 2014 to Apr 22, 2015",,Banpresto,add some,add some,Manga,"Fantasy, Shounen",5 min. per ep.,PG-13,"6.60, 2181",6170,8,"Episode 1: Fuyujima ni Furu Sakura

Diligent animators took Banpresto's ""One Piece Cry heart ~Fuyujima ni Furu Sakura~"" (One Piece Cry heart ~The Cherry Blossoms That Fall on Winter Island~) line of crane game prize figures and created a five-minute stop-motion short. The short recreates the famous ""Hiluluk's Cherry Blossoms"" scene from Eiichiro Oda's manga and anime One Piece.


Episode 2: Fuyujima ni Furu Sakura

A stop-motion animated video for Banpresto's ""One Piece Cry heart ~children's dream~"" line of crane game prize figures. The short recreates the famous ""Oath of Brothers"" scene from Eiichiro Oda's manga and anime.

Episode 3: Ace no Saigo

(Source: ANN)"
,Phantom 〜Requiem for the Phantom〜 ピクチャー・ドラマ,Special,9,Finished Airing,"Jul 24, 2009 to Feb 25, 2010",,Genco,Funimation,Bee Train,Visual novel,Comedy,6 min. per ep.,R+,"6.60, 1611",6510,12,DVD/BD specials.
