name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,リンゴの森の子猫たち,Music,1,Finished Airing,"Jun 7, 1983",,NHK,add some,add some,Novel,"Kids, Music",2 min.,G,N/A,138,0,"Music video for the song Ringo no Mori no Koneko-tachi by Mari Iijima that was featured on NHK's Minna no Uta program. The song was used as the ending for Spoon Oba-san. Both the ending and this video were animated by Kouji Nanke, but the Minna no Uta version uses new animation."
,りんごのうた,Music,1,Finished Airing,"Oct 1, 2003",,NHK,add some,Enjin Productions,Original,"Kids, Music",2 min.,G,N/A,58,0,Music video for the song Ringo no Uta by Japanese singer-songwriter Ringo Sheena (Yumiko Shiina) that was featured on NHK's Minna no Uta program. The video features stop motion animation by Enjin Productions. Hiroko Saitou was in charge of the character design.
,リンゴと少女,Movie,1,Finished Airing,"Dec, 1982",,add some,add some,add some,Original,Dementia,7 min.,G,N/A,72,0,A short film by Nobuhiro Aihara where he projects abstract animation onto various surfaces of an old building.
Rise,Rise,Music,1,Finished Airing,"Dec 3, 2009",,add some,add some,add some,Original,"Sci-Fi, Music",5 min.,G,N/A,96,0,"Official music video for Rise by the band Fact. It was included on their 2nd full length album named after themselves, released on April 14, 2009. The album had a world-wide release but in Japan it was under the ""maximum10"" record label. The song also received a Steve Aoki Remix version under Avex Entertainment's record label, it uses the same main animation but doesn't have the credit sequence. The remix came out 4 years after the original song."
,リスに恋した少年,Music,1,Finished Airing,"Feb 2, 2008",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,92,0,Music video for the song Risu ni Koi Shita Shounen by Takumi Kitamura that was featured on NHK's Minna no Uta program. The video was animated by Kouji Nanke.
,リスのまとい,OVA,1,Finished Airing,1974,,add some,add some,add some,Original,Kids,16 min.,G,N/A,62,0,"Commissioned by the Japanese Ministry of Agriculture, Forestry, and Fisheries (MAFF), Risu no Matoi stars MAFF's mascot. This squirrel is on various posters and signboards for wildfire prevention (similar to that of Smokey Bear for the U.S. Forest Service) in Japanese forests/camp grounds.

In the story the squirrel smells smoke as a forest fire burns down the nearby woods. Some local men were about to be blamed for the fire but the squirrel vouches for them as he knew these specific men did not start it. The squirrel found a kitsune who said she used her shape-shifting to mess with a hunter that was trying to hunt her. During this the hunter dropped a lit rope fuse to his gun which caused the forest fire. The squirrel reported the events with the kitsune and the hunter was found and punished.
"
Panache the Squirrel,りすのパナシ,Movie,1,Finished Airing,1978,,add some,add some,add some,Original,Kids,21 min.,G,N/A,197,0,A short film by Okamoto Tadanari.
Rita et Machin,リタとナントカ,TV,26,Finished Airing,"Nov 1, 2010 to Dec 24, 2010",Unknown,add some,add some,Nippon Animation,Picture book,Slice of Life,5 min. per ep.,G,N/A,433,0,"Adaptation of a French children's picture book written by Jean-Philippe Arrou-Vignod and illustrated by Olivier Tallec.

The story follows a precocious five year old girl named Rita and a lazy but easy-going dog named Machin."
,理由,Music,1,Finished Airing,"Aug 22, 2016",,Sony Music Communications,add some,add some,Original,"Dementia, Music",4 min.,PG,N/A,84,0,"Music video directed by Kato Ryu for the song Riyuu by Noriyuki Makihara that was included on his forty-seventh single ""Believer"". The short version of the music video was uploaded to Makihara's official YouTube channel on August 9, 2016. Later in the month, the full version was released on GYAO! for a limited time. It was also included on DVD with a limited edition release of his twenty-first album, also titled ""Believer""."
Robber's Company,ROBBER'S COMPANY,ONA,6,Finished Airing,"Jun 30, 2016 to Aug 2, 2017",,add some,add some,Studio UGOKI,Unknown,Comedy,5 min. per ep.,G,N/A,245,0,"The stage is Tokyo. One girl wants to be a fashion designer. She gets a job officially selling suits, but main business is robbing banks. Her name is Funny. Is Funny able to follow her dream be a fashion designer even though she might get caught in the factions and bonds of the company?!

(Source: Official site)"
Robby & Kerobby,ロビーとケロビー,TV,52,Finished Airing,"Apr 1, 2007 to Mar 30, 2008",Unknown,"Aniplex, Yomiko Advertising",add some,A-1 Pictures,Original,"Kids, Comedy",10 min. per ep.,G,N/A,216,0,A story of the adventures of Robby and Kerobby along with their other friends.
Robin with his 100 Friends,ロビンくんと100人のお友達,ONA,13,Finished Airing,"Oct 11, 2010 to Jan 3, 2011",,"Sony Music Entertainment, PansonWorks",add some,add some,Unknown,"Comedy, Kids",6 min. per ep.,G,N/A,255,0,"Robin, a boy who likes to invent something alone, decides to make a lot of friends when he has to move from downtown to ""Green Village"". At the stage of ""Green Village"" which is set the newest environment system for nature, each episode has a lot of questions about "" true ecology"" and ""true friends"" through the activities of Robin and his 100 friends.

(Source: Official Website)"
Robin with his 100 Friends Season 2,ロビンくんと100人のお友達シーズン2,TV,13,Finished Airing,"Jul 7, 2012 to Sep 29, 2012",Unknown,add some,add some,add some,Unknown,Kids,20 min. per ep.,PG,N/A,164,1,"A story that unfolds around the children of the gentle Green Village, where questions as What is ecology? What is friendship? are answered."
,ロビンソンクルーソー　無人島の冒険,Special,1,Finished Airing,2000,,Gakken,add some,add some,Book,"Adventure, Drama",39 min.,G,N/A,109,0,A Gakken version of the Robinson Crusoe.
,ロボと少女（仮）「お知らせ劇場（仮）」,ONA,5,Finished Airing,"Jul 22, 2011 to Sep 5, 2011",,add some,add some,add some,Unknown,"Comedy, Sci-Fi",1 min. per ep.,PG-13,N/A,298,0,Special comedy shorts promoting DVD of Robo to Shoujo (Kari).
,로보카 폴리,TV,26,Finished Airing,"Feb 28, 2011 to Jul 12, 2011",Not scheduled once per week,RoiVisual,add some,add some,Original,"Kids, Cars, Comedy",11 min. per ep.,G,N/A,242,0,"In Brooms Town, every vehicle has a voice and a personality, and they work together with the human residents in a peaceful harmony. The residents are happy and carefree, but once in a while trouble rears its head. Brooms Town can rest easy, though, for at any sign of danger, the Rescue Team is there. Poli the police car, Roy the fire truck, and Amber the ambulance are joined by their friends as they patrol the streets of Brooms Town and help out its citizens.

Robocar Poli is aimed at small children, and has a charming cast of characters composed of rescue vehicles that can transform into humanoid robots. Aimed at teaching children about safety rules, every episode has a moral to be learned. Poli and his friends are here to teach everything from road safety to the value of friendship and teamwork."
,로보카 폴리,TV,26,Finished Airing,"Dec 26, 2011 to May 15, 2012",Mondays at Unknown,RoiVisual,add some,add some,Original,"Cars, Police, Kids",11 min. per ep.,G,N/A,201,1,"In Broom's Town, a small town with a strong rescue team, there are always accidents and troubles such as a car sliding off a cliff in the rain, a car crash, a child locked in a firehouse and so on. In every episode the town's rescue team saves characters. At the end of each episode, the rescue team strongly advises the characters who were in danger and children.

(Source: AniDB)"
Robocar Poli 3,로보카 폴리,TV,26,Finished Airing,"Feb 26, 2014 to May 22, 2014",Unknown,add some,add some,add some,Original,"Cars, Comedy, Kids",11 min. per ep.,G,N/A,46,0,"The travel reporter camping car 'Camp', the new Broomstown port authority manager 'Belle', and the cute forklift 'Lifty' are all newcomers to Broomstown. And Bruner has a new cute cousin named 'Bruny'!

Source: Robocar POLI"
Robocar Poli 4,로보카 폴리,TV,26,Finished Airing,"Aug 31, 2015 to Nov 24, 2015",Unknown,add some,add some,add some,Original,"Cars, Comedy, Kids",11 min. per ep.,G,N/A,45,1,"Amidst peaceful everyday life in Broomstown, guarded by the rescue team, tractor 'Tracky', cheerful train 'Trino' with his unique accent, and the transforming mountain rescue team of 'Mark', 'Bucky', and 'Carey' from Treasureville, who are out to catch poaching car 'Poacher', all move to Broomstown and now call it home.

(Source: Official Site)"
,RoboCop,Music,1,Finished Airing,"May 15, 2019",,add some,add some,add some,Original,"Dementia, Music",2 min.,G,N/A,143,0,"Music video directed by Takaharu Shimizu for the song RoboCop by Kenmochi Hidefumi on his album ""Footwork""."
,ロボディーズ-RoboDz-風雲篇,TV,26,Finished Airing,"Jun 2, 2008 to Nov 24, 2008",Unknown,add some,add some,Toei Animation,Unknown,Sci-Fi,5 min. per ep.,PG,N/A,256,0,"Five minute episodes following the adventures of three robot friends: Nejimaru, Sombrenosuke and Drum-Kan-Be, who coexist with humans of the same world. When an alien invasion called Corporation Baddoru arrives, they are forced to join forces against the invaders."
,ろぼっ子ビートン,TV,50,Finished Airing,"Oct 12, 1976 to Sep 27, 1977",Unknown,Tohokushinsha Film Corporation,add some,Sunrise,Unknown,"Adventure, Comedy, Kids, Slice of Life",25 min. per ep.,PG,N/A,218,0,"When a boy's uncle sends him confusing plans for a robot from America, the boy makes a mistake in the assembly which leads to unexpected results.

(Source: AniDB)"
Little Astro Boy,ろぼっとアトム,OVA,8,Finished Airing,"Nov 3, 2015",,add some,add some,add some,Manga,"Kids, Mecha, Sci-Fi",11 min. per ep.,G,N/A,307,2,"Astro Boy is a 5 year old robot boy, learning about the world around him from his robot parents, his mentor Dr. O'Shay, and his older human friends. He is an upbeat and positive child, but his abilities are envied by the mansion-dwelling criminal Hamegg. Hamegg enlists the help of his friends, the scientist Dr. Flau and the purple gorilla Gora, in schemes to outsmart, outdo, or even impress Astro and friends. In the end, Astro either succeeds against Hamegg or winds up working together with him. 

(Source: astroboy.fandom.com)"
,ロボットガールズNEO,ONA,3,Finished Airing,"Aug 18, 2018 to Sep 1, 2018",,add some,add some,Toei Animation,Original,"Comedy, Parody, Mecha",7 min. per ep.,PG-13,N/A,1242,0,"In a ruined future Nerima, a photon energy disaster is said to have devastated the area. No one knows whether that is true or not, and details are hard to come by. All that is left is the photon research facility tower that stands as a monument at the center of the devastation. Z-chan and Gre-chan live together in the Shutter District, which spreads from the base of the tower. Their home is made from salvaged materials that they have named Photon House. The advanced photon energy that flowed through the place is now gone, and the world is now ruled by the Getter Rays that rain down from space. But even now, Z-chan and Gre-chan use the highly efficient photon energy to power their home.

(Source: ANN)"
,ロボットガールズＺ「復活の地下帝国！？ロボットガールズＺ ｖｓ なぞの三大主役ロボ！」,Special,1,Finished Airing,"Jan 10, 2018",,add some,add some,Directions,Original,"Comedy, Parody, Mecha",11 min.,PG-13,N/A,676,1,Petit animation included with the Robot Girls Z Full Complete Blu-ray.
The Cosmos Conqueror,로보트킹,Movie,1,Finished Airing,1980,,add some,add some,add some,Unknown,"Action, Mecha",1 hr. 5 min.,None,N/A,202,0,Five kids pilot a giant robot to defeat evil space aliens and their devilish space mecha.
,ロボット・パルタ,TV,Unknown,Currently Airing,"Apr 4, 1995 to ?",Unknown,NHK,add some,add some,Unknown,"Adventure, Comedy, Kids, Mecha",5 min.,G,N/A,185,0,Stop-motion animation about robots; though mainly focusing on Pulta a white square robot.
,로보트 태권브이 3 - 수중 특공대,Movie,1,Finished Airing,"Jul 20, 1977",,add some,add some,add some,Unknown,"Action, Mecha, Sci-Fi",1 hr.,PG,N/A,236,0,The third movie in the popular Korean movie series Robot Taekwon V.
,로보트 태권V와 황금날개의 대결,Movie,1,Finished Airing,"Jul 26, 1978",,add some,add some,add some,Unknown,Mecha,1 hr. 6 min.,PG,N/A,232,0,The fourth movie in the popular Korean movie series Robot Taekwon V.
,로보트 태권V 우주작전,Movie,1,Finished Airing,"Dec 13, 1976",,add some,add some,add some,Unknown,"Action, Mecha, Sci-Fi",1 hr.,PG,N/A,245,0,The second movie in the popular Korean movie series Robot Taekwon V.
,,TV,32,Finished Airing,2015,Unknown,add some,add some,add some,Original,Kids,13 min. per ep.,G,N/A,44,0,"Set in the ""Train World"" where all citizens are trains. However, among the residents there are special trains that can transform into robots, the Robot Trains. Featuring our 5 train heroes, with special powers: Kay, Alf, Duck, Selly and Victor - and their exciting adventures. Can the Robot Trains save the village from the evil dark forces that be?

Source: imdb"
,ロボタン,TV,104,Finished Airing,"Oct 4, 1966 to Sep 27, 1968",Unknown,Daiko,add some,add some,Unknown,"Comedy, Kids",25 min. per ep.,G,N/A,328,0,"Based on a manga by Morita Kenji.

Household robot Robotan, made by a nerdy school boy named Kan-chan, lives with an everyday Japanese family as a domestic servant and friend to the children.

(Source: AniDB)"
,로보트왕 썬샤크,Movie,1,Finished Airing,"Jul 20, 1985",,add some,add some,add some,Unknown,"Action, Mecha, Sci-Fi",1 hr. 1 min.,PG,N/A,280,0,Alien giant robots came to the tensionfilled North- and South Korean border. The communist and the capitalist Korea both try to convice them to fight on their side against the other.
Rocket Dive,ROCKET DIVE,Music,1,Finished Airing,"May 23, 2018",,add some,add some,add some,Original,Music,2 min.,G,N/A,151,0,"Official music video for Exile Shokichi's song Rocket Dive from their new single titled ""Underdog."" The music video was included on a DVD during the single's launch and then later featured on Avex Inc.'s official YouTube channel.
"
The World of Roku,ロクの世界,OVA,1,Finished Airing,"Jan 24, 2014",,add some,add some,Studio UGOKI,Original,"Adventure, Magic",21 min.,G,N/A,146,0,A mysterious boy with a mysterious power helps a nomad girl and her grandfather stand up against an approaching construction company that's impeding on their land.
,六道塾,Special,1,Finished Airing,"Apr 10, 2018",,add some,add some,add some,Original,Music,30 sec.,G,N/A,217,0,"A televised commercial for Rokudou Juku, a cram school in the Nerima Ward of Tokyo."
Rocco chan,6コちゃん,Special,1,Finished Airing,2013,,add some,add some,Decovocal,Original,Kids,20 sec.,G,N/A,105,0,Japan Animation Association (JAA) sponsored opening animation for a 6-person omnibus animation project planned in the future.
,Role Playing Soldier,Music,1,Finished Airing,"Apr 26, 2019",,Avex Entertainment,add some,add some,Original,"Action, Fantasy, Game, Music",3 min.,PG,N/A,135,0,"Music video directed by Sou Ootsuki for the song Role Playing Soldier by SKY-HI (Mitsuhiro Hidaka) on his fourth album ""JAPRISON""."
What Is Not Romance?,,Movie,1,Finished Airing,"Dec 10, 2009",,Korean Academy of Film Arts,add some,add some,Original,Drama,1 hr. 10 min.,PG-13,N/A,191,0,"Hwang Soon-bok is a father of four who isn’t gifted with great looks. He likes to make plans on family occasions which, in most cases, end in disaster. His wife, Koh Young-sook, is a nice-looking lady with bit of a temper. And, there are three daughters and a son who got their looks and personalities from both parents. The family is sitting around a table eating late-night delivery food on the night of the parents’ wedding anniversary. The kids want to hear about how they got married and father and mother each tell their different versions of the story.

(Source: Korean Film Biz Zone)"
,六法やぶれクン,TV,110,Finished Airing,"Apr 28, 1969 to Sep 26, 1969",Unknown,Tokyo Movie Shinsha,add some,add some,Unknown,Slice of Life,5 min. per ep.,PG-13,N/A,253,0,"Short stories featuring the legal profession. The first anime to be broadcast on the new Nagoya Television Network (NTV).

Based on a story by Saga Sen.

(Source: AniDB)"
