name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,AIKa ZERO,Special,3,Finished Airing,"Aug 25, 2009 to Dec 22, 2009",,add some,add some,Studio Fantasia,Original,Ecchi,5 min. per ep.,R+,"5.62, 1519",4069,9,Short specials added to DVDs and Blu-rays.
Alice in Voodooland,Alice in Voodooland,Music,1,Finished Airing,"Oct 5, 2016",,add some,add some,add some,Other,"Music, Dementia, Horror, Fantasy",2 min.,R,"5.62, 292",500,1,Music video by Kousuke Sugimoto for the title track Alice In Voodooland by RoughSketch and featuring Aikapin.
,アニメ店長 激情版,Special,1,Finished Airing,"Nov 5, 2010",,add some,add some,add some,Unknown,"Action, Parody",2 min.,G,"5.62, 550",2013,1,"A project made to celebrate the 10th anniversary of the Animate mascot character Anime Tenchou, screened at the Animate Ichioshi Bishoujo Matsuri event in Tokyo.

(Source: AniDB)"
,アンティーク ハート,OVA,1,Finished Airing,"Jun 5, 1988",,add some,add some,J.C.Staff,Original,"Magic, Mystery, School",29 min.,G,"5.62, 392",1095,0,"There's an old decrepit building at the edge of the school grounds that hasn't been used for years, and it falls apart a little bit more each day. But the little house holds a secret, as Takahiro and his friends are soon to find out...they wind up making contact with a mysterious entity known as Saki. Can Takahiro save Saki's world from destruction.

(Source: ANN)"
The One that Heads to Tomorrow,明日へ向かう人,Music,1,Finished Airing,"Apr 6, 2015",,Space Shower Music,add some,add some,Original,Music,5 min.,G,"5.62, 209",391,1,"A music video for ""Ashita e Mukau Hito"" by Yoshiko Hanzaki."
Bavel's Book,バベルの本,Special,1,Finished Airing,"Oct 14, 1996",,"NHK, Yamamura Animation, Inc.",add some,add some,Unknown,Kids,5 min.,G,"5.62, 1513",2566,1,"A boy and his young sister were curious about the book someone had left on a bench, and they opened the book. Then the small Tower of Bavel was completed on a page. Looking into the tower, they found an old man sitting and reading a book, surrounded by innumerable books. As the man turned pages, mythical animals appeared and disappeared.

(Source: yamamura-animation.jp)"
The Strong Bridge,ちからばし,Movie,1,Finished Airing,1976,,add some,add some,add some,Unknown,Kids,10 min.,G,"5.62, 107",268,0,A short film by Okamoto Tadanari.
Chiruran 1/2,ちるらん にぶんの壱,Special,1,Finished Airing,"May 26, 2017",,add some,add some,add some,Manga,"Action, Comedy, Historical",2 min.,G,"5.62, 134",824,1,An unaired episode 13 released on the DVD of release of Chiruran: Nibun no Ichi.
Divine Gate,ディバインゲート,TV,12,Finished Airing,"Jan 8, 2016 to Mar 25, 2016",Fridays at 22 30 (JST),add some,Funimation,Studio Pierrot,Game,"Action, Sci-Fi, Fantasy",23 min. per ep.,PG-13,"5.62, 54053",139691,244,"The legend of the Divine Gate is a story told to young children that depicts the merging of the living world, the heavens, and the underworld. ""Adapters""—people born with unique elemental abilities gifted to them from the union of these worlds—formed the World Council, an organization which controls the chaos of the Gate by portraying its legend as nothing more than a myth. These Adapters train in a special academy owned by the World Council that allows the students to hone their skills.

Aoto, a teenage boy with exceptional water powers and a tragic past, rejects the offer to join the academy numerous times—until he is successfully pressured by the energetic wind user Midori and stubborn fire user Akane. Together, with the World Council and their mysterious leader Arthur, they seek out the Gate in the hopes of uncovering the truth. But in order to reach their goals, they must unite and overcome their own despair while dealing with behind the scene mischief.

[Written by MAL Rewrite]"
,映像研ミニアニメ,ONA,13,Finished Airing,"Jan 8, 2020 to Mar 24, 2020",,add some,add some,AQUA ARIS,Manga,Comedy,1 min. per ep.,PG-13,"5.62, 367",3368,4,Short episodes with super-deformed characters posted in official Twitter account and later released with the BD Box. Includes one recap episode of the first 4 episodes of the main series
Campus Special Investigator Hikaruon,学園特捜ヒカルオン,OVA,1,Finished Airing,"Jan 28, 1987",,Network,add some,AIC,Original,"Action, Super Power, Martial Arts, School",29 min.,R+,"5.62, 937",2041,5,"Hikaru is at first sight a student like others but actually it is a super hero defending the Earth of the demons. He has a powerful super bike and a combat suit.  Inspired by the classic Space Sheriff (Uchuu Keiji) trilogy of the Metal Heroes Tokusatsu franchise, namely Space Sheriff's Gavan and Sharivan. 

(Source: AniDB)"
,GAZA changing the world,ONA,1,Finished Airing,"Jun 27, 2015",,add some,add some,add some,Original,"Drama, Supernatural",2 min.,PG-13,"5.62, 131",284,2,"A promotional video produced by the Shizuoka Muslim Association for their campaign to fund and build a mosque in Shizuoka prefecture.

(Source: ANN)"
,弱酸性ミリオンアーサー フォーエバー拡散性MA,ONA,1,Finished Airing,"Apr 19, 2017",,add some,add some,add some,Unknown,"Comedy, Parody, Ecchi, Fantasy",2 min.,PG-13,"5.62, 116",478,1,New Episode of Jakusansei Million Arthur.
,帰ってきた トップをねらえ! 科学講座,Special,2,Finished Airing,"Feb 24, 2012",,add some,add some,Gainax,Original,"Comedy, Mecha, Sci-Fi",5 min. per ep.,G,"5.62, 603",1737,3,"Extra science lessons included with the Gunbuster Blu-ray Box Complete Edition. These explain how the space ropeway works, and time dilation from near-lightspeed travel."
,怪童丸,OVA,1,Finished Airing,"Dec 19, 2001",,"Aniplex, SME Visual Works",Manga Entertainment,Production I.G,Original,"Action, Fantasy, Historical, Magic",46 min.,R,"5.62, 3338",6913,5,"This story takes place during the Heian Period of Japan`s history, when evil spirits still resided in the forests, mountains and rivers. A girl, accompanied by her loved one, battles against these evil spirits, while she is disguised as man. This brave woman, aka ""Kaidomaru"", with a Chinese character ""Flame"" tatooed on her upper arm, was one of the ""Four Devas"". Kaidomaru fights for the honor of her lost love, Raikou Minamotono, who had sacrified his life in order to protect the capital Kyoto, from the evils deeds of a ""princess"" cursed by a malicious ogre. The princess, whom Kaidomaru used to play with as a child, has now become her ultimate enemy.

(Source: Production I.G.)"
Hydrangea,京都アニメーションCM「あじさい編」,Special,1,Finished Airing,"Jun, 2011",,"Lantis, Rakuonsha, Animation Do",add some,Kyoto Animation,Original,Magic,30 sec.,G,"5.62, 2166",4154,0,Kyoto Animation commercial.
,m-flo♥Chara / Love to Live By,Music,1,Finished Airing,2007,,Avex Entertainment,add some,Studio 4°C,Unknown,Music,4 min.,PG-13,"5.62, 720",1252,0,m-flo Loves Chara's animated music video for the song Love to Live By.
,豆しば学園,Special,8,Finished Airing,"Nov 19, 2015 to Jan 23, 2020",,add some,add some,add some,Original,"Comedy, School",30 sec. per ep.,G,"5.62, 108",482,0,Mameshiba commercials in a high school setting where Edamame gives life advice to turbulent teens.
,ムーンレイカーズ,ONA,1,Finished Airing,"Apr 15, 2014",,add some,add some,Studio Pierrot,Manga,"Drama, Sci-Fi, Space",2 min.,R,"5.62, 803",1514,2,"An accident leaves Taishi stranded on the lunar surface, unable to return to Earth. A girl helps him in his despair, but he is oblivious to her true identity.

(Source: ANN)"
Valis The Fantasm Soldier,夢幻戦士ヴァリス,Special,1,Finished Airing,1987,,Studio Fantasia,add some,Sunrise,Game,"Action, Adventure, Fantasy",3 min.,PG-13,"5.62, 255",570,2,"Mugen Senshi Valis is a Japanese platform game series developed by Telenet Japan.

The Valis games (as they were known in America) tell the story of Yuko Asou, a Japanese student of the late 1980s that is bound to protect three different kingdoms - our own land, the land of the Spirits, and Vecanti, the world of dreams, by using a mystical sword called Valis.

This short anime clip was made as TV commercial for the Nintendo Famicom game."
,ナナとカオル,OVA,1,Finished Airing,"Mar 29, 2011",,add some,add some,AIC Plus+,Manga,"Comedy, Ecchi, Romance, Seinen",24 min.,R+,"5.62, 9439",20100,46,"Kaoru is a 17-year-old virgin who has an S&M fetish. He has always dreamt about an SM relationship with his childhood friend Nana, who is looked upon as perfect and is always the target of boys' eyes. Their relationship has somewhat deteriorated through the years, due to them hanging out with different people and because Kaoru is not taking his education too seriously.

One day though, Kaoru's mother gives some of his S&M toys to Nana for safekeeping - Nana finds the leather one-piece that Kaoru bought and tries it on but accidentally locks herself in it and doesn't have the key!

Kaoru frees her of the one-piece, but then Nana realizes she may like Kaoru's hobby more than she thought and subsequently the two of them start engaging in so-called ""breathers"". These breathers are intended to relieve Nana of stress, stress originating from her attempts at keeping her grades and her name perfect."
,愛と死,Special,1,Finished Airing,"Mar 30, 2013",,add some,add some,add some,Original,Action,1 min.,G,"5.61, 186",404,0,"Director Wataru Uekusa's work for NHK's Educational Television channel. The Techne Tri corner teaches watchers certain features of animation, this video was a part of his rotoscoping lesson."
,ARP Backstage Pass,TV,10,Finished Airing,"Jan 13, 2020 to Mar 30, 2020",Mondays at 23 00 (JST),"Avex Entertainment, Mainichi Broadcasting System, Asmik Ace, Tokyo MX, Kadokawa, YUKE'S",add some,Dynamo Pictures,Other,Music,23 min. per ep.,PG-13,"5.61, 934",4607,10,"ARP: A 4-member dance and vocal group created by the latest AR technology. This popular group got their start with Avex, and are unique for their interactive concerts which combine highly-skilled song and dance routines with a format that changes based on how much the fans are cheering them on.

(Source: Crunchyroll)"
,バンブーブレード：ふぁんふ～ふふぇ～ふぉ,Special,2,Finished Airing,"Apr 23, 2008 to Jun 25, 2008",,add some,add some,AIC ASTA,Unknown,"Comedy, Parody",3 min. per ep.,G,"5.61, 221",1046,1,Bamboo Blade specials released on DVD volumes 4 and 6. Done in a chibi flash animation style and set to bizzare scenarios.
Locke the Superman Mirror Ring,超人ロック～ミラーリング～,OVA,1,Finished Airing,"Dec 22, 2000",,add some,add some,add some,Manga,"Action, Sci-Fi, Super Power",1 hr.,PG-13,"5.61, 229",738,0,"""Locke the Superman, Mirror Ring"" is the 30th Anniversary Episode following '84, ""Locke the Superman, Mirrenian the witch"" (Theatrical Version), '89, ""Lordleon"" (OVA) and '91, ""New World Command"" (OVA). 

In the space history year of 0375, the killing Plan of Esper and the Imperial Plan met with failure. Run, who had executed these plans because of his partiality for his own self-made computer named Elena, lived together with Locke and Near under their protection. At the same time, Cassandra and Barcov of the Hackers netted the widely dispersed computers in each corner of space, and they succeeded in reviving some abandoned programs. This was the federal administrative computer, Elena. She tried to start the previous Imperial Plan again. When Locke found out about it, he set off to stop it. At the same time, the federal administration which detected something abnormal, also started to move. Involving Run and Near who chased Locke, the confusion was expanding to the entire Galaxy...

(Source: AniDB)"
"Electrical Telegraphy, Electric Bells and Telephones",電信 電鈴 電話,Movie,1,Finished Airing,1931,,add some,add some,add some,Original,Kids,10 min.,G,"5.61, 116",240,0,"When copper wire is wrapped around an iron rod and connected to a battery, it becomes an electromagnet. A science teaching material movie that explains the principle and structure of electric bells and telephones by applying the principle of an electromagnet through a fusion of live action and animation."
,ドラゴンスレイヤー英雄伝説 王子の旅立ち,OVA,2,Finished Airing,"Oct 21, 1992 to Nov 21, 1992",,"Nihon Falcom, Anime R, Studio Curtain, Nakamura Production",Urban Vision,add some,Game,"Action, Fantasy, Magic",22 min. per ep.,R,"5.61, 485",1461,2,"Faaren is a peaceful and happy realm, ruled by a wise King... until the Demon Lord Ackdam overruns the kingdom with his black legions and terrifying dragon, killing the King and capturing the Queen. But the King's young son, Sirius, is swept away to safety and grows to be a powerful young warrior, tutored in the ways of swordsmanship and chivalry by his father's loyal minion, Rias."
Pompo The Cinéphile,映画大好きポンポさん,Special,1,Finished Airing,"Sep 27, 2018",,add some,add some,CLAP,Web manga,"Comedy, Drama",15 sec.,PG-13,"5.61, 110",379,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ICE 劇場版,Movie,1,Finished Airing,"Nov 29, 2008",,add some,add some,PPM,Unknown,"Action, Sci-Fi, Military",1 hr. 42 min.,R,"5.61, 359",1157,3,Compilation movie of the previously released OVA.
,一発必中!! デバンダー,OVA,1,Finished Airing,"Oct 19, 2012",,add some,add some,Tatsunoko Production,Unknown,"Action, Sci-Fi, Parody, Super Power, Mecha",27 min.,G,"5.61, 216",568,1,"This story revolves around a spirited, carefree boy named Kazuma Harukaze, who lives with his little sister Sakura and his horse Lovely on a farm within sight of Mt. Fuji. One day, a ""meteor"" lands nearby, and it turns out to be Hinkeeru—a messenger from Muzanda who has come to warn Earth of a grave danger—and a robot horse named Robony.

(Source: ANN)"
School Girl,女生徒,OVA,1,Finished Airing,"Aug 1, 2006",,add some,add some,Toei Animation,Unknown,"Drama, School, Slice of Life",24 min.,PG-13,"5.61, 368",1326,2,"A sunny summer's day, the trembling insides of a girl are painted by Dazai Osamu's hidden masterpiece, ""School Girl,"" a ""Kaku Nime"" production. Dazai's new literature taste is that of a person's challenge. The format of a girl talking to herself is presented by Motosaku, a Dazai Osamu fan as well; a girls of the modern day's heart also will resound as the finishing touches are applied to this work. 

(Source: AnimeNfo.com)"
Very Private Lesson,教科書にないッ!,OVA,2,Finished Airing,"Apr 21, 1998 to May 21, 1998",,Toei Video,Media Blasters,AIC,Manga,"Comedy, Romance, Ecchi, School",39 min. per ep.,R+,"5.61, 1584",3789,6,"Oraku is a lucky man. He has a comfortable job teaching at a local High School. He has Satsuki, a fellow teacher whom he hopes to marry someday. He has Aya, a beautiful student who has fallen in love with him. He has Aya's father, a wealthy man who wants so much for his little girl to be happy that he has sent her to live with Oraku. Oraku is a very lucky man.

Of course Aya loves nothing more than to come on to Oraku by lounging around his apartment half naked. Unfortunately for Oraku, Aya's father happens to be wealthy because he is a major crime boss, and he will have Oraku slowly murdered if Aya doesn't remain absolutely pure.

Now Oraku must not only restrain himself, but also protect Aya from the hordes of men and woman at school who'd love to get their hands on her body. And of course, if Satsuki or any of the other teachers find out that Oraku is living with one of his students, he will be permanently dismissed from the teaching profession! Oh yes Oraku is lucky...

(Source: AniDB)"
,明治×「ここさけ」＆「あの花」レシート応募キャンペーン,Special,2,Finished Airing,"Jun 2, 2015 to Jul 31, 2015",,Aniplex,add some,add some,Original,Drama,30 sec. per ep.,G,"5.61, 1857",7213,8,"Meiji is holding a ""Meiji x Kokosake & anohana Receipt Oubo Campaign"" from June 2 to October 16 to commemorate the September 19 opening of the Kokoro ga Sakebitagatterun Da. (Kokosake) film. The Ano Hi Mita Hana no Namae o Boku-tachi wa Mada Shiranai. (anohana) and Toradora! anime staff are making this original anime and anohana's Menma character sings Meiji Chocolate's theme song in the campaign's commercials.

(Source: ANN)"
Momokyun Sword,モモキュンソード,TV,12,Finished Airing,"Jul 9, 2014 to Sep 24, 2014",Unknown,flying DOG,Sentai Filmworks,"Project No.9, Tri-Slash",Light novel,"Comedy, Ecchi, Fantasy",24 min. per ep.,R+,"5.61, 7556",28249,24,"Momoko is a beautiful young sword fighter who was born inside a peach (momo in Japanese). She lives with her constant companions—the dog god Inugami, the monkey god Sarugami, and the pheasant god Kijigami—in a peaceful paradise. However, a demon army led by devil king invades the paradise and steals the precious treasure that protects Momoko's land. To retrieve the treasure and save the people, Momoko embarks on a great adventure with her three companions.

(Source: ANN)"
Amazing Nurse Nanako,菜々子解体診書,OVA,6,Finished Airing,"Jul 5, 1999 to Mar 24, 2000",,"Genco, Pioneer LDC",Geneon Entertainment USA,Radix,Original,"Military, Sci-Fi, Comedy, Mecha",26 min. per ep.,R+,"5.61, 3745",9053,25,"Nanako is a an inept apprentice nurse to the brilliant young Dr. Kouji. Now for some reason, Nanako is always being targeted by various elements which makes Nanako wonder if she has done anything wrong. But there are certain secrets to Nanako's past that only Dr. Kouji and his family know about. 
"
,お江戸はねむれない!,OVA,1,Finished Airing,"Jul 23, 1993",,Shueisha,add some,Madhouse,Manga,"Fantasy, Historical, Drama, Shoujo",30 min.,PG-13,"5.61, 255",698,0,"We are now in the early 18th century, the Kyouhou era, when the merchant culture was flourishing. In Yoshiwara, the red light district of Edo, there is a popular courtesan with good looks and character, called Usugumo. She in fact is a daughter of a Christianized prostitute and Tokugawa Yoshimune (who was a real historical character and the 8th Shogun of Japan), but the power struggle in these times doesn't allow her to be with her father. Her fate is about to change when she meets the blond haired thief, Kikunosuke. With Kikunosuke, a doctor named Aoto Touichirou, who uses the yet unfamiliar Western medicine, and her pet cat, Kotetsu, Usugumo forms a thief group, the Kikugumi. In the meanwhile, a member of a mysterious group appears, aiming for Usugumo... 

(Source: AniDB)"
,おじいちゃんが海賊だった頃,Movie,1,Finished Airing,1968,,add some,add some,add some,Original,Comedy,3 min.,G,"5.61, 107",266,0,Puppet animation by Tadanari Okamoto.
,おたくの星座,OVA,2,Finished Airing,"Oct 7, 1994 to Nov 23, 1994",,KSS,add some,"Bee Media, 81 Produce",Game,"Comedy, Parody",24 min. per ep.,R+,"5.61, 230",784,0,"Anime based on Otaku no Seiza: in Another World, on the Turbo CD, and Otaku no Seiza: An Adventure in the Otaku Galaxy, for the NES, which were two Role-Playing games, published by M&M, released in Japan in 1991 and 1993."
Pan de Peace!,パンでPeace！,TV,13,Finished Airing,"Apr 3, 2016 to Jun 26, 2016",Sundays at 20 55 (JST),"Jinnan Studio, Contents Seed",add some,Asahi Production,4-koma manga,"Slice of Life, Comedy, School",3 min. per ep.,PG-13,"5.61, 12131",27380,26,"For the airheaded Minami Tani, there is nothing more delightful than delicious bread for breakfast. Bonding over a mutual love for the food, Minami meets the dignified Yuu Aizawa and the upbeat Fuyumi Fukagawa. Joining them is Noa Sakura, a pint-sized girl who sees bread as the ultimate weapon of self-defense. Together, the girls strengthen their bonds of friendship, while striving to sample every kind of bread this world has to offer.

[Written by MAL Rewrite]"
,PIANO,Special,4,Finished Airing,"Jan 24, 2003 to Apr 25, 2003",,add some,add some,OLM,Unknown,"Music, Slice of Life, Drama, Romance, Shoujo",5 min. per ep.,G,"5.61, 137",515,0,"Episodes 4.5, 6.5, 8.5 and 10.5 from the DVD release, in which Miu thinks about the events from the previous episode."
