name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,ファイヤーロボ119対キョンシーキョン太,OVA,1,Finished Airing,1990,,add some,add some,add some,Original,"Kids, Sci-Fi, Supernatural",16 min.,G,N/A,52,0,"An educational children's film about fire safety starring Fire Robot 119, a cyborg fireman. He fights a kyonshii, known as a Chinese hopping vampire/zombie (natively called jianshi in Chinese but kyonshii in Japan). Kyonshii horror films were popular in the late 80s."
,ファースト・ラビット,Music,1,Finished Airing,"May 22, 2013",,add some,add some,add some,Original,Music,4 min.,G,N/A,138,0,Official music video for AKB48's song First Rabbit.
,フラミンゴのワルツ,Music,1,Finished Airing,"Oct 3, 1988",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,115,0,Various jungle animals come to look at the flamingos dance a waltz.
,世界名作劇場・完結版 フランダースの犬,Special,2,Finished Airing,"Dec 24, 2000 to Dec 31, 2000",,add some,add some,Nippon Animation,Unknown,"Slice of Life, Drama",45 min. per ep.,G,N/A,382,0,A summary of the Flanders no Inu full series aired as a TV specials.
,FLICKER LOVE NO.1,Movie,1,Finished Airing,1971,,add some,add some,add some,Original,Dementia,4 min.,R+,N/A,162,0,"After seeing Velvet Underground perform in Andy Warhol’s Exploding Plastic Inevitables in New York, Tanaami became interested stroboscopic effects. This flicker film was conceived as the first of many but this was the only one that was realized.

(Source: Collaborative Cataloging Japan)"
,"Fly feat.79,中村佳穂",Music,1,Finished Airing,"Nov 28, 2017",,add some,add some,add some,Original,Music,3 min.,G,N/A,98,0,"Stop motion film by Baku Hashimoto for the single Fly feat. 79, Kaho Nakamura by imai. It features various types of mochi going about Hashimoto's grandparents' house."
Flying Messenger,Flying Messenger,Music,1,Finished Airing,"Mar 30, 2009",,add some,add some,add some,Original,Music,3 min.,G,N/A,133,0,"Short animation directed by Takashi Ohashi, featuring the song Flying Messenger by Yumi Matsutoya."
Maha-Stamaprapta Bodhisattva's Preachment on Being Mindful of the Buddha,佛教動畫-大勢至菩薩念佛圓通章,Special,1,Finished Airing,2012,,add some,add some,add some,Unknown,Drama,6 min.,G,N/A,179,0,Short Chinese animation about Buddha.
For,FOR,Music,1,Finished Airing,"Dec 28, 2008",,add some,add some,add some,Original,Music,3 min.,G,N/A,124,0,"Short animation directed by Takashi Ohashi, featuring music from FilFla (Keiichi Sugimoto)."
,フォレストリー,Special,1,Finished Airing,2008,,add some,add some,add some,Unknown,Comedy,4 min.,PG-13,N/A,200,0,"A tale of a man and a woman who get in trouble by the mischief of smoke blown out of a tree's hole in the woods.

(Source: Official website)
"
,フォーム・オブ・ストレス,Movie,1,Finished Airing,1992,,NHK,add some,add some,Unknown,Mecha,Unknown,PG,N/A,134,0,"Bowda Katsuhi's independent work, again featuring another prototype of Pulta for the Robot Pulta anime when he was hired by the NHK. "
,フォルツァ！ひでまる,TV,26,Finished Airing,"Apr 6, 2002 to Sep 28, 2002",Unknown,Nihon Ad Systems,add some,add some,Unknown,Sports,25 min. per ep.,G,N/A,295,3,"A soccer anime with a cast of wacky animals in sports getup seems far out of its time in the early 21st century, but it was the year of the World Cup in Japan and South Korea, and the very young audience sees these tropes with fresh eyes. Hidemaru is a feisty fox; his friends include bunnies, dogs, horses, and a couple of hefty hippo girls. 

Based on a manga Hidemaru the Soccer Boy by Makoto Mizobuchi, serialized in CoroCoro Comics. 

(Source: AnimeVice)"
Fox Wood Tales,フォックスウッドものがたり,OVA,3,Finished Airing,"Jan 21, 1991 to Feb 21, 1992",,add some,add some,add some,Unknown,"Adventure, Kids",25 min. per ep.,G,N/A,160,1,"Harvey, Rue, and Willie are a hedgehog, rabbit, and mouse who live in a windmill in the peaceful town of Fox Wood, where they have several adventures in this short-lived series based on the children's picture books by the British creators Cynthia and Brian Paterson. 

(Source: Anime Encyclopedia)"
Freaky Highschool,ふりぃきぃ～はいすく～る,TV,69,Finished Airing,"Jun 10, 2016 to Sep 29, 2017",Fridays at 02 05 (JST),add some,add some,add some,Original,"Horror, School",Unknown,PG,N/A,352,0,A cutesy horror anime. Everyone in town is monster but they're living their lives like normal while attending high school.
,フリー,Music,1,Finished Airing,2003,,Diwphalanx Records,add some,foodunited.,Original,"Music, Dementia",3 min.,PG-13,N/A,55,0,"Music video for the song Free by Japanese experimental band Boris that was included on their fifth studio album ""Akuma no Uta""."
Frogtoise,Frogtoise,Music,1,Finished Airing,2002,,add some,add some,add some,Original,"Dementia, Music",3 min.,G,N/A,153,0,Music video directed by Katsuki Tanaka for the Exploitation Edit of Frogtoise by German musician Schneider TM (Dirk Dresselhaus).
,FROM OSAKA WITH CHEER!,ONA,4,Finished Airing,"Mar 30, 2008",,add some,add some,add some,Unknown,Slice of Life,4 min. per ep.,G,N/A,241,0,A promotional anime for Osaka funded by the Osaka Convention & Tourism Bureau.
,フルーツ５姉妹,Music,1,Finished Airing,"Oct 1, 2016",,NHK,add some,Shirogumi,Original,"Music, Kids",2 min.,G,N/A,122,0,"Minna no Uta clip about fruit sisters trying to decide who's the sweetest, with song by Momoiro Clover Z."
,フルーティー侍,TV,13,Finished Airing,2013,Unknown,Kids Station,add some,add some,Unknown,"Action, Comedy, Samurai, Historical",3 min. per ep.,PG,N/A,445,3,Short anime about fruity samurai.
,ふらいぱんじいさん,Movie,1,Finished Airing,1981,,NHK,add some,add some,Unknown,"Kids, Adventure",21 min.,G,N/A,198,0,An old frying pan accidentally gets tossed out and ends up encountering many animals in his journey. 
,腐男子召喚〜異世界で神獣にハメられました〜,ONA,4,Finished Airing,"Sep 10, 2020 to Oct 1, 2020",,Bit grooove promotion,add some,AQUA ARIS,Web manga,"Fantasy, Shounen Ai",2 min. per ep.,PG-13,N/A,278,0,"Kotone is a fudanshi. One day while he was buying BL manga outside of a manga stand, a truck loses control and kills him with BL manga all over him. To his surprise, he wakes up in an Asian ancient-looking palace. A man named Nagi, that is half serpent, tells him that he is now his Miko. They need to have sex in order for Nagi to become a higher being and become a Dragon. Kotone knows everything about BL and he realizes that he will be the bottom. Kotone will use his knowledge of BL to not fall in love and not a bottom in this Isekai world.

(Source: MU)"
,フイチンさん,OVA,1,Finished Airing,"Mar 20, 2004",,Animaruya,add some,add some,Unknown,"Drama, Historical, Kids, Shoujo",1 hr.,G,N/A,381,0,Based on Ueda Toshiko's shoujo manga.
,藤子·F·不二雄 SF[すこしふしぎ]短編シアター,OVA,11,Finished Airing,"Mar, 1990 to Oct, 1991",,"Shogakukan-Shueisha Productions, Toho",add some,add some,Unknown,"Adventure, Sci-Fi, Shounen, Space",27 min. per ep.,R,N/A,238,1,Based on a story by Fujiko F. Fujio.
,藤子不二雄Aの夢魔子,Special,1,Finished Airing,"Jul 3, 1990",,TBS,add some,Shin-Ei Animation,Unknown,"Horror, Supernatural",31 min.,None,N/A,340,0,Based on the horror novel by Fujio (A) Fujiko.
,フジログ,TV,13,Finished Airing,"Apr 4, 2011 to Jun 27, 2011",Unknown,add some,add some,add some,Unknown,Comedy,4 min. per ep.,PG-13,N/A,441,0,"The story follows the hapless life of Osamu Fujiyama, 33 years old and NEET (Not in Education, Employment or Training).

(Source: AniDB)"
,フジログ,ONA,2,Finished Airing,"Mar 29, 2012 to Jul 20, 2012",,add some,add some,add some,Other,"Comedy, Music",36 sec. per ep.,PG-13,N/A,151,0,"The first episode is a motion capture of the Fujilog characters with Perfume's song with the raw data provided by the Perfume website.

The second episode is smooth/realistic CG animation on top of real life footage; it shows Fujiyama in his OSAM 1-gou that we see in the TV series.
"
,フジログ 第2シーズン,TV,13,Finished Airing,"Oct 2, 2011 to Dec 26, 2011",Unknown,add some,add some,add some,Unknown,Comedy,4 min. per ep.,PG-13,N/A,293,0,"More about the hapless life of Osamu Fujiyama, 33 years old and NEET (Not in Education, Employment or Training)."
,ふきとひよこ,Music,1,Finished Airing,"Apr 1, 2013",,NHK,add some,add some,Original,"Music, Kids",4 min.,G,N/A,195,1,A music video for the song by Maiko (真依子) that was featured on NHK's Minna no Uta Program.
,フクちゃん,TV,71,Finished Airing,"Feb 11, 1982 to Mar 27, 1984",Unknown,add some,add some,Shin-Ei Animation,Other,"Kids, Slice of Life",25 min. per ep.,PG,N/A,198,1,"Childish goings-on for Fukuo Fuchida (also known as Fuku-chan) a small boy who attends nursery school with his ""girlfriend"" Kumi and hangs out with his playmates Namiko (whose parents own a china shop), her younger brother, Kiyo, naughty twins Doshako and Garako and school bully Ganchan.

(Source: Anime Encyclopedia)"
,フクちゃんの奇襲,Movie,1,Finished Airing,"Mar 15, 1942",,add some,add some,Shochiku Animation Institute,Other,"Comedy, Historical",11 min.,G,N/A,284,0,"The first film of the Fuku-chan trilogy. Based on a popular newspaper comic strip at the time, Fuku-chan was re-invented for propaganda use."
,フクちゃんの増産部隊,Movie,1,Finished Airing,"Jul 1, 1943",,add some,add some,Shochiku Animation Institute,Other,"Comedy, Historical",11 min.,G,N/A,243,0,"The second film of the Fuku-chan triology. Based on a popular newspaper comic strip at the time, Fuku-chan was re-invented for propaganda use. In this one Fuku-chan tries to rally up the fighting spirit of the troops."
,ふなＱ ～ふなっしーとＱ(そたいくん)～,ONA,14,Finished Airing,"May 12, 2013 to Mar 31, 2014",,add some,add some,add some,Other,Slice of Life,12 min. per ep.,G,N/A,115,0,A variety talk show done through CGI animation of Funassyi (mascot character of the Tokyo suburb Funabashi) and Soutai-kun (mascot hero/disaster prevention character of the Tokyo ward Nerima).
,ふなっしーのふなふなふな日和,TV,130,Finished Airing,"Mar 30, 2015 to Sep 25, 2015",Not scheduled once per week,Nippon Television Network,add some,Asahi Production,Original,"Comedy, Kids, Slice of Life",1 min. per ep.,G,N/A,273,0,"Funassyi, the popular pear-shaped mascot character of the Tokyo suburb Funabashi, will premiere its own series of television anime shorts on March 30. The Funassyi no Funafunafuna Hiyori (Funassyi's Aimless Days) shorts will run every weekyday within the morning variety program Sukkiri!! Besides Funassyi, the anime will feature the brand-new character Guressyi (voiced by Lynn) and Nashigami-sama (Naoki Tatsuta).

(Source: ANN) 
"
,ふなっしーとゆかいな兄弟,ONA,4,Finished Airing,"Jan 19, 2015 to Sep 28, 2015",,Bandai,add some,add some,Unknown,"Comedy, Kids",3 min. per ep.,G,N/A,163,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Funi Funi Marshmallow,フニフニマシュマロ,ONA,1,Finished Airing,"Feb 15, 2017",,add some,add some,Kamio Japan,Game,Kids,1 min.,G,N/A,128,0,"An Kamio Japan character line, Funi Funi Marshmallow was originally released as a 3DS game people could purchase from the Japan Nintendo eShop. Now these cute marshmallow critters have their own show!"
,フニクリ フニクラ（登山電車）,Music,1,Finished Airing,"Jun, 1970",,NHK,add some,add some,Music,"Music, Kids",2 min.,G,N/A,39,0,"The Japanese version of the 1880 Neapolitan song Funiculì funiculà, originally composed by Luigi Denza, with lyrics from Peppino Turco. It was written to commemorate the opening of the first funicular railway on Mount Vesuvius. A Japanese rendition of the song performed by Duke Aces was originally broadcast on NHK's Minna no Uta program in April 1961. It was released under the title Tozandensha (Mountain Railway) and was accompanied by shadow play from the Kakashiza Shadow Play Theatre. It is believed to now be lost media.

In June 1970, a performance of the song by the Hibarigaoka Boys and Girls Choir (Hibarigaoka Shounen Shoujo Gasshoudan) was broadcast on the Minna no Uta program, this time under the original song title. The accompanying video was animated by Hal Fukushima."
