name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,虹猫蓝兔七侠 外传,TV,52,Finished Airing,"Mar 11, 2017 to Oct 15, 2017",Unknown,add some,add some,add some,Unknown,Kids,Unknown,G,N/A,63,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,虹猫蓝兔水墨动画,TV,42,Finished Airing,2005 to ?,Unknown,add some,add some,add some,Unknown,Kids,Unknown,G,N/A,54,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,虹猫蓝兔小幽默,TV,71,Finished Airing,2005 to ?,Unknown,add some,add some,add some,Unknown,Kids,Unknown,G,N/A,58,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,虹猫蓝兔之勇者归来,TV,52,Finished Airing,"Jan 11, 2011 to ?",Unknown,add some,add some,add some,Unknown,Kids,Unknown,G,N/A,59,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,虹猫蓝兔仗剑走天涯,TV,108,Finished Airing,"Jan 6, 2008 to ?",Unknown,add some,add some,add some,Unknown,Kids,Unknown,G,N/A,63,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ホンキー・トンク・ウィメン,Music,1,Finished Airing,"Jan 26, 2015",,Space Shower Music,add some,add some,Music,"Action, Music",3 min.,PG-13,N/A,70,0,"A music video for Qing Yong All Stars' Chinese rendition of the song ""Honky Tonk Women."""
,「炎のアルペンローゼ」 愛のシンフォニー音楽編,OVA,1,Finished Airing,Not available,,add some,add some,Tatsunoko Production,Manga,"Drama, Historical, Music, Romance, Shoujo",29 min.,G,N/A,380,0,A music-video style recap OVA. This release covers episode 12-20 and is with classical music entirely except for one song right before the credits. The beginning also has a unique frosted boarder frame around the video that changes designs which was not present in the the first music recap nor in the original anime.
,「炎のアルペンローゼ」 スウィートメモリー音楽編,OVA,1,Finished Airing,Not available,,add some,add some,Tatsunoko Production,Manga,"Drama, Historical, Music, Romance, Shoujo",29 min.,G,N/A,195,0,"A music-video style recap OVA. This release covers episode 1-11. Some music used is full song versions with accompanied singing, other sections of the recap are entirely classical Austrian music."
,炎の戦士　ファイアーガール,OVA,1,Finished Airing,1997,,add some,add some,add some,Original,"Kids, Sci-Fi",17 min.,G,N/A,75,0,"An educational fire safety anime commissioned by the Tokyo Fire Department. It stars a girl whose family died in a fire due to arson. She herself was severely burned and disfigured and barely alive. She was taken to the hospital and given a cyborg body which gave her powers to transform into Firegirl, so she can fight fire disasters and to teach kids fire safety as well as notifying a figure of authority if they see someone who might be committing arson."
,ほんとにあった学校怪談,OVA,1,Finished Airing,"Aug 21, 1996",,add some,add some,add some,Unknown,"Kids, Mystery, School, Supernatural",30 min.,PG,N/A,234,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Hope,HOPE,Music,1,Finished Airing,"Oct 24, 2018",,add some,add some,add some,Original,"Music, Romance",4 min.,PG-13,N/A,175,0,Music video for the song Hope by Kano.
,홍길동 호피와 차돌바위,Movie,1,Finished Airing,"Aug 15, 1967",,add some,add some,add some,Unknown,"Action, Adventure, Historical, Shounen",1 hr. 10 min.,None,N/A,222,0,A 1967 Korean historical movie.
Horizon,Horizon,Music,1,Finished Airing,"Dec 15, 2017",,add some,add some,add some,Original,Music,5 min.,G,N/A,136,0,"Music video directed by Toshiaki Hanzaki for the single Horizon by the band The Yellow Monkey. It was originally composed as the theme song for the 2017 documentary about the band, Ototoki."
,ホロスコープ～あなたの星座～,Music,1,Finished Airing,"Dec 7, 1978",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,162,0,Music video for the song by Sakakibara Ikue that was featured on NHK's Minna no Uta program.
,オルタンシア・サーガ,ONA,Unknown,Currently Airing,"Mar 26, 2015 to ?",,add some,add some,add some,Game,"Game, Fantasy",34 sec.,G,N/A,762,4,Animated commercials for Sega's Hortensia Saga: Aoi no Kishidan mobile game. 
,星灯りのコンサート -星座が奏でる夜空-,Music,1,Finished Airing,"Dec 15, 2012",,add some,add some,add some,Original,"Music, Space",2 min.,G,N/A,151,1,A short music video produced as part of Planetarium Starry Cafe's Hoshi Akari no Concert: Seiza ga Kanaderu Yozora winter program.
,星の子ポロン,TV,260,Finished Airing,"Apr 1, 1974 to Apr 4, 1975",Unknown,add some,add some,add some,Unknown,Sci-Fi,5 min. per ep.,PG,N/A,386,0,"Poron/Polon is an alien child who comes in a flying saucer from the distant reaches of space to Earth. There, he soon encounters the native life-forms, although as a new arrival, he is unaware that he has ignored humans, and instead befriends a rabbit, a bear, and a fox. This little-known science fantasy is not to be confused with Chobin the Starchild, which started its TV run a month earlier. 

(Source: animevice) "
The Adventures of the Little Prince,星の王子さま プチ☆プランス,Special,4,Finished Airing,"Dec 22, 2006",,Knack Productions,add some,add some,Book,Adventure,24 min. per ep.,G,N/A,179,1,Unaired episodes 36-39 of Hoshi no Oujisama Petit Prince.
,ほしの島のにゃんこ,TV,26,Finished Airing,"Oct 6, 2018 to Mar 30, 2019",Saturdays at 07 55 (JST),"Include P.D., Ongaq",add some,Animation Planet,Game,"Adventure, Slice of Life",12 min. per ep.,G,N/A,315,1,"The story centers on the cats Hopi, Toto, and Mao, who set out on the ocean in search of a place to establish a new town. The three friends plan to find the mysterious ""Island of Stars."" When they happen to chance upon it, they immediately get to work developing the island, but encounter many difficulties in their task. 

(Source: ANN)"
,ほしのゆうえんち,OVA,1,Finished Airing,"Oct 14, 1989",,Gakken,add some,add some,Unknown,"Sci-Fi, Adventure, Kids",18 min.,G,N/A,259,0,"A kindly teacher demonstrates origami to his elementary class, but when he gives a paper crane to a child, it is stolen from him by Takeshi, the class bully. Takeshi discovers that the crane is really a talking spaceship that takes him and his friends to visit a fairground in the stars. 

A girl falls through a hole into Space Hell, and the children cooperate to rescue her. Takeshi wakes up, wondering if it was all a dream. The next day, he returns the magic crane to its rightful owner. This tale is from Rainbow Across the Pacific's Daisuke Ikeda, the leader of the buddhist Soka Gakkai organization which is commonly considered a cult as it is a part of the shinshuukyou religious movement. 

(Source: Anime Encyclopedia)"
,星新一 ショートショート,TV,26,Finished Airing,"Nov 11, 2007 to Nov 17, 2008",Unknown,Directions,add some,Echoes,Book,"Comedy, Sci-Fi",10 min. per ep.,PG-13,N/A,311,0,"This series features stories from the acclaimed sci-fi writer Hoshi Shinichi. The episodes uses animation, live-action footage, computer graphics, and other visual means to re-enact the short stories. Each episode is a collection of several short-short stories by Hoshi Shinichi.

Note: This entry includes the pilot and the 25 TV episodes.
"
,星新一ショートショート,Special,1,Finished Airing,"Jan 2, 2010",,Directions,add some,add some,Book,"Comedy, Sci-Fi",20 min.,PG-13,N/A,204,0,"A special that features six stories - four animated, and two live-action. The four animated stories and their animators are ""Muryou no Denwaki"" (""Free Phone"") by Pantagraph, ""Atarashii Asobi"" by Tayuta Mikage, ""Kōtta Jikan"" by Tetsuro Kodama, and ""Gogo no Kyouryuu"" by Takashi Katou. The two live-action stories are ""My Kokka"" (""My Nation"") and ""Kofuu na Ai."" "
,星と虹と,Music,1,Finished Airing,"Oct 5, 1972",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,108,0,Stars twinkling in the sky and a bright rainbow crossing the sky. There's no need for tears with a world so beautiful. The music video invokes these thoughts through stop-motion paper cut-outs with a shadow puppet flair.
Starwing Paradox,星と翼のパラドクス,ONA,2,Finished Airing,"Feb 7, 2018 to Nov 7, 2018",,"Square Enix, Q-Tec, dugout",add some,Sunrise,Game,"Action, Sci-Fi, Mecha",4 min. per ep.,PG-13,N/A,492,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ホシガリ姫の冒険,OVA,1,Finished Airing,1992,,Gakken,add some,add some,Unknown,"Fantasy, Kids",20 min.,PG,N/A,145,0,"A fairy-tale telling the story of a wealthy, spoiled princess Katharine who got changed into ""normal"" girl by a Witch and now have to live among common village folks adapting to their modest lifestyle.

*Part of the series of films produced with cooperation of: Japan's Central Council for Financial Services Information and Bank of Japan Public Relations Department."
,星野君の二るい打,Movie,1,Finished Airing,Not available,,add some,add some,Liberty Animation Studio,Original,"Kids, Sports",Unknown,G,N/A,101,0,An educational film meant to teach morals to elementary school children.
,星空のオルゴール,Music,1,Finished Airing,"Apr 1, 1996",,NHK,add some,add some,Original,"Kids, Music, Space",2 min.,G,N/A,122,0,A little boy who is having trouble sleeping meets with the constellations and listens to their soothing music.
,ほたるこい,Music,1,Finished Airing,"Jun 8, 1966",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,119,0,Kids go looking for fireflies in the night.
,蛍の舞う街で,OVA,1,Finished Airing,1998,,add some,add some,add some,Unknown,"Drama, Kids",42 min.,G,N/A,128,0,An educational film showing the importance of family bonding.
,放課後ミッドナイターズ ショートムービーズ Season2,OVA,1,Finished Airing,"May 23, 2018",,add some,add some,add some,Unknown,"Fantasy, Kids",30 min.,G,N/A,148,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,放課後のシソーラス,Music,1,Finished Airing,"Nov 15, 2011",,add some,add some,Saigo no Shudan,Original,"Music, Dementia",4 min.,G,N/A,118,0,Official music video for Her Ghost Friend's song Houkago no Thesaurus.
,ほうき星,Music,1,Finished Airing,"Jun 4, 2012",,NHK,add some,add some,Original,"Kids, Music, Sci-Fi, Space",2 min.,G,N/A,38,0,Music video for the song Houkiboshi by Japanese vocal group AJI (As Juvenile Innocence) that was featured on NHK's Minna no Uta program. The video was animated by Taku Furukawa.
How Low Sympathy,ハロウシンパシー,Music,1,Finished Airing,"Jan 13, 2014",,add some,add some,Decovocal,Music,Music,3 min.,G,N/A,111,0,"Official music video for Scenarioart's How Low Sympathy a part of their 1st mini Album titled night walking.

This is ""Queen"" and ""Spot"" story.
Queen is the sun. Spot is the universe.
Queen is energy. Spot is source.
Queen is power. Spot is a moment and eternity, ALL.
Queen noticed. She was perfect all. All the time.

Presence, anxiety, conflict. Body feel the emotion.
Joy of the queen is ""I remember all"".

(Source: Official site)"
,画江湖之不良人第二季,ONA,40,Finished Airing,"Jul 21, 2016 to Apr 20, 2017",,Beijing Rocen Digital,add some,add some,Original,"Adventure, Historical, Drama, Romance, Martial Arts",20 min. per ep.,R,N/A,573,1,The continuation of Hua Jiang Hu Zhi Bu Liang Ren.
,画江湖之不良人 第3季,ONA,40,Finished Airing,"Oct 25, 2018 to Nov 12, 2019",,add some,add some,add some,Original,"Historical, Drama, Romance, Martial Arts, Fantasy",20 min. per ep.,R,N/A,334,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,画江湖之换世门生,ONA,40,Currently Airing,"Sep 14, 2017 to ?",,add some,add some,Beijing Rocen Digital,Original,"Action, Drama, Fantasy, Martial Arts, Mystery, Romance",22 min. per ep.,R,N/A,836,8,"Nian Yangxiao, came from a parallel world to save his true love who was killed in another dimension. He must find the killer who has a mark on her thigh before it was too late. If his love is killed in this world she will truly be gone forever. He has to deal with the various gangs with the help of a newly acquired power which can stop time.

(Source: CrimsonSubs)"
,画江湖之侠岚,ONA,40,Finished Airing,"Jan 26, 2018 to Oct 26, 2018",,add some,add some,Beijing Rocen Digital,Original,"Action, Adventure, Historical, Drama, Magic, Martial Arts, Fantasy",21 min. per ep.,PG-13,N/A,94,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Beyond the Worlds,幻镜诺德琳,ONA,1,Finished Airing,"Apr 28, 2017",,YHKT Entertainment,add some,add some,Original,"Action, Fantasy, Mecha",33 min.,R,N/A,198,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
The Warrior,黃飛鴻勇闖天下,Movie,1,Finished Airing,2005,,add some,add some,add some,Unknown,"Action, Martial Arts, Shounen",1 hr. 27 min.,None,N/A,119,0,A Chinese movie from 2005.
