name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,がんばれ！コボちゃん牛乳,OVA,1,Finished Airing,Not available,,add some,add some,add some,4-koma manga,Kids,Unknown,G,N/A,58,0,An educational anime explaining trademarks to children using the cast of Kobo-chan commissioned by the Japan Patent Office.
TINY★TWIN★BEARS,がんばれ！ルルロロ,TV,26,Finished Airing,"Jan 17, 2013 to Feb 21, 2013",Unknown,NHK,add some,Fanworks,Picture book,"Kids, Slice of Life",5 min. per ep.,PG,N/A,274,0,"The new anime centers around the daily life of two twin bear sisters: the orange-colored Lulu and the yellow-colored Lolo. The two take on new jobs and despite the occasional failure and tears, give their best efforts. "
TINY★TWIN★BEARS 2nd Season,がんばれ！ルルロロ　第２シリーズ,TV,26,Finished Airing,"Sep 25, 2014 to Mar 26, 2015",Thursdays at 17 25 (JST),NHK,add some,Fanworks,Picture book,"Kids, Slice of Life",5 min. per ep.,PG,N/A,230,0,"The anime centers around the daily life of two twin bear sisters: the orange-colored Lulu and the yellow-colored Lolo. The two take on new jobs and, despite the occasional failure and tears, give their best efforts.

(Source: ANN)"
TINY★TWIN★BEARS 3rd Season,がんばれ！ルルロロ　第３シリーズ,TV,10,Finished Airing,"Jan 21, 2016 to Mar 24, 2016",Thursdays at 06 40 (JST),add some,add some,Fanworks,Picture book,"Kids, Slice of Life",5 min. per ep.,PG,N/A,234,0,"The anime centers around the daily life of two twin bear sisters: the orange-colored Lulu and the yellow-colored Lolo. The two take on new jobs and, despite the occasional failure and tears, give their best efforts.

(Source: ANN)"
Marine Boy,がんばれ！マリンキッド,TV,13,Finished Airing,"Oct 6, 1966 to Dec 26, 1966",Unknown,"TBS, Tele-Cartoon Japan",add some,add some,Unknown,"Action, Adventure, Sci-Fi, Kids",25 min. per ep.,PG,N/A,344,0,"An expansion of the original Dolphin Ouji series. Character names were altered, (changing 'Dolphin Prince' to 'Marine Kid' and 'Neptuna' to 'Neptina'), characters were added and concepts expanded. In order to distance the new series from the original trial episodes, the series was re-titled Ganbare! Marine Kid.

Marine, whose father, Dr. Mariner, is an oceanographer with the Ocean Patrol, has been genetically altered to have superior underwater swimming abilities and chews Oxygum to supply himself with air underwater. Along with his companion, Whitey the white dolphin (Splasher in the U.S. version), Marine helps his father keep the sea safe.

(Source: Wikipedia and The Anime Encyclopedia) "
,がんばれ！メメ子ちゃん,OVA,1,Finished Airing,"Aug 19, 2008",,Takeshobo,add some,Studio Moriken,4-koma manga,"Comedy, Seinen, Slice of Life",7 min.,G,N/A,113,0,Flash anime bundled with the October 2008 issue of Manga Club Original.
,がんばれ!盲導犬サーブ,Special,1,Finished Airing,"Dec 18, 1988",,add some,add some,add some,Unknown,Slice of Life,27 min.,G,N/A,201,1,"A TV special from December 1988 about a guide dog for the blind called Serv (サーブ). This dog lived in the real world, and died shortly before the anime production.

(Source: AniDB) "
The Adventure of Oden-kun,がんばれ！おでんくん,TV,102,Finished Airing,"Jan 12, 2013 to Dec 27, 2014",Saturdays at Unknown,Sotsu,add some,Kachidoki Studio,Picture book,Comedy,3 min. per ep.,G,N/A,242,2,"In an odd dimensional bubble inside the kettle of an Oden food cart exists Oden village. The residents of Oden village spend their idyllic days waiting for customers to come and eat them. In the meantime, Oden-kun helps other troubled dwellers to realize their dreams. One day, he hears that a customer's mother suffers from cancer so he leaves the kettle and after being eaten, faces the cancer cell Gannosuke. Oden-kun's dream is to meet his own mother. Looking forward to this day, Oden-kun spends his days doing one good deed a day.

(Source: ANN)"
,頑張れ!!納父さん,TV,4,Finished Airing,"Jul 2, 2011 to Jul, 2011",Unknown,add some,add some,Kachidoki Studio,Unknown,Comedy,5 min. per ep.,G,N/A,230,1,"No synopsis has been added for this series yet.

Click here to update this information."
,がんばれ!! タブチくん!!,Movie,1,Finished Airing,"Nov 10, 1979",,Tokyo Movie Shinsha,add some,add some,4-koma manga,"Comedy, Sports",1 hr. 35 min.,PG-13,N/A,220,0,"The Seibu Lions baseball team makes it to the next round of a baseball tournament thanks to the heroic efforts of its star player, Tabuchi, but the next stage will involve hard work and cooperation.

(Source: AniDB)"
,がんばれ！！タブチくん！！,ONA,10,Finished Airing,"May 21, 2004",,add some,add some,Opera House,Manga,"Comedy, Seinen, Sports",1 min. per ep.,G,N/A,137,0,Animated shorts revolving around the titular character Tabuchi-kun.
,がんばれ!! タブチくん!! あゝツッパリ人生,Movie,1,Finished Airing,"Dec 13, 1980",,add some,add some,Tokyo Movie Shinsha,4-koma manga,"Comedy, Sports",1 hr. 36 min.,PG-13,N/A,220,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,がんばれ!!タブチくん!! 激闘ペナントレース,Movie,1,Finished Airing,"May 3, 1980",,add some,add some,Tokyo Movie Shinsha,4-koma manga,"Comedy, Sports",1 hr. 35 min.,PG-13,N/A,229,0,"Based on Ishii Hisaichi's 1979 manga Ganbare!! Tabuchi-kun!!, serialized in weekly Manga Action magazine.

The Seibu Lions baseball team makes it to the next round of a baseball tournament thanks to the heroic efforts of its star player, Tabuchi, but the next stage will involve hard work and cooperation. In a sports anime that pitches caricatures of real-life players against cartoon characters, the Lions (whose real-life mascot is the grown-up Kimba the White Lion), keep losing games due to Tabuchi's poor condition-his shadow is getting paler. 
A group of fellow players turns up at the stadium, accompanied by Dokaben, and they encourage Tabuchi to pull through. They organize a Tabuchi Day to show him how appreciated he is, but it is a miserable failure.
Eventually, he is brought out of his depression by the arrival of a girl called Miyoko, who obliges by dressing up as a cheerleader.

Note: Real-life members of the Seibu Lions baseball team are caricatured.

(Source: AniDB)"
,ガンバレー部NEXT！,TV,6,Finished Airing,"Jun 8, 2015 to Jul 13, 2015",Mondays at 00 45 (JST),Fuji TV,add some,Doga Kobo,Original,"Comedy, Sports",2 min. per ep.,G,N/A,208,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,간첩잡는 똘이장군,Movie,1,Finished Airing,"Aug 1, 1979",,add some,add some,add some,Unknown,"Action, Drama, Sci-Fi, Shounen",1 hr. 15 min.,None,N/A,189,0,A 1979 Korean jungle hero movie.
,ガラリンとゴロリン,Special,1,Finished Airing,"Feb 15, 2006",,NHK,add some,add some,Unknown,"Music, Kids",5 min.,PG,N/A,196,0,Catepillar-like Gararin and stone-like Gororin are best friends. One day when they're playing they hear music and Gararin suddenly goes through a transformation.
,ガロン,Movie,1,Finished Airing,"Apr 27, 2013",,Tezuka Productions,add some,add some,Unknown,Sci-Fi,22 min.,G,N/A,464,2,"The story follows an awe-imposing giant named Garon who comes from space to Earth, threatening humanity with extinction. However, a girl believes that Garon is not evil, and reaches out to Pick, a boy contained inside Garon's body. Meanwhile, the military plans to a nuclear strike against Garon.

(Source: ANN)"
,ガタピシ,TV,199,Finished Airing,"Apr 23, 1990 to Mar 29, 1991",Unknown,TV Asahi,add some,Shin-Ei Animation,4-koma manga,"Comedy, Slice of Life",10 min. per ep.,PG,N/A,271,0,Based on the comedy yonkoma manga by Sonoyama Shunji.
,合体ロボット アトランジャー,OVA,1,Finished Airing,"Dec 29, 2011",,AIC,add some,add some,Unknown,Mecha,13 min.,None,N/A,260,0,"Atlanger is a plastic model series first released in 1975. The robot has a perennial popularity among middle aged fans.

"
,GAVORA,Movie,1,Finished Airing,1989,,add some,add some,add some,Original,"Dementia, Music",4 min.,R+,N/A,74,0,A psychedelic short film by Nobuhiro Aihara.
Geba Geba Show Time!,ゲバゲバ笑タイム!,OVA,1,Finished Airing,"Mar 21, 1986",,Studio Lotus,add some,add some,Unknown,Comedy,25 min.,G,N/A,195,0,Based on original story by Kinoshita Renzo.
Spooky Kitaro Crash!! The Great Rebellion of the Multi-Dimensional Yōkai,ゲゲゲの鬼太郎 激突!!異次元妖怪の大反乱,Movie,1,Finished Airing,"Dec 20, 1986",,add some,add some,Toei Animation,Unknown,"Adventure, Comedy, Fantasy, Horror, Supernatural",48 min.,G,N/A,554,0,Movie based on the 1985 TV anime with an original plot.
,鬼太郎的誕生,Special,1,Finished Airing,1980,,add some,add some,Toei Animation,Manga,Supernatural,3 min.,G,N/A,341,0,"A short special ""Birth of Kitarou"" aired in 1980."
,ゲゲゲの鬼太郎　魂とアート,Movie,2,Finished Airing,"Sep 28, 2018",,add some,add some,add some,Manga,"Demons, Shounen, Supernatural",5 min. per ep.,G,N/A,788,0,"A Gegege no Kitarou VR/3D film by Toei Animation in collaboration with Dynamo Pictures (Dynapix) in honor of Toei's 50th anniversary with the franchise. In the first film you end up in the youkai world due to okuribi, giant bonfires that signify when the spirits return to the spirit world at the end of Obon. In the second film you the viewer gets lost in the youkai world and try to find your way home guided by Medama Oyaji.

The films were viewable at various expos and film festivals. For March 2019 they will have a wider release at theaters that support VR technology (eg. the Lina World amusement park in Yamagata).

The films are said to be compatible with the Lenovo Mirage Solo with Daydream standalone VR headset and will be accessible/rentable to those with such devices sometimes in autumn 2019."
,ゲゲゲの鬼太郎 妖怪JAPANラリー3D,Movie,1,Finished Airing,"Jul 12, 2008",,add some,add some,Toei Animation,Unknown,"Adventure, Fantasy, Cars, Supernatural",8 min.,G,N/A,437,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
