name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Nekomonogatari Black,猫物語（黒）,TV,4,Finished Airing,"Dec 31, 2012",Mondays at 22 00 (JST),"Aniplex, Kodansha",Aniplex of America,Shaft,Light novel,"Comedy, Supernatural, Romance, Ecchi",24 min. per ep.,R,"7.99, 242821",396605,1046,"After surviving a vampire attack, Koyomi Araragi notices that his friend and savior, Tsubasa Hanekawa, has been acting strange. When he happens to cross paths with her on his way to a bookstore and sees she has a bandage on her face, he knows something must definitely be wrong. Araragi wants to help her, but Hanekawa assures him that her wound is just something she received at home and that he should not concern himself with it. But when a white cat with no tail is hit and killed by a car, the pair bury the creature and the real trouble begins.

When Araragi later pays a visit to his friend Meme Oshino and recounts the day's events, he is informed what they have buried is actually an apparition, one perfect for Hanekawa in her current state. Tasked with finding his friend to confirm her safety, he discovers that she has attacked her parents, possessed by the ""Sawari Neko."" Now, it is up to Araragi to help Hanekawa as she once helped him.

[Written by MAL Rewrite]"
Tekkonkinkreet,鉄コン筋クリート,Movie,1,Finished Airing,"Dec 23, 2006",,"Aniplex, Tokyo MX, Beyond C.",Sony Pictures Entertainment,Studio 4°C,Manga,"Action, Adventure, Psychological, Supernatural",1 hr. 51 min.,R,"7.99, 34954",83018,1207,"The streets of Treasure Town are said to belong to ""The Cats."" They know everything that goes on in the city, and no one can stir up trouble without going through them first. In reality, The Cats are a pair of orphan boys called Black and White, who aren’t afraid of anything or anyone. 

But their rule of the streets is challenged when the Yakuza come to town and start making changes. The wild Black and the carefree White have no one to rely on but themselves to get their Treasure Town back to the way it was. But their bond is tested as they quickly realize going back to how things were may no longer be an option.

[Written by MAL Rewrite]
"
,うさぎドロップ,Special,4,Finished Airing,"Oct 28, 2011 to Jan 27, 2012",,add some,"NIS America, Inc.",Production I.G,Manga,"Josei, Slice of Life",5 min. per ep.,PG-13,"7.99, 34191",58216,35,"Four short episodes bundled with DVD/Blu-Ray.
Vol.1: Episode 2.5 ""Aquarium of Leaves""
Vol.2: Episode 3.5 ""Dear My Santa Claus""
Vol.3: Episode 6.5 ""Full Blossom in the Sky""
Vol.4: Episode 8.5 ""Way Home"""
anohana The Flower We Saw That Day The Movie,劇場版 あの日見た花の名前を僕達はまだ知らない。,Movie,1,Finished Airing,"Aug 31, 2013",,Aniplex,Aniplex of America,A-1 Pictures,Original,"Slice of Life, Supernatural, Drama",1 hr. 39 min.,PG-13,"7.99, 96913",205506,561,"A year after their deceased friend Honma Meiko appeared to them, Jinta Yadomi and the other members of the Super Peace Busters decide to write letters in her memory. Attempting to enjoy their summer together, they reminisce about their time together before and after her death.

AnoHana. Movie retells the main events of the parent story in the perspective of each member of the Super Peace Busters.

[Written by MAL Rewrite]"
,キャロル&チューズデイ,TV,24,Finished Airing,"Apr 11, 2019 to Oct 3, 2019",Thursdays at 00 55 (JST),"Fuji TV, flying DOG, BS Fuji, Hakuhodo DY Music & Pictures, Hakuhodo DY Media Partners",add some,Bones,Original,"Drama, Music, Sci-Fi",22 min. per ep.,PG-13,"7.99, 79678",207858,2123,"It has been 50 years since mankind began its migration to the terraformed Mars, where they live in comfort due to advancements in AI. Carole lives in the metropolis of Alba City, working part-time by day and playing keyboard by night. Tuesday has run away from her home in Hershell City to escape the grip of her wealthy family, and instead hopes to pursue music with her acoustic guitar.

After a fateful encounter, the two decide to perform music together. Up against the AI singers that dominate the music world, the two of them believe that together they can convey their feelings through their songs. Will hard work and luck be enough for the duo to create the biggest miracle that Mars has ever seen?

[Written by MAL Rewrite]"
Fate/kaleid liner Prisma Illya Vow in the Snow,劇場版 Fate/kaleid liner プリズマ☆イリヤ 雪下の誓い,Movie,1,Finished Airing,"Aug 26, 2017",,add some,Sentai Filmworks,Silver Link.,Manga,"Action, Fantasy, Magic",1 hr. 29 min.,PG-13,"7.99, 26077",60781,255,"After succumbing to an unenviable fate, Kiritsugu Emiya has left Shirou Emiya the duty to save mankind in his place. The world is dying and time is ticking, but when the salvation Shirou seeks is at the cost of his only family left—his younger sister—will he still have the heart to pursue this duty?

Shirou is now pressed with the choice to continue being a hero of justice—or become the very evil his ideal has vowed to vanquish. The orphan is alone once again, yet his body is still made of swords. The Fifth Holy Grail War now begins with his oath under snow.

[Written by MAL Rewrite]
"
Monthly Girls' Nozaki-kun,月刊少女野崎くん,TV,12,Finished Airing,"Jul 7, 2014 to Sep 22, 2014",Mondays at 01 05 (JST),"TV Tokyo, Frontier Works, Media Factory, AT-X, Sony Music Communications",Sentai Filmworks,Doga Kobo,4-koma manga,"Comedy, Romance, School",24 min. per ep.,PG-13,"7.99, 339546",631252,9240,"Chiyo Sakura is a cheerful high school girl who has fallen head over heels for the oblivious Umetarou Nozaki. Much to Chiyo's confusion, when she confesses to her beloved Nozaki, he hands her an unfamiliar autograph. As it turns out, the stoic teenage boy is actually a respected shoujo mangaka, publishing under the pen name Sakiko Yumeno! A series of misunderstandings leads to Chiyo becoming one of Nozaki's manga assistants.

Throughout the hilarious events that ensue, she befriends many of her quirky schoolmates, including her seemingly shameless fellow assistant, Mikoto Mikoshiba, and the ""Prince of the School,"" Yuu Kashima. Gekkan Shoujo Nozaki-kun follows Chiyo as she strives to help Nozaki with his manga and hopes that he will eventually notice her feelings.

[Written by MAL Rewrite]"
Haibane Renmei,灰羽連盟,TV,13,Finished Airing,"Oct 10, 2002 to Dec 19, 2002",Thursdays at 02 28 (JST),"Kadokawa Shoten, Fuji TV, Studio Tulip","Funimation, Geneon Entertainment USA",Radix,Other,"Slice of Life, Mystery, Psychological, Drama, Fantasy",24 min. per ep.,PG-13,"7.99, 75837",201770,5673,"Born from a cocoon in the village of Old Home, a young Haibane—a being with a halo and small gray wings—awakens to a world she does not understand without memories of her past. Named Rakka for the dream of falling she had while inside the cocoon, she soon becomes accustomed to life in the strange town. However, there are strict rules for the Haibane, such as being forbidden to leave the village or go near the walls surrounding it. These, along with mysterious disappearances of their kind on their ""Day of Flight,"" begin to unsettle Rakka and the others since they know almost nothing about their own kind.

Haibane Renmei tells not only Rakka's story but also of those around her, as they live their lives with no memories of the past while trying to break free from their former pain and ultimately find salvation.

[Written by MAL Rewrite]"
Fist of the North Star,北斗の拳,TV,109,Finished Airing,"Oct 4, 1984 to Mar 5, 1987",Thursdays at 19 00 (JST),Fuji TV,"Discotek Media, Manga Entertainment",Toei Animation,Manga,"Action, Drama, Martial Arts, Sci-Fi, Shounen",25 min. per ep.,R,"7.99, 26948",93580,1932,"In the year 19XX, after being betrayed and left for dead, bravehearted warrior Kenshirou wanders a post-apocalyptic wasteland on a quest to track down his rival, Shin, who has kidnapped his beloved fiancée Yuria. During his journey, Kenshirou makes use of his deadly fighting form, Hokuto Shinken, to defend the helpless from bloodthirsty ravagers. It isn't long before his exploits begin to attract the attention of greater enemies, like warlords and rival martial artists, and Keshirou finds himself involved with more than he originally bargained for.

Faced with ever-increasing odds, the successor of Hokuto Shinken is forced to put his skills to the test in an effort to take back what he cares for most. And as these new challenges present themselves and the battle against injustice intensifies, namely his conflict with Shin and the rest of the Nanto Seiken school of martial arts, Kenshirou is gradually transformed into the savior of an irradiated and violent world.

[Written by MAL Rewrite]"
,へうげもの,TV,39,Finished Airing,"Apr 7, 2011 to Jan 26, 2012",Unknown,"NHK, Sogo Vision",add some,Bee Train,Manga,"Historical, Samurai, Seinen",25 min. per ep.,R,"7.99, 2653",21033,247,"The story is set during Japan's Sengoku Jidai (Era of the Warring States) and centers on Furuta Sasuke, a vassal of the great warlord Oda Nobunaga and a man obsessed with tea ceremony and material desires in his pursuit of a fortuitous life. Having learned from Oda and the legendary tea master Sen no Soueki, Furuta walks the way of the Hyouge Mono.

(Source: ANN)"
,神様はじめました,OVA,2,Finished Airing,"Aug 20, 2013",,add some,add some,TMS Entertainment,Manga,"Comedy, Demons, Supernatural, Romance, Fantasy, Shoujo",14 min. per ep.,PG-13,"7.99, 43015",83580,329,"Two OVA episodes bundled with the 16th volume of the manga.

One of the included episodes is based on the story from the 15th volume, while the other contain an all-new original story.

(Source: ANN)"
You and Me 2,君と僕。2,TV,13,Finished Airing,"Apr 3, 2012 to Jun 26, 2012",Unknown,"TV Tokyo, Aniplex, Square Enix, Nihon Ad Systems, Movic",add some,J.C.Staff,Manga,"Comedy, Drama, Romance, School, Shounen, Slice of Life",24 min. per ep.,PG-13,"7.99, 34340",70357,365,"""No matter how many years go by, I'm sure we'll still be laughing together."" 

Twins Yuta and Yuki, Kaname, and Shun have been childhood friends since kindergarten. When transfer student Chizuru joins them, their five man school life becomes all the more lively. Through the changing seasons, the boys will find laughter, surprises, love, and new encounters waiting for them. 

The second season of the boys growing a little every day of their invaluable daily lives is about to begin! 

(Source: Crunchyroll) "
,金田一少年の事件簿,TV,148,Finished Airing,"Apr 7, 1997 to Sep 11, 2000",Mondays at 19 00 (JST),"Dentsu, Yomiuri Telecasting",add some,Toei Animation,Manga,"Mystery, Shounen",24 min. per ep.,R,"7.99, 4136",20519,179,"Hajime Kindaichi's unorganized appearance and lax nature may give the impression of an average high school student, but a book should never be judged by its cover. Hajime is the grandson of the man who was once Japan's greatest detective, and he is also a remarkable sleuth himself.

With the help of his best friend, Miyuki Nanase, and the peculiar inspector Isamu Kenmochi, Hajime travels to remote islands, ominous towns, abysmal seas, and other hostile environments. His life's mission is to uncover the truth behind some of the most cunning, grueling, and disturbing mysteries the world has ever faced.

[Written by MAL Rewrite]"
Kobato.,こばと。,TV,24,Finished Airing,"Oct 6, 2009 to Mar 23, 2010",Unknown,"NHK, NHK-BS2",Sentai Filmworks,Madhouse,Manga,"Comedy, Drama, Romance, Fantasy",24 min. per ep.,PG-13,"7.99, 48398",135436,1600,"Sweet and naïve Hanato Kobato came to Earth on a mission to collect and fill a bottle with ""konpeito,"" which appear after healing a person's heart that is suffering. Kobato collects these because it is her wish to go to a certain place. Despite her strangeness, Kobato turns out to be well-suited for this mission as her heartfelt sincerity in helping others earns her the love and admiration of everyone she meets. However, she is not allowed to fall in love with anyone whose heart she heals.

[Written by MAL Rewrite]"
Porco Rosso,紅の豚,Movie,1,Finished Airing,"Jul 18, 1992",,"Tokuma Shoten, Nippon Television Network","Walt Disney Studios, GKIDS",Studio Ghibli,Manga,"Action, Military, Adventure, Comedy, Historical, Drama, Romance",1 hr. 33 min.,G,"7.99, 97242",156083,1244,"After a curse turned him into a pig, World War I ace Marco Pagot becomes Porco Rosso, a mysterious bounty hunter who takes down sky pirates in the Adriatic Sea. He whiles away his days on a secluded island, rarely leaving other than to collect bounties or to visit the beautiful Gina, a songstress and owner of the Hotel Adriano.

One day, while traveling to fix his faulty engine, Porco Rosso is gunned down by a young American hotshot named Donald Curtis. Thrilled at the possibility of fame, Donald boldly declares that the flying pig is dead. Not wanting to disappoint Gina, Porco Rosso flees to the famous Piccolo S.P.A. airplane company and takes out a massive loan in order to repair and improve his fighter plane. There, he is surprised to find that the chief engineer of Piccolo S.P.A. is the 17-year-old Fio Piccolo, who hungers for a chance to prove herself. With Fio's improvements, Porco Rosso prepares to challenge Donald officially and regain his honor.

[Written by MAL Rewrite]"
Penguindrum,輪るピングドラム,TV,24,Finished Airing,"Jul 8, 2011 to Dec 23, 2011",Fridays at 02 10 (JST),"Starchild Records, Mainichi Broadcasting System",Sentai Filmworks,Brain's Base,Original,"Mystery, Comedy, Dementia, Psychological, Drama",24 min. per ep.,R,"7.99, 87385",241414,6560,"For the Takakura family, destiny is an ever-spinning wheel, pointing passionately in their direction with equal tides of joy and sorrow before ticking on to the next wishmaker. With their parents gone, twin brothers Kanba and Shouma live alone with their beloved little sister Himari, whose poor health cannot decline any further.

On the day Himari is given permission to temporarily leave the hospital, her brothers take her out to the aquarium to celebrate, where the family's supposed fate is brought forth with her sudden collapse. However, when Himari is inexplicably revived by a penguin hat from the aquarium's souvenir shop, the hand of fate continues to tick faithfully forward.

With her miraculous recovery, though, comes a cost: there is a new entity within her body, whose condition for keeping her fate at bay sends the boys on a wild goose chase for the mysterious ""Penguin Drum."" In their search, the boys will have to follow the threads of fate leading from their own shocking past and into the lives of other wishmakers vying for the Penguin Drum, all hoping to land upon their chosen destiny.

[Written by MAL Rewrite]"
Azumanga Daioh The Animation,あずまんが大王 THE ANIMATION,TV,26,Finished Airing,"Apr 9, 2002 to Oct 1, 2002",Tuesdays at 01 25 (JST),"Genco, Lantis, Imagica, TV Tokyo Music, Cosmic Ray, King Records","ADV Films, Sentai Filmworks",J.C.Staff,4-koma manga,"Slice of Life, Comedy, School",24 min. per ep.,PG-13,"7.98, 114794",255344,5058,"Chiyo Mihama begins her high school career as one of the strangest students in her freshman class—a tiny, 10-year-old academic prodigy with a fondness for plush dolls and homemade cooking. But her homeroom teacher, Yukari Tanizaki, is the kind of person who would hijack a student's bike to avoid being late, so ""strange"" is a relative word.

There certainly isn't a shortage of peculiar girls in Yukari-sensei's homeroom class. Accompanying Chiyo are students like Tomo Takino, an energetic tomboy with more enthusiasm than brains; Koyomi Mizuhara, Tomo's best friend whose temper has a fuse shorter than Chiyo; and Sakaki, a tall, athletic beauty whose intimidating looks hide a gentle personality and a painful obsession with cats. In addition, transfer student Ayumu Kasuga, a girl with her head stuck in the clouds, fits right in with the rest of the girls—and she has a few interesting theories about Chiyo's pigtails!

Together, this lovable group of girls experience the ups and downs of school life, their many adventures filled with constant laughter, surreal absurdity, and occasionally even touching commentary on the bittersweet, temporal nature of high school.

[Written by MAL Rewrite]"
