name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,かんすけさんとふしぎな自転車,Movie,1,Finished Airing,1997,,add some,add some,add some,Unknown,"Fantasy, Kids",23 min.,G,N/A,129,0,Based on the children's book by Masako Matsuno.
,王 春 CMs,Special,Unknown,Currently Airing,"Dec 28, 2018 to ?",,Trash Studio,add some,add some,Original,Slice of Life,1 min.,G,N/A,152,0,"Kao Japan is a chemical and cosmetics company. For their spring campaign to bring in the freshness and happiness of their customers, they have commissioned Yoshiharu Satou to create animated commercials."
,カオルの大切なモノ,TV,Unknown,Currently Airing,"Nov 18, 2020 to ?",Wednesdays at 23 29 (JST),CHANCE iN,add some,Kachidoki Studio,Original,Comedy,1 min.,None,N/A,83,0,Spin-off of Kichikujima with super deformed characters.
,かっぱ川太郎,Movie,1,Finished Airing,"Apr, 1954",,The National Film Center Japan,add some,add some,Original,"Kids, Supernatural",18 min.,G,N/A,287,0,"A kappa village is devastated by a large storm during festival preparations. With no fish in the river, the village is weakened. Kawatarou and his girlfriend head the mountains to find anything to bring back."
,カッパのクィクォクァ,Music,1,Finished Airing,"Feb, 1975",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,127,0,"Music video for the song Kappa no Kui Kuo Kua by Japanese vocal group Duke Aces and actress Nobue Ichitani that was featured on NHK's Minna no Uta program. The video was animated by Yoji Kuri.

The video aired in 1975, but was considered lost media some time later. It was recovered thanks to the Minna no Uta Hakkutsu Project."
,カッパの三平,Movie,1,Finished Airing,"Mar 13, 1993",,add some,add some,add some,Unknown,"Adventure, Kids, Supernatural",1 hr. 30 min.,G,N/A,250,0,"Sanpei is a lazy little 7 year old boy who rarely concentrates on anything beside eating his school dinners. Despite being constantly jeered at by his classmates for looking like a Kappa, Sanpei is a relatively happy go lucky boy that is quite content with living alone with his grandfather in the mountains.

One day, Sanpei's school announces that it will hold a swimming gala with the top prize being an all expenses paid trip to the big city of Tokyo. Sanpei resolves to enter the contest so that he can have the chance to visit Tokyo and meet with his Mother who seems to have been working there for as long as he can remember.

Unfortunately, Sanpei is not a very able swimmer and so decides to sneak off to a nearby lake to practice in secret. Sanpei quickly finds himself dragged under the water by a strong undercurrent and drowns only to find himself regain consciousness within the magical realm of the Kappa.

Thus begins Sanpei's journey as he befriends one of the Kappa children, Gartaro, and begins to learn the real whereabouts of his Mother and the reason behind his Fathers disappearance... "
,かっぱのすりばち,Movie,1,Finished Airing,"Mar 17, 2012",,add some,add some,add some,Unknown,"Kids, Fantasy",20 min.,PG,N/A,136,1,"Based on a children's book of the same name. A kappa and his mother live by themselves in the river. He makes friends with the village children until one day a child drowned by accident due to his neglect. The village adults deemed the kappa family at fault and they were going to be eliminated until a plague hit the village. People started dying but the kappa family had a cure. By using the potion knowledge of his mother and the special mortar deep under water, together they were able to make medicine to save the villagers. But after the events, can either group forgive each other?"
,河童の腕,Movie,1,Finished Airing,2009,,add some,add some,add some,Unknown,Fantasy,5 min.,G,N/A,166,0,Short film by Hirano Ryou.
Kappamaki and the Sushi Kids,かっぱまき,TV,130,Finished Airing,"Mar 31, 2003 to Sep 26, 2003",Unknown,Trans Arts,add some,add some,Unknown,"Comedy, Slice of Life",3 min. per ep.,G,N/A,212,1,"Kappamaki and his sushi friends are cute-cool-charming characters who soothe your grating feelings and heal your weary heart.
They are all adorable characters originally made with clay by Miss Eri Okamoto.

Kappamaki and the Sushi Kids are living in a small and peaceful village surrounded by unspoiled nature - flowers, fields, green forest with a crystal-clear river flowing through it. All the inhabitants including Kappamaki and his friends are naïve, honest and tenderhearted.
There is a school, a park, houses, business offices and shops just like an ordinary small village anywhere. A friendly guy says that it is a typical Alpine village with the glamour of Paris and the atmosphere of Venice... Is it, really?! OK. Let's take a closer look... Oh, my goodness! The village looks as if it is made of sushi tools - The banks of the canals are sushi pails. The buildings are piled-up sushi baskets etc...

This series of animated shorts is full of humorous mishaps and heart-warming tales giving smiles and chuckles to everybody. They are also educational and entertaining describing friendship and kindness. So, please enjoy the mind-healing tales in this fantasy land.

(Source: AniDB)"
,カッパッパ,Music,1,Finished Airing,"Apr, 1985",,add some,add some,add some,Original,"Comedy, Kids, Music",2 min.,G,N/A,76,0,Music video for the song Kappapa by Yumi Kojima that was featured on Fuji TV's Hirake! Ponkikki program. The video was animated by Kouji Nanke.
A Wind Egg,空の卵,Movie,1,Finished Airing,2012,,Geidai Animation,add some,add some,Original,Dementia,10 min.,None,N/A,67,0,"The film is about a family, [that] runs a chicken farm. The boy hankers after birds and his little sister keeps an eye on him. The father loves eggs. The mother loves somebody else. In the family fixture, each member stays there with bias or secrets."
"Musashi, the Samurai Lord",からくり剣豪伝ムサシロード,TV,50,Finished Airing,"Oct 3, 1990 to Sep 25, 1991",Unknown,Bandai,add some,Studio Pierrot,Original,"Action, Adventure, Mecha",30 min. per ep.,PG,N/A,451,0,"It is the time of civil war. Zipangu is a country where people live together with gimmick warriors, a kind of super human robot. There, people and gimmick warriors struggle to seize power. Musashi, a Samurai gimmick warrior, departs to on a quest to become the best Samurai warrior. Musashi thrives in the series of battles, encountering with many heroes and villains including his lifelong rival, Kojiro, an expert swordsman.  Later, Mushashi and Kojiro are sent by their General to escort the Princess, a granddaughter of the general. The princess is spoiled and difficult, so their journey becomes series of misadventures. Soon, they are caught up in a battle to seize control of the Country."
,カラオケ戦士 マイク次郎,TV,20,Finished Airing,"Apr 4, 1994 to Mar 11, 1995",Fridays at 08 00 (JST),Studio Kikan,add some,add some,Manga,"Kids, Music",25 min. per ep.,PG-13,N/A,297,1,A story about kids fighting with Karaoke.
,鴉,Movie,1,Finished Airing,1992,,add some,add some,add some,Original,Dementia,4 min.,G,N/A,48,0,"Movie that uses a crow as a motif and Kyoto scenes that were taken in time-lapse, and color flicker is added to create a disturbing atmosphere. Matsuo Ono is in charge of the tape collage."
,からすのパンやさん／どろぼうがっこう,OVA,2,Finished Airing,"Sep 11, 1998",,add some,add some,Toei Animation,Unknown,Kids,20 min. per ep.,G,N/A,135,0,"A double feature based on a best-selling children's books by Satoshi Hako.

Karasu no Panya-san is about a crow bakery in the forest run by a couple and their children.

Dorobou Gakkou is about the self-explanatory goings-on at an educational institute with a difference.

(Source: The Anime Encyclopedia)
"
,カラスのプータ,TV,2,Finished Airing,"Jun 9, 1995 to Oct 2, 1995",Unknown,NHK,add some,add some,Unknown,Kids,5 min. per ep.,PG,N/A,139,0,An anime aimed at kindergarteners for the sole purpose of teaching how eating different things make you poop differently and how to maintain a regular digestive schedule (so as to avoid constipation or diarrhea).
,からすと柿のたね,Music,1,Finished Airing,"Oct 5, 1966",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,93,0,A song about the circle of life. A crow eats a persimmon and poops the seed out. The elements let the seed sprout and grow. It turns into a new persimmon tree and a new crow comes along and repeats the process.
Karate Master,空手バカ一代,TV,47,Finished Airing,"Oct 3, 1973 to Sep 25, 1974",Unknown,add some,Discotek Media,TMS Entertainment,Manga,"Adventure, Historical, Sports, Martial Arts",24 min. per ep.,PG-13,N/A,830,3,"Failed kamikaze pilot Ken Asuka becomes a rough, tough hooligan who settles all of his problems with karate, until he learns about the legendary swordsman Musashi Miyamoto in the novels of Eiji Yoshikawa. Resolving to live his life like Musashi, he begins to take karate more seriously. Based on a manga by Ikki Kajiwara and Jiro Tsunoda, itself inspired by the real life of Yasunobu Oyama, the founder of the ""hard-knock"" Kyokushin Karate school.

(Source: The Anime Encyclopedia)"
,かれしはハンマーヘッドシャーク,TV,Unknown,Finished Airing,"Jan 3, 2015 to ?",Saturdays at 08 00 (JST),add some,add some,Kachidoki Studio,Original,"Slice of Life, Comedy, Kids",1 min.,PG,N/A,214,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,かりあげクン,TV,59,Finished Airing,"Oct 17, 1989 to Dec 21, 1990",Unknown,Fuji TV,add some,Toei Animation,Unknown,"Comedy, Seinen, Slice of Life",25 min. per ep.,None,N/A,271,1,"Based on the same name yonkoma manga by Ueda Masashi, serialized in Weekly Manga Action.

From putting his head of department to embarrasment by announcing to everyone that he has haemmorrhoids through the PA system in a public park to making a whole district dissapointed by putting a notice that there will be a fireworks display, and apparently the only ""display"" is him holding one small fireworks, Kariage-kun tells the amusing everyday life of, well, Kariage-kun. 

His typical victim is his head of department, although anyone (or anything) can become a prey to his irony or sarcasm. The story began and ended with no special beginning or endings, but it is arranged chronologically (in the sense that it follows seasonal changes).

(Source: ANN)"
,カルルとふしぎな塔,TV,26,Finished Airing,"Oct 8, 2010 to Apr 15, 2011",Unknown,add some,add some,Nippon Animation,Original,"Adventure, Mystery, Kids, Fantasy",5 min. per ep.,PG,N/A,310,1,"The story centers around a mysterious tall tower built from an (unsteady) stack of building blocks. Every morning, noon, and evening, an old timekeeping man rings the bell in the tower to confirm the time for the local townspeople. However, one day at noon, the tower bell fails to ring — leaving the townspeople confused about when to eat lunch. The fantasy adventure begins when Karl, an inquisitive boy living in the town, decides to go to the tower's plaza to see what is the matter.

(Source: ANN)"
Karrimor Mountain Club,Karrimor Mountain Club,ONA,4,Finished Airing,"Jul 17, 2018",,add some,add some,add some,Original,"Adventure, Slice of Life",1 min. per ep.,G,N/A,187,0,A series of animated commercials produced by Karrimor Japan to promote their Mountain Club line of hiking rucksacks and explain their various features.
Karrimor Mountain Club 2,Karrimor Mountain Club 2,ONA,3,Finished Airing,"Apr 14, 2019",,add some,add some,add some,Original,"Adventure, Slice of Life",2 min. per ep.,G,N/A,98,0,"The second season of animated commercials produced by Karrimor Japan to promote their Mountain Club line of hiking rucksacks and explain their various features. In this season, we follow Camilo's sister Caroline, as she ventures into the great outdoors with the help of Dr. Bird."
,カルガモ親子の火の用心,OVA,1,Finished Airing,2005,,add some,add some,add some,Unknown,"Drama, Kids",13 min.,G,N/A,100,0,An educational fire safety video for kids with an imaginative spin of a fire brigade made of talking ducks.
,カルガモ親子の交通安全,OVA,1,Finished Airing,Not available,,add some,add some,add some,Original,Kids,13 min.,G,N/A,83,0,Traffic safety as told by a duck and her ducklings. Also touches upon road etiquette for drivers when real animals cross.
,かさじぞう,Movie,1,Finished Airing,1960,,Gakken,add some,add some,Other,"Fantasy, Historical",9 min.,G,N/A,162,0,An adaptation of the Kasa Jizou folktale where Jizou statues reward an elderly couple for giving them hats (kasa) to wear during the snowy weather.
,カセイフがイタ.,OVA,2,Finished Airing,"Sep 30, 2014 to Dec 27, 2014",,Pie in the sky,add some,add some,Manga,"Slice of Life, Comedy, Shoujo",4 min. per ep.,G,N/A,342,0,OVA adaptation of the same name shoujo manga. Bundled with the November issue of the Ciao magazine. 
Fossil Thief and the Dinosaur Stones,化石ドロボウと恐竜石,ONA,1,Finished Airing,"Mar, 2011",,add some,add some,add some,Unknown,"Adventure, Kids",6 min.,G,N/A,237,0,"The dinosaur fantasy revolves around a 12-year-old named Yuta and Gobi — a moving fossil. The two embark on a journey with Yuta's friends to chase a fossil thief and find Gobi's stolen fossil mother. 

(Source: ANN)
"
,KASHIKOKIMONO (かしこきもの),Movie,1,Finished Airing,2004,,add some,add some,add some,Original,Music,9 min.,G,N/A,301,0,A combination of hand-drawn animation and computer-based generative animation exploring music and animation as a form of organic expression. Animated by Takahiro Hayakawa.
,カスミン (第2シリーズ),TV,26,Finished Airing,"Oct 5, 2002 to Apr 5, 2003",Unknown,NHK,add some,OLM,Unknown,"Kids, Fantasy",25 min. per ep.,G,N/A,253,2, Second season of Kasumin
,カスミン (第3シリーズ),TV,26,Finished Airing,"Apr 9, 2003 to Oct 1, 2003",Unknown,NHK,add some,OLM,Unknown,"Kids, Fantasy",25 min. per ep.,PG,N/A,442,3,"Kasumi Haruno is a fourth grade student. She came to Kasumi Town to see off her zoologist parents on their trip to Africa to do research. In the center of the town, surrounded by forest, is the large mansion belonging to the Kasumi family where Kasumi will be staying from now on.

Kasumi passes through the mansion's gate right away, but a strange atmosphere emanates from somewhere in the Kasumi Forest. When he finally makes it to the mansion, there are talking appliances! It would seem that members of the Kasumi family were youkai called ""Henamon"". Kasumi never dreamed she would end up living with a family of Henamon. She is very busy doing the cooking, laundry, and cleaning in exchange for living there. Surrounded by mysterious companions, what will become of Kasumi's new life?

(Source: AniDB)"
,片翼のクロノスギア,OVA,1,Finished Airing,"Jul, 2012",,G-mode,add some,add some,Unknown,"Action, Sci-Fi",Unknown,None,N/A,766,0,"The story is set in the near future not long from now, when humanity has completed an orbital elevator and begun developing the outer planets in earnest. An enigmatic extraterrestrial enemy known as ""Obliquus"" has set its sights on the solar system, and humanity enters a state of war with the first aliens it has encountered. 

 To counter the enemy's overwhelming technological superiority, the Khronos Foundation has assembled the descendants of every country's heroes from Japan's Musashi Miyamoto and Ryōma Sakamoto to France's Napoleon and Joan of Arc. The foundation then fuses the descendants with ""Gear"" battle suits as special biological weapons, thus giving birth to ""Khronos Gear.

(Source: ANN)"
,かつおぶしだよ人生は,Music,1,Finished Airing,"Aug 3, 2009",,NHK,add some,add some,Music,"Music, Kids",2 min.,G,N/A,180,0,Music video for the song by Seishirou Katou and Juichi Sase that was featured on NHK's Minna no Uta program.
,カッタ君物語,Movie,1,Finished Airing,"Jul 12, 1995",,Aubec,add some,add some,Unknown,"Adventure, Kids",1 hr. 15 min.,PG,N/A,169,0,"An anime starring Katta-kun, a real-life pelican who inhabited the Tokiwa Park in Ube.

In this movie, Katta-kun befriends Shu, a little boy whose parents went off to the Middle East because of their work. When war breaks out, Shu and Katta-kun travel to the Middle East to save Shu's parents and end the war.

Due to it's hilariously ridiculousness this movie achived cult status in Japan.

(Source: AniDB)"
,かっ飛ばせ! ドリーマーズ -カープ誕生物語-,Movie,1,Finished Airing,"Jan 22, 1994",,add some,add some,Madhouse,Unknown,Sports,1 hr. 30 min.,None,N/A,231,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,川はだれのもの？,Music,1,Finished Airing,"Dec 1, 1995",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,151,0,"A song about how the rain becomes rivers, how the rivers give life, and how the rivers become wide open seas."
,河合塾マナビスCM,ONA,1,Finished Airing,"Apr 20, 2016",,add some,add some,add some,Original,Slice of Life,30 sec.,G,N/A,145,0,"Kawaijuku Manavis, a cram school, commissioned commercial staring their first mascot, Manabear."
,KAWASAKI Frontale×天体戦士サンレッド,Special,1,Finished Airing,"Mar 5, 2010",,add some,add some,AIC ASTA,Manga,"Comedy, Parody, Seinen, Sports, Super Power",2 min.,PG-13,N/A,487,0,The second collaboration between Kawasaki Frontale and Tentai Senshi Sunred.
,カワウソラボ,TV,26,Finished Airing,"Jan 15, 2019 to Jul 16, 2019",Unknown,DAX Production,add some,Kachidoki Studio,Other,Comedy,Unknown,G,N/A,628,1,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,かわわわわわだ,Special,1,Finished Airing,2016,,add some,add some,add some,Original,Music,2 min.,G,N/A,129,0,A video created for Ryou Inoue's friend Kawawada's wedding ceremony.
