name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,うかれバイオリン,Movie,1,Finished Airing,"Oct, 1955",,add some,add some,add some,Original,"Fantasy, Kids",16 min.,G,N/A,190,0,"A boy and a girl work on a farm. The boy takes a break to play the violin which the girl and farm animals love to hear. The farm owner was mean and smashed the boy's violin. In his sad state he encounters a witch disguised as a donkey and offers her his payment of the day, stale bread, as that is the only food he had. The witch is grateful and grants the boy one wish."
,うっかりペネロペ,TV,26,Finished Airing,"Nov 20, 2006 to Dec 25, 2006",Unknown,NHK,add some,Nippon Animation,Unknown,"Comedy, Slice of Life",5 min. per ep.,G,N/A,292,0,"Meet Penelope, the absent-minded young koala. Rarely seen without Deudeu – her favourite stuffed rabbit – Penelope likes nothing more than finding another adventure in the most unlikely of places. A simple gust of wind blowing her hat away can lead to Penelope running her own stall atop a tree stump where she trades flowers for apples, and paper planes for acorns. From games of hide and seek with her friends, to playing with the bubbles in the bath or counting sheep during nap time, Penelope’s life is never dull – even if she does wear odd socks when she gets herself dressed in the morning.

(Source: Anime-Planet)"
,うっかりペネロペ,TV,26,Finished Airing,"Jun 29, 2009 to Jan 2, 2010",Unknown,NHK,add some,Nippon Animation,Unknown,"Comedy, Slice of Life",5 min. per ep.,G,N/A,468,0,Ukkari Penelope is about a young koala's daily adventures. The narrator is Mamiko Noto!
,うっかりペネロペ,TV,13,Finished Airing,"Jul, 2013 to 2013",Unknown,add some,add some,add some,Picture book,"Kids, Slice of Life",5 min. per ep.,G,N/A,148,0,The third and final season of Ukkari Pénélope where a big focus is Pénélope's newborn twin sisters.
,うっかりペネロペ,TV,13,Finished Airing,"Oct 4, 2017 to Dec 27, 2017",Wednesdays at 17 20 (JST),add some,add some,add some,Picture book,"Kids, Slice of Life",5 min. per ep.,G,N/A,95,0,The 4th season of Ukkari Pénélope. 
,メリークリスマス、ペネロペ / ペネロペのクリスマスパーティー,OVA,2,Finished Airing,"Nov 23, 2007",,NHK,add some,Nippon Animation,Unknown,Fantasy,5 min. per ep.,G,N/A,207,0,A Christmas OVA based on the European Pénélope picture books from Georg Hallensleben and Ann Gutman about the adventures of a blue koala.
,우리 친구 까치,Movie,1,Finished Airing,1996,,add some,add some,add some,Unknown,"School, Slice of Life",20 min.,None,N/A,116,1,A korean movie from 1996.
,우리 사이 짱이야,Movie,1,Finished Airing,2004,,add some,add some,add some,Unknown,School,30 min.,None,N/A,110,0,Korean movie from 2004.
,ウルトラB ブラックホールからの独裁者B・B,Movie,1,Finished Airing,"Mar 12, 1988",,add some,add some,Shin-Ei Animation,Manga,"Adventure, Comedy",20 min.,G,N/A,298,5,"No synopsis has been added for this series yet.

Click here to update this information."
Makera Demo,Ultra Dino Makera,Special,1,Finished Airing,2008,,add some,add some,RG Animation Studios,Original,"Action, Kids",3 min.,G,N/A,181,1,The Makera demo reel for RG Studios. It features a dinosaur in a yellow jumpsuit rescuing a girl tied to train tracks.
,ウルトラマングラフィティ,OVA,6,Finished Airing,"Oct 25, 1990",,add some,add some,add some,Other,"Action, Comedy, Parody, Super Power",8 min. per ep.,G,N/A,399,0,Super deformed Ultraman shorts 
,ウルトラマンキッズの消防隊,OVA,1,Finished Airing,1990,,add some,add some,add some,Other,"Kids, Sci-Fi",18 min.,G,N/A,92,0,A fire safety film starring the Ultraman Kids cast.
Ultraman Kids Looking for Mother for 30000000 Light Years,ウルトラマンキッズ 母をたずねて3000万光年,TV,26,Finished Airing,"Nov 17, 1991 to May 24, 1992",Unknown,add some,add some,add some,Other,"Kids, Space",24 min. per ep.,PG,N/A,458,3,Ultraman Kids go on a journey to search for the parents of a main character.
,ウルトラマンM78劇場 LOVE & PEACE,Special,1,Finished Airing,"Mar 6, 1999",,"Bandai Visual, Tsuburaya Productions",add some,add some,Other,"Comedy, Kids, Parody, Sci-Fi, Space, Super Power",22 min.,G,N/A,384,1,"A series of short segments featuring all of the Ultramen and their kaiju opponents, depicted in SD style, living together in harmony and enjoying everyday life. Various activities include domino contests, performing magic, daydreaming, and catching ghosts."
,ウルトラマン超闘士激伝 彗星戦神ツイフォン登場,OVA,1,Finished Airing,"Sep 25, 1996",,"Bandai Visual, Tsuburaya Productions",add some,add some,Other,"Action, Sci-Fi, Space, Super Power, Shounen",40 min.,PG,N/A,450,0,"From the north of the galaxy a dreadful menace, Comet Warrior God Tsuifon, is fast approaching the Earth destroying everything in its path. There awaits it Fighter Ultraman, the legendary defender of the planet, and a deadly battle is about to begin.

(Source: AniDB)"
,アンブレラ ファイター！,Special,4,Finished Airing,"Sep 7, 2005",,add some,add some,add some,Original,Slice of Life,3 min. per ep.,G,N/A,128,0,A story of childhood friends growing up.
,ウメ星デンカ,TV,26,Finished Airing,"Apr 1, 1969 to Sep 23, 1969",Unknown,"Tokyo Movie Shinsha, Studio Zero",add some,add some,Original,"Comedy, Slice of Life",25 min. per ep.,G,N/A,294,0,"The goofy tales of a king and his family who make their way to Earth after their planet explodes.

(Source: AniDB)"
,ウメ星デンカ 宇宙の果てからパンパロパン!,Movie,1,Finished Airing,"Mar 12, 1994",,add some,add some,add some,Unknown,Comedy,30 min.,G,N/A,210,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ウメボシジンセイ,Music,1,Finished Airing,"Dec 1, 2011",,NHK,add some,add some,Other,"Kids, Music",2 min.,G,N/A,83,0,A paper cut-out style stop motion music video adaptation of a classic Meiji era poem in Japanese elementary school textbooks. 
"Bury, Bye-Bye",埋めて、バイバイ,ONA,1,Finished Airing,"Aug 10, 2011",,add some,add some,add some,Original,"Music, Dementia",2 min.,G,N/A,103,0,"One day, a giant comes to an inhabited island and begins planting yellow balloons in the sand. However, the job was not completed properly. This is unacceptable."
,海,Music,1,Finished Airing,"Dec 2, 2009",,add some,add some,add some,Original,"Music, Dementia",1 min.,G,N/A,38,0,"Music video by Yoriko Mizushiri for the song Umi by Japanese band Kuchiroro that was featured on their sixth album ""everyday is a symphony""."
,"海だ! 船出だ! にこにこ, ぷん",Movie,1,Finished Airing,"Jan 4, 1990",,Oh! Production,add some,add some,Unknown,"Fantasy, Comedy",1 hr. 10 min.,PG,N/A,197,0,Animation movie by Hirata Toshio. 
,海へ来て,Music,1,Finished Airing,"Aug 20, 1984",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,113,0,Music video for the song Umi e Kite by Masako Mori that was featured on NHK's Minna no Uta program. The video was animated by Kouji Nanke.
,海のコウモリ,OVA,1,Finished Airing,1987,,add some,add some,add some,Unknown,"Drama, Kids",28 min.,G,N/A,107,0,"An educational film teaching the concept of ""innocent till proven guilty""."
,海辺のエトランゼ,Movie,1,Finished Airing,"Sep 11, 2020",,"Shochiku, Half H.P Studio",add some,Studio Hibari,Manga,"Slice of Life, Romance, Shounen Ai",Unknown,None,N/A,19590,73,"""There's nothing wrong with liking another guy.""
To be in the arms of the person I love... I thought that was an unattainable dream...

On an island off the coast of Okinawa, two young men meet on a beach. Shun Hashimoto is gay and aspires to be a novelist. He is interested in Mio Chibana, a somber high school student, and starts to flirt with him. Day by day, the two of them grow closer, but then, suddenly, Mio decides to leave the island.

Three years later, Mio returns and approaches Shun with the words, ""I've thought about it for the past three years. I like you, Shun, even if you're a guy."" However, when faced with the prospect of finally becoming lovers with Mio, Shun cannot take the first step towards commitment. This is a tantalizing love story about a gay novelist and a younger part-time worker. 

(Source: Renta!, edited)"
,ウミガメと少年,Special,1,Finished Airing,"Aug 15, 2002",,TV Asahi,add some,Shin-Ei Animation,Unknown,"Drama, Historical",45 min.,G,N/A,315,1,"The first film in Shin-Ei's series of annual WWII themed anime television movies for children ""Sensou Douwa"" (war story).

(Source: AniDB)"
,海ひこ山ひこ,Movie,1,Finished Airing,"Aug 1, 1968",,Gakken,add some,add some,Other,"Fantasy, Historical",17 min.,G,N/A,225,0,"Long, long ago there were two brothers, named Umihiko and Yamahiko. The older brother, Umihiko, made his living catching fish in the sea. The younger brother, Yamahiko, made his living hunting birds and animals in the mountains.

One day Yamahiko said to Umihiko, ""Why don't we exchange my bow and arrows for your fishing tackle, and trade places?"" After bothering him enough Umihiko agreed. The next day proved treacherous as they were unskilled. Umihiko hurt his arm and Yamahiko lost the fishing hook. Umihiko was extremely angered that Yamahiko's trade caused him to loose his prized hook, so even when his arm heals he'd never be able to fish again the same. Yamahiko strives to right his wrongs."
Underdog,언더독,Movie,1,Finished Airing,"Jan 16, 2019",,add some,add some,add some,Original,"Adventure, Drama",1 hr. 42 min.,G,N/A,75,0,"Stray dogs who have been abandoned by humans find ""a place without humans"" and realize their identities and the meaning of freedom and self-identity."
,運動器検診マニュアル対応体操,Special,1,Finished Airing,"Dec 20, 2015",,add some,add some,Kachidoki Studio,Original,Kids,3 min.,G,N/A,178,0,A short video illustrating different stretching postures and movements for skeletal-muscular screening purposes.
,Uneasiness and triangle,ONA,1,Finished Airing,"Jul 8, 2011",,add some,add some,add some,Original,"Music, Dementia",3 min.,G,N/A,189,0,One of Masanobu Hiraoka's earlier short animations.
,ユニコーンのキュピ,TV,Unknown,Currently Airing,"Mar 20, 2017 to ?",Unknown,add some,add some,add some,Original,"Kids, Fantasy",5 min.,G,N/A,128,0,"Unicorn no Kyupi is a helpful sprite that lives in the kitchen and polishes dirty pots and pans clean with its fluffy white body. Harigorou, a rival sprite shaped like a hedgehog, tries to interfere. 

(Source: Crunchyroll)"
,유니미니펫,TV,26,Finished Airing,"Jun 15, 2001 to Dec 7, 2001",Fridays at Unknown,Dongwoo A&E,add some,add some,Unknown,"Adventure, Fantasy",20 min. per ep.,G,N/A,210,0,"Dong Woo is a very pleasant, responsible and cheerful boy. He gets weird feelings every time he opens his closet door and is the only one that can sense these feelings. Why is this? Dong Woo is destined to be ""the person that opens the Door"". His closet is a secret channel that connects the real world to the fourth dimension world called ""Uniland "". Whenever he opens the door, the wavelength from the other world is transferred to him.

(Source: AWN, edited)"
Union Union,union union,Special,1,Finished Airing,"Jun 8, 2013",,add some,add some,Decovocal,Original,Kids,51 sec.,G,N/A,117,0,"""It is the opening movie made for a friend's marriage ceremony"" by director/animator Hiroco Ichinose."
