name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,野良スコ,TV,43,Finished Airing,"May 19, 2014 to Mar 31, 2015",Not scheduled once per week,add some,add some,Kachidoki Studio,Original,"Slice of Life, Comedy",2 min. per ep.,G,N/A,249,0,"musicる TV signed up Norasco for their channel. Some of the ONA's episodes were shown and then the episodes became mostly musicる TV exclusive.
"
,野良スコ,Special,6,Finished Airing,"Dec 10, 2014 to Aug 12, 2015",,add some,add some,Kachidoki Studio,Original,"Comedy, Slice of Life",2 min. per ep.,G,N/A,125,0,"Norasco episodes released only on 3 of the 4 Norasco DVDs.

DVD 1: 
Tanjoubi-hen. A special included meant to promote the 7th Down Town Taito International Comedy Film Festival. This was the 16th and final episode in the disc.

DVD 3: 
Naiken. Where Kotarou helps get his friend get an apartment. This was the 3rd episode on the DVD.
Taxi. Kotarou hangs out with a taxi driver when an old woman gets in. This was the 12th episode on the DVD.

DVD 4: 
Nushi. The boys go fishing. This was the 3rd episode on the DVD.
Hiyashi Chuuka. Kotarou visits a noodle shop. This was the 10th episode on the DVD.
Kendama. The boys play with a kendama. This was the 13th episode on the DVD."
,野良スコ「シネマポイントカード」編,Movie,10,Finished Airing,"Apr 25, 2014 to Mar, 2015",,add some,add some,Kachidoki Studio,Original,"Comedy, Slice of Life",1 min. per ep.,G,N/A,160,0,Norasco episodes made for and screened at 109 Cinemas during previews. The films were fully included intermittently on the 4-disc DVD release of Norasco. The first and sixth episode were also posted on the official youtube page at later dates. 
,のりピーちゃん,OVA,1,Finished Airing,"Dec 25, 1989",,"Asmik Ace, Aubec",add some,add some,Manga,"Kids, Slice of Life",27 min.,G,N/A,132,0,An anime adaptation of a shoujo manga of the same name. The story follow Nori P-chan's everyday live and the antics she gets in with her friends.
,のりものあつまれ ヒット・ソング集,OVA,6,Finished Airing,"Feb 18, 1994",,Pony Canyon,add some,add some,Music,Music,4 min. per ep.,G,N/A,118,0,A compilation of six music videos that were combined in one VHS release.
,のりものまん モービルランドのカークン,TV,Unknown,Currently Airing,"Apr 2, 2020 to ?",Thursdays at 17 20 (JST),add some,add some,CloverWorks,Original,"Slice of Life, Cars, Comedy, Kids",5 min.,PG,N/A,119,0,"The anime will depict various vehicles as characters in the ""Mobile Land"" island. The protagonist Car-kun arrives at the island as a delivery worker. Through his deliveries, he gets to know the residents of Mobile Land, all while following traffic rules and having his deliveries stopped by the meddling Sabibi. 

(Source: ANN)"
,ノーマン・ザ・スノーマン ~北の国のオーロラ(仮)~,Movie,1,Finished Airing,"Nov 23, 2013",,add some,add some,add some,Unknown,"Fantasy, Kids",40 min.,G,N/A,199,0,"Special Movie screened at the Konica Minolta Planetarium ""Manten"" in Tokyo, Japan."
An Old Fool,のろまな爺,Movie,1,Finished Airing,1924,,add some,add some,add some,Original,Historical,5 min.,G,N/A,157,0,"An early Noburou Oofuji film, it was artificially coloured in the senshoku (tinting) method, where the developed film was immersed in dye baths."
Nosferatu,ノスフェラトゥ,Music,1,Finished Airing,"Feb 9, 2012",,add some,add some,add some,Music,"Dementia, Music",2 min.,R+,N/A,206,0,Official music video for Kindan no Tasuketsu's song Nosferatu.
,のたり松太郎,OVA,10,Finished Airing,"Nov 22, 1990 to Apr 25, 1991",,Mushi Production,add some,add some,Unknown,Sports,28 min. per ep.,None,N/A,520,1,"A teenage school dropout finds new meaning in life when he discovers sumo wrestling, heading off to Tokyo for the bright lights and training with an aging master of the sport.

(Source: The Anime Encyclopedia)"
Notation of Rotating Earth,Notation of Rotating Earth,Movie,1,Finished Airing,"Sep 20, 2009",,add some,add some,add some,Original,Music,5 min.,G,N/A,137,0,"Graduation film by Takashi Ohashi, featuring a 360° time lapse of Daiba,Tokyo set to classical music, animating the background lights of the city."
,Nothing’s Gonna Change,Music,1,Finished Airing,1999,,Ki/oon Music,add some,pH Studio,Music,"Music, Sci-Fi",3 min.,G,N/A,176,0,"A music video for Denki Groove's song ""Nothing's Gonna Change."""
,のってけエクスプレッツ,TV,26,Finished Airing,"Apr 4, 2004 to Jul 18, 2004",Unknown,"TBS, Milky Cartoon",add some,add some,Unknown,Kids,3 min. per ep.,PG,N/A,130,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,女生宿舍日常,TV,12,Finished Airing,"Nov 30, 2016 to Feb 22, 2017",Unknown,add some,add some,add some,Original,"Slice of Life, Comedy",13 min. per ep.,PG-13,N/A,124,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,女生宿舍日常 第2季,ONA,7,Finished Airing,"Oct 21, 2017 to Jan 2, 2018",,add some,add some,add some,Unknown,,Unknown,None,N/A,74,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
The Three Nui Nui Hinobori Brothers,ぬいぬい日昇三兄弟,ONA,4,Finished Airing,"Apr 28, 2017 to Dec 17, 2017",,add some,add some,DLE,Other,Slice of Life,3 min. per ep.,G,N/A,472,0,"The series will center on the three Hinobori brothers, who run a stuffed toy shop called ""Nui Nui"" at the end of Tokyo's Kappabashi shopping street. The eldest brother Kaede is the manager, the second son Aoi is in charge of patterns, and the third son Akane is in charge of displays. 

(Source: ANN)"
,ぬか漬けのうた,Music,1,Finished Airing,"Apr 2, 2005",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,78,0,"Nukazuke are Japanese pickles, made by fermenting vegetables in rice bran (nuka). This song celebrates nukazuke and how it brings the family together."
,ぬっこ。,TV,24,Finished Airing,"Apr 2, 2012 to Sep 19, 2012",Not scheduled once per week,add some,add some,Kachidoki Studio,Original,Comedy,5 min. per ep.,PG-13,N/A,228,0,"The new Nukko. anime is an adolescent school story revolving around Nukko and Nukko's slightly(?) oddball friends.

(Source: ANN)"
,にゃ〜めん,TV,12,Finished Airing,"Jan 12, 2014 to Mar 30, 2014",Sundays at Unknown,"VAP, Nikkatsu, Nippon Television Network",add some,add some,Unknown,Comedy,5 min. per ep.,G,N/A,944,0,CGI ramen bowls that look like cats but have the personalities of high school girls talk about every day life things that involve ramen. The opening and ending sequence features them as 2D anime cat-girls with naruto accessories even though they are not represented as such in the actual show.
,にゃ～めん 天界第一女子高校文化祭 特別映像,Special,1,Finished Airing,"Jul 30, 2014",,"VAP, Nikkatsu",add some,add some,Original,Music,6 min.,G,N/A,304,0,A Blu-ray/DVD special where the Nyamen girls are actually represented as cat girls unlike the main anime where they are literally cat-shaped bowls of ramen.
,ニャンコス Hello! Our Brilliant Future,OVA,1,Finished Airing,"Dec 17, 2003",,Nippon Columbia,add some,add some,Original,"Sci-Fi, Space",25 min.,G,N/A,211,0,"Nyancos are UFO-riding cat women from space. They are whimsical, charming, and love all things beautiful and artistic as they watch worlds blossom. The OVA contains no dialogue, only background music. "
,ニャンコス Hello! Our Brilliant Future Digest,Special,1,Finished Airing,"Dec 17, 2003",,Nippon Columbia,add some,add some,Original,"Sci-Fi, Space",4 min.,G,N/A,174,0,Recap of Nyancos OVA with added dialogue.
,にゃん符,TV,124,Finished Airing,"Feb 22, 2014 to Sep 29, 2016",Not scheduled once per week,add some,add some,MMDGP,Original,"Music, Comedy",1 min. per ep.,G,N/A,435,1,"Shorts that feature music note cats. The series premiered on February 22, 2014 on television; the first episode was published on an official YouTube channel that same day. 

The whole world is in love with character illustrations of cats, dogs, and bears. A brand-new show, and the first of its kind in Japan, featuring nothing but cat characters for cat lovers started airing in February 2014. A variety of cat characters designed by Japan's topnotch creators and illustrators are animated and they are voiced by popular KAWAII (cute) anime voice actors. This show is a must-see not just for the fans of cat characters but for all anime lovers!

(Source:  YouTube)"
,ニャニがニャンだー ニャンダーかめんの交通安全,OVA,1,Finished Airing,Not available,,add some,add some,add some,Original,Kids,13 min.,G,N/A,106,0,A traffic safety anime starring the cast of Nyani ga Nyandaa Nyandaa Kamen.
,ニャニがニャンだー ニャンダーかめんの誘拐防止 ミーコちゃん ちゃんとチェック!!,OVA,1,Finished Airing,Not available,,add some,add some,add some,Original,Kids,11 min.,G,N/A,101,0,A kidnapping safety anime starring the cast of Nyani ga Nyandaa Nyandaa Kamen.
,ニャンパラの仲間たち,OVA,1,Finished Airing,1999,,add some,add some,add some,Original,Kids,12 min.,G,N/A,69,0,An educational fire and police safety video aimed at preschoolers and kindergartners.
,にゃんぷくにゃるま,TV,3,Finished Airing,"Jul 25, 2014 to 2014",Not scheduled once per week,add some,add some,Kachidoki Studio,Original,Comedy,1 min. per ep.,G,N/A,426,0,Follows twin cats who wish to make others happy and their strange friends.
,ニャン太のおたんじょう日は火事さわぎ！,OVA,1,Finished Airing,2002,,add some,add some,add some,Original,Kids,11 min.,G,N/A,73,0,Nyanta wants to fry a donut on behalf of his mom for her birthday. He ends up setting the house on fire. This anime teaches fire safety to children.
,にゅるにゅる!!KAKUSENくん,TV,25,Finished Airing,"Jul 9, 2013 to Dec 24, 2013",Unknown,Yomiuri Telecasting,add some,DLE,Unknown,Comedy,2 min. per ep.,G,N/A,534,1,"The anime revolves around little creatures called ""Kakusen"" who live in the skin pores of humans.

(Source: ANN)"
,にゅるにゅる!!KAKUSENくん2期,TV,13,Finished Airing,"Apr 6, 2015 to Jun 29, 2015",Mondays at 23 54 (JST),add some,add some,DLE,Original,Comedy,5 min. per ep.,G,N/A,362,1,"The anime revolves around little creatures called ""Kakusen"" who live in the skin pores of humans. Child actor Yuuto Itou will return as the title character Nyuruo, a newborn Kakusen who was born in the nose. Nyuruo is ignorant of the world around him, but he is honest. His hobby is stamp rallies and his dream is to become a government worker.

(Source: ANN)"
,入院ボッキ物語 おだいじに!,OVA,2,Finished Airing,"Dec 5, 1991 to Dec 25, 1991",,Tokyo Kids,add some,add some,Unknown,"Comedy, Ecchi, Seinen",45 min. per ep.,R+,N/A,349,1,"Yamashita and Negishi end up in the hospital with broken legs and arms. It's summer vacation and they are very bored, so they start picking on the cute nurse Miyuki."
,おばけの…　ホーリー,TV,200,Finished Airing,"Jan 28, 1991 to Apr 12, 1993",Unknown,"NHK, Studio Junio",add some,add some,Unknown,"Comedy, Fantasy, Kids, Magic",10 min. per ep.,G,N/A,391,1,"Holly the Ghost is about Holly (Chocola) who wants to be a ""holly ghost"". ""Holly ghost"" is a group of ""monsters"" who spread fear. Their leader is a witch called Majoline. Together with his 4 new friends (Candy, Toreppaa, etc) he learns to be a real ""holly ghost""."
,おばあのお守り,Music,1,Finished Airing,"Feb 1, 2016",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,34,0,Music video for the song Oba Ano Omamori by Yuuko Narisoko that was featured on NHK's Minna no Uta program. The video features art by Shao Xuequing that was animated by Tatsuro Ogata.
,おばあちゃん もしかして,Music,1,Finished Airing,"Apr 1, 2005",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,77,0,"NHK's Heat Exhibition is an event hosted each year in March which invites individuals with disabilities to submit poetry for the opportunity to have their work featured alongside original artwork by a celebrity. 50 applicants are selected each year. One of the poems submitted by mentally-impaired Megumi Ichimura had a melody added by classically trained Japanese violinist Ikuko Kawai. Accompanied by singer Emiko Shiratori, their song titled Obaachan Moshikashite aired on the Minna no Uta program in April, 2005. The video features a blend of live scenery and animation by Seiichi Hayashi."
,おばあちゃんの宝もの,Music,1,Finished Airing,"Jun 1, 1989",,NHK,add some,add some,Original,"Kids, Music",3 min.,G,N/A,121,0,"A music video for the song ""Obaachan no Takaramono"" by Yoshiko Kawase. Aired as part of NHK's Minna no Uta program."
,おばけでいいからはやくきて,Music,1,Finished Airing,"Feb 1, 2018",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,118,0,A metaphorical expression of a child who got separated from their mother at a department store and is overwhelmed by the anxiety with having to seek a stranger for help (and the experience of being in the security room for lost children).
,おばけ煙突のうた,Movie,1,Finished Airing,"May 29, 1993",,add some,add some,add some,Unknown,"Kids, Historical",42 min.,PG,N/A,173,0,"One day in 1945, children in Tokyo mistake the distant factory smoke of Shitamachi for ghosts in the sky, though their happy playtime is soon destroyed by the arrival of American bombers.

(Source: The Anime Encyclopedia)"
,おばけ長屋,OVA,1,Finished Airing,2003,,Gakken,add some,add some,Unknown,"Comedy, Kids, Supernatural",20 min.,G,N/A,113,1,A comedic tale about a haunted room.
,オバケのＱ太郎,TV,96,Finished Airing,"Aug 29, 1965 to Jun 28, 1967",Unknown,add some,add some,Shin-Ei Animation,Manga,"Comedy, School, Slice of Life, Supernatural",25 min. per ep.,G,N/A,526,0,"Q-taro, a monster, is living with the Ohara family. He can fly and make his body transparent, but he cannot turn his body into other things like other monsters do. He is a scattered mind, and he always makes mistakes and causes trouble.

(Source: AnimeNfo)"
,オバケのQ太郎,TV,510,Finished Airing,"Apr 1, 1985 to Mar 29, 1987",Unknown,add some,add some,add some,Unknown,"Comedy, Kids, School, Slice of Life, Supernatural",15 min. per ep.,G,N/A,384,2,Sequel of Shin Obake no Q-tarou.
