name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,あにさま,ONA,1,Finished Airing,"Aug 30, 2017",,add some,add some,add some,Other,"Adventure, Comedy, Fantasy",4 min.,PG,"5.87, 667",1893,2,"The official YouTube channel of the Animelo Summer Live concerts began streaming a Kemono Friends anime short video on Wednesday. The video features Northern White-faced Owl and Eurasian Eagle-Owl gathering a team of friends together to clean up the dilapidated Saitama Super Arena, the real-life venue of the Animelo Summer Live event.

While there, the friends find cards that teach proper behavior while enjoying the concert, such as not using electronic devices. (""What's a 'mobile'?"" ""Doesn't look very tasty."") Later, the friends see how many people are entering the venue (far above their estimate of 100), and beat a hasty retreat. 

(Source: ANN)"
Aquarian Age The Movie,アクエリアンエイジ Saga II ~Don't forget me...~,OVA,1,Finished Airing,"Nov 21, 2003",,Broccoli,Synch-Point,Madhouse,Card game,"Action, Super Power, Drama",1 hr.,PG-13,"5.87, 882",3036,1,"During the chaotic period known in Western astrology as the Aquarian Age, the alien ERASER fleet attacks Earth, ravaging cities. However, a counteroffensive is launched. The four factions—ARAYASHIKI, WIZDOM, DARKLORE, and E.G.O.—who have been fighting each other for control of Earth, join forces to defeat the ERASERS.

In the aftermath, Earth is placed under the unified rule of the POLESTAR EMPIRE. However, peace is shattered when the EMPIRE begins to use forbidden magic. These dark powers cause dimensional rifts around the world and once again plunge Earth into chaos and warfare.

(Source: AniDB)"
,ちちぶでぶちち,ONA,1,Finished Airing,"Mar 30, 2018",,add some,add some,TMS Entertainment,Original,Slice of Life,25 min.,PG-13,"5.87, 467",1202,0,"Kaoruko is set to meet a marriage partner... but there's a person she can't forget. Someone she met in Chichibu when she was a girl. A young boy whose name she doesn't even know. Treasured memories of walking with him through Chichibu Shrine. Taking in the carpets of pink flowers at Hitsujiyama Park, the mountain stream at Nagatoro, the sea of clouds from Mitsumine Shrine. These are priceless moments she yearns to relive. Maybe... just maybe... if she heads to Chichibu she might see him again. Clinging to her faint hope and distant memories, Kaoruko resolves to find out.

(Source: Official site)"
Straight Title Robot Anime,直球表題 ロボットアニメ-STRAIGHT TITLE-,TV,12,Finished Airing,"Feb 6, 2013 to Apr 24, 2013",Unknown,"Tsubasa Entertainment, Just Production",add some,Bouncy,Unknown,"Comedy, Mecha",15 min. per ep.,PG-13,"5.87, 547",2046,4,"The story of the anime is set in the year Mobile Century 8013. It has been over seven millennia since humanity was wiped out on Earth, but the surviving military robots continue to wage war with no end in sight. The war has embroiled the Rebellion Federation that controls Europe and the Principality of Shin centered in Asia. Three young robots stand up to put an end to this futile war.

(Source: ANN)"
Comet Lucifer,コメット・ルシファー,TV,12,Finished Airing,"Oct 4, 2015 to Dec 20, 2015",Sundays at 22 30 (JST),"Bandai Visual, Lantis, Bushiroad, Good Smile Company, BS11, Sony PCL",Sentai Filmworks,8bit,Original,"Action, Adventure, Fantasy, Mecha",23 min. per ep.,PG-13,"5.87, 37138",95565,92,"In the world of Gift, the bowels of the planet hide a highly sought after crystalline substance known as Giftium. A young boy on Gift named Sougo Amagi inherited his interest in Giftium from his mother, a researcher. As an inhabitant of Garden Indigo, a small and prosperous miner's town, Sougo has many opportunities to forage and collect rare crystals that can only be found there.

However, the most exciting treasure that Sougo discovers is not a crystal, but a person. After being pulled into a school quarrel, he plummets into the deep caverns of an old mine. There, in the abysmal depths of the earth, Felia—an enigmatic girl with red eyes and blue hair—emerges from a large crystal. Through this strange first encounter, bonds of friendship are formed between Felia and Sougo. But Felia is being pursued by a secret organization that aims to use her powers for their own benefit, and Sougo and his friends must help her, all while discovering the true nature of this girl from the crystal.

[Written by MAL Rewrite]"
,くりぃむレモン ニュージェネレーション,OVA,4,Finished Airing,"Mar 23, 2006 to May 31, 2006",,Fairy Dust,add some,add some,Unknown,"Drama, Romance",30 min. per ep.,R+,"5.87, 294",1495,2,A remake of the old Cream Lemon OVA series. 
,でででん,Special,5,Finished Airing,"Feb 23, 2015 to Dec 14, 2015",,add some,add some,TMS Entertainment,Original,Slice of Life,1 min. per ep.,G,"5.87, 169",393,1,"The studio TMS Entertainment collaborated with Seibu Railways on the new original anime Dededen. The anime celebrates both the 50th anniversary of TMS Entertainment and the 100th anniversary of Seibu Railways. TMS Entertainment happens to be located near the Araiyakushimae Station on the Seibu Shinjuku Line.

The anime followed the daily life of the main lead Amoru Tokorozawa and the railway. TMS plans to make five episodes, each 75 seconds long. It is running on the train's onboard SmileVision screens, as well as on the Smile StationVision screens around major stations from February 23 to December 31.

(Source: ANN)"
,Dr.スランプアラレちゃんの交通安全,Special,1,Finished Airing,1983,,add some,add some,Toei Animation,Manga,"Sci-Fi, Comedy, Shounen",13 min.,G,"5.87, 137",540,4,"The gang goes on a picknick Sunday morning. Arale almost gets run over when she crosses the street without looking. Senbei makes a rice machine that brings pictures to life, one of which is a bicycle. Tarou and Akane get in trouble for their reckless riding. The next day, everyone goes to school and Tarou doesn't abide to his lessons from the previous day and crashes into a truck when he speeds at an intersection. "
,DušaN,Music,1,Finished Airing,"Apr 25, 2015",,add some,add some,add some,Original,"Music, Dementia, Psychological",3 min.,PG-13,"5.87, 768",1226,2,"An independent animated music video for the song ""DušaN"" by the Slovakian band Saténové ruky. Kousuke Sugimoto created it for a friend who is in the band.  The video is about the protagonist's soul that just won't stop ""talking"" when he's coked."
,ダンジョン飯,ONA,2,Finished Airing,"Jul 31, 2017 to Sep 4, 2019",,Kadokawa,add some,"Trigger, dwarf",Manga,Fantasy,58 sec. per ep.,G,"5.87, 418",1229,1,"Promotional videos with original animation for Dungeon Meshi.

The first episode is a stop-motion short in honor of the 5th tankoubon going on sale. It features Senshi's hands trying to prepare a walking mushroom. It is the same walking mushroom as shown in the manga's 1st volume in the ""Monster Tidbits"" bonus chapter.

The second episode is a traditional animated short in honor of the 8th tankoubon going on sale."
,ジャイアントロボ,Special,1,Finished Airing,"Jul 27, 2007",,add some,add some,add some,Manga,"Action, Mecha",4 min.,PG,"5.87, 166",681,1,"The pilot for GR: Giant Robo. However, there were significant changes between the pilot and the actual show, including a different writer and a different director. Thus, the special is less a promo for the series than an alternate version of how the series might have looked.

(Source: Orphan)"
,GO! SAMURAI,ONA,1,Finished Airing,"Aug 7, 2015",,add some,add some,add some,Original,"Action, Samurai",6 min.,PG-13,"5.87, 156",408,0,Animated short by Keiichiro Kimura about a single samurai that fights for his life against 100 of his vicious enemies.
,Kick-Flight × KANA-BOON『FLYERS』アニメーションPV,ONA,1,Finished Airing,"Jun 4, 2019",,add some,add some,MAPPA,Game,"Game, Music",1 min.,PG-13,"5.87, 141",305,0,"A promotional video for the smartphone game Kick-Flight featuring the song ""Flyers"" by KANA-BOON."
,「OUROBOROS RONDO」,Special,2,Finished Airing,"Aug 25, 2006 to Dec 22, 2006",,Nitroplus,add some,add some,Game,"Magic, Mecha, Sci-Fi, Supernatural",6 min. per ep.,PG-13,"5.87, 222",1031,0,"Daijuuji Kurou and Al, Master Therion and Etheldreda continue to fight beyond the time again and again over the infinite just as Ouroboros...
"
,Malice@doll マリスドール,OVA,3,Finished Airing,"Apr 27, 2001 to Jun 22, 2001",,GAGA,add some,add some,Original,"Horror, Psychological, Sci-Fi",30 min. per ep.,R,"5.87, 1178",3389,26,"Malice, a sex robot living in an abandoned human city, is assaulted and violated by a mysterious creature. Upon awakening, Malice finds out that she has become human and can pass on her humanity to her fellow machines. However, her gift soon becomes a curse when her fellow robots rage out of control after being exposed to the pleasures of life.

(Source: ANN)"
The Legend of Jade Sword,莽荒纪,ONA,19,Finished Airing,"Apr 4, 2015 to Aug 8, 2015",,add some,add some,add some,Novel,"Action, Adventure, Fantasy, Historical, Martial Arts",12 min. per ep.,PG-13,"5.87, 221",984,0,"Fate had never been kind to Ji Ning. Wracked by illnesses and infirm his entire life on Earth, Ning knew early on that he would die as a teenager. What he didn’t know was that there really was such a thing as life after death, and that the universe was a far larger place than he thought. A lucky twist of fate (one of the few in Ning’s life) meant that Ning was reborn into a world of Immortals and monsters, of Ki Refiners and powerful Fiendgods, a world where Dynasties lasted for millions of years. A world which is both greater and yet also smaller than he ever could imagine. He would have the opportunity to join them, and in this life, Ning swore to himself, he would never let himself be weak again! The Era he was born into was a Desolate one, but Ning would make it his era.

(Source: Novel Update)"
Extraterrestrial Oranges,ミカンせいじん,TV,26,Finished Airing,1992,Unknown,add some,add some,add some,Unknown,Comedy,22 sec. per ep.,G,"5.87, 130",454,2,Mikan Seijin is about an tangerine-like alien on earth. 
Peeping Life This Is Fate! II,桃屋×Peeping Life ご縁ですよ！Ⅱ,ONA,5,Finished Airing,"Dec 19, 2013 to Jan 16, 2014",,CoMix Wave Films,add some,add some,Unknown,"Slice of Life, Comedy",5 min. per ep.,PG,"5.87, 104",402,0,A continuation of last season as Shiromeshi-kun continues his attempts at dating and finding refuge in Momoya food toppings.
MSonic!,モンソニ! ダルタニャンのアイドル宣言,ONA,5,Finished Airing,"Jun 14, 2017 to Jul 19, 2017",,XFLAG Pictures,add some,LIDENFILMS,Game,"Action, Game, Music, Fantasy",14 min. per ep.,PG,"5.87, 464",1829,3,"When D'Artagnan went to Tokyo for a little fun, she spotted an unforgettable sight: Lucifer singing while basking in moonlight in a park. From that moment, no matter if she was asleep or awake, D'Artagnan's heart would not stop throbbing for some reason.

One day, D'Artagnan sees a concert by the popular idol act Angely Diva at her friend Izumo's invitation. There, she resolved to follow her idol dreams, and the story of song and miracles begins.

(Source: ANN)"
Naked Youth,Nakedyouth,ONA,1,Finished Airing,2006,,Kojiro Shishido Animation Works,add some,add some,Original,"Slice of Life, Sports, Romance, Shounen Ai",9 min.,R+,"5.87, 3016",6305,11,"In Naked Youth Shishido takes us on a journey through the uncertainty and excitement of young love and homoerotic love. These gentle films quiver with sexual tension, which is linked to the natural world: trees reflecting on the surface of a pond, butterflies fluttering in the breeze. "
Piacevole My Italian Cooking,ピアシェ～私のイタリアン～,TV,12,Finished Airing,"Jan 11, 2017 to Mar 29, 2017",Wednesdays at 22 30 (JST),"Pony Canyon, Studio NOIX, comico",add some,Zero-G,Web manga,"Slice of Life, Comedy",4 min. per ep.,PG-13,"5.87, 5881",13657,11,"While on her summer break, Morina Nanase starts a new part-time job as a waitress at Trattoria Festa, an Italian restaurant. Finding the restaurant adorable and coincidentally close to her house, Morina quickly settles into her new profession.

However, her new job comes with several eccentric co-workers and Italian dishes she has never heard of. The restaurant's typical fare includes a variety of pasta dishes such as penne arrabbiata, rich dessert such as tiramisu, and even caponata. Join Morina in her restaurant adventures as she gets to know her co-workers and serves the best Italian cuisine to her customers with a smile.

[Written by MAL Rewrite]"
Puzzle & Dragons CM,パズル＆ドラゴンズ CM,ONA,2,Finished Airing,"Oct 12, 2015 to Jan 24, 2016",,add some,add some,Studio Colorido,Other,"Game, School",37 sec. per ep.,G,"5.87, 725",1701,3,"Studio Colorido has created a short, animated commercial for the GungHo Online Entertainment's popular mobile game, Puzzles & Dragons.

(Source: Crunchyroll)"
Sprite Between Two Worlds,真奈美＆ナミ スプライト,OVA,2,Finished Airing,"Apr 21, 1997 to Aug 8, 1997",,Toei Video,add some,J.C.Staff,Unknown,"Comedy, Ecchi, Romance, School",36 min. per ep.,R+,"5.87, 558",1677,0,"Lately, shy Manami has been flirting outrageously and sparking vicious cat-fights! Afterwards, she remembers nothing. Can it be that another personality seethes beneath her own? A wild woman who’ll do anything to find trouble?

(Source: AniDB)"
,タクティカルロア - マーキュリーズの休日,Special,1,Finished Airing,"Sep 26, 2006",,add some,add some,add some,Unknown,"Action, Comedy, Ecchi, Military, Romance, Sci-Fi",10 min.,PG-13,"5.87, 659",1629,1,DVD special.
,The Epic of Zektbach　第一章　シャムシールの舞,OVA,1,Finished Airing,"Mar 21, 2011",,"Half H.P Studio, Konami Digital Entertainment",add some,AIC,Music,"Action, Supernatural, Fantasy",30 min.,R,"5.87, 1845",3498,4,"The story begins when the kingdom of Noigllado suddenly invades the small country of Azuelgatt and brings it to the brink of destruction. General Adnowell leads Noigllado's troops against Azuelgatt's final, remaining line of defense: the fortress Doroah, led by a skilled female warrior named Shamshir.

(Source: ANN)"
,刀使ノ巫女 刻みし一閃の燈火,ONA,2,Finished Airing,"Jan 30, 2018 to Feb 13, 2018",,Square Enix,add some,add some,Game,"Action, Comedy",45 sec. per ep.,PG-13,"5.87, 236",1836,1,Short promotional animations for mobile game titled Toji no Miko: Kizamishi Issen no Tomoshibi.
,湯神くんには友達がいない,ONA,2,Finished Airing,"Nov 26, 2013 to Sep 18, 2014",,add some,add some,A-1 Pictures,Manga,"Slice of Life, Comedy, Romance, School",30 sec. per ep.,PG-13,"5.87, 627",2153,4,"A CM produced by A-1 Pictures promoting the manga.

(Source: AniDB)"
Kitty-Cat Fantasia,ねこ・ねこ・幻想曲,OVA,1,Finished Airing,"Dec 13, 1991",,AIC,add some,animate Film,Manga,Comedy,25 min.,G,"5.86, 268",677,1,"""Shiro"" is a black cat who loves her family very much. She loves them so much she wants to help them out in times of need and trouble…but it’s difficult to do this if she’s just a cat. So one night, she wishes on the moon to make her able to help, and the next day, she has turned into a human girl.

(Source: AniDB)"
Hakone-chan,温泉幼精ハコネちゃん,TV,13,Finished Airing,"Oct 4, 2015 to Dec 27, 2015",Sundays at 20 55 (JST),add some,add some,"Production Reed, Asahi Production",Web manga,"Slice of Life, Comedy",3 min. per ep.,PG-13,"5.86, 12389",25708,13,"After many years of dormant rest, a hot springs fairy awakens in modern-day Japan. However, while she slept, she took on the appearance of a young girl. She decides to cooperate with the locals whilst trying to regain her powers.

(Source: LiveChart)"
,俺の指で乱れろ。～閉店後二人きりのサロンで…～,TV,8,Finished Airing,"Apr 6, 2020 to May 25, 2020",Mondays at 01 00 (JST),"Studio Mausu, Picante Circus, Suiseisha",add some,Magic Bus,Manga,"Ecchi, Romance",3 min. per ep.,R+,"5.86, 4172",16320,109,"Fumi Hoshiya works at a beauty salon, hoping to become a hairdresser someday. Her popular and charismatic manager, Sousuke Nanase, often chastises Fumi for her mistakes in the salon. Nonetheless, Fumi idolizes Nanase as a kind mentor and role model.

One day, Nanase invites Fumi for an after-hours practice beauty session. Little does Fumi know, her ""beauty session"" will entail more than she expected, with Nanase touching every part of her body for some very erotic results!

[Written by MAL Rewrite]
"
,ペリカンロード　クラブ・カルーチャ,OVA,1,Finished Airing,"Jun 21, 1986",,add some,add some,Studio World,Manga,"Drama, Romance, Shounen",55 min.,PG-13,"5.86, 137",462,0,"High School boy Kenichi Watanabe is crazy about his MBX50 motorcycle. He and his buddies organize a motorcycle club, which they call Culture.

"
,ろくでなしBLUES,Movie,1,Finished Airing,"Jul 11, 1992",,add some,add some,Toei Animation,Unknown,"Sports, Comedy, School, Drama, Shounen",33 min.,R,"5.86, 293",1392,5,"Maeda is a new student in the Teiken High School. He stutters when he's nervous and he's rather clumsy. He gets noted immediately because he hits a teacher during the entrance ceremony. Some clubs search to enlist him as they see in him a force they can use to get even with other clubs. But Maeda is a loner and has only one dream: becoming a boxing champion.

(Source: MU)"
,三个和尚,Movie,1,Finished Airing,1980,,Shanghai Animation Film Studio,add some,add some,Unknown,Music,19 min.,G,"5.86, 145",373,1,"The film is based on the ancient Chinese proverb ""One monk will shoulder two buckets of water, two monks will share the load, but add a third and no one will want to fetch water."" The film does not contain any dialogues.

(Source: Wikipedia)"
Son of Sprout,スティッチ！～いたずらエイリアンの大冒険～ 宇宙一のお兄ちゃん,Special,1,Finished Airing,"Aug 8, 2010",,add some,add some,Madhouse,Other,"Adventure, Comedy, Kids, Sci-Fi",21 min.,G,"5.86, 170",574,1,"An exclusive episode showing the guest character, Kijimunaa's sister, who looks like Kijimunaa and is pink. 

(Source: Wikipedia)"
,スウィート・ヴァレリアン,Special,8,Finished Airing,"Jun 22, 2005 to Sep 28, 2005",,add some,add some,Madhouse,Original,"Comedy, Magic, Shoujo",4 min. per ep.,G,"5.86, 379",829,0,Eight DVD-only episodes.
,鉄腕アトム ~地球最後の日~,Movie,1,Finished Airing,"Jul 20, 2001",,Tezuka Productions,add some,add some,Unknown,"Mecha, Sci-Fi",16 min.,G,"5.86, 148",705,1,"Astro Boy, helping Professor Ochinomizu with planetary exploration, discovers a trash star floating in space. On this star, robots that can no longer move have been thrown away stacked on top of each other. On this robot mountain, Astro saves a robot soldier, Bemu, that escaped from the verge of death and takes him back to Earth. 

""I'm tried of fighting!"" ""I feel the same."" While Atom and Bemu are together, a warm friendship is born and goes on to deepen. However, one day, the trash star draws near to the Earth. If it hits, the Earth would have a huge explosion. The Earth is in chaos. As this happens, there is just one way to stop the crash into Earth. Only this is... What will Astro do. Will he be able to protect a peaceful Earth as well as his friendship with Bemu? 

(Source: Astro Boy Wiki) "
,討鬼伝,Special,1,Finished Airing,"Jun 26, 2013",,add some,add some,Studio 4°C,Unknown,"Action, Demons",4 min.,PG-13,"5.86, 325",884,0,"Two siblings are running away from demons which attacked their village. Just when they are cornered, a mysterious female fighter appears and slays the demons. This female fighter turns out to be a Slayer, a demon that fights other demons and is part of a village of Slayers."
,Twinkle World feat. 初音ミク,Music,1,Finished Airing,"Aug 11, 2014",,Toy's Factory,add some,add some,Original,Music,4 min.,G,"5.86, 118",211,0,"MMD music video for the song Twinkle World feat. Hatsune Miku by Hachioji-P. It was included on DVD with the release of his third studio album ""Twinkle World"" on August 27, 2014."
,綿の国星 パイロットフィルム,Special,1,Finished Airing,"Jun 20, 2007",,add some,add some,add some,Manga,"Fantasy, Shoujo",2 min.,G,"5.86, 123",346,0,A pilot of Wata no Kuni Hoshi released only on the DVD of the film. It is entirely without dialogue.
