name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,おこれ!!ノンクロ,Special,1,Finished Airing,Not available,,add some,add some,add some,Unknown,Kids,11 min.,G,N/A,156,0,Anime about dog-like alien Nonkuro.
,おこりじぞう,Movie,1,Finished Airing,"Jun 15, 1983",,add some,add some,add some,Unknown,"Historical, Kids",27 min.,G,N/A,139,0,"Based on a book of the same name. 

A stop-motion anime about the atomic bombing of Hiroshima. A 6 year old girl named Hiro-chan gets burned by the bomb while playing with a local laughing Jizo statue. While crying out her mothers name she also begged for water. Suddenly the Jizo statue's face became that of an angry expression and tears started flowing from its eyes which Hiro-chan was able to drink. "
,おこるよ！,Music,1,Finished Airing,"Apr 4, 1983",,NHK,add some,add some,Original,"Kids, Music",3 min.,G,N/A,113,0,"A music video for the song ""Okoru yo!"" by Tetsuo Miyoshi. Aired as part of NHK's Minna no Uta program."
,OL改造講座,OVA,1,Finished Airing,"Sep 1, 1990",,add some,add some,TMS Entertainment,Unknown,"Comedy, Slice of Life",1 hr. 31 min.,PG-13,N/A,323,0,"Inspired by Drop Dead! Stupid Office Ladies, a column in Monthly Gendai magazine.

(Source: AniDB)"
,オリガのロシア語講座,TV,11,Finished Airing,"Jan 15, 2007 to Mar 26, 2007",Unknown,add some,add some,DLE,Original,"Slice of Life, Comedy",30 sec. per ep.,G,N/A,54,0,"Shorts that aired within ""Fight Tension☆Depart,"" a variety program that originally aired the anime as one of its segments. A blonde Russian woman named Olga gives Russian language hints and comedic cultural tips."
,おまかせ スクラッパーズ,TV,39,Finished Airing,"Apr 7, 1994 to Jan 5, 1995",Saturdays at 18 30 (JST),ACC Production,add some,JCF,Unknown,"Adventure, Comedy, Sci-Fi",25 min. per ep.,PG,N/A,235,3,Adventures of the Scrappers Rescue Team.
,おまかせ! みらくるキャット団,TV,32,Finished Airing,"Mar 31, 2015 to Feb 23, 2016",Tuesdays at 18 45 (JST),NHK,add some,OLM Digital,Original,"Comedy, Kids, Super Power",10 min. per ep.,G,N/A,369,0,"Nakagawa owns 10 cats in real life, and she adores one in particular named Mamitasu, the anime's namesake. The anime depicts the slapstick comedy of the idiosyncratic 10 cats and the folks in the unusual ""Nakagawa family."" 

(Source: ANN)"
,おめでとうイエスさま,OVA,1,Finished Airing,"Oct 11, 2005",,add some,add some,add some,Novel,"Historical, Kids",20 min.,G,N/A,177,3,Tells the story of Jesus' birth in the manger that starts out with an angel coming to tell Mary that she's pregnant. 
,オメテオトル≠HERO,Movie,1,Finished Airing,"Mar 14, 2020",,add some,add some,SPEED,Original,,Unknown,None,N/A,389,0,"In the year 22XX, due to the drastic decrease in the human population, the government starts accepting races from other allied planets. As a result of genetic mixing, new species are born with special powers. A young man named Yuuki learns on his 18th birthday that while his father is a member of the ""hero"" tribe, his mother is a member of a tribe of beings who can manipulate plants who were supposedly wiped out due to the accelerated mechanization of the planet. As a result, Yuuki holds powers of both tribes, but he questions which side he should help with his powers.

(Source: ANN)"
,想いあうクリスマス2011,Special,3,Finished Airing,"Nov 15, 2011 to Dec 17, 2011",,add some,add some,add some,Original,Fantasy,40 sec. per ep.,G,N/A,166,0,"A Christmas commercial campaign funded by AFLAC. 

2 episodes show the ducks acting like Santa with a song sung by songstress Mayuminu. A 3rd commercial was made combining the previous 2 with extra footage and a song sung by Fukushima Prefectural Asaka Reimei school choir."
"Love Me, Love Me Not",思い、思われ、ふり、ふられ,Movie,1,Finished Airing,"Sep 18, 2020",,add some,add some,A-1 Pictures,Manga,"Drama, Romance, School, Shoujo",Unknown,None,N/A,19687,45,"Yuna and Akari are two high school girls with very different views on love: Yuna dreams about romance through rose-coloured glasses, while Akari is down-to-earth and practical. Meanwhile, high school boys Kazuomi and Rio also have different views on love: Kazuomi is an airhead who can't grasp the concept of love, while Rio grabs onto any confession as an opportunity—so long as the girl looks cute. Will these four classmates end up leading a youthful romance that meets their expectations?

(Source: MAL News)"
,思い出・おにぎり,Music,1,Finished Airing,"Dec 1, 1992",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,72,0,Music video for the song Omoide Onigiri by Miyuki Mori that was featured on NHK's Minna no Uta program. The video was animated by Seiichi Hayashi.
,思い出は奇麗で,Music,1,Finished Airing,"Jun 14, 2018",,add some,add some,add some,Original,"Drama, Music",2 min.,G,N/A,81,0,A special Father's Day music video featuring a short version of Omoide wa Kireide by Aimer that was originally released on her fifteenth single. The video was directed by Gaku Kinoshita.
Full-Blast Science Adventure So That's How It Is!,おもいっきり科学アドベンチャー そーなんだ!,TV,26,Finished Airing,"Oct 5, 2003 to Mar 28, 2004",Unknown,"TV Tokyo, Geneon Universal Entertainment, Dentsu, WAO World, Future Planet",add some,OLM,Unknown,"Comedy, Kids, Sci-Fi",20 min. per ep.,None,N/A,372,0,"After a soccer game one day, six kids are playing a cute RPG-looking video game at their homes. One of them scored the winning goal, one was the goal keeper who barely missed the ball, and the others were two groups of two who were rooting for their respective sides. Suddenly, when they defeat a boss, a strange thing pops up in front of them, and they're sucked into the game world! Tomoru (scorer), Mio, and Dai end up together with Professor Galileo, who tells them that he's the one that created this game that they`ve appeared in, called Eureka, but he inadvertently got sucked into it as well. In order to get back to their world, they need to clear missions that pop up in certain areas of the world. So when a mission appears, Tomoru and the gang make the professor take them along.

When they get to area C-1, they find that not only do they have a mission, but they have a rival group! The rival professor has brought their rivals from the soccer game, Yukio, Suzuka, and Kouta, with him! Their mission, of course, is a scientific one. First the computer explains how lightning is formed, and then they have to figure out a way to stop the lightning to clear the mission! Tomoru and company manage to get it done, and get a Eureka Stone, letting them get back to their world! Except... the gateway back actually needs ten Eureka Stones total before it will open! Sounds like there's a lot of science to be learned and missions to be cleared before they can go home.

(Source: Jascii.net)"
Face to Face,お向かいさん,Movie,1,Finished Airing,2007,,add some,add some,add some,Original,"Dementia, Drama",8 min.,G,N/A,57,0,An abstract short film by Mika Seike depicting the tense conversation man and a woman.
,おむすびころりん,Movie,1,Finished Airing,1962,,Gakken,add some,add some,Other,"Fantasy, Kids",11 min.,G,N/A,152,0,A Japanese folk tale adapted as a puppet animation.
"On a Forest, in the Air","on a forest, in the air",ONA,1,Finished Airing,"Aug 13, 2014",,add some,add some,add some,Original,Dementia,20 sec.,G,N/A,158,0,A silent short animation by Masanobu Hiraoka.
on the table,on the table,ONA,1,Finished Airing,"Jul 9, 2011",,add some,add some,add some,Original,"Music, Dementia",3 min.,G,N/A,195,0,A psychedelic short animation by Masanobu Hiraoka.
"On-chan, Dream Power Big Adventure!",onちゃん夢パワー大冒険！,Special,1,Finished Airing,"Aug 5, 2003",,add some,add some,Nippon Animation,Unknown,Fantasy,55 min.,G,N/A,202,1,"on-chan and his friends from the universe's Parade Star, for some reason meets the brother and sister, Kenta and Haruka, who is moving from Tokyo to Sapporo along the way, in the middle of a meadow.

The two of them travel to get back to their new home in Sapporo. For on-chan and the other's though, they encounter all sorts of trouble.

At first, Kenta was opposing on-chan's dream power but before he knew it, he was also under its influence...

(Source: AniDB)"
,女川中バスケ部 5人の夏,Special,1,Finished Airing,"Aug 25, 2017",,NHK,add some,add some,Other,Sports,31 min.,G,N/A,277,0,"Based on the true story of the Onagawa Junior High girl's basketball team. The team's numbers and staff are depleted after the Touhoku earthquake, leaving only five regulars."
Princess Onaka,おなか姫,ONA,3,Finished Airing,"May 15, 2015 to Jun 20, 2015",,Echoes,add some,add some,Unknown,Fantasy,3 min. per ep.,G,N/A,406,0,"The shorts tell the story of two twin princesses, Berry and Flora, whose mother died giving birth to them. The two grow up until their father chooses Berry to don the title of ""Onaka Hime,"" or Stomach Princess, who is endowed with the power to heal the kingdom's citizens of illness and make its women beautiful through using BifiX 1000. Flora is disheartened at not being chosen, yet continues her studies. When it seems Berry is yet unable to use the powers of BifiX 1000 to heal a woman who is ill, Flora steals the product to try to do it herself. When Berry finds out what Flora is up to, she takes the product back before Flora has a chance to try to use it.

(Source: ANN)"
,おんぶおばけ,Movie,1,Finished Airing,"Dec 26, 1955",,Yomiuri Telecasting,add some,add some,Original,Supernatural,25 min.,G,N/A,281,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ワン・ニャン物語,Music,1,Finished Airing,"Dec 2, 2002",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,97,1,A stray dog falls in love with a pampered cat.
Oned,ONED,ONA,1,Finished Airing,"Oct, 2013",,add some,add some,add some,Original,Music,1 min.,G,N/A,140,0,"""ONED"" is a campaign to reduce the euthanasia rate of Japanese pets."
Dear My Patron,おねがいっパトロンさま！,ONA,Unknown,Currently Airing,"Oct 18, 2020 to ?",,"Happinet, Bit grooove promotion",add some,TANOsim,Original,Slice of Life,Unknown,None,N/A,204,3,"The story centers on hero pair teams named ""Patraisers,"" consisting of ""Sugars"" and their supporter ""Patrons."" The Patraiser teams ""reinvigorate people's frozen hearts.""

The ""main story"" videos will focus on a single Patraiser pair, consisting of the Sugar Asahi Yuga and his Patron Ryouya Nekoyashiki. The ""side story"" videos will focus on their daily lives, as well as the other characters.

(Source: ANN)"
Dear My Patron,おねがいっパトロンさま！「episode0」,ONA,1,Finished Airing,"Oct 11, 2020",,add some,add some,TANOsim,Original,Slice of Life,16 min.,PG-13,N/A,107,0,The encounter between Asahi and Ryouya.
,おんがく世界りょこう,TV,4,Finished Airing,"Mar 7, 2011 to Sep 19, 2014",Not scheduled once per week,NHK,add some,add some,Original,"Music, Kids",5 min. per ep.,G,N/A,155,0,Stop-motion animation using clay and puppets follows a musician and hit cat traveling the world and learning about music in different cultures while spreading their own songs.
Ongaku wa Tomatta,音楽は止まった,Music,1,Finished Airing,"Jan 6, 2013",,add some,add some,Saigo no Shudan,Original,"Music, Dementia",4 min.,G,N/A,107,0,Official music video for Panpan no Tou's song Ongaku wa Tomatta.
ANPAN the chief of detectives,鬼警部アンパン,Special,2,Finished Airing,"Aug 19, 2009 to Apr 26, 2010",,NHK,add some,add some,Other,"Police, Kids",5 min. per ep.,G,N/A,129,0,CG anime about a scary but kind hearted police man doing his job.
The Soba Flower of Mt. Oni,鬼がくれ山のソバの花,Movie,1,Finished Airing,1979,,add some,add some,add some,Original,"Kids, Demons, Historical",23 min.,G,N/A,206,0,A short film by Okamoto Tadanari.
The Man in the Monster's Shell,鬼がら,OVA,1,Finished Airing,"Dec 22, 1994",,Mushi Production,add some,add some,Unknown,"Demons, Kids",27 min.,G,N/A,174,0,An educational film meant to show the rewards of hard work and good faith using the classic folklore of red oni and blue oni.
,おにぎりになりたい こぎみゅん,TV,Unknown,Currently Airing,"Jan 31, 2020 to ?",Fridays at 01 25 (JST),add some,add some,add some,Other,"Fantasy, Kids, School",1 min.,G,N/A,69,0,"A prequel to Cogimyun covering her life at flour school before she runs her grandfather's apartment complex. Episodes air within the ""Millenia Girl"" live action program and then get released for a limited time later in the day on Sanrio's official YouTube channel."
,鬼平,Special,1,Finished Airing,"Feb 22, 2017",,add some,add some,add some,Novel,"Historical, Seinen",5 min.,None,N/A,447,0,Pilot version for Onihei OVA.
,おにいちゃんになっちゃった,Music,1,Finished Airing,"Feb 1, 1984",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,89,0,"A little boy doesn't understand why all the women crowd around and pay attention to a baby. It's loud, cries, and doesn't do any tricks. Until he himself is called Oniichan does he realize that a baby is nice to have around to be given such a grand title of importance."
,お兄ちゃんずるい,Music,1,Finished Airing,"Oct 2, 1987",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,93,0,"A younger brother hates how his older brother is unfair. He takes his toys, gets, gets to choose the TV channel so the younger brother decides to eat a lot in order to become the bigger brother through sheer growth spurts."
,おにくだいすき! ゼウシくん,TV,12,Finished Airing,"Jan 6, 2014 to Mar 24, 2014",Mondays at Unknown,add some,add some,DLE,Original,Comedy,1 min. per ep.,G,N/A,343,0,"High above the clouds, meat-loving Zeushi-kun is the prince of 'Nikuniku Land'! He and his pal Minota think about meat every day! (Oh, they like veggies too.) Right now, they're freeloading down on the surface with the Miito family so they can discover all sorts of tasty domestic meat products.

With lively scenes of delicious meat lined up across the Miito family's dinner table, the anime presents the wonders of livestock and agricultural products, with an emphasis on domestic meat, in a fun and easy to understand way."
,おにくだいすき！ ゼウシくん（2期）,ONA,6,Finished Airing,"Nov 29, 2014 to Mar 29, 2015",,add some,add some,DLE,Original,Comedy,2 min. per ep.,G,N/A,212,0,Second season of Oniku Daisuki! Zeushi-kun series.
,おにくだいすき! ゼウシくん（3期）「すてきなハンバーグ」,ONA,1,Finished Airing,"Feb 10, 2016",,add some,add some,DLE,Original,Comedy,4 min.,G,N/A,186,0,New Oniku Daisuki! Zeushi-kun episode.
,鬼丸 戦場に駆ける五つの青春,OVA,1,Finished Airing,"Apr 25, 1990",,Magic Bus,add some,Madhouse,Unknown,"Action, Adventure",42 min.,PG-13,N/A,278,0,"During the Onin wars in Japan's medieval Muromachi era, five powerful warriors hire out their services to the highest bidder. Onimaru is the leader; Bo handles demolitions; Saru is as agile as a monkey; Osamu is a cool tactician; and Kiri is the sexy swordswoman. The group gains an extra member when Onimaru rescues Princess Aya who naturally falls in love with him and refuses to go away.

(Source: The Anime Encyclopedia)"
Onita's Hat,おにたのぼうし,OVA,1,Finished Airing,2005,,add some,add some,add some,Picture book,"Demons, Drama",18 min.,G,N/A,71,0,"The Oni child, Onita was edged out from the house he used to live on the day taking with him a hat. The outside was so cold and dark, he looked for another house but humans put hiiragi iwashi (holly and sardine head talismans) on house entrances to keep demons away and he could not get in. However, there was only one house without this talisman and without throwing the roasted soybeans. In this house, a girl and sick mother lived together. The girl kept vigil beside her mother’s bed all days and did not have enough time and money to eat meal, not to mention throwing roasted soybeans. Realizing the predicament they were in, Onita found meal from somewhere. Disguising as a man, he offered the meal he got to the girl, saying that he made too much for Setsubun. The meals he offered were sekihan and green bean dish. He then leaves to find a new place to live, leaving only his hat behind."
