name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,ぼくとおねえちゃんのこうつうあんぜん,OVA,2,Finished Airing,2008,,add some,add some,add some,Original,Kids,4 min. per ep.,G,N/A,48,1,"Two extremely short episodes about an older sister and younger sister teaching traffic safety rules. This OVA is aimed at toddlers so extremely simple dialogue as well as its short length are meant to cater to the attention span of such young children. Nissan Motor Co., Ltd. paid for the creation of this anime and donated most copies to libraries all over Japan."
,僕と魚の物語,Music,1,Finished Airing,"Dec 1, 2017",,NHK,add some,add some,Unknown,"Music, Kids",2 min.,G,N/A,114,0,"A music video for the song ""Boku to Sakana no Monogatari"" by Swimy. Aired as part of NHK's Minna no Uta program."
,僕は君の涙,Music,1,Finished Airing,"Jun 1, 1998",,NHK,add some,add some,Original,"Music, Kids",4 min.,G,N/A,176,2,A song about water and tears by Oota Hiromi that was featured on NHK's Minna no Uta.
,ぼくは子象の消防隊,OVA,1,Finished Airing,Not available,,add some,add some,add some,Original,"Kids, Drama",17 min.,G,N/A,93,0,A children's fire prevention education anime with animal firefighters.
,僕はここで生きていく,Music,1,Finished Airing,"Dec 1, 2015",,NHK,add some,Echoes,Music,"Kids, Music",2 min.,G,N/A,194,0,A Minna no Uta music video for American-born singer Chris Hart's 5th single Boku wa Koko de Ikiteiku.
,ぼくは王さま,OVA,4,Finished Airing,"Jul 21, 1996",,add some,add some,Nippon Animation,Picture book,Kids,10 min. per ep.,PG,N/A,158,0,"Boku Wa Ou-sama is a show based on a book series by Teruo Teramura and Shizuko Wakayama. The first book came out in 1959 and 49 more volumes followed, making it one of the most popular children's book in Japan.

The books and the anime follow the misadventures of Ou-sama, a silly, gluttonous, lazy but overall very lovely and cute king as he seeks elephant eggs (they make the biggest omelets, his favorite dish!) hide toys in the forest just to prank his three wise counselors, or ride the bike around the castle."
,ぼくは王さま (2013),TV,12,Finished Airing,"Apr 6, 2013 to Jun 22, 2013",Unknown,add some,add some,Graphinica,Picture book,Kids,24 min. per ep.,PG,N/A,283,0,"Boku Wa Ou-sama is a show based on a book series by Teruo Teramura and Shizuko Wakayama. The first book came out in 1959 and 49 more volumes followed, making it one of the most popular children's book  in Japan.

The books and the anime follow the misadventures of Ou-sama, a silly, gluttonous, lazy but overall very lovely and cute king as he seeks elephant eggs (they make the biggest omelets, his favorite dish!) hide toys in the forest just to prank his three wise counselors, or ride the bike around the castle."
,ぼくは王さま (2013),Special,2,Finished Airing,"Jun 29, 2013 to Sep 28, 2013",,add some,add some,Graphinica,Picture book,Kids,25 min. per ep.,PG,N/A,159,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,ぼくは知ってるよ。,ONA,1,Finished Airing,"Jun 21, 2017",,add some,add some,Pops Inc.,Original,Slice of Life,3 min.,G,N/A,200,0,A web anime created for the Dotwan dog food company. The episode illustrates the daily life of a family and their dog.
,ボクはすぐに逃げたんだ 東日本大震災から学んだこと,OVA,1,Finished Airing,2012,,add some,add some,add some,Unknown,"Drama, Kids",14 min.,G,N/A,134,0,An educational video about the 2011 Touhoku earthquake and tsunami for kids. It's meant to show younger kids what happened and what everyone learned from it as the childrens' early memories are fuzzy on the events even though they have lived through it.
,ぼくんちのチャボ,Music,1,Finished Airing,"Dec 3, 1980",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,139,0,A chicken wearing glasses and a tie has a harsh voice and annoys those around him.
,ぼくらまちボウズ！,Music,1,Finished Airing,"Oct 2, 1998",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,147,0,A music video for the song by Islands that was featured on NHK's Minna no Uta program. 
,ぼくらマンガ家 トキワ荘物語,Special,1,Finished Airing,"Oct 3, 1981",,add some,add some,Toei Animation,Unknown,"Comedy, Slice of Life",1 hr. 12 min.,G,N/A,284,0,"Tokiwa was the apartment complex where a group of stellar artists lived in 1953.

Hiro Terada, Motoo Abiko and Hiroshi Fujimoto, Shotaro Ishinomori, and Fujio Akatsuka shared the trials and tribulations of being struggling young artists and writers with no money and no luck with editors or girls, with a spirit of insane youthful enthusiasm that enabled them to survive the lean years and emerge as stars of the manga firmament.

(Source: AniDB)"
,僕らの明日～フリーターの現状に関する若者への周知・広報事業～,ONA,1,Finished Airing,"Nov 24, 2015",,add some,add some,add some,Original,Slice of Life,16 min.,G,N/A,155,0,"The video centers on Takumi Shimamoto, a 22-year-old freeter who quit college in his second year under the pretense of finding something that interests him to pursue. He's been working part-time jobs for about two years. He runs into a classmate from high school named Ayaka Yoshimura. She is about to graduate from college and is thinking about her job prospects. Ayaka is considering doing part-time work for the time being because there is not a job in particular that she wants to do.

(Source: ANN)"
Our Jury Story,ぼくらの裁判員物語,ONA,1,Finished Airing,"May 21, 2009",,"Group TAC, Omnibus Japan",add some,add some,Unknown,School,22 min.,G,N/A,371,2,"The Japanese government has commissioned a 22-minute anime video called ""Bokura no Saibanin Monogatari"" (Our Jury Story) to teach its citizens about the re-introduced jury system. In July, Japan will implement jury trials for the first time in six decades, so most Japanese have never experienced jury duty. The anime uses a high school boy's one-sided infatuation for a classmate as an unusual segue to discuss the jury system. 

Omnibus Japan and Tomason produced the animation in collaboration with Group TAC and Studio Cj. Veteran voice actress Minami Takayama (Detective Conan's Conan, Kiki's Delivery Service's Kiki and Ursula) plays the lovestruck boy Shōta alongside fellow cast members Yuki Tashiro, Daisuke Sakaguchi (Clannad's Youhei Sunohara), and Akeno Watanabe (To Love-Ru's Rito Yūki). 

(Source: ANN)"
,僕らの手には何もないけど、,Music,1,Finished Airing,"May 21, 2015",,Sony Music Entertainment,add some,add some,Original,"Drama, Music",4 min.,G,N/A,91,0,"Music video for RAM WIRE's fifth single Bokura no Te ni wa Nanimo Nai kedo,. The video was animated by Aya Shiroi."
,僕たちの気づき篇,ONA,1,Finished Airing,"Sep 11, 2019",,add some,add some,add some,Original,Romance,30 sec.,G,N/A,153,1,A special short to promote the web app of JRA-VAN TRY for horse races.
,ぼくたちのピース・リバー,OVA,1,Finished Airing,"Oct 19, 1998",,Shinano Kikaku,add some,Toei Animation,Unknown,"Adventure, Drama, Kids, Supernatural",32 min.,G,N/A,201,0,Anime adaptation of the children's fantasy novel by Daisaku Ikeda.
,ボンバーマン 勇気をありがとう 私が耳になる,Movie,1,Finished Airing,"Apr 13, 1995",,add some,add some,add some,Game,"Drama, Game, Kids",26 min.,G,N/A,162,0,"The elementary school student Rieko lives with her parents who are deaf and mute, and her younger sister. Rieko wishes to draw cartoons and comics that make people happy, and doodles comics of Bomberman and friends in her notebooks.

An earthquake strikes during the night and ravages the city, leaving their neighbourhood a shambles. They travel to a shelter, but their parents' inability to hear and speak causes misunderstandings and conflict among the workers; Rieko helps resolve the situation while also keeping an eye on her younger sister.

With support from volunteer worker Kyoko, an older girl from Tokyo, the community within the shelter begin to grow and understand one another. Rieko helps keep the younger ones amused with her drawings of Bomberman characters, including a comic of the heroes and villains putting their differences aside to help each other when the battle arena comes down on top of them.

The film ends with a short public safety video from the Bomberman gang, offering pointers on how to safeguard against damage in your house and how to stay safe if you need to evacuate.

Despite the prominent branding on the marketing materials, the Bomberman content is shockingly minimal. Rieko creates comic strips of Bomberman and friends to entertain her younger sister and children at the shelter, leading into animated vignettes with the cast of Super Bomberman 3; these three segments amount to only three minutes

(Source: randomhoohaas.flyingomelette.com)"
Bonobono,ぼのぼの,Movie,1,Finished Airing,"Nov 13, 1993",,Group TAC,add some,add some,4-koma manga,Comedy,1 hr. 43 min.,G,N/A,407,1,The first theatrical Bonobono movie.
Bonobono,ぼのぼの,Special,9,Finished Airing,"Jan 2, 1997 to Dec 23, 1998",,Group TAC,add some,add some,Unknown,Comedy,Unknown,G,N/A,303,1,TV specials aired on TV Tokyo following the TV series.
,ぼのぼの クモモの木のこと,Movie,1,Finished Airing,"Aug 10, 2002",,Amuse Pictures,add some,add some,4-koma manga,Drama,1 hr. 1 min.,G,N/A,337,1,"The second theatrical Bonobono movie, done completely in 3D."
,ぼのぼの 宇宙から来たともだち,Movie,1,Finished Airing,"Sep 16, 2017",,add some,add some,"Eiken, TYO Animations",4-koma manga,"Adventure, Comedy, Kids",22 min.,G,N/A,214,0,"A planetarium film for Bonobono screened on a full dome. Bonobono meets and alient hat looks just like him, together with everyone they go to space and explore the planets and stars.

The film was first screened at the Shinagawa Gotanda Cultural Center Planetarium."
,ブーブーボーイ,TV,26,Finished Airing,"Jul 4, 2015 to Dec 26, 2015",Saturdays at 11 25 (JST),add some,add some,DLE,Original,"Cars, Kids",2 min. per ep.,G,N/A,281,0,A young boy has adventures with his transforming car.
,ボスコの森のなかまたち,Special,1,Finished Airing,"Jul 25, 2003",,add some,add some,add some,Unknown,"Adventure, Fantasy",5 min.,G,N/A,242,0,A pilot episode made one year before the Bosco Daibouken anime featuring different characters. It was publicly released to 19 years later.
,没落,Music,1,Finished Airing,"Dec 10, 2018",,Victor Entertainment,add some,add some,Original,Music,1 min.,G,N/A,150,0,"A short music video of the song Botsuraku by the band ""Boku no Lyric no Bouyomi."" It was made in honor of their 4th album of the same name going on sale the 2 days later. "
Adventure on the Gaboten Island,冒険ガボテン島,TV,39,Finished Airing,"Apr 4, 1967 to Dec 26, 1967",Unknown,TBS,add some,add some,Unknown,Adventure,24 min. per ep.,None,N/A,353,1,Bouken Gabotenjima is about children who are shipwrecked on a desert island.
,冒険コロボックル,TV,26,Finished Airing,"Oct 6, 1973 to Mar 30, 1974",Unknown,add some,add some,"Tatsunoko Production, Eiken",Unknown,Adventure,25 min. per ep.,G,N/A,390,0,"The adventures of a human and three little gnomes.

(Source: AniDB)"
,冒険のススメ,Music,1,Finished Airing,"Oct 26, 2013",,add some,add some,add some,Original,Music,3 min.,G,N/A,146,0,"Official music video for Nanoru Na mo Nai's song Bouken no Susume which was included on their ""Akasha no Kuchibiru"" album, animated by Takaharu Shimizu."
Adventure Boy Shadar,冒険少年シャダー,TV,156,Finished Airing,"Sep 18, 1967 to Mar 16, 1968",Unknown,Nihon Hoso Eigasha,add some,add some,Unknown,"Adventure, Horror",10 min. per ep.,PG-13,N/A,450,0,"When Earth is threatened by the invading Ghostar, a young boy with nerves of steel and the strength of 50 men appears from a cave on Mount Fuji. He is Shadar, a boy of unknown origin who, with his faithful dog, Pinboke, fights to save the world. 

(Source: The Anime Encyclopedia) "
,冒険者たち ガンバと7匹のなかま,Movie,1,Finished Airing,"Mar 4, 1984",,add some,add some,Tokyo Movie Shinsha,Novel,"Adventure, Kids",1 hr. 35 min.,G,N/A,286,0,"When a badly injured mouse staggers off a ship in Tokyo Harbor, he tells the local mice that he has escaped from Devil's Island, where Noroi, the evil white weasel, has crushed the mice with his reign of terror. Tough-guy Gamba rashly promises to help depose Noroi.

(Source: The Anime Encyclopedia)"
,冒険隊 〜森の勇者〜,Music,1,Finished Airing,"Oct 14, 2020",,Toy's Factory,add some,add some,Original,"Music, Drama",3 min.,G,N/A,75,0,Music video for Chiaki Maruyama's song Boukentai: Mori no Yuusha.
,忘却バッテリー,ONA,1,Finished Airing,"Oct 11, 2020",,Shueisha,add some,MAPPA,Manga,"Sports, School, Shounen",20 min.,None,N/A,570,4,"The story follows a group of baseball players who after having quit playing baseball are reunited by fate after enrolling in the same university. At the time the university did not have a baseball team, so the group who have previously faced off against each other throughout the years. Form a team and start playing once again, reviving their passion for the sport.

(Source: MAL News)"
The Disaster Awareness Video,防災啓発動画,ONA,2,Finished Airing,"Apr, 2014",,add some,add some,add some,Original,Slice of Life,6 min. per ep.,G,N/A,122,0,"In preparation for a large-scale disaster occurring in the Tokyo metropolitan area, we used the visually appealing and memorable medium of anime to make a ""disaster prevention educational video"" with the objective of conveying easy-to-understand disaster-prevention knowledge to foreign residents of Japan. 

In the four languages of Japanese, English, Chinese, and Korean, the video teaches knowledge such as what be cautious of in the event of an earthquake, what to prepare in advance for an earthquake, and what to do if an earthquake occurs while at work or away from home. We hope that the video will be useful in raising disaster-prevention awareness, and in preparing for a disaster.

(Source: Tokyo International Communication Committee)"
,暴走戦國史,OVA,2,Finished Airing,"Feb 1, 1991 to Nov 21, 1991",,add some,add some,add some,Unknown,Action,45 min. per ep.,None,N/A,323,2,"Modern-day bikers make and break alliances with neighboring gangs, fight over the right to use a local petrol station, and are eventually united under a powerful leader. It's a replay of the events of Japan's 16th-century civil war, but with bikes instead of horses and knives instead of swords. Based on the manga by Jiro Ueno in Weekly Playboy.

(Source: The Anime Encyclopedia)"
Boy General,소년장수,TV,50,Finished Airing,1982 to 1997,Unknown,add some,add some,add some,Unknown,"Action, Drama, Historical, Military",20 min. per ep.,G,N/A,63,0,"The brave young warrior Seo-Me defeats the SeoGuk invaders. After defeating Hobi, Seo-Me and his comrades return home. Meanwhile Hobi survived after falling and some people rescued him out."
,【ブレフロ×鷹の爪】ブレイブファンディング プロローグ,ONA,1,Finished Airing,"May 28, 2017",,add some,add some,add some,Other,Parody,4 min.,G,N/A,271,0,"A collaboration between Brave Frontier the mobile RPG game, and the Himitsukessha Taka no Tsume anime franchise.

This short is starts out with an animated Eiji Takahashi (Brave Frontier director) mimicking the Taka no Tsume NEO Announcement Movie trailer. It then delves into explaining that he will be director for the new DC Super Heroes vs. Taka no Tsume Dan film and that there will be a wide variety of benefits between both franchises (discount movie tickets for Brave Frontier gamers, movie characters in the game for Taka no Tsume watchers, etc.). It also features an animated Kaoringo (nickname), who is a real life female public relations staff member for Brave Frontier in the editorial department of Famitsu App. One of the benefits is tickets to a showing where she gives a live in-person introduction to the theater's audience before the movie begins. "
,ブレイブファイヤーS0・9,Special,1,Finished Airing,"Apr 29, 1987",,Tezuka Productions,add some,add some,Unknown,"Mecha, Sci-Fi",6 min.,None,N/A,350,1,"This work was submitted in a special animation competition as part of a PR project for a power company, but was unfortunately not adopted. The reason is very clear: the setting of the story is the exhausted earth. There couldn't be a more instructive setting for a power company that uses enormous amounts of the earth's resources. Additionally, a girl robot discovered by the main character can store sunlight and convert it into energy; in other words, the robot does not require a power-generating company. In addition to this, the robot destroys herself to protect the established solar power generation system in space. 

The unsuccessful outcome of the competition for Tezuka Osamu was only natural, and it is clear that he created this piece, as it was intentionally, as he managed everything from the original story to the screenplay, animation, narration, etc., all the while knowing that the competition was sponsored by a power company. 

(Source: tezukaosamu.net)"
Break Go!Ga!,ブレイク轟牙,ONA,1,Finished Airing,"Dec 14, 2017",,add some,add some,add some,Other,"Game, Shounen",3 min.,G,N/A,220,0,"The new Break Go!Ga! toy line for boys is about combining the love of construction vehicles with battle bots, creating a customizable brawl of heavy duty equipment. Bandai is kicking off the toys' debut with a three-minute animated commercial demonstrating, albeit with some enhanced for animation abilities, the appeal of creating the best bot and crushing your opponent. The anime ad shows Red Cyclone and Slash Panzer's attacks.

(Source: ANN)"
,BREAK-AGE,OVA,1,Finished Airing,"Sep 25, 1999",,Studio Nem,add some,add some,Manga,"Sci-Fi, Mecha, Shounen",43 min.,PG-13,N/A,520,1,"In 2007, the inhabitants of Danger Planet II fight their battles using remote-controlled robots or ""virtual puppets."" Kirio Nimura is a high school student and the strongest puppeteer on the planet, until he falls for Sairi Takahara, who insists that nobody may make advances until they have beaten her puppet, Benkei.

(Source: Anime Encyclopedia)"
