name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,キン肉マンII世 ULTIMATE MUSCLE,TV,13,Finished Airing,"Apr 7, 2004 to Jun 30, 2004",Unknown,add some,add some,Toei Animation,Manga,"Action, Comedy, Martial Arts, Sci-Fi, Shounen, Sports",24 min. per ep.,PG-13,"6.92, 2649",5414,10,"The Chojin Crown, the tournament which Mantaro (Kid Muscle) reluctantly participates in. After going along with the obstacles (most of which were created to try and eliminate him), he qualified.

(Source: Wikipedia)"
,キラッとプリ☆チャン,TV,51,Finished Airing,"Apr 8, 2018 to Mar 31, 2019",Sundays at 10 00 (JST),add some,add some,"Tatsunoko Production, Dongwoo A&E",Game,"Music, Slice of Life, Magic, Shoujo",24 min. per ep.,PG,"6.92, 458",3444,29," First-year middle school girls Mirai Momoyama and Emo Moegi are two aspiring idols who decide to use the ""Pri☆Chan System,"" a system used by famous people and companies to broadcast content. Like many girls starting their own channels and uploading content, the pair decide to become their own producers, starting their own channel in an attempt to become Pri☆Chan idols.

(Source: ANN)"
,こどものじかん,OVA,1,Finished Airing,"Jul 11, 2008",,add some,add some,Diomedea,Manga,"Comedy, Ecchi, School",1 hr. 26 min.,R,"6.92, 4904",10894,9,A 86-minute DVD episode that includes an uncensored summary of the original TV series.
,ラブライブ School idol project！μ's→NEXT LoveLive！2014～ENDLESS PARADE～アンコールアニメーション 0209Ver.,Special,1,Finished Airing,"Jul 23, 2014",,add some,add some,Sunrise,Original,Comedy,4 min.,PG-13,"6.92, 1435",4678,16,"Another short bonus included in a Blu-ray/DVD disc of μ's live concert that took place in Saitama Super Arena on February 8th and 9th, 2014."
,もしドラ,TV,10,Finished Airing,"Apr 25, 2011 to May 6, 2011",Mondays at 22 55 (JST),NHK,add some,Production I.G,Novel,"Drama, Sports",24 min. per ep.,PG-13,"6.92, 7975",19428,22,"Minami joins her High School baseball team as a team manager after finding out that her best friend Yuuki is in the hospital and can't be a team manager any more.  In order to try to fill in for Yuuki and to help out the team the best she can, she goes out to find a book on how to manage a baseball team.  

Unfortunately, she accidentally buys Peter Drucker's book called ""Management: Tasks, Responsibilities, Practices"" which is actually about how to properly manage a business.  Because she couldn't return the book, she decides to read it anyway and to try to apply the business management concepts to the baseball team so that way they can go on and win the Nationals."
,オーバーロード　ぷれぷれぷれあです 『なざりっく最大の危機』,OVA,1,Finished Airing,"Sep 30, 2016",,add some,add some,Studio PuYUKAI,Light novel,"Action, Comedy, Magic, Fantasy",30 min.,PG-13,"6.92, 18556",44732,35,"Bundled with novel series' 11th volume.

The new anime will feature the appearance of the Pleiades combat maids, as well as the rest of the Floor Guardians.

(Source: ANN)"
,PERSONA5 the Animation Specials,Special,2,Finished Airing,"May 29, 2019 to Jun 26, 2019",,add some,add some,CloverWorks,Game,"Slice of Life, Comedy",20 min. per ep.,R,"6.92, 2376",8072,4,"Unaired episodes included in 11th & 12th BD/DVD volume of the Persona 5 the Animation. These volumes contained the two Persona 5 the Animation TV Specials (""Stars and Ours"" & ""Dark Sun..."" respectively) rather than episodes of the regular TV series.

#1: Few days after battle against Akechi. Ren, who was helping out with the cafe, saw a cross word puzzle magazine on the table and saw Akechi's handwriting besides a solved crossword ""Seigi no Akashi (Sign of Justice)."" In order to investigate the meaning, he walks around the street under the cold winter snow while thinking back at the memory with Akechi. The meaning that revealed and Akechi's feeling is...

#2: Valentine's Day Omnibus Story featuring Ren Amamiya."
Prince of Stride Alternative,プリンス・オブ・ストライド　オルタナティブ,TV,12,Finished Airing,"Jan 5, 2016 to Mar 22, 2016",Tuesdays at 23 00 (JST),Media Factory,Funimation,Madhouse,Visual novel,"Sports, Drama, School",24 min. per ep.,PG-13,"6.92, 60691",137830,614,"""Stride""—an extreme sport that combines parkour, free running, relay, and sprinting—is what made first year high school student Nana Sakurai enroll in Honan Academy, after being captivated by the school's stride team. Sharing the mutual intention of joining the team is fellow first year and stride maniac, Takeru Fujiwara, and together they request to join. Much to their dismay, however, the stride club is no longer active due to lack of members, and they are now operating under the shogi club.

In order to revive the stride club, Nana and Takeru recruit first year Riku Yagami—a fast runner who is interested in almost every sport. With this new team, the club now aims high at a new goal: to win the prestigious End of Summer competition, and bring the Honan stride team back to their prime.

[Written by MAL Rewrite]"
,らんま1/2 天道家のおよびでない奴ら!,Special,1,Finished Airing,"Aug 30, 1992",,add some,add some,add some,Unknown,"Comedy, Martial Arts, Slice of Life",24 min.,PG-13,"6.92, 1118",3474,0,"This features a Nabiki narrated review of the series where she discusses various characters that the Tendo family has had to tolerate spliced with new animation of Nabiki hanging around the house, taking a bath, and wondering about the true identity of P-chan. It was available through the Kitty Animation Circle. 

(Source: furinkan.com/ranma/anime/specials.html)"
,錬金3級 まじかる?ぽか〜ん,Special,3,Finished Airing,"Jun 23, 2006 to Oct 25, 2006",,"Genco, Lantis, Media Factory",add some,Remic,Original,"Comedy, Parody, Magic, Ecchi, Vampire",14 min. per ep.,R+,"6.92, 3031",6313,4,DVD specials.
,ロケットガール,TV,12,Finished Airing,"Feb 22, 2007 to May 18, 2007",Fridays at 00 00 (JST),Happinet Pictures,"Bandai Entertainment, Sentai Filmworks",Mook DLE,Light novel,"Adventure, Sci-Fi, Space",23 min. per ep.,PG-13,"6.92, 2266",6923,8,"When Yukari Morita decided to look for her missing father who disappeared in the South Seas, she had no idea how far her journey would take her. Just traveling to the Solomon Islands is a long way for a high school girl to go on her own, but then Yukari runs into an astronaut from the Solomon Space Association, which has been trying to build a rocket powerful enough launch a man into space.

Upon meeting the petite Yukari, however, SSA director Nasuda realizes that she's small enough to go up in a less powerful rocket the SSA has already built! So he offers her a deal: if Yukari agrees to become their astronaut, the SSA will help find her missing father! Will Yukari have the right stuff to blast off in the wildest space quest ever?  

(Source: Sentai Filmworks)"
,スクライド オルタレイション 前編 ＴＡＯ,Movie,1,Finished Airing,"Nov 19, 2011",,add some,add some,Sunrise,Original,"Action, Sci-Fi, Adventure, Super Power, Shounen",1 hr. 36 min.,PG-13,"6.92, 966",4434,5,Special recap of s.CRY.ed to commemorate the 10th anniversary of the anime; featuring digital remastering and some new footage.
,聖闘士星矢 神々の熱き戦い,Movie,1,Finished Airing,"Mar 12, 1988",,add some,Discotek Media,Toei Animation,Unknown,"Adventure, Sci-Fi, Shounen",45 min.,PG-13,"6.92, 7815",13756,20,"In northern Europe, the reincarnation of Odin, Dolbar, rules supreme. One day, Hyoga rescues a man in Siberia so warns him about trouble in the Asgard. Athena goes out to investigate and sends Hyoga in advance but when she and the others arrive at the Asgard, Hyoga is nowhere to be found. When Dolbar captures Athena to take control of the sanctuary, the bronze saints try to help her but are attacked by the God Warriors.

(Source: ANN)"
,SERVAMP-サーヴァンプ- オリジナルビデオアニメーション「Sleepy Life of SERVAMP」,Special,4,Finished Airing,"Nov 25, 2016 to Feb 24, 2017",,add some,Funimation,add some,Manga,"Comedy, Josei",5 min. per ep.,PG-13,"6.92, 2132",13849,32,Specials bundled in 3rd to 6th Volumes of Servamp.
Lunar Legend Tsukihime,真月譚 月姫,TV,12,Finished Airing,"Oct 10, 2003 to Dec 26, 2003",Unknown,"TBS, Rondo Robe, Movic","Sentai Filmworks, Geneon Entertainment USA",J.C.Staff,Visual novel,"Action, Horror, Mystery, Romance, Super Power, Supernatural, Vampire",24 min. per ep.,R,"6.92, 58930",130461,630,"Shiki Toono sustained a life threatening injury as a child, and due to that incident he was sent away from the Toono household and was given to a relative to be raised. Years later, when Shiki is in high school, the head of the Toono household—his father—dies, and he is ordered to move back in by his sister Akiha, who is the new head of the household. However, Shiki holds a huge secret. Ever since that injury, he has been seeing lines on objects, and only with a special pair of glasses is he able to stop seeing them. Also he is unable to remember anything well from the time before his accident. The day he moves back to the Toono household is the day he stumbles upon a woman named Arcueid Brunstud and decapitates her with one stab of his knife in a temporary fit of insanity. When she suddenly showed up beside him later alive and well, and ask him to be her bodyguard, Shiki's journey to unravel the mysteries of his past begins.

(Source: ANN)"
,少女☆歌劇 レヴュー・スタァライト未放送エピソード,Special,3,Finished Airing,"Oct 24, 2018 to Feb 27, 2019",,Bushiroad,add some,Kinema Citrus,Original,Comedy,8 min. per ep.,PG-13,"6.92, 1946",5211,5,"Special episodes bundled with the Blu-ray volumes, they are called ""99.419 Saisun"", ""99.419 Touron"", and ""99.419 Kaien."""
,昭和物語 TV,TV,13,Finished Airing,"Apr 4, 2011 to Jun 26, 2011",Unknown,add some,add some,WAO World,Original,"Drama, Historical",25 min. per ep.,PG,"6.92, 1130",4958,10,"Dramatic story of the Yamazaki family during the year Showa 39 (1964), the year that Tokyo hosted the Summer Olympics."
Armored Trooper Votoms Alone Again,装甲騎兵ボトムズ 孤影再び,OVA,1,Finished Airing,"Jan 8, 2011",,add some,add some,Sunrise,Original,"Action, Drama, Mecha, Military, Sci-Fi",49 min.,PG-13,"6.92, 1027",2457,0,Chirico visits an oasis town and meets Gotho and his friends for the first time in 32 years.
AntiMagic Academy 35th Test Platoon,対魔導学園35試験小隊,TV,12,Finished Airing,"Oct 8, 2015 to Dec 24, 2015",Thursdays at 01 05 (JST),"KlockWorx, MAGES., Glovision, Kadokawa Media House, Kadokawa, Heiwa",Discotek Media,Silver Link.,Light novel,"Action, Ecchi, Fantasy, Harem, Military, Romance, Supernatural",23 min. per ep.,R,"6.92, 107885",226930,434,"In a world plagued by magical dangers and threats, there exist special warriors—known as Inquisitors—who are tasked with non-violently preventing these threats and nefarious actions. The Anti-Magic Academy is a specialized school built to educate and train these Inquisitors, which splits its students into small squads in order to train them to work together. Among these talented squads is the 35th Test Platoon, also known as the ""Small Fry Platoon"" due to its low ranking and incompetent members. 

However, everything changes when Ouka Ootori, a powerful yet rebellious former Inquisitor, is forced into joining due to her tendency to break rules and committing a serious violation: the killing of a witch. Tempers flare upon her arrival, as she clashes with their clumsy captain Takeru Kusanagi and argues with the rest of the squad over her views on witches. This eclectic group has a long way to go if they wish to succeed and climb the ranks at the Anti-Magic Academy: they must first set aside their differences and come to work together as a team.

[Written by MAL Rewrite]"
,天地無用！魎皇鬼,Special,1,Finished Airing,"Sep 25, 1995",,"AIC, Pioneer LDC",add some,add some,Original,"Comedy, Sci-Fi, Shounen, Space",7 min.,PG-13,"6.92, 2395",4977,6,Picture drama. Second part of the last episode of Ryo-Ohki 2.
,テニスの王子様,Special,3,Finished Airing,"Dec 22, 2009",,M.S.C,add some,add some,Unknown,Comedy,2 min. per ep.,PG-13,"6.92, 1569",3840,2,A short mini-theatre comedy featuring Prince of Tennis characters.
Ghost Slayers Ayashi,天保異聞 妖奇士,TV,25,Finished Airing,"Oct 7, 2006 to Mar 31, 2007",Unknown,"Aniplex, Mainichi Broadcasting System",Bandai Entertainment,Bones,Original,"Supernatural, Demons, Historical",23 min. per ep.,R,"6.92, 3695",14400,23,"In the year of Tenpo 14, Yoi, monsters from another world attack Edo. Those who fight against them are members of Bansha Aratemesho. In public, Bansha Aratemsho is known as an organization to study foreign books. In fact, they are a organization dedicated to destroying the Yoi. These warriors are called Ayakashi. They gather information of odd events in the country, and are sent to destroy Yoi who appear. They are generally very strange people. For example, a guy who has lost his memory, a girl who dresses like a man. They have special powers with which to beat the Yoi.

(Source: AniDB)"
,とんがり帽子のメモル,TV,50,Finished Airing,"Mar 3, 1984 to Mar 3, 1985",Sundays at 08 30 (JST),add some,add some,Toei Animation,Original,"Fantasy, Magic, Shoujo",30 min. per ep.,G,"6.92, 608",1896,6,"Memoru is one of 245 people who came to earth from the Riruru Star when their ship had an emergency crash-landing on earth. Memoru's people have such tiny bodies that they could stand on a human's palm. One day she hears lovely music, and she follows its source and comes upon a huge house she hasn't seen before to find a girl taller than her playing on the piano. Memoru visited her again secretly with her friends Popitu, Rupangu, and Pi, but the human girl, Marielle, seemed sick and likely to die any moment. Feeling sad for the girl, Memoru's tear drops on the girl's lips. The girl gets better and a strong friendship starts between them. 

(Source: ANN)"
,トライブクルクル,TV,50,Finished Airing,"Sep 28, 2014 to Oct 4, 2015",Sundays at 07 00 (JST),"Avex Entertainment, Bandai, Nagoya Broadcasting Network",Sentai Filmworks,"Sunrise, Bandai Namco Pictures",Original,"Music, School",20 min. per ep.,PG,"6.92, 1111",4330,32,"Haneru Tobitatsu is a hyperactive middle schooler with a passion for dancing. Inspired by his idol Jey El, the hottest star in the world of dancing, Haneru practices outside Memorial Hall every day after school. Unbeknownst to him, his ""secret"" practice sessions are being watched by Kanon Otosaki—her true identity being the famous online dancer, Rhythm—who also frequents the same location for practice. When Haneru finds out about this, he shows an immediate interest in teaming up with her.

Slowly realizing the joy of performing with others, the duo makes their way into the world of street dancing, where they meet Kumonosuke, Mizuki, and Yuzuru, ultimately forming the dance group ""Tribe Cool Crew."" As they face off against tough competition, they strive to one day realize their dream of sharing the stage with Jey El.

[Written by MAL Rewrite]"
Little Baldy Hagemaru,つるピカハゲ丸くん,TV,59,Finished Airing,"Mar 3, 1988 to Aug 30, 1989",Unknown,TV Asahi,add some,Shin-Ei Animation,4-koma manga,"Kids, Comedy",24 min. per ep.,PG,"6.92, 853",1488,13,"Hagemaru Hageda is a young kid, studying in fourth standard living with his parents in Japan. Only child of his parents, he and his parents are a big misers. They do anything for saving money and this is the basic plot of the show. Hagemaru also has a pet dog named Pesu, who often comments about Hagemaru's family being too miser and not giving him anything to eat.

He is best friend of his class-mate Masaru Kondo and he has a crush on Midori, a girl from his class. In most of the episodes, Hagemaru goes to school and the story revolves around his teacher (his 'miss') and his friends. At the end of the each episode, top ten snippets are shown."
"Yusibu I couldnt become a hero, so I reluctantly decided to get a job.",勇者になれなかった俺はしぶしぶ就職を決意しました。,TV,12,Finished Airing,"Oct 5, 2013 to Dec 21, 2013",Saturdays at 01 30 (JST),"Lantis, Kadokawa Shoten, Rakuonsha, KlockWorx, chara-ani.com, Docomo Anime Store, Fujimi Shobo",Sentai Filmworks,Asread,Light novel,"Comedy, Romance, Ecchi, Fantasy",24 min. per ep.,R+,"6.92, 102642",227601,389,"Dreaming of becoming a hero and vanquishing the Demon King, Raul Chaser enters the Hero Training Program in pursuit of his ambition. However, when the Demon King is defeated and peace returns to the world, the Hero Training Program is suspended indefinitely, making it impossible for anyone to become a hero.

Two years later, Raul reluctantly works at a small electronics store called Magic Shop Leon. Though the former hero-in-training is plagued by the mundanity of working in retail, everything changes with the arrival of a new hire. Appearing at first to be just a boy with good looks, ""he"" turns out to be a female demon by the name of Fino Bloodstone. She is not just any old demon either—Raul's new coworker is in fact the daughter of the late Demon King! Handed the responsibility of training this eccentric new employee, Raul soon finds his life becoming livelier than it ever was before.

[Written by MAL Rewrite]"
No Guns Life,ノー・ガンズ・ライフ,TV,12,Finished Airing,"Oct 11, 2019 to Dec 27, 2019",Fridays at 01 28 (JST),"Sony Pictures Entertainment, TBS, AT-X, Hakuhodo DY Music & Pictures, BS11, Egg Firm, Good Smile Film",Funimation,Madhouse,Manga,"Action, Sci-Fi, Drama, Seinen",24 min. per ep.,PG-13,"6.91, 44466",134796,218,"The technology to create powerful cyborg soldiers has been released for public use by the Berühren Corporation. Those outfitted with robotic parts are known as the Extended. Juuzou Inui, one such Extended, was created as a soldier and has no memories of his former life. But now, after the war, he runs a business that takes care of Extended-related incidents around the city. 

Rumors of a renegade Extended that kidnapped a child reach his ears; lo and behold, as Juuzo returns to his office,  a giant robotic man with a boy on his back crashes in, asking for help. While Juuzou could just turn the guy in and be done with it, something about this situation is too fishy to ignore. It seems that everyone wants hold of this kid and, whether he likes it or not, Juuzou must find out why this Extended is on the run, how it connects to the Berühren Corporation, and just how far the treachery runs in this city.

[Written by MAL Rewrite]"
Pokemon Zoroark Master of Illusions,ポケットモンスター ダイヤモンド&パール 幻影の覇者 ゾロアーク,Movie,1,Finished Airing,"Jul 10, 2010",,"Viz Media, Studio Jack",The Pokemon Company International,OLM,Game,"Action, Adventure, Fantasy, Kids",1 hr. 36 min.,PG,"6.91, 29227",49165,28,"The shapeshifting Pokémon Zorua and Zoroark are captured by a mysterious group intent on using their illusory powers for their own gain. They unleash Zoroark on Crown City, forcing her beforehand to take the form of Suicune, Entei, and Raikou, the guardians of the town.

As Satoshi and his companions visit Crown City to watch the much-anticipated Pokémon Baccer World Cup, they encounter Zorua, who managed to escape captivity. At the same time, Zoroark goes on a rampage, unaware of Zorua's breakout. Disguised as the Legendary Beast Trio, she starts destroying the city and terrorizing its inhabitants.

Will Satoshi manage to stop the deranged Pokémon before Crown City perishes? Will the sudden arrival of long-unseen Celebi change the outcome of the seemingly inevitable clash between Zoroark and the impersonated Legendary Beasts?

[Written by MAL Rewrite]"
Samurai Flamenco,サムライフラメンコ,TV,22,Finished Airing,"Oct 11, 2013 to Mar 28, 2014",Fridays at 01 20 (JST),"Aniplex, Dentsu, Movic, Fuji TV, Kyoraku Industrial Holdings, DeNA",Aniplex of America,Manglobe,Original,"Action, Comedy, Parody, Super Power",23 min. per ep.,R,"6.91, 39462",112144,822,"""A hero will never give up, never hide, never be defeated and never accept evil!""

Firmly believing these words, Masayoshi Hazama has been obsessed with superhero shows since childhood. By day, he earns his living as a famous model, and by night, he becomes the gallant hero Samurai Flamenco. Armed with only his superhero costume, he seeks to bring justice to the city and faces anybody who tries to break the law—even rebellious juveniles and people who litter on the street.

Masayoshi's heroic antics later catch the attention of the public, leading to the fateful discovery of his identity by policeman Hidenori Gotou. Although initially telling Masayoshi to leave the crime-busting activities to the police, Gotou ends up joining him in his antics. However, things soon escalate from preventing littering and petty thefts to bizarre adventures that involve even the fate of the world. Together with their newfound comrades, Masayoshi and Gotou embark on a battle with the world and themselves in order to find the true meaning of being a hero—with or without superpowers.

[Written by MAL Rewrite]"
,スタミュ in ハロウィン,OVA,1,Finished Airing,"Oct 24, 2018",,NBCUniversal Entertainment Japan,add some,add some,Original,"Music, Slice of Life, School",26 min.,None,"6.91, 489",2841,12,"The new OVA will tell a story about Hoshitani and friends on Halloween. The OVA will feature a music video for the song ""Storytellers."" 

(Source: ANN)"
,第12話 スーパー仙狐さんタイム,Special,1,Finished Airing,"Sep 25, 2019",,add some,add some,Doga Kobo,Web manga,"Slice of Life, Comedy, Supernatural, Romance",1 min.,None,"6.91, 1298",7498,6,"Unaired episode 12 of the special segment ""Super Senko-san Time"" included in the 3rd BD volume of Sewayaki Kitsune no Senko-san."
,劇場版 ソードアート・オンライン -オーディナル・スケール- おふらいん,Special,1,Finished Airing,"Sep 27, 2017",,add some,add some,add some,Light novel,Comedy,14 min.,PG-13,"6.91, 7007",16948,68,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
