name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
A3! Season Autumn & Winter,A3! SEASON AUTUMN & WINTER,TV,Unknown,Currently Airing,"Oct 13, 2020 to ?",Tuesdays at 00 00 (JST),"Pony Canyon, Infinite",Funimation,"P.A. Works, Studio 3Hz",Game,"Slice of Life, Drama",23 min.,PG-13,"7.15, 589",8228,64,"""Director! Please help us bloom!""

In Tokyo, there is a place called Velude Way. It is a district notorious for its performers and theatrical groups. Izumi Tachibana, who was previously a stage actress, arrives with a letter that reads, ""Full of debt! Zero customers! Only one actor!"" It describes the current state of the once-popular theater group Mankai Company. Her task is to rebuild the company to its former glory as the new owner and chief director.

(Source: MAL News)"
,ACCA13区監察課 Regards,OVA,1,Finished Airing,"Feb 14, 2020",,Lantis,add some,Madhouse,Manga,"Mystery, Police, Drama, Fantasy, Seinen",47 min.,PG-13,"7.15, 3070",10006,9,"Set in the capital city of Badon one year after the events of the TV anime, Jean and the rest of the ACCA department are preparing for the one-year anniversary of the establishment of the new order. For the characters — caught between rumors of unrest, unchanging days, new crossroads, gazes remembered in memories, and days of new beginnings — time once again begins to move forward.

(Source: ANN)"
Ai Yori Aoshi,藍より青し,TV,24,Finished Airing,"Apr 11, 2002 to Sep 26, 2002",Unknown,"Movic, Fuji TV, Pioneer LDC, Cosmic Ray","Funimation, Geneon Entertainment USA",J.C.Staff,Manga,"Harem, Slice of Life, Comedy, Drama, Romance",23 min. per ep.,PG-13,"7.15, 44782",92484,453,"Kaoru Hanabishi, a college student who lives alone, met a beautiful but bewildered girl dressed in a kimono at a train station. He volunteered to guide her way to the address she was looking for, which happened to be in his neighborhood, but turned out to be an empty lot. Not knowing what to do next, Kaoru invited the devastated girl to his apartment and asked for any additional clues to her destination. She supplied him with a photo of two children whom Kauru immediately identified as himself and Aoi Sakuraba, his childhood friend. It turned out that the girl in front of him is Aoi Sakuraba herself, his betrothed fiancee who came all the way to Tokyo to marry him. Her revelation was not only surprising but also reminded the deepest part of Kaoru's memory for why he left the Hanabishi family in the first place."
Angolmois Record of Mongol Invasion,アンゴルモア 元寇合戦記,TV,12,Finished Airing,"Jul 11, 2018 to Sep 26, 2018",Wednesdays at 12 30 (JST),HOTZIPANG,add some,NAZ,Manga,"Action, Drama, Historical, Military, Samurai",23 min. per ep.,PG-13,"7.15, 19146",44982,88,"The scary great king comes from the other side of the sea... The big incident ""Genkou"" that shook medieval Japan is being drawn in an original way in this historical anime, along with the beginning of the Samurai!

(Source: Crunchyroll)"
Aquarion Evol,アクエリオンEVOL,TV,26,Finished Airing,"Jan 9, 2012 to Jun 25, 2012",Unknown,"Media Factory, Bandai, Tohokushinsha Film Corporation, Overlap",Funimation,"Satelight, 8bit",Original,"Action, Comedy, Drama, Fantasy, Mecha, Romance, Sci-Fi",24 min. per ep.,PG-13,"7.15, 37244",91479,438,"12,000 years after the events in Genesis Aquarion, humans live on the star Vega under constant threat of trans-dimensional beings called Abductors. These enemies originate from Vega’s sister star Altair and raid Vega for human life. As a countermeasure, an organization known as Neo-DEAVA formed to combat the Abductors. They pilot advanced mecha suits called Aquaria and are strictly separated by gender. Boys and girls are not allowed contact; they are even restrained from fighting on the same battlefield. However, events take a shocking turn when an advanced Abductor mecha suit joins the fray. Two teenagers, Mikono and Amata, are dragged into the conflict. Unknowingly, Amata performs a taboo when he summons an Aquaria and initializes what is called the Forbidden Union between male and female Aquaria. Neo-DEAVA is shocked, and the repercussions of Amata’s actions are much farther reaching than he realizes. How was he able to summon an Aquaria? Where did he learn to form a Forbidden Union? And why was Mikono also able to pilot the mecha suit?"
Black Blood Brothers,ブラック・ブラッド・ブラザーズ,TV,12,Finished Airing,"Sep 8, 2006 to Nov 24, 2006",Fridays at 23 30 (JST),"Toshiba Entertainment, Happinet Pictures",Funimation,Group TAC,Light novel,"Action, Comedy, Fantasy, Shounen, Supernatural, Vampire",25 min. per ep.,R,"7.15, 48341",89859,496,"Ten years after the Holy War in Hong Kong, Mochizuki Jirou, aka the Silver Blade, and the lone hero who fought and defeated the Kowloon Children despite the loss of his lover, returns to Japan with his young brother, Mochizuki Kotarou. The two quickly discover that the Kowloon Children who survived the Holy War are seeking to infiltrate the ""Special Zone"", a thriving city protected by an invisible barrier that will not allow Kowloon Children entrance, unless they're invited. Red Bloods refers to the humans; Black Bloods are the vampires, and the Mochizuki Brothers are Old Blood, the last descendants of an elite clan of vampires. When Kotarou is abducted by one of the Kowloon Children, Jirou has no choice but to fight once more.

(Source: ANN)"
,ブラックキャット 第14.5話 遠ざかる猫,Special,1,Finished Airing,"Jul 26, 2006",,GDH,Funimation,Gonzo,Manga,"Action, Sci-Fi, Adventure, Comedy, Super Power, Shounen",24 min.,PG-13,"7.15, 8687",19510,34,Black Cat DVD only episode.
,僕らはみんな河合荘 映像特典,Special,14,Finished Airing,"Jul 2, 2014 to Jan 30, 2015",,add some,add some,Brain's Base,Manga,"Comedy, Seinen",1 min. per ep.,PG-13,"7.15, 3654",13652,19,Based on the 4-koma manga stories of Bokura wa Minna Kawaisou. Included in Blu-ray/DVD volumes 1-7.
,映画 クレヨンしんちゃん　嵐を呼ぶジャングル,Movie,1,Finished Airing,"Apr 22, 2000",,"TV Asahi, Asatsu DK",add some,Shin-Ei Animation,Manga,"Action, Adventure, Comedy, Seinen",1 hr. 28 min.,G,"7.15, 2250",4005,5,"An adventure set in a south island. Shinnosuke with his parents and friends joined a tour with the preview of Action Kamen's new movie 'South Sea Millennium Wars' on a luxury liner, but a funky guy who names himself Paradise King and his slave gang of gibbon monkeys took away all the adults to a south island. Gotaro Go, an actor playing the role of Action Kamen, with Shinnosuke, fights a martial-arts battle and air battle against Paradise King. 

(Source: Manabu Tsuribe)"
Devilman The Birth,デビルマン 誕生編,OVA,1,Finished Airing,"Nov 1, 1987",,"Kodansha, Dynamic Planning","Discotek Media, Manga Entertainment",Oh! Production,Manga,"Demons, Horror, Sci-Fi, Supernatural",50 min.,R+,"7.15, 11365",20983,239,"Akira Fudou leads the life of a typical high school student. After a chance encounter with school bullies, he is rescued by his childhood friend Ryou Asuka. Ryou and Akira catch up over the course of an afternoon that ends with them crashing a party at a nightclub. Initially uncomfortable with the environment, Akira is shocked when violence provokes some of the club's partygoers to transform into demonic monsters. He and Ryou are only saved from the encounter thanks to the intervention of a great demon known as Amon. Amon possesses Akira, and the two together form the powerful Devilman⁠—a being that, due to the influence of Akira's strong empathy for his fellow man, is resolved to keep the human race safe from the threats of demonkind.

[Written by MAL Rewrite]"
Doraemon the Movie Nobita's Dorabian Nights,映画 ドラえもん のび太のドラビアンナイト,Movie,1,Finished Airing,"Mar 9, 1991",,add some,add some,add some,Unknown,"Adventure, Comedy, Fantasy, Kids, Shounen",1 hr. 40 min.,PG,"7.15, 3414",5301,1,"Doraemon and Nobita were using special shoes that allows them to jump into the worlds of the books that they want. Nobita let Shizuka use those shoes to enter the world of the book that she wants. Shizuka got lost in one Nobita's Sinbad Legend of the Seven Seas book. After Nobita's mother burned all of his books, Doraemon and the others must find another way to save Shizuka.

(Source: ANN)"
Doraemon the Movie Nobita and the Galaxy Super-express,映画 ドラえもん のび太と銀河超特急[エクスプレス],Movie,1,Finished Airing,"Mar 2, 1996",,add some,add some,add some,Unknown,Fantasy,1 hr. 37 min.,PG,"7.15, 2212",3792,3,"The kids go on a space Mystery Train bound for a space theme park, when a race of alien virus strikes, wanting to take them as host bodies."
Tower of Druaga The Aegis of Uruk - Jil's Adventure,ドルアーガの塔 〜the Aegis of URUK〜 「ジルの冒険」,Special,1,Finished Airing,"Apr 4, 2008",,add some,Funimation,Gonzo,Game,"Adventure, Fantasy",24 min.,PG-13,"7.15, 6086",13469,10,"This is a special ""back-side"" (ura) episode aired on GyaO simultaneously with original broadcast which features the background story from party's side instead of Jil's. 

(Source: AniDB) "
,GA 芸術科アートデザインクラス,TV,12,Finished Airing,"Jul 7, 2009 to Sep 22, 2009",Unknown,"Houbunsha, Studio Jack",add some,AIC Plus+,4-koma manga,"Slice of Life, Comedy, School, Seinen",24 min. per ep.,PG-13,"7.15, 5446",17118,65,"The Ayanoi High School features the Geijutsuka Art Design Class (GA) that focuses on the arts. Five close friends — the energetic ""hime""-prankster Noda Miki; the level-headed, cynical Nozaki Namiko; the intelligent, observant, and kind Oomichi Miyabi; the lively and mischievous tomboy Tomokane; and the curious, innocent, glasses-wearing Yamaguchi Kisaragi — attend this class with great enthusiasm, learning about the many art techniques. Every day seems to pose a new and interesting challenge, be it struggling with the latest assignment or when dealing with the daily strangeness of school life.

(Source: AniDB)"
The Galaxy Railways,銀河鉄道物語,TV,26,Finished Airing,"Oct 4, 2003 to Apr 4, 2004",Unknown,"Ginga Ya, Studio Kyuuma, Trilogy Future Studio",Funimation,Planet,Original,"Action, Adventure, Drama, Sci-Fi, Space",24 min. per ep.,PG-13,"7.15, 2296",9425,43,"In the distant future, trains are no longer bound by their physical tracks. Instead, they take to the skies and travel across the universe on the Galaxy Railways, transporting mankind from planet to planet. However, the Galaxy Railways are no safer than traditional trains: criminals, terrorists, and vile aliens always find a way to stir up trouble. 

Manabu Yuuki, a rash and hot-headed man, is the latest addition to the Galaxy Railways' elite Space Defence Force (SDF). These brave men and women are responsible for protecting the railways and responding to any unprecedented danger, risking their lives to protect the innocent from evil. But as this drama unfolds and the SDF's greatest crisis draws nearer, Manabu must truly learn what it means to be a member of the SDF before it is too late.

[Written by MAL Rewrite]"
,ゴールデンカムイ OAD,OVA,1,Finished Airing,"Sep 19, 2018",,"NBCUniversal Entertainment Japan, Shueisha, Twin Engine",add some,Geno Studio,Manga,"Action, Adventure, Historical, Seinen",22 min.,R,"7.15, 5510",14507,5,Bundled with the 15th volume of the Golden Kamuy manga. 
,火の雨がふる,Movie,1,Finished Airing,"Sep 15, 1988",,add some,add some,Mushi Production,Unknown,"Drama, Historical",1 hr. 20 min.,G,"7.15, 266",1248,2,"An anti-war anime based on a book containing contemporary accounts of the fire-bombing of the city of Fukuoka on the evening of June 19, 1945."
Legends of the Dark King A Fist of the North Star Story,北斗の拳 ラオウ外伝 天の覇王,TV,13,Finished Airing,"Oct 3, 2008 to Dec 26, 2008",Unknown,"Showgate, Index",Sentai Filmworks,Satelight,Manga,"Action, Drama, Martial Arts",24 min. per ep.,R,"7.15, 3767",10126,28,"In the wastelands following the great nuclear war, a legend grew of a man.  “Hokuto No Ken.”  The Fist of the North Star.  Master of a legendary fighting technique.  A man of impossible strength and endurance.  Yet before Ken claimed the title of the Fist, there was another master, trained in the art of Hokuto Shinken, the King of the Fist, the Divine Fist of Heaven.  Raoh: the ultimate assassin, the ultimate warrior.  This is the story of the world before Fist of the North Star, and how one man took the future of a savage world into his deadly hands and reshaped its destiny.  Not as a hero but as a conqueror.  For in the mind of the man called Raoh, the only way to save Mankind is to grind it under his giant heel!  The greatest battle is about to begin in Legends of the Dark King ~ Fist of the North Star! 

(Source: Sentai Filmworks)"
The Case Files of Jeweler Richard,宝石商リチャード氏の謎鑑定,TV,12,Finished Airing,"Jan 9, 2020 to Mar 26, 2020",Thursdays at 23 30 (JST),"Nippon Animation, WOWOW, Sotsu, Movic, AT-X, Studio Mausu, Avex Pictures, Q-Tec, Hakuhodo DY Music & Pictures, BS11, GYAO!, entama",add some,Shuka,Novel,"Drama, Mystery, Slice of Life",23 min. per ep.,PG-13,"7.15, 11973",36720,159,"Possessing a deep knowledge of mineralogy, Richard Ranashinha de Vulpian is a young and handsome British jewelry appraiser who owns a small shop in Japan. One fateful night, Seigi Nakata, a righteous college student, saves him from drunks who were harassing him due to his good looks. Upon learning of Richard's identity, Seigi hires him to appraise a pink sapphire ring that was left behind by his deceased grandmother.

Before long, Seigi becomes a trusted part-timer at Richard's shop. Together, the duo solve various jewel-related requests from diverse clients of different backgrounds. Step by step, they unravel the hidden motives and feelings that lie within the gems in order to understand and empathize with the little stories behind each piece of jewelry.

[Written by MAL Rewrite]"
,アイドルタイムプリパラ,TV,51,Finished Airing,"Apr 4, 2017 to Mar 27, 2018",Tuesdays at 17 55 (JST),"TV Tokyo, Nihon Ad Systems, Avex Pictures, Takara Tomy A.R.T.S, Shogakukan",add some,"Tatsunoko Production, Dongwoo A&E",Game,"Music, School, Shoujo",24 min. per ep.,PG,"7.15, 851",4209,40,"The story focuses on Yui, a girl who lives in the town of Paparajuku, and who dreams of being an idol, even if she realizes that being an idol is next to impossible for her. Her friends often remark on how much she dreams about it. But then, the PriPara idol theme park opens in her town, and that an idol named Laala is coming to town from Parajuku, which only makes Yui dream even bigger. The new PriPara theme park has been updated with new concepts. However, due to a system error, Laala is no longer able to PriPara Change.

(Source: ANN)"
,神様家族,TV,13,Finished Airing,"May 18, 2006 to Aug 10, 2006",Unknown,"Animax, Sony Music Entertainment",add some,Toei Animation,Light novel,"Fantasy, Romance, Comedy, Drama",25 min. per ep.,PG-13,"7.15, 19727",42475,88,"Samatarou is not just an average high-school boy, the truth is that he is the son of a god, his mother is a goddess and his sisters are candidates to become goddesses. They are living in the human world, because they want their boy to learn about the human customs and the habits of the creatures that they are protecting, so that in this way Samatarou will become a better god. Tenko is a angel assigned to look after Samatarou. She's born the same day, same year as Samatarou and have been close friends ever since. Life seems normal but things start to change with the appearance of a transfer student named Kumiko. Samatarou falls in love with her and from now on, things will be a lot more different for him. His decision of making her fall in love with him without using his powers will put him in trouble."
,金田一少年の事件簿R 明智警部の事件簿,Special,1,Finished Airing,"Dec 26, 2015",,Yomiuri Telecasting,add some,Toei Animation,Manga,"Mystery, Shounen",47 min.,R,"7.15, 660",1459,1,"The official website of the The File of Young Kindaichi Returns anime announced that a one-hour special television episode of the anime titled ""The File of Inspector Akechi"" (Akechi Keibu no Jikenbo) will air on December 26. The site streamed a trailer on Sunday, which previews the episode and its story. The video also reveals that Yudai Chiba will play Ryūtaro Kobayashi, a junior detective under detective Kengo Akechi.

(Source: ANN)"
,金色のコルダ セコンド・パッソ,Special,2,Finished Airing,"Mar 26, 2009 to Jun 5, 2009",,Koei,add some,Yumeta Company,Visual novel,"Harem, Music, School, Shoujo",25 min. per ep.,PG-13,"7.15, 16579",30236,115,"The story continues after the intraschool music competition of the first game and anime series. The budding music student Kahoko meets the brusque boy Etō, the new youthful school board director Akihiko Kira, and the mysterious transfer student Aoi Kaji. 

(Source: ANN)"
,恋風,TV,13,Finished Airing,"Apr 2, 2004 to Jun 18, 2004",Fridays at 02 12 (JST),"Geneon Universal Entertainment, TV Asahi, Rondo Robe",Geneon Entertainment USA,A.C.G.T.,Manga,"Drama, Psychological, Romance, Seinen, Slice of Life",24 min. per ep.,R,"7.15, 24510",69353,461,"Saeki Koushirou works as a wedding planner, but his own love life is in shambles. His background makes it difficult for him to commit himself wholeheartedly to love. The child of a divorced couple, he lives with his father. He has a mother and a sister, but he has not seen them in years. After being dumped by his girlfriend, a chance encounter with a female high school student shakes Koushirou's calm and awakens new feelings in him—but he learns that the girl is in fact his sister, who will now be staying with his father and him. Yet, the feelings in Koushirou's heart...

(Source: ANN)"
,黒執事 ピクチャードラマ,Special,1,Finished Airing,"Jan 31, 2010",,add some,add some,A-1 Pictures,Manga,"Demons, Supernatural",17 min.,PG-13,"7.15, 6123",18491,72,"It is almost Valentine's Day, and grim reaper Grell Sutcliff finally receives the opportunity to become the heroine of her very own harem battle. Whilst making chocolates for the demonic butler Sebastian Michaelis, Grell's preparations are interrupted by a whole host of handsome men smashing through the window.

First to appear is fellow reaper William T. Spears, who brings nothing but harsh reprimands. Next, however, the man of the hour appears—Sebastian Michaelis. The room begins to fill up even more, with Grell's unconventional harem expanding to include a pair of Phantomhive servants; the English branch manager of a Chinese trading company, Lau; the promiscuous Viscount Druitt; the Queen's butler, Ash Landers; and even the royal master-servant pair, Prince Soma and Agni. And when The Undertaker appears as ""The Valentine's Fairy,"" this chaotic gathering becomes a lot more romantic.

[Written by MAL Rewrite]"
Requiem from the Darkness,京極夏彦　巷説百物語,TV,13,Finished Airing,"Oct 4, 2003 to Dec 27, 2003",Saturdays at 01 35 (JST),"Tokyo Movie Shinsha, RCC Chugoku Broadcasting, Toho, Tohokushinsha Film Corporation","Discotek Media, Geneon Entertainment USA",TMS Entertainment,Novel,"Fantasy, Historical, Horror, Mystery, Psychological, Supernatural",24 min. per ep.,R,"7.15, 7772",29804,112,"Tired of writing riddles for children, Yamaoka Momosuke plans on gathering spooky and gruesome stories and publishing them in an anthology called Hyakumonogatari (""One Hundred Tales""). While researching these old myths and legends he comes across a mysterious trio who call themselves the Ongyou. They are detectives who are investigating the legends to reveal their truths...and bring those in the wrong to justice. Each time Momosuke meets the Ongyou he must face horrible truths and battle with his morals, but he's seeing things he shouldn't be seeing... 

(Source: ANN)"
Vampire Princess Miyu,吸血姫美夕,TV,26,Finished Airing,"Oct 6, 1997 to Mar 30, 1998",Tuesdays at 01 15 (JST),Studio Jack,"Tokyopop, Maiden Japan",AIC,Manga,"Action, Horror, Demons, Drama, Vampire, Shoujo",25 min. per ep.,R,"7.15, 9265",31042,186,"Evil Shinma (shape-shifting monsters and vampires) roam the Earth on a mission to unleash their darkness upon the Human race. Miyu Royal Princess from the dark is the Chosen One—the one being who must banish the Evil Shinma from the Earth. She has the power to offer Humans the gift of eternal happiness, yet is herself, trapped between two worlds; destined for perpetual solitude and internal conflict. 

Miyu's only companion is Larva, once an evil Shimna; now her devoted guardian. Together they share a dark journey through the weakness of the human heart and the tragic loss of innocence. Cut off from humanity by the knowledge of what she is, Miyu lives an endless quest as both the hunter and the hunted, on the edge of darkness. 

(Source: AniDB) "
Love Hina,ラブひな,TV,24,Finished Airing,"Apr 19, 2000 to Sep 27, 2000",Wednesdays at 22 28 (JST),"Production I.G, TV Tokyo, Yomiko Advertising, King Records, Audio Tanaka","Funimation, Bandai Entertainment",Xebec,Manga,"Comedy, Ecchi, Harem, Romance, Shounen, Slice of Life",23 min. per ep.,PG-13,"7.15, 114334",219074,1574,"Keitaro Urashima promised a girl when he was young that they would meet up again at Tokyo University in the future. Sadly, in the National Practice Exam, Keitaro ranked 27th from the bottom. Knowing his grandmother owned a hotel, Keitaro intended to stay there while continuing his studies for Tokyo U, only to find out the hotel had long been transformed into an all-girls dormitory. Through an odd twist of fate, Keitaro eventually became the manager of the dorm, beginning his life of living with five other girls."
,真夜中のオカルト公務員」TV未放送エピソード「ひとりぼっちの吸血鬼」,OVA,2,Finished Airing,"Sep 25, 2019",,add some,add some,LIDENFILMS,Manga,"Mystery, Demons, Supernatural, Fantasy, Shoujo",27 min. per ep.,PG-13,"7.15, 2336",6492,1,2 Unaired Episodes of Mayonaka no Occult Koumuin.
Mazinkaiser Deathmatch! General Dark,マジンカイザー　死闘！暗黒大将軍,OVA,1,Finished Airing,"Jul 25, 2003",,"Bee Media, Dynamic Planning",add some,Brain's Base,Manga,"Action, Mecha",56 min.,R,"7.15, 1816",3622,12,"Koji is on holiday when the 7 generals from Mikene attacks the world, under the leadership of the general of darkness.How will Koji be able to stop them...

(Source: AniDB)"
