name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Student Council's Discretion,生徒会の一存,TV,12,Finished Airing,"Oct 3, 2009 to Dec 19, 2009",Unknown,AMG MUSIC,Sentai Filmworks,Studio Deen,Light novel,"Harem, Comedy, Parody, School",24 min. per ep.,PG-13,"7.37, 70048",162725,684,"Imagine living life as the vice president of the student council, passing the days eating snacks, playing games, and bonding with a harem of beautiful girls. This is exactly the kind of life that high school student Ken Sugisaki leads, or so he thinks!

Usually, the officers of Hekiyou Academy's student council are elected by popular vote, but an additional position is granted to the student who scores the highest on the exams. Ken, who historically has had below average grades, worked hard to improve them to be accepted into the student council, with the ultimate goal of surrounding himself with girls who fawn over him.

Unfortunately for the vice president, things do not go quite as planned. Not only do the ladies of the council continually rebuff his advances, they also prefer to focus on more important and ""boring"" activities, such as organizing school events and managing the other clubs. But a few minor hurdles like these won't stop Ken from chasing after his dreams, even if they seem a bit ridiculous.  

[Written by MAL Rewrite]"
The Helpful Fox Senko-san,世話やきキツネの仙狐さん,TV,12,Finished Airing,"Apr 10, 2019 to Jun 26, 2019",Wednesdays at 22 30 (JST),"Docomo Anime Store, Kadokawa",Funimation,Doga Kobo,Web manga,"Slice of Life, Comedy, Supernatural, Romance",23 min. per ep.,PG-13,"7.37, 94955",209214,1503,"Like many hardworking members of the workforce, Kuroto Nakano is perpetually stressed out by his job. Still, since he lives alone, he must carry on to sustain himself. Little do humans like Kuroto know, this stress takes the form of darkness residing within a person's body and will bring one's life to ruin. 

Fox deities can see this darkness and have the duty to save people before it is too late. To help rid Kuroto of his stress,  Senko-san, an eight hundred-year-old foxgirl, volunteers to take care of him, and will do everything she can to ease the tension in his weary soul.

[Written by MAL Rewrite]
"
Shakugan no Shana S OVA Series,灼眼のシャナS,OVA,4,Finished Airing,"Oct 23, 2009 to Sep 29, 2010",,"Geneon Universal Entertainment, ASCII Media Works, Showgate",Funimation,J.C.Staff,Light novel,"Action, Drama, Fantasy, Romance, School, Supernatural",28 min. per ep.,PG-13,"7.37, 36456",73865,118,"Find out what happens when Yuji accidentally triggers a found Treasure Tool while it's pointed at Shana! Then, Yuji teams up with Wilhelmina to stalk their fiery friend—whose secrecy has become unsettling. Finally, in a two-part special, Shana tracks a Denizen's trail by sorting through a Torch's memories for clues. Her sleuth skills reveal a teenage girl's heartwarming last days and a predator with a serious identity crisis!

(Source: FUNimation)"
Shigofumi Letters from the Departed Special,シゴフミ ソレカラ,Special,1,Finished Airing,"Sep 26, 2008",,"Bandai Visual, Genco, Lantis, Rakuonsha",Sentai Filmworks,J.C.Staff,Original,"Drama, Fantasy, Psychological, Thriller",24 min.,PG-13,"7.37, 8680",15063,5,The 13th episode of Shigofumi.
The Legend of Condor Hero,神鵰侠侶 コンドルヒーロー,TV,26,Finished Airing,"Apr 11, 2001 to Oct 28, 2002",Unknown,Jade Animation,add some,Nippon Animation,Novel,"Adventure, Drama, Historical, Romance",24 min. per ep.,PG-13,"7.37, 2280",7519,35,"Youka is a young 13-year-old boy. One day, his Uncle, Kakusei, has him follow in his steps of martial arts and has him study the art of Zenshinkyou. After being mistreated, Youka runs away Zenshinkyou. He stumbles on a Forbidden Tomb where he finds a beautiful young woman, by the name of Shouryuujo. After a short time, Youka is eventually accepted by Shouryuujo to study the techniques of the Koboha under her, and thus begins their adventure through martial arts and love.

(Source: ANN)"
Food Wars! The Fifth Plate,食戟のソーマ 豪ノ皿,TV,13,Finished Airing,"Apr 11, 2020 to Sep 26, 2020",Saturdays at 00 30 (JST),add some,add some,J.C.Staff,Manga,"Ecchi, School, Shounen",23 min. per ep.,PG-13,"7.37, 66834",216132,945,"Thanks to Souma Yukihira, Erina Nakiri, and the rebel forces overthrowing the regime of Azami Nakiri—the previous school director—and the former Elite Ten, Tootsuki Culinary Academy is back in order. However, its students have one more great battle ahead of them: the BLUE, a competition where young chefs seeking world-class fame compete. Faced with new trials and rivals, Souma and his friends will fight to conquer the BLUE and to defeat Asahi Saiba, the leader of an underworld organization of chefs known as Noir, who once defeated Souma and his father in a Shokugeki.

[Written by MAL Rewrite]"
,スラムダンク,Movie,1,Finished Airing,"Mar 12, 1994",,add some,add some,Toei Animation,Manga,"Comedy, Drama, School, Shounen, Slice of Life, Sports",30 min.,PG-13,"7.37, 7091",13604,30,"Sakuragi and the Shohoku team takes on Oda and Takezono High School. This is Sakuragi's second match as he faces Oda, a basketball player who went to the same junior high.

(Source: ANN)"
,テイルズ オブ ゼスティリア ザ クロス 第2期,TV,13,Finished Airing,"Jan 8, 2017 to Apr 29, 2017",Sundays at 23 00 (JST),"Bandai Visual, Lantis, Bandai Namco Entertainment, Anime Consortium Japan",Funimation,ufotable,Game,"Action, Adventure, Magic, Fantasy",23 min. per ep.,PG-13,"7.37, 57526",124014,214,The second season of Tales of Zestiria the Cross. 
Tenchi Muyo! Ryo-Ohki The Night Before The Carnival,天地無用！魎皇鬼 SPECIAL お祭り前日の夜！,OVA,1,Finished Airing,"Sep 25, 1993",,Pioneer LDC,"Funimation, Geneon Entertainment USA",AIC,Original,"Comedy, Harem, Romance, Sci-Fi, Shounen",43 min.,R+,"7.37, 6626",12824,15,"After his recent battle in space, Tenchi Masaki believes that his fighting days are over. Unfortunately, his life is far from peaceful since Aeka Jurai Masaki and Ryouko Hakubi—the two women giving him the most grief—cannot seem to get along, continuing to fight over who gets to be Tenchi's lover. 

Since their usual romantic strategies fail, Aeka and Ryouko decide to research how to woo a man. After spending hours going through shoujo manga, the two decide to act like the girls they've read about and put Tenchi through various scenarios, with the hope that he will fall in love with one of them.

[Written by MAL Rewrite]"
"The Prince of Tennis The Two Samurai, The First Game",劇場版 テニスの王子様 二人のサムライ The First Game,Movie,1,Finished Airing,"Jan 29, 2005",,"Nihon Ad Systems, Shueisha",add some,Production I.G,Manga,"Action, Sports, Shounen",1 hr. 5 min.,PG-13,"7.37, 10383",18265,44,"The regular players from Seigaku participates in an exhibition game aboard a cruise ship. However, they discover that the event is being run by a corrupt millionaire heavily involved in illegal gambling and betting, who demands that they lose the match on purpose. To add to the confusion, one of the players on the rival team introduces himself as Ryoma's brother. 

(Source: ANN)"
,劇場版 うたの☆プリンスさまっ♪ マジLOVEキングダム,Movie,1,Finished Airing,"Jun 14, 2019",,add some,add some,A-1 Pictures,Game,"Harem, Music, Comedy, Romance, Shoujo",1 hr. 24 min.,PG-13,"7.37, 877",8239,63,Movie of Uta no☆Prince-sama♪ planned for 2019 release.
Yowapeda Re RIDE,弱虫ペダル Re RIDE,Movie,1,Finished Airing,"Sep 19, 2014",,TOHO animation,Discotek Media,TMS Entertainment,Manga,"Sports, Drama, Shounen",1 hr. 28 min.,PG-13,"7.37, 3360",9217,8,"A retelling of the first season, taking place at Toudou's family inn where he, Makishima, and Onoda reflect on the events."
,勇者警察ジェイデッカー,TV,48,Finished Airing,"Feb 5, 1994 to Jan 28, 1995",Saturdays at 17 00 (JST),Nagoya Broadcasting Network,add some,Sunrise,Original,"Action, Adventure, Police, Mecha, Sci-Fi",24 min. per ep.,G,"7.37, 541",2368,43,"Grade schooler Yuuta Tomonaga stumbles upon Deckerd, a humanoid robot under construction by the Japanese police, built to fight advanced forms of crime. Yuuta's constant contact with Deckerd gives the robot a ""heart,"" or personality; when Yuuta is recruited as the ""boss"" of the ""Brave Police"" as a result, a true human/robot partnership occurs.

(Source: Wikipedia)"
Afro Samurai Resurrection,アフロサムライ Resurrection,Movie,1,Finished Airing,"Jan 25, 2009",,add some,Funimation,Gonzo,Original,"Action, Adventure, Samurai",1 hr. 40 min.,R+,"7.37, 46493",78369,176,"After obtaining the Number One headband, which proclaims him to be the best of all warriors, Afro spends most of his days in peace, though his nightmare-filled nights are not so tranquil. His life crescendos into chaos once again when Jinno and Sio, his former friends from long ago, take the headband from him, as well as the remains of his father. Challenged by Sio to don the Number Two headband again and exact revenge on them for their actions, Afro embarks on another journey as the wearer of said headband—an item for which anyone would kill him.

Afro Samurai: Resurrection follows Afro as he fights a second series of battles against all manner of foes, wading through the sea of corpses in his wake so that he may once again quench his never-ending thirst for revenge.

[Written by MAL Rewrite]"
,劇場版 暗殺教室 365日の時間,Movie,1,Finished Airing,"Nov 19, 2016",,add some,Funimation,Lerche,Manga,"Action, Comedy, School, Shounen",1 hr. 32 min.,PG-13,"7.37, 20135",57045,120,"A compilation film of the Ansatsu Kyoushitsu TV series, featuring anime-only epilogue scenes not originally in the manga."
Appleseed Ex Machina,エクスマキナ,Movie,1,Finished Airing,"Oct 20, 2007",,Sega,"ADV Films, Warner Bros. Japan",Digital Frontier,Unknown,"Action, Mecha, Military, Sci-Fi",1 hr. 44 min.,PG-13,"7.37, 20401",35061,113,"Deunan, a young female warrior, and Briareos, a veteran cyborg-soldier, are both partners and lovers. As members of E.S.W.A.T., the elite special forces serving Olympus, they are deployed whenever trouble strikes. The two fighters find their partnership tested in a new way by the arrival of a new member to their ranks—an experimental Bioroid named Tereus.

(Source: ANN)"
,べるぜバブ,Special,16,Finished Airing,"Jun 29, 2011 to Sep 26, 2012",,Opera House,add some,"Studio Pierrot, Pierrot Plus",Original,"Action, Comedy, Supernatural, Demons, School, Shounen",2 min. per ep.,PG-13,"7.37, 5009",18393,28,Beelzebub specials included in the BD/DVD releases.
,美少女戦士セーラームーンSuperSスペシャル,Special,3,Finished Airing,"Apr 8, 1995",,add some,add some,Toei Animation,Manga,"Magic, Romance, Shoujo",16 min. per ep.,PG-13,"7.37, 7855",18177,26,"The first episode is a summary of SM, SM R and SM S, the second episode is about Haruka and Michiru on a cruise ship. They fight one of the SuperS enemies and decide to leave this villain to the classical Sailor Team. (That's an explanation why the outer Sailor Team doesn't appear in this season.) In episode 3 Chibiusa uncovers one of her classmates as a monster and fights her with the Sailor Team in a vampire castle. "
We Never Learn! Bokuben,ぼくたちは勉強ができない！,TV,13,Finished Airing,"Oct 6, 2019 to Dec 29, 2019",Sundays at 00 30 (JST),"Aniplex, Movic, Magic Capsule, Shueisha, BS11, ADK",Aniplex of America,"Silver, Arvo Animation",Manga,"Harem, Comedy, Romance, School, Shounen",23 min. per ep.,PG-13,"7.37, 80029",150516,519,"Under Nariyuki Yuiga's devoted tutelage, his classmates Rizu Ogata, Fumino Furuhashi, and Uruka Takemoto are finally pulling average test scores on their worst subjects. But time is ticking, and there is still a long way to go before the three geniuses of Ichinose Academy are ready for their upcoming university exams. Meanwhile, the girls still struggle to balance the pursuit of their dreams with their growing affections for their unsuspecting tutor.

Joining them are Mafuyu Kirisu, a teacher with strong views about education and talent because of her past as a rising figure skater, and Asumi Kominami, a graduate from their school aiming to attend a national medical university. With these two additions, the group of six is livelier than ever before. Completely caught up in hilarious antics with his new friends, Yuiga finds that his last year of high school now includes a lot more than just going to class and studying.

[Written by MAL Rewrite]"
,カーニバル・ファンタズム ひびちかスペシャル,Special,1,Finished Airing,"Jul 7, 2012",,Notes,add some,Lerche,Unknown,"Comedy, Supernatural",26 min.,PG-13,"7.37, 14749",26406,5,A new episode of Carnival Phantasm released on the Type-moon Fes - 10th Anniversary Event - Blu-ray.
,"チーズスイートホーム チーとコッチ, 出会う.",OVA,1,Finished Airing,"Apr 23, 2010",,add some,add some,Madhouse,Manga,"Slice of Life, Comedy, Kids",13 min.,G,"7.37, 2778",6317,6,Chi meets someone new at the park and tries to befriend him.
Chrome Shelled Regios,鋼殻のレギオス,TV,24,Finished Airing,"Jan 11, 2009 to Jun 21, 2009",Unknown,AMG MUSIC,Funimation,Zexcs,Light novel,"Action, Adventure, Fantasy, School, Sci-Fi",24 min. per ep.,R,"7.37, 86170",173441,1056,"In a post-apocalyptic world overrun with mutated beasts called Limbeekoon or Filth Monsters, humanity is forced to live in large mobile cities called Regios and learn to use special weapons called Dite, by harnessing the power of Kei to defend themselves. In the Academy City of Zuellni, Layfon Alseif is hoping to start a new life and forget his past. However, his past has caught the attention of Karian Loss, the manipulative Student Council President and Nina Antalk, a Military Arts student and Captain of the 17th Military Arts Platoon, who instantly recognizes his abilities and decides he’s the perfect candidate to join her group. However, with a secret past that won’t leave him alone and unknown powers beyond normal, Layfon just might not take it. 
"
City Hunter Bay City Wars,シティーハンター ベイシティウォーズ,Movie,1,Finished Airing,"Aug 25, 1990",,add some,Discotek Media,Sunrise,Unknown,"Action, Comedy, Mystery, Shounen",45 min.,PG-13,"7.37, 2439",5389,4,"A new island resort has been built in Tokyo bay, and it is run by one of the world's most powerful super computers. The City Hunter gang has been invited to the grand opening party, but only Miki & Kaori have gotten there. Soon, they and the rest of the party goers are taken hostage by an exiled South American dictator called General Gillium. Now it's up to Ryo and Umibozu to free the hostages, and prevent Gillium's daughter from using the super computer to launch a nuclear attack on the USA. 

(Source: ANN)"
,「 ヘタリア The World Twinkle 」 えくすとらでぃすく,OVA,1,Finished Airing,"Feb 24, 2016",,add some,Funimation,Studio Deen,Manga,"Comedy, Historical, Parody",12 min.,PG-13,"7.37, 2265",6231,17,"It's Halloween, and America decides to invite all the other countries to his party. Since there is a costume contest, the countries show up in a wide array of outfits, although it quickly becomes clear that some among them may have taken the competition a bit too seriously. But soon, the guests begin to wonder why America hasn't shown off his own costume. What could be the reason?

[Written by MAL Rewrite]"
,干物妹！うまるちゃんR,TV,12,Finished Airing,"Oct 8, 2017 to Dec 24, 2017",Sundays at 23 30 (JST),"AT-X, Flex Comix, TOHO animation, Good Smile Company, Shueisha, bilibili, BS11, Jinnan Studio, RAY",Sentai Filmworks,Doga Kobo,Manga,"Comedy, School, Seinen, Slice of Life",23 min. per ep.,PG-13,"7.37, 76668",164886,462,"Umaru Doma is a model student who has a hidden side: when she gets home each day, she puts on her hamster hoodie and turns into a sluggish otaku fond of junk food. As Umaru continues these daily antics, the friendship between her and her classmates—Nana Ebina, Kirie Motoba, and Sylphinford Tachibana—deepens, and more and more interesting events begin to unfold.

Of course, these events give rise to numerous questions. What did Nana ask of Umaru's brother Taihei? Who is the mysterious girl with the diamond hairpin? And most important of all: why does this girl seem to know Umaru? These questions and more will be answered in Himouto! Umaru-chan R!

[Written by MAL Rewrite]"
Diary of Our Days at the Breakwater,放課後ていぼう日誌,TV,12,Finished Airing,"Apr 7, 2020 to Sep 22, 2020",Tuesdays at 22 00 (JST),add some,Funimation,Doga Kobo,Manga,"Slice of Life, Comedy, School, Seinen",23 min. per ep.,PG-13,"7.37, 11374",33401,132,"Hina Tsurugi and her family have just moved to a quaint seaside town. Hoping to savor the sight of the peaceful ocean, Hina stumbles upon a girl named Yuuki Kuroiwa—an upperclassman at her new school—who invites Hina to join her in fishing. Hina reels in an octopus, which falls onto her; being afraid of bugs and big creatures, she panics and begs Yuuki to remove it from her. Yuuki sees this as an opportunity to force Hina to join the school's Breakwater Club—a club where members gather, catch, and eat various types of marine life as their main activity.

Although her attempts to refuse to join fail, Hina slowly begins to discover the hidden joy in fishing. Her view on the sport changes, now looking forward to all the delightful experiences she can take part in alongside her fellow club members.

[Written by MAL Rewrite]"
,氷菓 持つべきものは,OVA,1,Finished Airing,"Jul 8, 2012",,add some,Funimation,Kyoto Animation,Light novel,"Mystery, School, Slice of Life",25 min.,PG-13,"7.37, 76686",127343,142,"It's another regular day, with Houtarou Oreki sitting at home as usual; that is until his sister Tomoe ropes him into working as a lifeguard at the local swimming pool. Upon reaching the pool, Oreki coincidentally meets the other members of the Classics Club. Eru Chitanda notices that a white object that was on a woman's ear a while ago suddenly disappeared, which leaves her curious about the mystery behind it.

Hyouka: Motsubeki Mono wa features Oreki and the rest of the Classics Club as they have fun at the pool and solve the mystery that has piqued Chitanda's curiosity.

[Written by MAL Rewrite]"
,賭ケグルイ××,TV,12,Finished Airing,"Jan 9, 2019 to Mar 27, 2019",Wednesdays at 02 30 (JST),Avex Pictures,add some,MAPPA,Manga,"Drama, Game, Mystery, Psychological, School, Shounen",24 min. per ep.,R,"7.37, 184834",355185,1272,"As Yumeko Jabami's fame grows and the reputation of the student council dwindles, Kirari Momobami decides to revolutionize the group. To this end, she announces an election for its next president. The rules are simple: each student in the school receives one chip. Whoever has the most chips by the end of thirty days becomes both the new president and the head of the Momobami clan.

Upon receiving news of this development, the Momobami branch families spring into action. Eleven transfer students arrive at Hyakkao Private Academy, each aiming to lead both the school and the Momobami clan. Equipped with unique talents, they will compete to get as many chips as possible—but their chips are not the only things on the line.

[Written by MAL Rewrite]
"
Sunday Without God,神さまのいない日曜日,TV,12,Finished Airing,"Jul 7, 2013 to Sep 22, 2013",Sundays at 01 30 (JST),"Starchild Records, AT-X, KlockWorx, Memory-Tech, Studio Mausu",Sentai Filmworks,Madhouse,Light novel,"Adventure, Mystery, Fantasy",23 min. per ep.,R,"7.37, 78164",185487,874,"God has abandoned the world. As a result, life cannot end nor can new life be born, and the ""dead"" walk restlessly among the living. Granting one last miracle before turning away forever, God created ""gravekeepers,"" mystical beings capable of putting the dead to rest through a proper burial. Ai, a cheerful but naïve young girl, serves as her village's gravekeeper in place of her late mother.

One day, a man known as Hampnie Hambart, who is supposedly Ai's father, arrives and kills all the people in her village. Having lost her village and with no plans for the future, Ai decides to accompany the mysterious man on his journey. As she travels the land, the young gravekeeper strives to fulfill her duties, granting peace to the dead and assisting the living, while at the same time learning more about the world that God left in this tragic state.

[Written by MAL Rewrite]"
,風の少女エミリー,TV,26,Finished Airing,"Apr 7, 2007 to Sep 29, 2007",Unknown,NHK,add some,TMS Entertainment,Novel,"Historical, Drama, Shoujo",25 min. per ep.,G,"7.37, 1643",5284,13,"Based on the Emily of New Moon novel by Lucy Maud Montgomery. Emily is an orphan who gets sent to live with her relatives on Prince Edward Island, after her father dies. In New Moon she lives with her Aunt Elizabeth, Aunt Laura, and Cousin Jimmy, and learns to adapt with the help of her imagination and new friends. 

(Source: ANN)
"
Love Lab,恋愛ラボ,TV,13,Finished Airing,"Jul 5, 2013 to Sep 27, 2013",Fridays at 02 05 (JST),"Aniplex, Dentsu, Mainichi Broadcasting System",Sentai Filmworks,Doga Kobo,Manga,"Comedy, Romance, School",24 min. per ep.,PG-13,"7.37, 60358",153387,510,"At Fujisaki Girls Academy, student council president Natsuo Maki is the epitome of grace and perfection, admired by all the young girls who attend the school. One day, Riko Kurahashi walks into the student council room on an errand, only to discover Natsuo practicing her kissing techniques on a pillow, an act that is neither graceful nor elegant. Riko soon discovers that Natsuo desires more romance in her life, leading her to practice ""romantic situations"" in secret.

Sympathizing with her, Riko agrees to help Natsuo with her love research. Named ""Love Lab,"" the project practices the essentials of love and romance, such as bumping into each other ""accidentally"" and holding hands. Soon, the entire student council joins in on the fun in the Love Lab too! Through their research and real life encounters, what will they learn about romance?

Weaving together funny characters and comedic situations, Love Lab builds a story of friendship and romance, while never missing a beat with the laughter.

[Written by MAL Rewrite]"
Lupin III Operation Return the Treasure,ルパン三世 お宝返却大作戦！！,Special,1,Finished Airing,"Aug 1, 2003",,add some,Discotek Media,TMS Entertainment,Manga,"Action, Adventure, Mystery, Comedy, Seinen",1 hr. 30 min.,PG-13,"7.37, 1905",4966,2,"After robbing a Moscow casino right under Zenigata's nose, Lupin sets his sights on stealing the Trick Diamond. He and Jigen head to the estate of the recently deceased Mark Williams, another master thief who's had the diamond, as well as other treasures, in his possession for years. However, instead of finding the diamond, Lupin & Jigen find Fujiko, who tells them about Mark's dying wish - Lupin must return all the treasures the old thief stole to their rightful place. If this is done in time, the location of the diamond will be revealed, and Lupin can use it to get the real treasure, hidden in Gaudí's Sagrada Familia. Returning the stolen goods isn't easy though, as Zenigata and the casino boss' ruthless gang are on Lupin and friends' tail. 

(Source: ANN)"
