name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,キミはともだち,Music,1,Finished Airing,2004,,add some,add some,add some,Music,"Adventure, Fantasy, Music",5 min.,G,"5.42, 124",234,0,Official music video for Ken Hirai's Kimi wa Tomodachi single directed by Itou Yuuichi.
,Marine Bloomin',Music,1,Finished Airing,"Mar 24, 2016",,Sanyo,add some,add some,Game,Music,3 min.,G,"5.42, 269",501,0,"A music video for the song ""Marine Bloomin'"", a part of the iMarine project which stars Umi Monogatari's Marin."
,ミニハムずの愛の唄,Music,1,Finished Airing,"Feb 27, 2002",,add some,add some,add some,Unknown,"Kids, Music",3 min.,G,"5.42, 145",315,1,"""Minihams no Ai no Uta"" is the third single of the Morning Musume subgroup Minimoni. It was released on December 5, 2001 and sold 325,440 copies, reaching number three on the Oricon Charts.

The group released this under the alias ""Minihams"" for a motion picture version of the popular anime Hamtaro. In the film they appear as hamster caricatures of themselves. This music video was released on Feb 27, 2002.

(Source: Wikipedia)"
112 Sabsections of Skyline,112 Sabsections Of Skyline,ONA,1,Finished Airing,"Oct 20, 2007",,add some,add some,add some,Original,Music,3 min.,G,"5.41, 159",287,0,"Short film by Takashi Ohashi, depicting birds resting on electrical wires to play out a musical score."
Arabian Nights Sinbad's Adventures,アラビアンナイト　シンドバッドの冒険,Movie,1,Finished Airing,"Jun 16, 1962",,add some,add some,Toei Animation,Book,"Action, Adventure, Fantasy",1 hr. 21 min.,PG-13,"5.41, 407",1172,1,"This is a work by Toei Animation Co., Ltd. with screenplay by Tezuka Osamu in cooperation with novelist Kita Morio. Sinbad and a boy, Ali, are stowaways on the transport ship ""Boulder,"" but they win their proper places on the ship after currying the favor of the captain. 
Then the beautiful princess Samir jumps on board to escape a wicked minister who wants to marry her, and Sinbad goes through a series of adventures to protect the princess. 

The story unfolds with ups and downs, full of dramatic episodes from the original story such as a rough-and-tumble battle with a strange bird that is guarding diamonds."
,BEATLESS Intermission,Special,4,Finished Airing,"Feb 17, 2018 to Jun 2, 2018",,add some,add some,Diomedea,Novel,"Action, Drama, Romance, Sci-Fi",24 min. per ep.,PG-13,"5.41, 3502",9043,16,Recap episodes of Beatless.
,ビッグオーダー,TV,10,Finished Airing,"Apr 16, 2016 to Jun 18, 2016",Saturdays at 01 40 (JST),"Lantis, Rakuonsha, KlockWorx",Crunchyroll,Asread,Manga,"Action, Shounen, Super Power",24 min. per ep.,R+,"5.41, 81072",171158,196,"Ten years ago, a fairy by the name of Daisy appeared and asked the child Eiji Hoshimiya what his one and only wish was. Although his wish remains a mystery, the consequences were catastrophic. In an event called the ""Great Destruction,"" the world started to fall apart as everything collapsed and countless people died.

Now, Eiji is a high school student whose only concern is his sick sister. He does not remember what he wished for; all that he remembers is that his wish caused the Great Destruction. In the years since that event, thousands of other people have also received abilities to make their heart's desire come true. These people called ""Orders"" are believed to be evil and are hated by the general public. However, some of these Orders are after Eiji's life in vengeance for those that he killed. Will Eiji be able to survive the numerous assassination attempts? And the biggest mystery of all: what did he wish for, and what were his intentions in wishing for something that caused so much desolation?

[Written by MAL Rewrite]"
,ビキニ・ウォリアーズ,Special,1,Finished Airing,"Dec 9, 2015",,"Hobby Japan, Studio Mausu",add some,feel.,Other,"Comedy, Parody, Ecchi, Fantasy",4 min.,R+,"5.41, 6642",13195,12,"According to the official Hobby Japan website, an unaired episode of Bikini Warriors will be bundled with the Blu-ray volume to be released on December 9th, 2015. 

(Source: Hobby Japan)"
,EXPLORER WOMAN RAY (エクスプローラーウーマン・レイ),OVA,2,Finished Airing,"May 26, 1989 to Jun 23, 1989",,Toshiba EMI,add some,"AIC, animate Film",Unknown,"Action, Adventure",30 min. per ep.,PG-13,"5.41, 410",1129,1,"She's an archeologist AND a black belt and Ray Kazuki will need her brains and her brawn as she plunges into a thrill-filled adventure. Ray's examining an exciting new archeological discovery: a legendary temple located in an isolated area of the world. 

As always, she has with her a strange mirror that belonged to her father; a mirror that may provide access to a vanished civilization. On the excavation, Ray meets Mai and Mami Tachibana, freewheeling pubescent girls who heedlessly court danger. And danger they find, in the form of Rig Veda. 

Veda's after a big prize: Ray's mirror. But she will have to stop him at all costs, because if Veda gets his hands on the powerful object, he will possess secrets that could lead to disaster."
,Hungry Zombie Francesca!!,Music,2,Finished Airing,"Mar 20, 2013 to Jun 11, 2013",,add some,add some,add some,Original,"Music, Fantasy",8 min. per ep.,G,"5.41, 188",518,0,Official music videos for Francesca released on the official Youtube and NND pages. The CDs of the songs was available for purchase as well. The animation was not reused for the TV series (which was made the following year) but they were included on the BD/DVD release of the TV series. 
Cross You and I,十字架You and I,Music,1,Finished Airing,"Sep 3, 2010",,Kamikaze Douga,add some,add some,Unknown,"Mecha, Music, Sci-Fi",3 min.,G,"5.41, 264",478,0,"Music video for the song ""Juujika You and I"" from the Base Ball Bear's album Cypress Girls. This features vocals reminiscent of Michael Jackson funk."
Listeners,LISTENERS リスナーズ,TV,12,Finished Airing,"Apr 4, 2020 to Jun 20, 2020",Saturdays at 01 55 (JST),"Mainichi Broadcasting System, Slow Curve, DMM pictures, dugout, DMM Music",Funimation,MAPPA,Original,"Action, Mecha, Music, Sci-Fi",24 min. per ep.,None,"5.41, 10936",45957,50,"Set in a world where the concept of music ceases to exist. The story begins when a boy encounters Myuu, a mysterious girl who possesses an audio input jack in her body. The two intermingle with the history of rock music and embark on an unforgettable journey.

(Source: MAL News)"
,魔狩人,OVA,1,Finished Airing,"Nov 8, 1989",,"Studio Fantasia, Bandai",add some,add some,Unknown,"Supernatural, Demons",30 min.,R+,"5.41, 704",1708,3,"Yama Rikudo is not your average teenage girl. With her trademark duo horn-like tufted hair, she’s really a kind of demon policewoman, charged with the duty of protecting Japan from demonic monsters that’ve gone AWOL. Even when her demon superiors try and pull her off the job, because demon-human relations are getting too hot for her to handle, she will stay and fight with her giant scythe, because, while disguised as a high school student, she has fallen for fellow student Sho Kurogane. Now she must save Sho, and his friends, from the evil plotting of the school’s eternal youth seeking, soul sucking, Headmistress.

(Source: Chris' Cel Site)"
,makemagic,Music,1,Finished Airing,"Oct, 2011",,add some,add some,add some,Original,"Music, Fantasy",3 min.,G,"5.41, 250",511,0,"Music video for jealkb's ""makemagic"" song. It is done in a paper cutout stop motion animation style focusing on a girl getting transported to a kingdom by a wizard. During a party she's frightened by the sudden marriage proposal by the prince and runs back into the arms of the wizard. The band itself is depicted in the anime in the same style--as photograph cutouts. The MV aired on NHK's E-Tele ""Digista Teens"" program.

This was also the title song for Yu☆Gi☆Oh!: Chou Yuugou! Toki wo Koeta Kizuna."
Murder,殺人,Movie,1,Finished Airing,1964,,add some,add some,add some,Unknown,"Parody, Mystery, Vampire",9 min.,PG-13,"5.41, 914",1585,2,Short animated film by acclaimed multi-talented artist Makoto Wada.
Our Baseball Match,おい等の野球,Movie,1,Finished Airing,"Mar, 1931",,add some,add some,add some,Original,Sports,9 min.,G,"5.41, 875",1504,0,Movie from 1931 about a baseball game between rabbits and tanuki. 
,おいら女蛮[スケバン],OVA,1,Finished Airing,"Aug 21, 1992",,"Studio Signal, Dynamic Planning",ADV Films,add some,Manga,"Comedy, Ecchi, School",43 min.,PG-13,"5.41, 694",1581,1,"Does being the only guy in an all girl school sound like paradise? It might be, if the girls knew you were a guy, but to stay in school teenage pervert Banji can't let can't let anyone find out his chromosomes don't match. Banji's status conscious parents want him to go to a good school, but not enough to spend the money on a good co-ed school. Now, in addition to studying math and science, Banji has to learn how to put on a bra and makeup. His life has become a living hell. Not only is he at the bottom of the social pecking order, he must also got to conceal his inner-masculinity from the pretty classmate girl who's stolen his heart while avoiding the female bullies who threaten to expose his less-than-feminine charms in the locker room.

(Source: ANN)
"
,One Room,Special,1,Finished Airing,"May 26, 2017",,add some,add some,Typhoon Graphics,Original,Slice of Life,4 min.,PG-13,"5.41, 6148",13284,11,Unaired episode included with the Blu-ray release. It uses clips of the initial introduction of all three girls respectively but has them in swimsuits instead of their normal attire.
,パクシのうた,Special,1,Finished Airing,1994,,add some,add some,add some,Unknown,Comedy,1 min.,G,"5.41, 157",336,0,Special episode of Pacusi.
,ファントム勇者伝説,OVA,1,Finished Airing,"Jan 24, 1991",,"Magic Bus, TAKI Corporation",add some,add some,Unknown,"Action, Military, Drama, Seinen",50 min.,R+,"5.41, 181",566,0,"Yazawa, a Japanese pilot, suffers a crash in his Phantom jetfighter. After a six month recovery, his old friend from an airplane magazine wants him to investigate the appearance of a Phantom in an armed conflict in El Salvador. Yazawa's investigations makes him wind up in an international arms conspiracy. Based on a series of military fiction novels. "
Cubix,로보짱 큐빅스,TV,25,Finished Airing,"Oct 6, 2003 to Mar 29, 2004",Unknown,"Xebec, CinePix",4Kids Entertainment,add some,Unknown,"Mecha, Sci-Fi",23 min. per ep.,PG,"5.41, 1764",3484,4,"The year is 2040. Japanese robot technology is making remarkable progress; they can understand human language, and they've even succeeded in developing a humanoid robot that can feel emotions. The setting is a future town on the outskirts of Musashino in the Tokyo area, where humans and robots live together, ""New Musashino City."" In this town, our main character Ichiro and his friends, as well as some robots, all get along very well. Before these friends appears a mad scientist, Professor K, bent on taking over the world. Ichiro and his robot partner, Kombock, and his other friends stand against him to crush his schemes.

Will they be able to protect the peaceful lives of humans and robots from this evil?! The story of the friendship of Ichiro, Kombock, and their friends begins!!

(Source: AniDB)"
Samurai Shodown The Motion Picture,サムライスピリッツ　破天降魔の章,Special,1,Finished Airing,"Sep 18, 1994",,"Starchild Records, Nihon Ad Systems, Fuji TV",add some,add some,Game,"Adventure, Historical, Samurai, Shounen",1 hr. 8 min.,PG-13,"5.41, 1413",2992,1,"One hundred years after their deaths, six legendary holy warriors are reborn to seek justice against the former comrade who betrayed them into the hands of an evil god! The six warriors search the feudal province of Edo questing for the last Saint Soldier, Haohmaru, and their sworn nemesis Shirou Amakusa. Will the followers of the divine light triumph over the forces of darkness, or is history destined to repeat itself? Before their hundred-year journey has ended, six samurai will prove that the only thing stronger than their holy blades is the steel of their wills!

(Source: AniDB)"
,正社員サイボーグ003,ONA,2,Finished Airing,"Jan 10, 2012",,Steve N' Steven,add some,Production I.G,Manga,Comedy,15 sec. per ep.,G,"5.41, 142",528,0,"A collaboration between 009 Re:Cyborg and Staff Service, featuring Cyborg 003 as a businesswoman."
,SUN SET SUN,Music,1,Finished Airing,"May 15, 2013",,Space Shower Music,add some,add some,Original,Music,3 min.,G,"5.41, 185",335,0,"A music video for Yoshiharu Abe's song ""Sun Set Sun""."
Wagamama High Spec,ワガママハイスペック,TV,12,Finished Airing,"Apr 12, 2016 to Jun 28, 2016",Tuesdays at 01 10 (JST),Hobi Animation,add some,AXsiZ,Visual novel,"Comedy, School",3 min. per ep.,PG-13,"5.41, 11260",29449,39,"The adorable girls of Ousui Academy's student council love to spend time with their crush, Kouki Narumi. But what happens when he isn't around? 

For the student council, consisting of otaku president Kaoruko Rokuonji; headstrong Ashe Rufflette Sakuragi; quiet computer programmer Toa Narumi; and Toa's best friend, the impish Mihiro Miyase, it means they will have to keep themselves entertained. Wagamama High Spec offers a glimpse into the girls' lives as they get into amusing—and sometimes risqué—hijinks at their school and around town.

[Written by MAL Rewrite]"
,Wake up!! TAMALA,Movie,1,Finished Airing,"Oct 11, 2010",,add some,add some,add some,Unknown,"Fantasy, Psychological",17 min.,G,"5.41, 269",648,0,"In 2050, the world's climate has changed for the worse. One rainy day, Tamala saves a honeybee named Kuronosuke from drowning in a gutter. As the last bee of the cat world, he invites Tamala on a magical journey back in time—back to our near future. 

With Tamala's era quickly approaching, civilization has begun to waste and destroy the nature that lie around them. Roving around a land where all other animals are extinct, she finally begins to starve.. Until Kuronosuke offers himself as food. 

(Source: Official site, edited)"
Demon Fighter Kocho,厄災仔寵 [やくさいこちょう],OVA,1,Finished Airing,"May 21, 1997",,add some,Media Blasters,add some,Manga,"Comedy, Supernatural, Ecchi",30 min.,R+,"5.41, 807",1813,1,"Spirits begin terrorizing a school and it is left up to the sexy student Kocho Enoki to use her attractive body and magical powers to defeat the attackers. Teamed with her sister and Kosaku, their human decoy, they attempt to free the school from the spirits. Unfortunately a female spirit arrives who is immune to Kocho's sexy charms. 

(Source: ANN)"
"Nora, Princess, and Stray Cat",ノラと皇女と野良猫ハート,TV,11,Finished Airing,"Jul 12, 2017 to Sep 27, 2017",Wednesdays at 22 45 (JST),Magic Capsule,add some,"W-Toon Studio, DMM.futureworks",Visual novel,"Comedy, Ecchi",3 min. per ep.,PG-13,"5.40, 11567",35980,33,"Nora Handa is a boy who lives with Shachi Yuuri, who was adopted by his mother. With everyone supporting, the two of them grew up healthily even after their parents passed away. Shachi, who likes Nora the most, wakes him up every morning.

Nora spends his happy student life with Michi Kuroki, who is a disciplinary committee, honor student at school and childhood friend of the main character, Yuuki Asuhara, who is a gal but is very bright and can talk his worries to, and more friends at school.

One day, Nora meets a girl who calls herself Patricia at the park on the way to the school. Patricia is a queen at hell, and claims to come here to destroy the life on land. However, she is damaged heavily because she touched the life for the first time. The energy was stronger than her, so Nora needed to tend her. Patricia asked him to tell her about the mysteries of life, and he had to even explain the ero book that he found at the park...?!

(Source: Amazon Japan)"
,ピ〜ヒャラ小唄,Music,1,Finished Airing,"Dec 26, 2003",,add some,add some,add some,Music,"Kids, Music",2 min.,G,"5.40, 122",242,0,Animated music video of Purin-chan (Abe Natsumi)'s Pi~hyara Kouta.
Raldessia Chronicles,ラルディシア クロニクル,ONA,1,Finished Airing,"May 20, 2013",,DeNA,add some,add some,Game,"Action, Adventure, Music",46 sec.,G,"5.40, 159",439,0,"DeNA's promotional anime video for its mobile game Raldessia Chronicles.
"
The Nation of Fish,魚の國,Movie,1,Finished Airing,1928,,add some,add some,add some,Unknown,Military,15 min.,G,"5.40, 137",276,0,Short movie with Fish.
Young Jack and the Witch,少年ジャックと魔法使い,Movie,1,Finished Airing,"Mar 19, 1967",,add some,add some,Toei Animation,Unknown,"Adventure, Fantasy",1 hr. 20 min.,G,"5.40, 179",512,1,"Jack is a boy who lives with his animal friends Barnaby Bear, Dinah Dog, Squeeker Mouse and Phineas Fox. He's challenged to a race with Allegra, who turns out to be a witch. She takes Jack to the queen witch, Auriana. She plans on turning all her slaves into evil harpies."
,ワルプルギスナイトフィーバー,Special,1,Finished Airing,"Apr 13, 2010",,"Lantis, Barnum Studio",add some,add some,Original,"Comedy, Sci-Fi",2 min.,PG-13,"5.40, 355",789,0,"Episode 0 of SOS TV Walpurgis Night Fever, introducing the characters and the world."
,ユキの太陽,Special,1,Finished Airing,1972,,add some,add some,Studio Ghibli,Manga,"Drama, Shoujo",4 min.,PG,"5.40, 1175",2315,0,"This pilot is remembered, really, for one notable reason: this is Miyazaki's first time as a solo director. He teamed up with Takahata for the later episodes of the 1971-72 Lupin III series, but Yuki's Sun marked his first time solely in the captain's seat.

Yuki's Sun was based upon a popular shoujo manga (girls' comic) by Tetsuya Chiba which was serialized in 1963. It involves a 10-year-old orphan girl who is adopted into a family. The storyline is somewhat complex, and seems to play out like grand melodrama. Chiba's stories were more sophisticated and grown-up than, say, Osamu Tezuka, who of course was the godfather of postwar Japanese manga.

(Source: TheGhibliBlog)"
,_summer [アンダーバーサマー],Special,2,Finished Airing,"Oct 27, 2006 to Jan 26, 2007",,add some,add some,Rikuentai,Unknown,Harem,4 min. per ep.,PG-13,"5.40, 1310",2759,1,Short specials involving the characters from the main series.
,愛唄～since2007～,Music,1,Finished Airing,"Dec 5, 2016",,Universal Music Japan,add some,add some,Music,Music,1 min.,G,"5.40, 216",426,0,"A music video for whiteeeen's cover of the song ""Ai Uta: Since 2007."""
Little Red Riding Hood and Health,赤ずきんと健康,OVA,1,Finished Airing,2007,,add some,add some,add some,Unknown,Comedy,5 min.,PG-13,"5.40, 146",336,1,"Graduation Work of Inoue Ryou which won the Toronto Japanese Short Film Festival award in 2011.
"
