name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,テニスの王子様 お正月スペシャル,Special,1,Finished Airing,"Mar 7, 2003",,add some,add some,Production I.G,Manga,"Action, Comedy, Sports, Shounen",22 min.,PG-13,"6.88, 2744",6118,13,"This New Year special episode is a recap of the first episodes 1 to 12. However, there is a curious tournament with the regular players too."
,TOKIMEKI Runners,Music,1,Finished Airing,"Nov 21, 2018",,Lantis,add some,Sunrise,Other,Music,6 min.,PG-13,"6.88, 717",2113,2,Music video included with the debut album for the Love Live! multimedia project Nijigasaki High School Idol Club.
,とっても！ラッキーマン,TV,50,Finished Airing,"Apr 6, 1994 to Mar 23, 1995",Thursdays at 19 00 (JST),"TV Tokyo, Yomiko Advertising, TV Tokyo Music",add some,Studio Pierrot,Manga,"Comedy, Super Power, Sci-Fi, Shounen",24 min. per ep.,G,"6.88, 550",1385,10,This gag comedy series focused on the adventures of a bizarre superhero powered by special cooking and fights against various aliens and other enemies threatening the planet Earth.
,円盤皇女ワるきゅーレ 七転八倒 花嫁修行,Special,1,Finished Airing,"Aug 23, 2003",,"Media Factory, Nippon Columbia, KlockWorx, Toshiba Entertainment",ADV Films,TNK,Manga,"Sci-Fi, Comedy, Romance",24 min.,PG-13,"6.88, 1398",3243,1,"The queen of planet Valhalla arrives on Earth with a virtual-world-program, called ""bride training boot camp"". They built several pairs which have to take a random card with a special situation that might occur if you are married. For instance Kazuto and Valkyrie have to make dinner, Raine and Kazuto's sister have to manage poverty or Akina and Hydra have to prepare a wedding ceremony as bride and groom (so everyone gets the most unlikely and unsuitable situation).

(Source: ANN)"
Didn't I Say to Make My Abilities Average in the Next Life?!,私、能力は平均値でって言ったよね!,TV,12,Finished Airing,"Oct 7, 2019 to Dec 23, 2019",Mondays at 23 30 (JST),"AT-X, Earth Star Entertainment, Avex Pictures, TV Aichi, ABC Animation, Magnet",add some,Project No.9,Light novel,"Comedy, Fantasy",23 min. per ep.,PG-13,"6.88, 46243",96558,273,"Having stood out from others most of her life due to her exceptional character, Misato Kurihara has lived without neither the joy of having close friends nor the experience of having a regular life. However, after a sudden death, she was transported to a divine realm to be reincarnated—and granted one wish to top it off. Thinking about the ordinary life that she had always wanted, she wished to be born as a normal person, with abilities that are average for the world she will resurrect in.

Reborn as Adele von Ascham—the daughter of a noble—she possesses magic powers completely exceeding what one would label average. Still desiring to carry out the life she wanted, she leaves her home and enrolls at a hunter school in a faraway kingdom using ""Mile"" as an alias. However, try as she might to hide her overpowering potential, attaining her goal will be difficult—especially when facing against the crazy situations that ensue!

[Written by MAL Rewrite]"
Knight Hunters OVA,Weiß Kreuz ヴァイスクロイツ,OVA,2,Finished Airing,"Nov 25, 1999 to Feb 23, 2000",,Marine Entertainment,add some,"Triangle Staff, animate Film",Unknown,"Action, Drama",30 min. per ep.,R,"6.88, 2338",5020,24,"Someone out there is determined to see the fall of Weiss Kreuz, and it looks like they have found the perfect plan for it. The four assassins find themselves trapped in a deadly game of deceit, where the question of honor versus duty comes to surface. Now they must fight for their own reasons to survive--and there can be only be one victor in this field of death.

(Source: AniDB)"
,择天记,ONA,13,Finished Airing,"Jul 15, 2015 to Dec 23, 2015",,"Tencent Penguin Pictures, China Literature Limited",add some,Shanghai Foch Film Culture Investment,Novel,"Action, Adventure, Fantasy",15 min. per ep.,PG-13,"6.88, 1349",5032,22,"At the beginning of time, a mystical meteor came crashing down from outer space and scattered all over the world. A piece of it landed in the Eastern Continent. 

There were mysterious totems carved upon the meteor, and people gathered around it wanting to discover its usage. They discovered the Way, and established The Tradition.

Several thousand years later, the fourteen years old orphan Chen Chang Shang left his master to cure his illness and change his fate. He brought a piece of marriage vow with him to the capital, thus began the journey of a rising hero.

(Source: Binggo&Corp)"
,ネオアンジェリーク Abyss,TV,13,Finished Airing,"Apr 7, 2008 to Jun 30, 2008",Unknown,Koei,Sentai Filmworks,Yumeta Company,Visual novel,"Comedy, Fantasy, Harem, Romance, Shoujo",24 min. per ep.,PG-13,"6.87, 12464",32320,130,"While the young Angelique lives out her days peacefully in her school, attacks from the monstrous Thanatos has been increasing everywhere else. Two Purifiers show up one day, men with the power to exterminate the Thanatos. One of them, Nyx, attempts to convince Angelique to join them in their work, as she has the power to be the only female Purifier. As Angelique hesitates, a Thanatos shows up in their school. Nyx and the other Purifier, Rayne, fight a losing battle. With her classmates falling prey to the Thanatos, and the Purifiers beaten to submission, Angelique's desire to save everyone awakens. She became the only female Purifier in their land of Arcadia, the one known as the ""Queen's Egg""."
,ノーゲーム・ノーライフ ゼロ マナー映像,Movie,1,Finished Airing,"Jul 15, 2017",,add some,add some,Madhouse,Unknown,Comedy,2 min.,G,"6.87, 6108",19133,39,Short theater manners animation shown before main movie.
Pig The Dam Keeper Poems,ピッグ - 丘の上のダム・キーパー,ONA,10,Finished Airing,"Aug 4, 2017 to Oct 6, 2017",,Tonko House,add some,add some,Original,Fantasy,5 min. per ep.,PG,"6.87, 138",643,3,"Pig lives at the top of a hill in a town surrounded by a destructive, dark cloud. Before Pig's father leaves to find a solution to the cloud, he builds Pig a small wooden dam to protect him and the town. The dam's windmill keeps the cloud at bay, and Pig now has the responsibility to care for the dam. Young and alone, Pig finds love and family through his friendship with Fox, and continues to care for the townsfolk in a variety of ways. However, Pig struggles with the absence of his father, and his desire to search for his father competes with his need to keep the town safe.

(Source: ANN)"
,プロジェクトＡ子,Movie,1,Finished Airing,"Jun 21, 1986",,SOEISHINSHA,"Central Park Media, Discotek Media",APPP,Original,"Action, Adventure, Comedy, Mecha, Sci-Fi, Super Power",1 hr. 24 min.,PG-13,"6.87, 6072",13948,102,"Sixteen years after its destruction by a meteor, Graviton City has been rebuilt into a futuristic metropolis. However, this is of little concern to superpowered high school student Eiko Magami, who only cares about her best friend Shiiko Kotobuki and arriving at school on time. Unfortunately, the incredibly intelligent Biko Daitokuji intends to befriend Shiiko, taking Eiko's place as the Shiiko's best friend using any means she can.

Biko decides that, to accomplish this, she must defeat Eiko in combat. In order to overcome her super strength and speed, Biko creates a mecha and challenges Eiko in front of their school gate. As the two commence their battle, an extremely large spaceship hovers over Earth, searching for something left behind.

[Written by MAL Rewrite]"
Rosario + Vampire,ロザリオとバンパイア,TV,13,Finished Airing,"Jan 3, 2008 to Mar 27, 2008",Thursdays at 23 30 (JST),"GDH, Yomiko Advertising, Happinet Pictures, Atelier Musa, Shueisha, Sotsu Music Publishing, Imagine",Funimation,Gonzo,Manga,"Harem, Comedy, Romance, Ecchi, Vampire, Fantasy, School, Shounen",25 min. per ep.,R+,"6.87, 300929",519720,3663,"Youkai Academy is a seemingly normal boarding school, except that its pupils are monsters learning to coexist with humans. All students attend in human form and take normal academic subjects, such as literature, gym, foreign language, and mathematics. However, there is one golden rule at Youkai Academy—all humans found on school grounds are to be executed immediately!

Tsukune Aono is an average teenager who is unable to get into any high school because of his bad grades. His parents inadvertently enroll him into Youkai Academy as a last-ditch effort to secure his education. As Tsukune unknowingly enters this new world, he has a run-in with the most attractive girl on campus, Moka Akashiya. Deciding to stay in the perilous realm in order to further his relationship with Moka, he does not realize that beneath her beauty lies a menacing monster—a vampire.

Rosario to Vampire is a supernatural school comedy that explores Tsukune's romantic exploits, experiences, and misadventures with a bevy of beautiful but dangerous creatures.

[Written by MAL Rewrite]"
,高校星歌劇[スタミュ] 3rdシーズン,TV,12,Finished Airing,"Jul 1, 2019 to Sep 16, 2019",Mondays at 22 00 (JST),NBCUniversal Entertainment Japan,add some,C-Station,Original,"Music, Slice of Life, School",23 min. per ep.,PG-13,"6.87, 1748",7118,35,Third season of Starmyu. 
,もっとまるっと超電磁砲,Special,2,Finished Airing,"Jan 29, 2010 to May 28, 2010",,add some,add some,J.C.Staff,Manga,Comedy,8 min. per ep.,PG-13,"6.87, 18001",38730,30,Toaru Kagaku no Railgun specials that were released on the 1st and 5th Blu-ray and DVD volumes.
,鎌池和馬『とある魔術の禁書目録』10周年記念完全新作アニメーションPV映像,Special,1,Finished Airing,"Sep 10, 2014",,ASCII Media Works,add some,J.C.Staff,Light novel,"Action, Comedy, Magic, Sci-Fi, Super Power",1 min.,PG-13,"6.87, 3830",11035,15,"To celebrate the ten years of Kazuma Kamachi's professional career as a writer, Dengeki released a video showing the main cast of Kamachi's works as they gather for the 10th anniversary event.

(Source: Toaru Majutsu no Index Wiki)"
,Vassalord. (ヴァッサロード),OVA,1,Finished Airing,"Mar 15, 2013",,Mag Garden,add some,Production I.G,Manga,"Action, Comedy, Fantasy, Mystery, Shounen Ai, Supernatural, Vampire",27 min.,R,"6.87, 13194",26907,97,"Charley, a cyborg vampire who does the Vatican's dirty work, is the thrall of the local vampire playboy Johnny Rayflo. As the two fight crime—and each other—hilarity, violence and sacrilege ensue! But can Charley resist his own desperate cravings for blood? Find out as the devilish duo go up against a childlike vampire princess, a mysterious branch of the Unitarian Church...and one another. 

(Source: Tokyopop) "
,遊☆戯☆王ZEXALⅡ（セカンド）,TV,73,Finished Airing,"Oct 7, 2012 to Mar 23, 2014",Unknown,"TV Tokyo, Nihon Ad Systems",add some,Gallop,Manga,"Action, Fantasy, Game, Shounen",23 min. per ep.,PG-13,"6.87, 12254",25793,165,"The continuation of Yu-Gi-Oh! Zexal. 

A new enemy has been revealed - Barian. They wish to gather the ""Numbers"" and destroy the Astral World to avoid their own world's destruction. As such, Yuma and his friends are their prime target, and the Barian begin to slowly enter Heartland City."
,30th GUNDAM PERFECT MISSION,OVA,1,Finished Airing,"Aug 25, 2009",,add some,add some,Sunrise,Unknown,"Mecha, Sci-Fi",2 min.,G,"6.87, 2904",5859,13,"30th Gundam Perfect Mission is a short original video animation (OVA) officially released by Sunrise in celebration of the 30th anniversary of the Gundam metaseries. It features all the titular and mascot gundams of the main series in a non-cannon conjoint mission.

(Source: Gundam Wikia)"
The Story of Heidi,アルプスの少女ハイジ (1979),Movie,1,Finished Airing,"Mar 17, 1979",,add some,add some,Nippon Animation,Unknown,"Drama, Historical, Slice of Life",1 hr. 47 min.,PG,"6.87, 1565",3516,9,"Condensed version of the entire TV series where all the voice actors, except for Heidi and the grandfather, were replaced."
,劇場版「青の祓魔師」特別映像,Special,1,Finished Airing,"Apr 1, 2012",,add some,add some,add some,Original,"Parody, Comedy",3 min.,PG-13,"6.87, 10802",31461,46,A collaboration between Blue Exorcist and Kakko Kawaii Sengen.
Black Rock Shooter,ブラック★ロックシューター,TV,8,Finished Airing,"Feb 3, 2012 to Mar 23, 2012",Fridays at 00 45 (JST),"Aniplex, Dentsu, Fuji TV, Ultra Super Pictures, Sony Music Entertainment, Fujipacific Music, Good Smile Company",add some,"Ordet, SANZIGEN",Other,"Action, Drama, School, Slice of Life",23 min. per ep.,PG-13,"6.87, 147586",295647,2100,"On the first day of junior high school, Mato Kuroi happens to run into Yomi Takanashi, a shy, withdrawn girl whom she immediately takes an interest in. Mato tries her best to make conversation with Yomi, wanting to befriend her. At first, she is avoided, but the ice breaks when Yomi happens to notice a decorative blue bird attached to Mato's phone, which is from the book ""Li'l Birds At Play."" Discovering they have a common interest, the two form a strong friendship.

In an alternate universe, the young girls exist as parallel beings, Mato as Black★Rock Shooter, and Yomi as Dead Master. Somehow, what happens in one world seems to have an effect on the other, and unaware of this fact, the girls unknowingly become entangled by the threads of fate.

[Written by MAL Rewrite]"
,コードギアス 亡国のアキト 第3章 輝くもの天より堕つ,Special,1,Finished Airing,"Jun 26, 2015",,add some,add some,Sunrise,Unknown,"Comedy, Military",6 min.,PG-13,"6.87, 2196",8152,15,Picture drama included in the Code Geass: Boukoku no Akito 3 Blu-ray/DVD release.
Croket!,コロッケ！,TV,104,Finished Airing,"Apr 7, 2003 to Mar 27, 2005",Mondays at 18 30 (JST),"TV Tokyo, Shogakukan-Shueisha Productions",add some,OLM,Manga,"Action, Adventure, Comedy, Fantasy",20 min. per ep.,G,"6.87, 219",812,4,"The ""Forbidden Treasure"" is an extraordinary artefact who can grant any wishes. The people seeking it are called the Bankers, and our hero, Corokke, is one of them."
,DAYS,OVA,2,Finished Airing,"Mar 17, 2017 to May 17, 2017",,add some,add some,MAPPA,Manga,"Sports, School, Shounen",25 min. per ep.,PG-13,"6.87, 1045",6860,12,Bundled with limited editions of the 21st and 22nd volumes of the manga. 
Etotama,えとたま（干支魂）,TV,12,Finished Airing,"Apr 9, 2015 to Jun 25, 2015",Thursdays at 23 00 (JST),"Pony Canyon, Tablier Communications",Ponycan USA,"Shirogumi, Encourage Films",Original,"Action, Comedy, Fantasy",24 min. per ep.,PG-13,"6.87, 22502",68092,143,"Every 60 years, the heavens conduct a sacred ritual called ETM12. This custom involves selecting worthy Eto-musume—celestial beings representing different animals—to become one of the members of the Chinese zodiac, or Eto-shin. However, since the first ETM12 two thousand years ago, the original batch of Eto-shin reigns with no one being able to replace them.

Nyaa-tan is a cat Eto-musume who aspires to become a member of the zodiac in the ongoing ETM12. Fulfilling her ambition requires her to secure 12 seals, one for each Eto-shin. To that end, she must win various types of battles using Sol/Lull—divine energy created by people's positive emotions. This task is not easy however, as her powers as an Eto-musume are far below the abilities of a single Eto-shin. As such, she needs a constant source of energy.

But in a chance encounter, Nyaa-tan meets Takeru Amato, a man who has just transferred to the apartment where she is secretly staying. To Nyaa-tan's delight, Takeru discovers that he gives out high quality Sol/Lull—something that sets him apart from most people. With this, the story of Takeru and Nyaa-tan begins. As Takeru supports Nyaa-tan in her dreams, he meets the Eto-shin and begins to uncover a mysterious past.

[Written by MAL Rewrite]"
,HAPPY☆LESSON ADVANCE,TV,13,Finished Airing,"Jul 3, 2003 to Sep 28, 2003",Unknown,"KSS, Studio Jack",add some,Studio Hibari,Manga,"Comedy, Harem, Romance, Slice of Life",24 min. per ep.,PG-13,"6.87, 5584",12762,8,"Hitotose Chitose is now living together with his 5 teachers as his mothers when a mysterious girl appears and becomes their neighbor which turns out that that person is Nagatsuki Kuron who wants Mu-chan to be her mother so another sibling rivalry ensues as to who would end up as Mu-chan's child. 

(Source: ANN)"
,HAPPY☆LESSON THE FINAL,OVA,3,Finished Airing,"May 25, 2004 to Oct 22, 2004",,KSS,add some,Studio Hibari,Manga,"Comedy, Harem, Romance, School",30 min. per ep.,PG-13,"6.87, 3734",8220,5,"When Mitsuki learns that the highschool is going to destroy the old school building, she is saddened at the thought of so many memories being erased. Chitose and the rest of the moms spring into action to stop the demolition. During their efforts, Fumitsuki, Chitose, and Mitsuki finally realize their true feelings.

(Source: ANN)"
Hero Tales,獣神演武 - HERO TALES -,TV,26,Finished Airing,"Oct 8, 2007 to Mar 31, 2008",Unknown,"Square Enix, Genco, Tohokushinsha Film Corporation",Funimation,Studio Flag,Manga,"Action, Fantasy, Shounen",24 min. per ep.,PG-13,"6.87, 8174",22884,38,"For citizens of the Ken Empire, justice is a myth. Lord Keiro, the deranged Shogun of the Imperial Army, blazes a trail of terror across the countryside in search of the sacred sword that will make him a god. Standing in his way is Taito, an omnipotent star reborn in human form—a young hero who vows to use his celestial strength to avenge those slaughtered by the villainous Shogun.

Taito's mystical powers steer him toward a violent showdown with Keiro, and if used recklessly, his newfound abilities could shred the very fabric of his being. To master the art of control and become a heroic martial artist, Taito must seek the guidance of others like him: the seven star-born warriors with the strength to shatter a corrupt empire.

(Source: RightStuf)"
Kill Me Baby,キルミーベイベー,TV,13,Finished Airing,"Jan 6, 2012 to Mar 30, 2012",Fridays at 01 25 (JST),"Pony Canyon, TBS, Magic Capsule",Sentai Filmworks,J.C.Staff,4-koma manga,"Comedy, School, Seinen",24 min. per ep.,PG-13,"6.87, 36897",94125,402,"Kill Me Baby is the touching story of Yasuna, a normal (?) high school girl, and Sonya, her best friend who happens to be an assassin. Unfortunately, little Sonya's trained assassin instincts often work against her and others in her daily high school life, as Yasuna's often-broken wrist can attest to. She just wanted a hug, but she ended up with a broken neck. Isn't it sad? No, it's hilarious.

Not even Yasuna's intense ninja training can prepare her for the exciting adventures in this explosive 4-panel manga adaptation."
,機神大戦 ギガンティック・フォーミュラ,TV,26,Finished Airing,"Apr 5, 2007 to Sep 27, 2007",Unknown,"Bandai Visual, TV Tokyo Music",add some,Brain's Base,Original,"Mecha, Sci-Fi",24 min. per ep.,PG-13,"6.87, 1742",5844,7,"2035 A.D. The heads of ancient giant idols were excavated all over the world. Using those twelve stones statues, Humanity had barely overcome the threat of extinction called the ""Equatorial Winter"". But the stone statues had forced Humanity to construct colossal suits of armor as their bodies and demanded that the humans fight each other.

(Source: ANN)"
The Magnificent Kotobuki,荒野のコトブキ飛行隊,TV,12,Finished Airing,"Jan 13, 2019 to Mar 31, 2019",Sundays at 22 30 (JST),"Digital Frontier, Bandai Namco Arts",Sentai Filmworks,"WAO World, GEMBA",Original,"Action, Military, Adventure",24 min. per ep.,PG-13,"6.87, 7193",25927,63,"In a barren frontier where people trade goods with each other in order to help each other survive. The Kotobuki Squadron are bodyguards for hire, led by a strict but beautiful squadron leader, an unreliable commanding officer, and a true artisan of a crew chief. Alongside pilots who don't lack for personality, they take to the air in dogfights, letting the engine noise of their Hayabusa fighters ring out in the skies.

(Source: ANN)"
,黒神,Special,1,Finished Airing,"Dec 22, 2009",,add some,"Bandai Entertainment, NYAV Post",Sunrise,Manga,"Action, Super Power, Martial Arts, Seinen",23 min.,R,"6.87, 3278",8166,4,"Half a year after the battle in Okinawa, Excel was looking for a new Mototsumitama to revenge on Reishin. Excel met Mikami and decided to contract with her. Before making the contract, Excel looked back at the encounter with Steiner."
Lupin III Elusiveness of the Fog,ルパン三世 霧のエリューシヴ,Special,1,Finished Airing,"Jul 27, 2007",,add some,add some,TMS Entertainment,Manga,"Action, Adventure, Mystery, Comedy, Seinen",1 hr. 32 min.,PG-13,"6.87, 1752",4479,2,"On the ocean floor, Lupin is once again seeking a treasure hoping to get on Fujiko's good side. As Zenigata chases them on sea and land, people around the gang begin to vanish mysteriously. The fog rolls in and Mamo Kyosuke appears in a burst of light; he claims to be from the future and seeks revenge on Lupin III for what Lupin XIII has done to him. Mamo hurls Lupin, Jigen, Goemon, and Zenigata 500 years into the past; as two warring factions fight over a legendary shrine dedicated to time travel, Lupin must find a way to survive the past to ensure his future.

(Source: Lupin III Encyclopedia)

This movie is a remake of episode 13 in the original Lupin III series."
,ルパン三世 princess of the breeze ～隠された空中都市～,Special,1,Finished Airing,"Nov 15, 2013",,add some,add some,TMS Entertainment,Unknown,"Action, Adventure, Comedy, Seinen",1 hr. 30 min.,PG-13,"6.87, 1620",4080,0,"The story is set in Shahalta, a tiny European city-state floating in the air with practically no contact with the outside world for years. The government is transitioning from a monarchy to a republic, and to celebrate the occasion, a national treasure exhibition is being held. Lupin infiltrates the exhibition for the secret royal treasures, but not before sky pirates snatch them first.

(Source: ANN) "
Lucy-May of the Southern Rainbow,南の虹のルーシー,TV,50,Finished Airing,"Jan 10, 1982 to Dec 26, 1982",Sundays at 19 30 (JST),add some,add some,Nippon Animation,Unknown,"Slice of Life, Adventure, Drama",25 min. per ep.,G,"6.87, 393",1561,6,"Lucy's family moves from England to Australia planning to run a big farm. Starting a new life proves to be full of frustrations. Their agonizing days of despair continue until they finally obtain their farmland. However, Lucy and her sisters enjoy a range of new experiences such as discovering exotic animals and meeting with aborigines and other new people.

(Source: AnimeNfo)"
Nanbaka Idiots with Student Numbers!,ナンバカ 出席番号のついたバカたち!,Special,1,Finished Airing,"Apr 29, 2017",,comico,add some,Satelight,Web manga,"Action, Comedy, School",23 min.,PG-13,"6.87, 8196",21671,45,"The official website for the Nanbaka television anime announced that the ""Nanfes"" event in April will screen a previously unreleased anime special."
Hidden Leaf Village Grand Sports Festival,木ノ葉の里と大うん動会,Special,1,Finished Airing,"Aug 21, 2004",,"Bandai, TV Tokyo Music",Viz Media,Studio Pierrot,Original,"Action, Comedy, Sports, Martial Arts, Fantasy, Shounen",11 min.,PG-13,"6.87, 36178",62650,121,"The genin of Konoha are having a sports day filled with races, obstacle courses and of course the relay and the prize is a paid vacation for the winner. Unfortunately Naruto and his stomach are getting him into trouble again.

Naruto really needs to go to the toilet but he has to wait for the line to the restroom is so long even the Akatsuki and Kabuto are in line! After the group race he runs to the toilet to find it closed for cleaning but then he tries to go to into the ladies room but Hinata pops by and tries to tell Naruto something but is interrupted by the speaker and then off to the obstacle course.

Naruto needs to drink a whole liter of milk in this critical state. After that he sees some portable toilets, but they are wrecked by Choji's Human Boulder. Naruto tries to beat them up but Ino comes and drags him back. Finally the relay; Sakura passed it to Sasuke but on Naruto's turn the baton Sasuke was holding poked his butt. Out of desperation Naruto wins and finishes the race. He runs off to find a toilet but Shikamaru stops him. They cheer for him on the track but Naruto can't hold it anymore and let's it ALL go on the field with everyone standing around him. "
,アトム ザ・ビギニング,TV,12,Finished Airing,"Apr 15, 2017 to Jul 8, 2017",Saturdays at 23 00 (JST),"NHK, Tezuka Productions, Studio Mausu, NBCUniversal Entertainment Japan, Hakuhodo DY Music & Pictures, Fields",Sentai Filmworks,"Production I.G, OLM, Signal.MD",Manga,"Action, Sci-Fi, Mecha, Seinen",25 min. per ep.,PG-13,"6.86, 9181",26351,41,"Japan in the near future suffers an unexplained major disaster. Five years later, reconstruction is well underway. Two young researchers at a university are pinning all their hopes on robot development. Now their new interpretation of the eternal hero Astro Boy up until his birth is just about to start!

(Source: Showgate)"
