name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,WAVE!!～サーフィンやっぺ!!～,Movie,3,Finished Airing,"Oct 2, 2020 to Oct 31, 2020",,Delfi Sound,add some,Asahi Production,Other,"Slice of Life, Sports",Unknown,None,N/A,10896,36,"Masaki Hinaoka, who grew up near the coast of Ooarai in Ibaraki Prefecture, meets a prince-like transfer student Shou Akitsuki before the summer break, who introduces him to the world of surfing. Through surfing, Masaki meets irreplaceable friends and experiences farewell as he becomes an adult. It is the beginning of a never-ending story of boys fascinated by the charm of surfing.

(Source: MAL News)"
,わざぐぅ!VSでんぢゃらすじーさん邪 抱腹絶倒!アニメクイズ,OVA,1,Finished Airing,"Nov 21, 2012",,add some,add some,add some,Unknown,"Kids, Comedy",35 min.,G,N/A,165,0,A crossover OVA featuring Wazabo Saishuushou: Wazaguu! and Dangerous Jiisan Ja.
,We are Bulletproof The Eternal,Music,1,Finished Airing,"Jun 11, 2020",,add some,add some,add some,Original,Music,4 min.,G,N/A,120,3,"Animated music video of the song ""We are Bulletproof: The Eternal"" by Korean pop group BTS."
,We Two,Music,1,Finished Airing,"Apr 10, 2019",,SME Records,add some,add some,Original,Music,4 min.,G,N/A,101,0,"Rotoscope music video for the song We Two by Japanese singer Aimer that was included on her fifth studio album ""Sun Dance""."
Weaving,weaving,ONA,1,Finished Airing,"Aug 15, 2017",,add some,add some,dwarf,Original,Fantasy,55 sec.,G,N/A,220,0,A bejeweled spider weaves a bejeweled web.
,ウエディングパーク,Special,2,Finished Airing,"Dec 10, 2018 to Jan 8, 2019",,add some,add some,add some,Original,Romance,15 sec. per ep.,G,N/A,182,0,"Wedding information site Wedding Park, which gives word-of-mouth recommendations for venues, has released an animated advertisement online. The ad shows the Wedding Park mascot character Wepa appearing in front of a couple in the middle of their proposal. The heart-shaped mascot then takes the couple into a smartphone that shows them information about wedding venues. More animated commercials are expected to be released.

(Source: ANN)"
WEGO GRAPHICS,WEGO GRAPHICS,Special,2,Finished Airing,"Oct 7, 2017 to Jul 6, 2018",,add some,add some,add some,Original,Music,16 sec. per ep.,G,N/A,157,0,Commercials for the WEGO GRAPHICS brand.
Chess Player,围棋少年,TV,26,Finished Airing,"Jul 28, 2005 to 2009",Unknown,CCTV Animation,add some,add some,Unknown,"Game, Historical",22 min. per ep.,PG,N/A,448,2,A story of young Go players in ancient China. 
Go Player 2; Go Youngsters 2; Go Boy 2,围棋少年2,TV,26,Finished Airing,2009,Unknown,add some,add some,add some,Unknown,"Game, Historical",25 min. per ep.,None,N/A,243,1,Jiang Liu Er has fortified his skills as a Go player over the years. He now must make the long journey to become a grandmaster.
Wena Wrist,wena wrist,Special,1,Finished Airing,"Jan 28, 2020",,add some,add some,add some,Original,"Military, Music",54 sec.,G,N/A,201,1,"Sony unveiled its new ""wena wrist"" smartwatch's ""kawamori Edition"" with Macross anime director and mechanical designer Shoji Kawamori, and naturally, it comes complete with an anime ad. 

The aircraft shown in the video closely evokes the forward-swept-wing YF-19/VF-19 variable fighter designs first seen in Macross Plus and Macross 7, but appears to also draw inspiration from real-life fighter craft, with canards common in European fighters, and an air intake similar to the F-16. The iconic motif of hands in the shape of a fighter also first appeared in Macross Plus.

Kawamori designed the case that will ship alongside the Wena Wrist product. The watch itself is a mechanical design, evoking pilot watch-style elements. The dial's design evokes the attitude indicator/artificial horizon seen on fighter instrument panels, with one side being an open-heart design showing the mechanical movement. The 12:00 position is indicated by a white arrow, common to many pilot watches. 

(Source: ANN)"
,ホワッツマイケル?,TV,45,Finished Airing,"Apr 15, 1988 to Mar 28, 1989",Fridays at 19 00 (JST),Studio Jack,add some,Daume,Manga,Comedy,25 min. per ep.,PG,N/A,577,1,"Michael is a fat orange cat who lives with a pair of well-meaning but very stupid humans who fondly imagine he is their pet. But Michael's own daily life is rich in all kinds of little incidents and upheavals-avoiding local bad cat Nyazilla, a monster against whom Michael knows he'll always come out worse, scrounging food from local stores, meeting up with his animal friends, and keeping the humans amused as best he can. And Michael also has a fantasy life even his fellow feline Garfield would envy, with cat corporations, cat nightclubs, and his own imitation of a dancing American megastar also called Michael.

(Source: The Anime Encyclopedia)"
Whistle!,ホイッスル！,ONA,Unknown,Currently Airing,"Dec 17, 2016 to ?",,add some,add some,add some,Manga,"Sports, School, Shounen",Unknown,PG,N/A,815,3,An adaption of the manga Whistle! which is to stream in 2017.
,White Lily Light,Music,1,Finished Airing,"Jul 11, 2020",,Victor Entertainment,add some,add some,Original,Music,4 min.,G,N/A,47,0,Minimalist visualizer directed by Takaharu Shimizu for the single White Lily Light by Japanese band Yogee New Waves.
,who am I?,Music,1,Finished Airing,"Dec 1, 2012",,add some,add some,add some,Original,Music,3 min.,G,N/A,71,0,"MMD music video for the song who am I? by Yuyoyuppe, featuring Kagamine Rin."
,Wild Cleaner,Special,1,Finished Airing,"Dec, 2019",,CEKAI,add some,add some,Original,Dementia,10 sec.,G,N/A,46,0,A station ID by Densuke28 for MTV ULTRAHITS.
,WIND,Movie,1,Finished Airing,2000,,add some,add some,add some,Original,Dementia,5 min.,G,N/A,46,0,"Beginning with a photograph of a pinhole camera by photographer Yoshiyasu Suzuka, a detailed abstract animation develops in a jet-black space."
,Windowsタブレットのうた,ONA,1,Finished Airing,"Nov 3, 2014",,add some,add some,add some,Original,"Comedy, Music",2 min.,G,N/A,124,1,"In 2014, Microsoft Japan commissioned Manabu Himeda to create a web commercial for their Windows 2 in 1 PCs. In the musically-driven performance, Himeda acts out choreographed movements in real time to interact with an animated video he created that is being projected on the wall behind him."
Windy,windy,Music,1,Finished Airing,"May 22, 2011",,add some,add some,add some,Music,Music,7 min.,G,N/A,182,0,"Takaharu Shimizu's first direction work, a music video for a poet toto's solo debut single ""windy"".

(Source: Official Website)"
,윙클베어와 함께하는 로멘틱 화이트데이,ONA,1,Finished Airing,"Mar 7, 2013",,add some,add some,TUBA,Other,Magic,32 sec.,G,N/A,228,0, A short animation celebrating White Day.
,WINNER,Music,1,Finished Airing,"Oct 1, 2007",,NHK,add some,add some,Original,"Music, Sports, Kids, School",2 min.,G,N/A,233,0,"In an athletic meet, an awkward boy tries his best to excel in a field he is not good at. He realizes that what is important is not winning or losing. It is  refusing to be discouraged or running away from a challenge no matter how many times he fails. "
,Witch Hat -魔女と帽子のワルツ-,Music,1,Finished Airing,"Apr 20, 2014",,Rambling Records,add some,add some,Music,"Music, Horror, Supernatural",5 min.,PG-13,N/A,120,0,A music video for Fake Type.'s song Witch Hat: Majo to Boushi no Waltz.
,ウィッチ ヴィレッジ ストーリー,TV,24,Finished Airing,"Jan 9, 2005 to Jun 19, 2005",Unknown,add some,add some,add some,Unknown,Slice of Life,3 min. per ep.,G,N/A,154,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,,Special,2,Finished Airing,Not available,,add some,add some,add some,Unknown,Slice of Life,2 min. per ep.,G,N/A,111,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,我家大师兄是个反派,ONA,Unknown,Currently Airing,"Oct 29, 2020 to ?",,add some,add some,add some,Manga,"Action, Adventure, Comedy, Historical, Martial Arts",Unknown,None,N/A,358,1,Second season of Wo Jia Da Shixiong Naozi You Keng.
I'm Joybo 2nd Season,我是江小白 第二季,ONA,12,Finished Airing,"Nov 9, 2018 to Jan 25, 2019",,add some,add some,2:10 AM Animation,Original,"Drama, Music, Romance, Slice of Life",25 min. per ep.,PG-13,N/A,1361,4,"After coming to terms with their past, Jiang Xiaobai and Tong Li are still together as editor and author—and now, as lovers too. But not everything is smooth-sailing for the new couple. Tong Li's most recent work is being panned by readers and critics, and Wen Zheng Magazine's recent decline in sales means that her serialization is in jeopardy. Meanwhile, Jiang Xiaobai, fondly remembering making music with his friends in high school, steps in as the backup bassist for a local band struggling to make their break. 

Secretly, Tong Li is frustrated both by her writer's block and by Jiang Xiaobai venturing out to chase his old dream. Things come to a head when, following the replacement of the head editor for Editorial Office No. 2, her novel is canceled. As she and Jiang Xiaobai grow estranged and as her family increasingly meddles in their already-strained relationship, Tong Li wanders into a welfare center for autistic people, where she meets a young non-verbal man whose piano playing deeply moves her. She begins to volunteer at the welfare center, not realizing that her and Jiang Xiaobai's worlds are much closer than she thought.

[Written by MAL Rewrite]"
I Am Nezha,我是哪吒,Movie,1,Finished Airing,"Oct 1, 2016",,add some,add some,add some,Unknown,"Kids, Fantasy",1 hr. 22 min.,None,N/A,205,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,我为歌狂,TV,52,Finished Airing,"Aug 6, 2000 to 2001",Unknown,add some,add some,add some,Manga,Music,Unknown,PG-13,N/A,277,0,"Four young teenage boys share a common vision and passion for music. They come together overlapping their own personalities and ideas. In the process, they encounter a lot of difficulties as any youth might have. The story is unfolded as the band grows up. Academic, personal conflicts, family, friendship and emotional problems are all intertwined. With the help of teachers, students, and friends they try to achieve their dreams.

(Source: Wikipedia)"
,我为歌狂之旋律重启,ONA,12,Currently Airing,"Oct 2, 2020 to Dec 11, 2020",,"Shanghai Animation Film Studio, bilibili",add some,Shanghai Foch Film Culture Investment,Original,"Music, School",Unknown,PG-13,N/A,148,0,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,おんな,Movie,1,Finished Airing,1966,,add some,add some,add some,Original,Dementia,7 min.,R+,N/A,161,0,"Co-directed with the painter Shigetaka Sawada, the film was made in 35mm and screened at the 2nd Sogetsu Animation Festival in 1966.

(Source: Collaborative Cataloging Japan)"
The Amazing 3,ワンダー３,TV,52,Finished Airing,"Jun 6, 1965 to Jun 27, 1966",Unknown,Fuji TV,add some,Mushi Production,Unknown,"Action, Adventure, Comedy, Sci-Fi",23 min. per ep.,G,N/A,639,2,"Wonder 3 is an Osamu Tezuka manga and a black and white anime series. It involved the adventures of three agents from outer space who were sent to Earth to determine whether the planet, a potential threat to the universe, should be destroyed. The instrument of destruction is a device resembling a large black ball with two antennae that is variously called an anti-proton bomb, a solar bomb, and a neutron bomb. Although the three agents (Captain Bokko, Nokko, and Pukko) are originally humanoid in appearance, upon arrival on Earth they take on the appearances of a rabbit (Bokko), a horse (Nokko), and a duck (Pukko) that they had captured as examples of Earth life forms. While on Earth they travel in a tire-shaped vehicle capable of enormous speeds called the Big Wheel, which can travel on both land and water (and, with modifications, through the air).

The series tackles a number of issues which were surprisingly progressive for an animated cartoon of that period; particularly ecological concerns and poverty.

(Source: Wikipedia)"
,ワンダースリー,Special,1,Finished Airing,1965,,Mushi Production,add some,add some,Unknown,"Action, Adventure, Comedy, Sci-Fi",15 min.,G,N/A,205,0,Wonder Three pilot episode.
,ワンダーベビルくん,TV,30,Finished Airing,"Apr 11, 2003 to Feb 6, 2004",Unknown,"Aniplex, Dentsu, NHK",add some,Radix,Unknown,"Comedy, Fantasy",25 min. per ep.,G,N/A,239,0,"No synopsis has been added for this series yet.

Click here to update this information."
Wonder Gravity Pino and the Gravity Users,ワンダーグラビティ ～ピノと重力使い～,ONA,1,Finished Airing,"Apr 16, 2018",,add some,add some,add some,Game,"Fantasy, Game",1 min.,G,N/A,231,0,"Sega has released the opening movie for Wonder Gravity: Pino To Juuryoku Tsukai on its official YouTube channel for its upcoming smartphone adventure RPG from developer f4samurai. The game is scheduled to be released sometime later this year.

The opening movie features the theme song ""Splash!!!"" by Japanese rock band Mrs. Green Apple, which was made specifically for the game and is featured on their third album, ""Ensemble.""

(Source: Gematsu)"
,ワンダー君の初夢宇宙旅行,Special,1,Finished Airing,"Jan 2, 1969",,Mushi Production,add some,add some,Original,Adventure,11 min.,G,N/A,252,0,"This is the story of a friendship between a boy named Taro and the mysterious Wonder-kun, using ""the first dream of the New Year"" as a motif. Guided by Wonder-kun, Taro departs on a space trip searching for adventure.

This work combines live-action and animation and was broadcast by NHK for kids staying at home watching TV over the New Year holidays. The program was 20 minutes long but the story portion was roughly 11 minutes, as such MAL will reflect the duration of the anime itself rather than the program it was shown in.

(Source: Official Site)"
,ワンダフル・ワールド　～顔面新体操～,Music,1,Finished Airing,"Oct 2, 1989",,NHK,add some,add some,Original,"Music, Kids",2 min.,G,N/A,101,0,A whimsical calisthenics song about how wonderful the world is from grand things like romantic proposals to mundane things like good dental care.
,ワンダーランド,Music,2,Finished Airing,"Oct 21, 2013 to Oct 22, 2013",,Toy's Factory,add some,add some,Music,Music,1 min. per ep.,G,N/A,155,0,"Two music videos created for A.F.R.O.'s song ""Wonderland"". The first episode encompasses the UG version and the second the Satoru version."
