name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Trust,TRUST,Music,1,Finished Airing,"May 23, 2017",,Sega,add some,add some,Original,Music,2 min.,G,"5.45, 422",994,3,Official music video for the song Trust by the fictional band Irodorimidori. It is the 16th song in the franchise and focuses on Nagi Kobotoke.
,遊☆戯☆王SEVENS,TV,Unknown,Currently Airing,"Apr 4, 2020 to ?",Saturdays at 07 30 (JST),add some,add some,Bridge,Card game,"Action, Game, Fantasy, Shounen",24 min.,PG-13,"5.45, 1562",11278,46,"In the ever-growing world of Duel Monsters, as duelists improve their skills and rise up the ranks, duels become increasingly complex. By adhering to strict rules, in addition to using and learning proven strategies, one can develop into a strong duelist. However, as a boy who loves inventions and discovering new possibilities, elementary school student Yuuga Oudou finds the current way of dueling predictable and rigid—in other words, boring.

Thus, he aims to craft a new path in dueling with his exhilarating new invention: Rush Duels. His ambition soon catches the attention of Tatsuhisa Kamijou, a fellow elementary school student, who brings him to a mysterious place in an attempt to discover the potential of the new system. 

While Yuuga aims to implement Rush Duels as the new dueling standard and overthrow the conventions of the game, he opens the door to his ultimate goal—to make dueling exciting again.

[Written by MAL Rewrite]
"
,SUGIO~森林で恋をして~,ONA,3,Finished Airing,"Sep 27, 2015",,add some,add some,DLE,Original,Comedy,4 min. per ep.,G,"5.44, 139",346,0,"The shorts follow a cedar tree named Cedric, who falls in love with a human woman. In order to remain with her, he hopes that she will use him to build her home."
Ten Tokyo Warriors,倒凶十将伝,OVA,3,Finished Airing,"Jul 23, 1999 to Jan 21, 2000",,"KSS, Kitty Films",Media Blasters,Zexcs,Unknown,"Action, Adventure, Supernatural, Shounen",26 min. per ep.,PG-13,"5.44, 503",1595,2,"Long ago, in feudal Japan, there was a fierce warrior named the Demon King. He controlled a band of demons, known as the Kyouma. Only the powers of ten warriors sealed the Demon King away and kept the Kyouma under control. But now, Lord Shindigan, a powerful Kyouma is planning to free the Demon King, and the reincarnations of the ten warriors must band together and save the earth. 

(Source: ANN)"
,ウルフガイ,OVA,6,Finished Airing,"Dec 17, 1992 to Jun 21, 1993",,add some,add some,J.C.Staff,Manga,"Action, Military, Sci-Fi",26 min. per ep.,R,"5.44, 202",1019,2,"Akira lnugami is infected with a terrible poison. The only known antidote has an unfortunate side effect-it turns him into a werewolf. He opts for survival but then has to cope with his new desires and with the attention of the military, which is in terested in using his affliction for its own purposes.

(Source: The Anime Encyclopedia)"
,ようこそ宇宙人,Movie,1,Finished Airing,1966,,add some,add some,add some,Unknown,Comedy,15 min.,G,"5.44, 144",345,0,"Stop motion animation of aliens on a guided tour around an amusement park. 

(Source: AniDB) "
,愛・天地無用! 振り返り,Special,10,Finished Airing,"Oct 10, 2014 to Dec 12, 2014",,"VAP, AIC",add some,add some,Original,"Comedy, Sci-Fi, Shounen",4 min. per ep.,PG-13,"5.44, 1876",4274,4,Recap episodes of Ai Tenchi Muyou!
,Angel,Special,1,Finished Airing,2001,,add some,add some,RG Animation Studios,Original,Dementia,6 min.,G,"5.44, 159",401,1,A man in a prison dreams of being an angel.
Anime de Training! Ex,あにトレ！ＥＸ,TV,12,Finished Airing,"Oct 13, 2015 to Dec 29, 2015",Tuesdays at 01 11 (JST),"Earth Star Entertainment, F.M.F",add some,Rising Force,Original,"Comedy, Sports",4 min. per ep.,PG-13,"5.44, 10083",26879,34,"""Move your soul and body!"" Each episode contains a variety of routines, such as push-ups, sit-ups, spine twists, dance, yoga, stretches, trunk training, and taichi. Five girls aiming to become idols will exercise with you, and that troubling body fat percentage will go down by 1000%...!?"
,DEVOUR DINNER,Movie,1,Finished Airing,2008,,Mirai Film,add some,add some,Unknown,"Dementia, Fantasy",10 min.,G,"5.44, 146",388,0,Various scenes of predation. 
,HOMÉ-PATO THE MOVIE,ONA,1,Finished Airing,"May 4, 2015",,Kamikaze Douga,add some,add some,Unknown,Cars,1 min.,G,"5.44, 236",491,1,"The scene is set in future Tokyo.
What if there was a police car that praises drivers?

""Instead of punishing bad driving, let's reward good driving"" is the motto. The project is aimed to decrease car accidents on the metropolitan expressway. It is an animation that illustrates the dream of a Tokyo Smart Driver.

The person driving the car is an ordinary man.
He's zooming by while listening to his favorite driving song when he suddenly sees a pink car approaching him in the rearview mirror.

What will be this man's destiny?

*This animation is fictitious. Please obey the rules of the road. 

(Source: Official Youtube Page)"
,IRroid　恋の有効フロンティア,ONA,1,Finished Airing,"Dec 14, 2015",,Quick Corporation,add some,Shaft,Game,Game,30 sec.,G,"5.44, 116",276,0,"Commercial animated by Studio SHAFT for the dating sim app, IRoid."
Amazing Bowel Familiars,けんぷファー ピクチャードラマ,Special,1,Finished Airing,"Dec 23, 2009",,add some,Sentai Filmworks,Nomad,Light novel,Comedy,11 min.,PG-13,"5.44, 6428",13008,8,"A very special episode included with the Blu-ray release. The Entrails Animals and Akane discuss philosophical topics such as existence, purpose, and low-quality merchandise."
,ミニキャラマクロス,Special,1,Finished Airing,"Aug 25, 2002",,add some,add some,add some,Original,"Parody, Comedy, Mecha",1 min.,G,"5.44, 240",828,0,Macross chibi special included on Macross 20th Anniversary Premium Collection DVD. 
,モビルスーツ学園「Ｇ-レコ甲子園」,Special,9,Finished Airing,"Dec 25, 2014 to Aug 26, 2015",,add some,add some,Studio PuYUKAI,Original,"Comedy, Parody, Sports, Mecha",4 min. per ep.,PG,"5.44, 130",649,0,Short specials bundled with the Blu-ray volumes.
,べんけい対ウシワカ,Movie,1,Finished Airing,"Jul, 1939",,add some,add some,add some,Other,"Action, Comedy",13 min.,G,"5.43, 496",986,1,"Benkei tai Ushiwaka is a short animated Japanese film made in 1939 by Kenzō Masaoka. It is based on the legendary encounter between Saitō Musashibō Benkei, who was collecting swords for the Buddha, and Minamoto no Yoshitsune, who was called Ushiwaka in his youth.

(Source: Wikipedia)"
,超神姫ダンガイザー3,OVA,4,Finished Airing,"Oct 8, 1999 to Mar 23, 2001",,KSS,add some,add some,Original,"Adventure, Ecchi, Mecha, Sci-Fi",30 min. per ep.,R+,"5.43, 536",1596,1,"10,000 years ago, acting as judge, jury and executioner, Dangaizer sealed the fate of mankind by reducing it to ashes. Slowly, mankind rebuilt their civilization and once again stands at its peak. Hiding amongst the survivors of mankind, the evil organization of Goma lies in wait for the return of Dangaizer. This time, it’s a race to stop the awakening of the 3 that can pilot Dangaizer and subjugate the world to their rule. Will the 3rd pilot learn her true destiny and awaken in time, or will the world find a new destiny in the hands of Goma?

(Source: AniDB)"
,ドキドキDREAM!!!,Music,1,Finished Airing,"Aug 16, 2016",,Sega,add some,add some,Original,Music,2 min.,G,"5.43, 388",693,0,Official music video for the song Dokidoki Dream!!! by the fictional band Irodorimidori. It is the 10th song in the franchise.
,破邪巨星Gダンガイオ,TV,13,Finished Airing,"Apr 5, 2001 to Jul 5, 2001",Unknown,AIC,Viz Media,add some,Unknown,"Action, Mecha, Sci-Fi",23 min. per ep.,PG-13,"5.43, 553",2319,3,"A mysterious explosion on Futagami Island begins a new chapter in the Dangaioh mythos! Led by the evil Professor Katou, a band of warriors calling themselves the ""Tartarus Knights"" have begun their campaign to lay waste to the world by way of a small research station on Futagami Island. Katou's victory seems almost certain until he encounters an advanced fortress guarding the island. From it, a group of three humanoid robots are launched—Dangaioh!

(Source: AniDB)"
Hakyu Hoshin Engi,覇穹 封神演義,TV,23,Finished Airing,"Jan 12, 2018 to Jun 29, 2018",Fridays at 22 00 (JST),"NBCUniversal Entertainment Japan, i0+",Funimation,C-Station,Manga,"Adventure, Demons, Fantasy, Shounen, Supernatural",23 min. per ep.,PG-13,"5.43, 2838",17241,19,"When his clan is wiped out by a beautiful demon, young Taikobo finds himself in charge of the mysterious Houshin Project. Its mission: find all immortals living in the human world and seal them away forever. But who do you trust—and whose side are you really on—when you've been trained to hunt demons by a demon?

(Source: VIZ Media)"
,ほうき星,Music,1,Finished Airing,"Jan 22, 2008",,add some,add some,add some,Music,Music,3 min.,G,"5.43, 107",197,0,Vocaloid cover by Tripshots for the song Houkiboshi originally sung by South Korean singer-songwriter Younha.
,I Love Sky,Special,1,Finished Airing,2004,,add some,add some,RG Animation Studios,Original,"Kids, Comedy",4 min.,G,"5.43, 183",348,0,"The original short that the first episode of the Backkom the TV series uses its material from. The short is composed of two parts, Backkom skydiving into cow poop and Backkom skydiving into cactuses.  "
,"海底大戦争 愛の20,000マイル",Special,1,Finished Airing,"Jan 3, 1981",,add some,add some,Tatsunoko Production,Novel,"Action, Adventure",1 hr. 13 min.,G,"5.43, 114",406,2,"All the nations of Earth are crumbling before the might of Darius, ruler of the Gabia Empire. Meanwhile, childhood friends Ben and Ricky are sailing on the oceans is search of the lost city of Atlantis. When their ship is sunk they are saved by Captain Nemo in his submarine Nautilus.

(Source: ANN)"
,キツツキ計画,Movie,1,Finished Airing,1966,,add some,add some,add some,Unknown,"Slice of Life, Comedy",15 min.,G,"5.43, 150",351,1,Puppet animation by Tadanari Okamoto.
Pig Sale,卖猪,Movie,1,Finished Airing,"Aug 30, 2012",,add some,add some,add some,Unknown,"Comedy, Historical",11 min.,R,"5.43, 173",450,0,"This short film was inspired by the story told in the prose written by Jia Pingwa to memorialize his father in 1989. Set on the North Shannxi Loess Plateau, the story tells about two boys trying to sell a pig, the only valuable property of the poor family, for food. However, things go wrong. The film was artistically designed to present the spectacular and broad scenery of the Loess Plateau as well as the simple life of the people.

This is a black humor about the difficult years in the northwest of China in 1970s.

(Source: Youtube, edited)"
"Mattsu, Yamma and Moburi - The Mystery of the Seven Gems and the Flying Castle",マッツとヤンマとモブリさん ―七つの秘宝と空飛ぶお城―,ONA,1,Finished Airing,"Oct 1, 2013",,add some,add some,add some,Unknown,"Magic, Fantasy",9 min.,G,"5.43, 117",480,0,"Mattsu and Yamma are two boys who live in Matsuyama. Their favourite pastime is looking for ""the seven wonders of Matsuyama"".

One day, two men appear. What are the 7 hidden gems that they seek?

Moburi, a high school girl who is like an older sister to the boys, also gets caught up in the adventure as this thriling story set in Matsuyama begins.

Faced with all kinds of trouble, what will they choose for the future of their city? 

(Source: Official Site)"
Nara Deer Story,奈良鹿物語,ONA,1,Finished Airing,2004,,add some,add some,add some,Unknown,Comedy,1 min.,G,"5.43, 200",379,1,"If the deer of Japanese Nara Park are bullied, they will become like this. "
,オナカの大きな王子さま,Music,1,Finished Airing,"Dec 5, 1975",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,"5.43, 135",257,0,"A fat little king wants to ride a flying carpet. 

This is music video for the song by Kouichi Kawatsu that was featured on NHK's Minna no Uta program. On February 4, 1983 NHK rebroadcasted the song but with a new singer Shiro Kishibe; the animated footage though was identical to the original 1975 release.
"
,REVENGE OF GREENMUTANT,Music,1,Finished Airing,"Oct 26, 2011",,Space Shower Music,add some,add some,Music,Music,3 min.,PG-13,"5.43, 108",218,0,"A music video for Psycho Food Eater's song ""Revenge of Green Mutant."""
,洲崎西 THE ANIMATION,TV,12,Finished Airing,"Jul 8, 2015 to Sep 23, 2015",Wednesdays at 21 55 (JST),add some,add some,feel.,Radio,"Slice of Life, Comedy",3 min. per ep.,PG-13,"5.43, 1056",4362,2,"Voice actresses Aya Suzaki and Asuka Nishi announced at an event in Tokyo on Sunday that their Suzakinishi radio program will get a television anime adaptation starting in July. The Suzakinishi The AanimationN anime will air on Tokyo MX TV, TV Kanazawa, and Sun TV.

(Source: ANN)"
,旅,Movie,1,Finished Airing,1973,,add some,add some,add some,Original,"Fantasy, Psychological",12 min.,PG-13,"5.43, 434",977,1,"Surreal cutout (kiri-gami) animation following a young girl's physical journey, which is also an inner voyage through which she will learn all the pain and joy of life. She travels to an anonymous Western city, a bizarre dreamscape cluttered with elements from works by Dali, Magritte, de Chirico and Escher. The journey will change her completely but when she returns she will be the only one who knows how she has changed.
(The poem in the film is by Su Tong-Po, a famous Chinese poet) 

-AniDB"
Taro's Toy Train,太郎さんの汽車,Movie,1,Finished Airing,"Jun 18, 1929",,add some,add some,add some,Original,Action,15 min.,G,"5.43, 699",1299,1,"A combination of live action, traditional animation, and stop motion animation. A father buys his son a toy train, which he loves. When the boy goes to sleep, the train comes to life and crawls into the bed with the boy, giving him a dream about proper train etiquette."
,たばこと灰,Movie,1,Finished Airing,"Oct 1, 1965",,add some,add some,Mushi Production,Unknown,Adventure,4 min.,G,"5.43, 406",845,2,"In the summer of 2000 in Hollywood, Spielberg's Dreamworks Film Corp. made the film ""Chicken Run"" with Nick Park, the great master of clay-figure animation, and it became a big hit. A chicken was the main character, and the story unfolded like the masterpiece ""The Great Escape."" Thirty-five years ago, Mushi Production created an animated work in which a chicken was the main character and a rebellion between the rulers and the ruled eventually escalated into a great war. Despite the scale of the story, the film ran for only three minutes. The ability to depict the endless repetition of war in human history in just three minutes is a unique feature of short animation, relying on exaggeration and great imagination. 

(Source: en.tezuka.co.jp) "
The Tokyo Project,トウキョウ・バイス,OVA,1,Finished Airing,"Jun 25, 1988",,add some,Media Blasters,J.C.Staff,Original,"Action, Sci-Fi, Mystery, Mecha",53 min.,PG-13,"5.43, 582",1470,1,"One night at a rock concert, a mysterious man dies while leaving a floppy disc with a member of the Rutz Detective Agency. Soon they realize the disk contains information about a deadly new weapon under development. The heroes become involved in a game of political subterfuge and military espionage, hot on the trail of the killer!"
,悪いのを倒せ!!サラリーマンマン,ONA,1,Finished Airing,"Nov, 2004",,add some,add some,add some,Original,"Comedy, Parody",2 min.,PG,"5.43, 271",469,2,"When the company president finds himself in a pinch, Salaryman Man is there to save the day!"
"Sleep tight my baby, cradled in the sky",ねむれ思い子 空のしとねに,Movie,1,Finished Airing,"Apr 12, 2014",,add some,add some,add some,Original,"Adventure, Space, Drama",49 min.,PG-13,"5.42, 254",1341,1,"A family was riding a car on their way home from a maternity hospital. Satomi and Yasunori were taking their newborn baby named ""Orine"" home and were filled with happy expectation. However, a sudden accident attacked them. Orine lost her parents, and she became alone.

Nineteen years have passed, and she has grown up. She was pursued by the police because of an incident. She continued to escape, but Yuri Aoshima, a member of a shady organization, tried to contact her. Orine agreed to Yuri's demand, which was going to an experimental space station. Yuri will help her to escape, instead.

Somehow, only Orine can enter an unmanned space station. Surprisingly, the person who was waiting for Orine was her mother, Satomi. She appeared in the similitude of her twenties. Orine was perplexed, and Yuri demanded to turn the power off of the station. Unwillingly, she started to place the shut-down device, but she believed that it will solve the mystery and help her mother.

As Orine and Satomi spend time together, they made up for their lost time. Yuri's aim, Satomi's true identity, and a man called ""SENSEI"" who is involved in taking over the station.

While the mystery deepens, Orine gets closer to the ""truth""...

(Source: Official website)"
,ＮｅｗマイティアＣＬシリーズ,ONA,1,Finished Airing,"Aug 3, 2017",,add some,add some,Shaft,Other,Slice of Life,25 sec.,G,"5.42, 567",2250,1,"A collaboration between My Tear CL an eyedrops company for their new product ""Ice Crash"", and Uchiage Hanabi, Shita kara Miru ka? Yoko kara Miru ka?. The campaign produced 1 TV commercial and 2 web-exclusive commercials as well as various tie-in goods. But the new footage created for the campaign was identical between all three releases, with the rest of the footage being from the feature film besides the difference in narration. As such, MAL will reflect this campaign as a single episode entry as there was no change new anime content among the three releases."
Momotaro the Undefeated,日本一桃太郎,Movie,1,Finished Airing,1928,,add some,add some,add some,Original,Fantasy,11 min.,G,"5.42, 651",1176,0,An old couple finds a child in a fruit.
,サイキック フォース,OVA,2,Finished Airing,"May 25, 1998",,add some,add some,Triangle Staff,Game,"Action, Super Power, Sci-Fi, Shounen",30 min. per ep.,PG-13,"5.42, 711",1756,1,"There are two kinds of people in the world, normal and psychics. Psychics are rare, powerful and feared. Burn Griffith met and befriended one of them, Keith Evans, two years ago. Now he has been looking for his friend, but when he finally succeeds, something's not right. The world has changed, and so has Keith.

(Source: ANN)"
,スクーパーズ,OVA,1,Finished Airing,"Dec 1, 1987",,ACC Production,add some,add some,Manga,"Action, Sci-Fi",58 min.,R+,"5.42, 283",803,0,"It's 2016 and Shambhala city reporter Yoko and her android boyfriend/bodyguard/cameraman Vito are hunting the enigmatic criminal Mr. X. Their search leads them to the Rainbow Tower, were Yoko is taken hostage and Vito must battle to save her by destroying the program of the Tower's central computer to prevent X's escape.

(Source: AniDB)"
