name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Baka & Test - Summon the Beasts OVA,バカとテストと召喚獣 ～祭～,OVA,2,Finished Airing,"Feb 23, 2011 to Mar 30, 2011",,"Lantis, Media Factory, Enterbrain, Cospa, Kadokawa Contents Gate, T.O Entertainment, Hakuhodo DY Media Partners",Funimation,Silver Link.,Light novel,"Comedy, School, Super Power",29 min. per ep.,PG-13,"7.64, 61593",106068,114,OVA of Baka to Test to Shoukanjuu which was announced to be released before the start of the second series.
,中華一番,TV,52,Finished Airing,"Apr 27, 1997 to Sep 13, 1998",Sundays at 19 30 (JST),add some,add some,Nippon Animation,Manga,"Action, Comedy, Drama, Shounen",23 min. per ep.,PG-13,"7.64, 6048",14723,103,"The story takes place in 19th century China during the Qing Dynasty, where the Emperor was weakened and the country was close to chaos. It is also during a fictitious era called ""The Era of the Cooking Wars"". It was an era in which top chefs with different cooking styles tried their best to improve their skills and to become the best chef in China. It is a country where insulting a high-grade chef or fooling around with cooking could land a person in a jail, and impersonating a top-chef is as good as usurpation of authority. Chefs compete with each other in order to gain respect and even power, but also with the risks of losing everything.

The country of China has four major regions: Beijing, Szechuan, Shanghai, and Guangdong.

The beginning of the story takes place in Szechuan, Mao's birthplace.

After the death of Mao's mother, Pai, who was called the 'Fairy of Cuisine', Mao becomes a Super Chef in order to take the title as Master Chef of his mother's restaurant. However, before he takes his mother's place as Master Chef, he continues to travel China in order to learn more of the many ways of cooking, in the hopes of becoming a legendary chef, just like his mother. During his journey, he meets great friends and fierce rivals who wish to challenge him in the field of cooking.

(Source: Wikipedia)"
,コードギアス 反逆のルルーシュ SPECIAL EDITION BLACK REBELLION,OVA,1,Finished Airing,"Feb 22, 2008",,"Bandai Visual, Mainichi Broadcasting System",add some,Sunrise,Original,"Action, Military, Super Power, Mecha, School",1 hr. 57 min.,R,"7.64, 11973",33815,77,An OVA summarizing all 25 episodes of season 1 from Lelouch's viewpoint.
Interviews With Monster Girls,亜人ちゃんは語りたい,TV,12,Finished Airing,"Jan 8, 2017 to Mar 26, 2017",Sundays at 00 00 (JST),"Aniplex, Kodansha, Kanetsu Investment","Funimation, Crunchyroll",A-1 Pictures,Manga,"Comedy, Vampire, Fantasy, School, Seinen",23 min. per ep.,PG-13,"7.64, 155515",301524,1266,"High school biology teacher Tetsuo Takahashi may look like your average everyday instructor, but beneath his gentle appearance lies something less ordinary: his fascination for the ""Ajin,"" more commonly known as ""Demi."" Although these half-human, half-monster beings have integrated into human society, Takahashi believes that much about them will remain unknown unless he interacts with them firsthand.

Demi-chan wa Kataritai follows Takahashi's daily life in Shibasaki High School together with his three Demi students—Hikari Takanashi, an energetic vampire; Kyouko Machi, a gentle dullahan; and Yuki Kusakabe, the shy snow woman. Along the way, Takahashi also meets fellow teacher Sakie Satou, a succubus with an aversion towards men. To fulfill his goal of learning more about the Demi, Takahashi decides to conduct casual interviews with the girls to learn more about their abilities, psyche, and interaction with human society. As Takahashi strengthens his bond with his students, he soon discovers that the Demi are not as unusual as he initially believed.

[Written by MAL Rewrite]"
,FrFr!～Free! short movie～,Special,7,Finished Airing,"Sep 11, 2013 to Jan 8, 2014",,"Lantis, Animation Do",Funimation,Kyoto Animation,Light novel,"Comedy, Sports",2 min. per ep.,PG-13,"7.64, 25694",56247,129,Specials bundled with the DVD/BDs.
The Great Passage,舟を編む,TV,11,Finished Airing,"Oct 14, 2016 to Dec 23, 2016",Fridays at 00 55 (JST),"Aniplex, Dentsu, Fuji TV, Kyoraku Industrial Holdings, Kansai Telecasting, Kobunsha",Discotek Media,Zexcs,Novel,"Slice of Life, Drama, Romance",22 min. per ep.,PG-13,"7.64, 29036",80543,304,"Kouhei Araki, a veteran editor of the dictionary editorial division at Genbu Publishing, plans to retire in order to better care for his ailing wife. However, before retiring, he must find a replacement to complete his latest project: a new dictionary called ""The Great Passage."" But no matter where he looks, he cannot find anyone suitable, as making a dictionary requires a wealth of patience, time, and dedication.

Mitsuya Majime works in Genbu Publishing's sales division, yet he has poor social skills and an inability to read the mood in most situations. In spite of this, he excels at having an enthusiasm for words thanks to his love of reading and careful personality. It is these skills that draw Araki to him and prompt him to offer Majime a position in the dictionary editorial department. As Majime accepts his new position, he finds himself unsure of his abilities and questioning whether he will fit in with his new co-workers. Yet amid the vast sea of words, The Great Passage will bring them together.

[Written by MAL Rewrite]"
Ga-Rei-Zero,喰霊–零–,TV,12,Finished Airing,"Oct 6, 2008 to Dec 22, 2008",Mondays at 00 00 (JST),"Lantis, Kadokawa Shoten, Rakuonsha, Kadokawa Pictures Japan, KlockWorx",Funimation,"AIC Spirits, Asread",Manga,"Action, Super Power, Supernatural, Thriller",23 min. per ep.,R,"7.64, 83272",201599,3302,"In Japan, there exists a government agency known as the Supernatural Disaster Countermeasures Division (SDCD), whose duty is to protect the citizens from creatures unseen. They are able to dispatch these monsters swiftly and without alerting the general public. But currently, they face a different challenge: the betrayal of one of their own.

After the death of her mother several years ago, Kagura Tsuchimiya has been fostered by the Isayama family and forms a close sister-like bond with their daughter Yomi. The two become inseparable, and together they work for the SDCD as highly skilled exorcists. However, as the stress and consequences of their sacred duty weigh on them both, and family politics come into play, Kagura and Yomi begin to slowly drift apart. One of them grows earnestly into her role as an exorcist, and the other heads down a dark path from which there may be no redemption...

[Written by MAL Rewrite]"
School-Live!,がっこうぐらし！,TV,12,Finished Airing,"Jul 9, 2015 to Sep 24, 2015",Thursdays at 21 30 (JST),"Sotsu, Nitroplus, NBCUniversal Entertainment Japan",Sentai Filmworks,Lerche,Manga,"Slice of Life, Psychological, School, Horror, Mystery",24 min. per ep.,R,"7.64, 154500",323632,4222,"Yuki Takeya loves her school so much that she does not want to ever leave! Megurigaoka High School is a unique and lively place where Yuki enjoys her carefree life as a third-year high school student and member of the School Living Club. The club, consisting of the president Yuuri Wakasa, the athletic Kurumi Ebisuzawa, the mature junior Miki Naoki, the supervising teacher Megumi Sakura, and the club dog Taroumaru, prides itself on making the most of life at school. However, this illusion of endless bliss is just a bubble waiting to be burst because Yuki is unable to perceive what is truly happening around her. In reality, all is not as it seems—the real purpose of the School Living Club is to escape from the shocking and disturbing truth: the girls are in the middle of a zombie apocalypse and have barricaded themselves inside the school as the sole survivors.

Based on the manga by Kaihou Norimitsu, Gakkougurashi! follows a group of girls who are forced to adapt to a post-apocalyptic life all by themselves. They have no means of contact with the outside world and are surrounded by hostile undead waiting to devour them. The girls must not only contend with the challenge of survival; they must also strive to maintain a false appearance of normality in Yuki's presence.

[Written by MAL Rewrite]"
Eden of The East the Movie II Paradise Lost,東のエデン 劇場版II Paradise Lost,Movie,1,Finished Airing,"Mar 13, 2010",,"Dentsu, Fuji TV, Asmik Ace, Sony Music Entertainment",Funimation,Production I.G,Original,"Action, Comedy, Drama, Mystery, Romance, Thriller",1 hr. 32 min.,PG-13,"7.64, 69160",121735,121,"As one of the 12 Seleção that needs to save the country in order to win a game, Akira Takizawa decided to become the ""King of Japan."" With that in mind, after his return from the U.S.A., the remaining Seleção will also need to follow up on their own plans as they strive to outdo each other.

Saki Morimi and the other members of the ""Eden of the East"" are under suspicion of being terrorists, but they still do everything they can to help Takizawa reach his goal and unravel the secrets of his past, as the last fight between the Seleção begins.

[Written by MAL Rewrite]
"
Wandering Son Specials,放浪息子,Special,2,Finished Airing,"Aug 24, 2011 to Sep 21, 2011",,"Aniplex, AIC, Dentsu, Fuji TV, Magic Capsule, Enterbrain, Fujipacific Music",add some,AIC Classic,Manga,"Drama, School",23 min. per ep.,PG-13,"7.64, 3230",8016,8,The full versions of episodes 10 and 11 that were previously edited together into episode 10 of the TV series.
Kekkaishi,結界師,TV,52,Finished Airing,"Oct 16, 2006 to Feb 5, 2008",Unknown,"Yomiuri Telecasting, Tohokushinsha Film Corporation",Viz Media,Sunrise,Manga,"Action, Adventure, Comedy, Demons, Supernatural, Shounen",24 min. per ep.,PG-13,"7.64, 40179",90231,574,"Yoshimura Sumimura comes from a long line of ""Kekkaishi,"" individuals who have supernatural abilities and are able to destroy evil creatures called Ayakashi that venture into the human realm from time to time. The Ayakashi are demons that look to feast on the power emanating from the land of Karasumori, which also happens to be where Yoshimura's high school is located. Now, Yoshimura must fight to protect his beloved school and hometown. Although, if it were up to him, he would rather be baking cakes than fighting off the ugly characters that show up at night.

Thankfully, Yoshimura isn't the only one helping to keep the baddies at bay. His childhood friend and neighbor, Tokine Yukimura, joins him in this righteous battle. Despite the fact that they are from rival clans, these two make a fantastic team. And teamwork is something vital to fighting the evil that is closing in, as the Ayakashi attack in waves, looking to claim the land as their own, and a shadowy organization looks on, ready to pounce when the time is right..."
A Letter to Momo,ももへの手紙,Movie,1,Finished Airing,"Apr 21, 2012",,"Bandai Visual, OLM, Kadokawa Shoten, HoriPro, Mainichi Broadcasting System, TBS, CBC, RCC Chugoku Broadcasting, Kadokawa Pictures Japan, Yahoo! Japan, Tokyu Recreation, JR East Marketing & Communications, Mainichi Shimbun","NYAV Post, GKIDS",Production I.G,Original,"Supernatural, Drama",2 hr.,G,"7.64, 26374",61155,136,"After the unexpected death of her father, 11-year-old Momo Miyaura leaves Tokyo with her mother and moves to an old remote island in Seto Inland Sea. The only memento she has from her father is an unfinished letter with only two words inside: ""Dear Momo""—along with her heart's unrest from it.

In the new and unfamiliar small town, Momo reluctantly tries to adjust to the outmoded wooden buildings, silent crop fields, and mysterious isolated shrines. One day, while exploring the attic of her new home, she finds a worn out picture book about youkai. Following this discovery, strange things begin to happen around town, and Momo is greeted by the arrival of three troublesome youkai.

Momo e no Tegami tells the story of a young girl as she struggles to adapt to her bizarre new life and ultimately come to terms with her father's mysterious letter.

[Written by MAL Rewrite]"
,らんま1/2 SPECIAL よみがえる記憶,OVA,2,Finished Airing,"Dec 16, 1994 to Feb 17, 1995",,"Pony Canyon, Fuji TV",Viz Media,"Gainax, Studio Deen",Manga,"Comedy, Drama, Romance, Shounen",30 min. per ep.,PG-13,"7.64, 7721",15762,38,"""Reawakening Memories"" deals with Akane suddenly remembering a trip to Ryugenzawa when she was a small child. While there she was saved from a giant platypus by Shinnosuke. Akane travels back to Ryogenzawa and once again meets Shinnosuke, who falls in love with her. Akane blames herself for Shinnosuke`s life-threatening injuries, and decides to stay and help out. This irritates Ranma, who thinks that Akane has fallen in love with Shinnosuke, and will do what it takes to get her back."
Heaven's Lost Property the Movie The Angeloid of Clockwork,劇場版 そらのおとしもの 時計じかけの哀女神（エンジェロイド）,Movie,1,Finished Airing,"Jun 25, 2011",,"Kadokawa Shoten, KlockWorx, NTT Docomo",Funimation,AIC ASTA,Manga,"Comedy, Drama, Ecchi, Harem, Romance, Sci-Fi, Shounen, Supernatural",1 hr. 36 min.,R,"7.64, 60281",111822,303,"Movie adaptation of the Sora no Otoshimono manga, based on Kazane Hiyori's arc."
THE IDOLM@STER,アイドルマスター,TV,25,Finished Airing,"Jul 8, 2011 to Dec 23, 2011",Fridays at 01 25 (JST),"Aniplex, TBS, Nippon Columbia, Bandai Namco Entertainment",add some,A-1 Pictures,Game,"Music, Comedy, Drama",24 min. per ep.,PG-13,"7.64, 42721",127051,1560,"765 Production Studio manages the unique talents of 13 professional idols as they slowly make their way to the top and become country-wide celebrities. But the girls' journey is far from just fun and games: hard work, sweat, and tears are some of the prerequisites needed to flourish in this industry—and for 765 Pro in particular, a watchful eye out for their rival, the infamous 961 Production.

As the girls' fame grows, however, their time together as a family diminishes, and now the very popularity they sought is threatening to tear them apart. A difficult balance of work and bonding must be achieved, or they risk everyone going their separate ways. The personal and professional ordeals of these idols can't be conquered alone, but with each other's loving support, any obstacle or hardship can be overcome!

[Written by MAL Rewrite] "
New Game!,NEW GAME!,TV,12,Finished Airing,"Jul 4, 2016 to Sep 19, 2016",Mondays at 22 30 (JST),"Frontier Works, Kadokawa Shoten, Movic, AT-X, Delfi Sound, Sony Music Communications, Houbunsha, MAGES., Lawson","Funimation, Crunchyroll",Doga Kobo,4-koma manga,"Game, Slice of Life, Comedy",24 min. per ep.,PG-13,"7.63, 148745",317484,2470,"Since childhood, Aoba Suzukaze has loved the Fairies Story game series, particularly the character designs. So when she graduates from high school, it is no surprise that she applies to work at Eagle Jump, the company responsible for making her favorite video game. On her first day, she is excited to learn that she will be working on a new installment to the series: Fairies Story 3—and even more so under Kou Yagami, the lead character designer.

In their department are people who share the same passion for games. There is Yun Iijima, whose specialty is designing monsters; the shy Hifumi Takimoto, who prefers to communicate through instant messaging; Hajime Shinoda, an animation team member with an impressive figurine collection; Rin Tooyama, the orderly art director; Shizuku Hazuki, the game director who brings her cat to work; and Umiko Ahagon, the short-tempered head programmer.

New Game! follows Aoba and the others on their adventure through the ups and downs of game making, from making the perfect character design to fixing all the errors that will inevitably accumulate in the process.

[Written by MAL Rewrite]"
Noein to your other self,ノエイン もうひとりの君へ,TV,24,Finished Airing,"Oct 12, 2005 to Mar 29, 2006",Wednesdays at 01 30 (JST),"Lantis, Media Factory, Rikuentai, Toshiba Entertainment, Bandai Channel","Funimation, Manga Entertainment",Satelight,Original,"Adventure, Drama, Sci-Fi, Slice of Life",25 min. per ep.,PG-13,"7.63, 25341",77036,746,"In the near future, a violent battle takes place between the dimension La'cryma (protector of humanity) and the dimension Shangri-La, bent on the annihilation of all space-time. A group known as the Dragon Calvary is dispatched through space and time, searching for the only thing that can stop the invasion: the Dragon's Torque.

In the present, twelve-year old Haruka and her friend Yuu, are contemplating running away from home when they meet a member of the Dragon Calvary named Karasu (Crow). He believes that Haruka possesses the Dragon's Torque and claims to be Yuu from fifteen years in the future...

(Source: DVD Complete Series Box Set)"
Pokemon The First Movie,ポケットモンスター ミュウツーの逆襲,Movie,1,Finished Airing,"Jul 18, 1998",,"TV Tokyo, Shogakukan-Shueisha Productions, Imagica, Studio Jack","4Kids Entertainment, Warner Bros. Pictures",OLM,Game,"Action, Adventure, Comedy, Kids, Drama, Fantasy",1 hr. 25 min.,PG,"7.63, 123577",183424,322,"It was a successful science experiment gone horribly wrong. When a team of scientists discovers the DNA of the ancient Pokémon Mew, they harnessed the potential within it in an attempt to create the ultimate living weapon. With advanced cloning techniques and resources provided to them by Team Rocket crime syndicate leader Giovanni, the scientists succeed in creating the powerful psychic Pokémon, Mewtwo.

Pokemon: Mewtwo no Gyakushuu reveals the terrifying power of Mewtwo as he learns that not only was he created to be an experiment, but also to be a tool for Giovanni’s sinister dealings. Breaking free of his control, Mewtwo creates his own island fortress and reconstructs the cloning technology that gave life to him.

Under the guise of being a master Pokémon trainer, Mewtwo lures the best trainers in the world to his base. Among these trainers are Ash Ketchum, his loyal Pokémon Pikachu, and their friends Brock and Misty. United together, human and Pokémon alike, they must not only discover the hidden secret of Mewtwo's plans, but stand against his terrifying might. If they fail, Mewtwo’s vengeance will not only lead to tyranny over all the Pokemon, but also the extinction of the human race."
Re ZERO -Starting Life in Another World- The Frozen Bond,Re：ゼロから始める異世界生活『氷結の絆』,Movie,1,Finished Airing,"Nov 8, 2019",,"TV Tokyo, AT-X, Memory-Tech, Hakuhodo DY Music & Pictures, Kadokawa",add some,White Fox,Light novel,"Psychological, Drama, Thriller, Fantasy",1 hr. 20 min.,PG-13,"7.63, 49828",123591,2343,"Covered in ice and snow, Elior Forest is the home to dangerous magical beasts and 50 elves frozen in ice. One day, the great spirit Puck helps a young girl break out of her ice prison. Her name is Emilia, a half-elf born with silver hair, long ears, and amethyst eyes—features that resemble the evil Witch who destroyed half the world long ago. 

Shunned by society because of her appearance, Emilia dwells in the forest with Puck as her sole companion and family. Burdened with a sin of destruction she does not remember committing, she spends her days trying to find a way to help her frozen kin. But when the great spirit Melakuera, the Arbitrator of the world, finds Emilia, her right to stay alive is brought into question. Will the bonds of ice she formed with Puck prove to be the warm thread that defies fate?

[Written by MAL Rewrite]"
Rilakkuma and Kaoru,リラックマとカオルさん,ONA,13,Finished Airing,"Apr 19, 2019",,Netflix,add some,dwarf,Other,Kids,11 min. per ep.,PG,"7.63, 4253",8455,76,"Her life might be a little mundane, but Kaoru gets to go home to Rilakkuma, her endearingly lazy roommate who happens to be a fuzzy toy bear.

(Source: Netflix)"
Valkyria Chronicles,戦場のヴァルキュリア,TV,26,Finished Airing,"Apr 5, 2009 to Sep 27, 2009",Unknown,"Aniplex, Sega, Sakura Create",add some,A-1 Pictures,Game,"Action, Military, Romance",24 min. per ep.,PG-13,"7.63, 46583",113937,636,"In its expansion west to gain resources, the Europan Imperial Alliance invades the neutral Principality of Gallia, seeking to take control of its vast Ragnite deposits. Their strategic advantage, technological superiority, and military might make opposition nonexistent, so they steamroll through the border of the sleepy principality with ease.

As Imperial forces run through his quiet hometown, Welkin Gunther and his younger sister Isara jump into action, banding with the leader of the local militia to push the occupational forces out of the village. Quickly retreating to the Gallian capital, they are organized into a unit with the remnants of the militia, tasked with assisting in repelling the Imperial presence from the country.

Though unfamiliar with war, the newly formed Squad Seven must defend their country from annexation. But as the battle rages on through the streets of Gallia, ancient secrets will bring the team closer than they'd ever anticipated.

[Written by MAL Rewrite]"
The Prince of Tennis II OVA vs Genius10,新テニスの王子様 OVA vs Genius10,OVA,10,Finished Airing,"Oct 29, 2014 to Jun 26, 2015",,Nihon Ad Systems,add some,"Production I.G, M.S.C",Manga,"Action, Comedy, Sports, Shounen",24 min. per ep.,PG-13,"7.63, 5448",12444,56,"This OVA series is a continuation of The New Prince of Tennis series from 2012, still set in the U-17 High School Representatives Selection Camp. The story follows the matches played when the First Strings return from their tour."
,蒼穹のファフナー Dead Aggressor EXODUS,TV,13,Finished Airing,"Oct 3, 2015 to Dec 26, 2015",Saturdays at 02 25 (JST),"Starchild Records, Mainichi Broadcasting System",add some,"Xebec, I.Gzwei",Original,"Action, Drama, Mecha, Military, Sci-Fi",24 min. per ep.,PG-13,"7.63, 4437",12049,76,Continuation of Soukyuu no Fafner: Dead Aggressor - Exodus.
Tales of Vesperia ~The First Strike~,テイルズ オブ ヴェスペリア,Movie,1,Finished Airing,"Oct 3, 2009",,Bandai Visual,Funimation,Production I.G,Game,"Action, Adventure, Fantasy, Magic, Military",1 hr. 50 min.,PG-13,"7.63, 19657",43064,158,"Ten years after the Great War against the demon-beasts, the empire rules over the world and prosperity relies on the massive use of aer.

Yuri Lowell and Flynn Scifo are two young men who have just enrolled the ranks of the prestigious Imperial Knights. One day, they are sent to the town of Ceazontania, where abnormal aer activity has reportedly caused the proliferation of horribly mutated beasts, with serious threat for the whole region.

Meanwhile, the Knights Supreme Commander Alexei Denoia and the naive Princess Estellise are involved in a behind-the-curtains struggle for power in the capital. The situation in Ceazontania deteriorates as the garrison of Imperial Knights finds that they cannot expect any immediate support from the capital.

Then, Niren Fedrok, commander of the Imperial Knights in Ceazontania, takes an unexpected decision that is going to change Yuri and Flynn's destiny forever.

What are the secrets behind the extraordinary events that are happening around Yuri and Flynn? Will they be able to defend the innocent people of Ceazontania and stay true to their beliefs?

(Source: Funimation)"
A Certain Magical Index II,とある魔術の禁書目録Ⅱ,TV,24,Finished Airing,"Oct 8, 2010 to Apr 1, 2011",Fridays at 23 30 (JST),"Geneon Universal Entertainment, Square Enix, AT-X, ASCII Media Works, Delfi Sound",Funimation,J.C.Staff,Light novel,"Action, Magic, Sci-Fi, Super Power",23 min. per ep.,R,"7.63, 185834",347845,2713,"As tensions between the world of magic and Academy City continues to rise, Touma Kamijou and his hand of negation must face off against both esper and magician in order to protect the lives of those around him. Of course, he is not alone in his fight; whether by his side or out of sight, allies and enemies both old and new will enter the fray to help him.

Toaru Majutsu no Index II continues the story of action and comedy, as the scale of Touma and his allies' battle grows ever larger. A conflict is slowly brewing on the horizon, and magic and science will cross paths once again in the war to come.

[Written by MAL Rewrite]"
