name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Nepos Napos,ネポス・ナポス,TV,26,Finished Airing,"Jan 31, 2005 to Jul 25, 2005",Unknown,add some,add some,The Answer Studio,Unknown,"Kids, Fantasy",6 min. per ep.,PG,N/A,143,1,"You see a whale-shaped cloud drifting in the blue sky. What you don't see is a strange land of Nepos Napos that lies above it. Don't you want to know what is happening and how everybody lives up there?

(Source: The Answer Studio)"
,寝れない!!!,Music,1,Finished Airing,"Mar 20, 2011",,add some,add some,add some,Music,Music,5 min.,PG,N/A,137,0,Official music video for PSG's song Nerenai!!!. The video style is a homage older Minna no Uta music videos.
Never Shined,NEVER SHINED,Music,1,Finished Airing,"May 28, 2014",,Toy's Factory,add some,add some,Music,Music,4 min.,G,N/A,158,0,"A music video for the Back Drop Bomb song ""Never Shined"". "
,ＮＥＷ ハル＆ボンス,OVA,9,Finished Airing,"May 27, 2006",,Grasshoppa!,add some,add some,Unknown,"Slice of Life, Comedy",6 min. per ep.,PG-13,N/A,295,0,A continuation of Hal and Bons.
,ニュ～東京音頭,Movie,1,Finished Airing,2013,,add some,add some,add some,Unknown,Dementia,5 min.,G,N/A,209,0,"For this nonsensical animation,30 pictures per second were produced with only pencil tool.A man stretches out his arm and grasp the night view of a distant city NEW TOKYO. He and female companion rush down the length of his arm toward the city lights.The work is defined by a speedy style and comical pictures that express the sense of omnipotence derived from coming into a large sum of money and folly of letting happiness slip through your hands.

Short film by nuQ (Misaki Uwabo). 

(Source: Official Page)"
,New Tribe,Music,1,Finished Airing,"Jan 23, 2019",,add some,add some,add some,Original,"Dementia, Music",4 min.,G,N/A,44,0,"Music video by AC-bu for the song New Tribe by Japanese experimental electronic artist Powder (Momoko Goto) from her album ""Powder In Space""."
New Yoku feat Chan-Mika,NEW YOKU feat CHAN-MIKA,Music,1,Finished Airing,"May 21, 2018",,add some,add some,Saigo no Shudan,Original,Music,4 min.,G,N/A,131,0,"Official music video for Evisbeats' song New Yoku featuring Chan-Mika. The song was included on their ""Musuhi"" album."
The Legend of Nezha,哪吒传奇,TV,52,Finished Airing,"Jun 1, 2003 to Jul, 2004",Sundays at Unknown,add some,add some,add some,Original,Adventure,22 min. per ep.,PG,N/A,168,2,"The Legend of Nezha narrative The story of Natra, the heavenly boy who was born bare, very mischievous, but the temperament, the mentality of goodness, always towards the righteous. With powerful martial arts and magic, he tried to save the evil to bring peaceful life for people in the time of raging love.
"
,ねずみのよめいり,Movie,1,Finished Airing,1961,,add some,add some,Toei Animation,Original,"Kids, Fantasy",13 min.,G,N/A,239,0,"A mouse father seeks the ideal strong husband for his beloved daughter. He goes to talk to the strongest elements. But even the Sun is block by Cloud, and Cloud is moved by Wind, and Wind can't even move the house by an inch no matter how much it blows. Will he ever find a suitable husband for his daughter?"
,ねずみくんのチョッキ,OVA,4,Finished Airing,"Jul 21, 1997 to Jan 21, 2000",,add some,add some,Toei Animation,Unknown,Kids,20 min. per ep.,G,N/A,126,0,"Based on a well known children's book by Yoshio Nakae with illustrations by Noriko Ueno.

It features various simple stories about a mouse in his red vest and his other animal friends."
,ねずみくんのきもち,OVA,1,Finished Airing,2008,,add some,add some,add some,Book,Kids,12 min.,G,N/A,97,0,"Based on a well known children's book by Yoshio Nakae with illustrations by Noriko Ueno.

It features various simple stories about a mouse in his red vest and his other animal friends as they learn about feelings."
,にが虫おじさん,Music,1,Finished Airing,"Dec 2, 1987",,NHK,add some,add some,Original,"Kids, Music",2 min.,G,N/A,94,0,A angry looking old man who walks his equally angry looking old dog scares children away. 
,二わのことり,OVA,1,Finished Airing,Not available,,add some,add some,add some,Original,Kids,6 min.,G,N/A,87,0,A short story about a bird who invites everyone to his birthday party only to find out they decided to go an play at another bird's house.
Stars Fall,你在星光深处,ONA,12,Finished Airing,"Dec 15, 2019 to Feb 23, 2020",,bilibili,add some,add some,Novel,"Sci-Fi, Mystery",19 min. per ep.,PG-13,N/A,312,3,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
,二匹の猫と元気な家族,OVA,1,Finished Airing,1997,,add some,add some,add some,Unknown,"Drama, Kids",25 min.,G,N/A,113,0,An educational film following a family that moved to Tokyo after the Kobe earthquake and the passive discrimination they received.
,日曜日の食事,Music,1,Finished Airing,1998,,Fuji TV,add some,add some,Original,"Kids, Music",2 min.,G,N/A,55,0,Music video for the song Nichiyoubi no Shokuji by Naoto Takenaka that was featured on Fuji TV's Hirake! Ponkikki program. The video was animated by Kouji Nanke.
,二度と通らない旅人,OVA,1,Finished Airing,2001,,Gakken,add some,add some,Unknown,"Drama, Kids",17 min.,G,N/A,156,0,A traveler seeking protection from a storm knocks on the door of a house. The family turns him away as they have a sick daughter and don't want the trouble. The traveler pities the daughter and gives them medicine. A doctor comes to visit next and says that's the medicine the daughter needs. The takes it and gets better. The family is ashamed of their inhospitality and promise to let the traveler stay if they come by again. The traveler ever did.
,日本名作童話シリーズ 赤い鳥のこころ,TV,26,Finished Airing,"Feb 5, 1979 to Jul 30, 1979",Unknown,add some,add some,Shin-Ei Animation,Unknown,"Kids, Adventure, Fantasy",25 min. per ep.,PG,N/A,333,1,"A collection of children's stories originally printed in the popular magazine Akai Tori, which was published from 1918 to 1936.

(Source: AniDB)"
,日本むかしばなし わらしべ長者,Movie,1,Finished Airing,"Jul 24, 1971",,Gakken Eigakyoku,add some,add some,Other,Kids,16 min.,G,N/A,192,0," Stop motion animation of an old Japanese fairy tale. A poor man trades a piece of straw for a more expensive item. In the course of his journey, he manages to finally exchange the last item for a villa."
,日本のおばけ話,OVA,4,Finished Airing,"Aug 28, 1988 to Nov 26, 1988",,add some,add some,add some,Other,"Horror, Kids",Unknown,G,N/A,121,0,Classic Japanese ghost stories for children.
,日本のおとぎばなし,OVA,29,Finished Airing,1990,,"PSG, Chuubu Nihon Kyouei",add some,add some,Other,"Demons, Fantasy, Historical, Kids, Magic, Samurai, Supernatural",11 min. per ep.,G,N/A,177,0,Various classic Japanese fairy tales told for child aged audiences.
,日本おもしろ昔話,TV,12,Finished Airing,"Nov 28, 2011 to Feb 13, 2012",Unknown,Crossphere,add some,add some,Unknown,"Comedy, Historical, Parody",12 min. per ep.,G,N/A,269,1,A series of short comedic parodies on Japanese folklore.
,新潟の枝豆王しば,ONA,3,Finished Airing,"Apr 8, 2019",,add some,add some,add some,Original,Kids,30 sec. per ep.,G,N/A,211,0,"A Mameshiba collaboration with the Niigata prefecture. The prefecture produces the most edamame commercially in Japan as well as leading agriculture genetic research for new strains. It makes them the ""king of edamame"" and in this short King Edamame Shiba speaks about all the greatness of Niigata edamame. All three episodes use the same animation but they contain vastly different dialogue, as the Mameshiba franchise's main purpose is trivia."
,虹のかけ橋,OVA,1,Finished Airing,1990,,add some,add some,add some,Unknown,"Drama, Kids",30 min.,G,N/A,103,0,Satoshi is a popular boy thanks to his success in soccer. Kaori becomes jealous and spreads rumors that Satoshi was of low class birth. The school begins to shun Satoshi to the point that he stops playing soccer. When Kaori's house is damaged by a landslide Satoshi comes to help.
,虹のかなたへ! 少女ダイアナ物語,Special,1,Finished Airing,"May 1, 1986",,add some,add some,add some,Unknown,"Historical, Shoujo",23 min.,G,N/A,309,1,"The rare anime biography of Princess Diana from her birth to her early teen years. 

(Source: AniDB)"
,虹のきずな,OVA,1,Finished Airing,2011,,add some,add some,add some,Unknown,"Drama, Kids",31 min.,G,N/A,109,0,"An educational film about the bystander effect and indifference in Japan. A mentality that ""it's not happening to me, so it's not my problem"" towards the discrimination of others, those suffering from disease, those displaced by the 2011 Touhoku earthquake, etc."
,虹色ラブレター,Music,1,Finished Airing,"Feb 2, 2009",,NHK,add some,add some,Original,"Kids, Music, Romance",4 min.,G,N/A,41,0,Music video for the song Nijiiro Love Letter by Mio Isayama that was featured on NHK's Minna no Uta program. The video was animated by Toshio Nishiuchi.
,にじいろのふしぎないし,OVA,1,Finished Airing,1996,,add some,add some,add some,Original,Kids,15 min.,G,N/A,70,0,An educational film meant to teach children to walk a mile in other people's shoes. Kids who are mean may be having a tough life at home and this is their way of coping. By helping each other out can heal the hearts of everyone.
,二十四の瞳,Special,1,Finished Airing,"Oct 10, 1980",,Tokyo Movie Shinsha,add some,add some,Unknown,"Drama, Historical",1 hr. 10 min.,G,N/A,193,0,"Based on the book by Tsuboi Sakae, which drew on her involvement in Japan's anarchist counterculture and opposition to Korean War rearmament.

Combined live action (handled by Akio Jissoji) and animation (handled by Shigetsugu Yoshida).
Released as a TV special.

(Source: AniDB)"
,にこにこ、ぷん,TV,40,Finished Airing,1988,Unknown,"NHK, Oh! Production",add some,add some,Unknown,"Fantasy, Comedy, Kids",9 min. per ep.,G,N/A,171,2,"Anime spin-off from a children's show that featured out-of-work actors dressed up as a giant mouse, penguin, and lion, itself part of the Japanese ""Watch with Mother"" TV strip for the preschool audience.

(Source: The Anime Encyclopedia)"
,ニコニコ♪コニーちゃん,TV,5,Finished Airing,"Apr, 2009",Unknown,add some,add some,add some,Other,Kids,10 min. per ep.,G,N/A,105,0,The 8-year old character Connie-chan from the Japanese children's block Ponkikki Kids (successor to the famous Hirake! Ponkikki show) gets her own anime now as a 18-year old attending Tokyo University.
,ニクいよっ！カルビくん～煙が目にしみる～,ONA,5,Finished Airing,"Jan 19, 2018 to May 17, 2018",,add some,add some,dwarf,Original,Comedy,2 min. per ep.,G,N/A,174,0,A short gag anime about yakiniku meat on a grill. It primarily focuses on Galbi-kun (beef short rib) who admires a higher cut of meat and tries to change his demeanor to be more refined.
,２９Ｑ（にくきゅう）のうた,Music,1,Finished Airing,"Apr 1, 2014",,NHK,add some,add some,Original,"Kids, Music",4 min.,G,N/A,82,0,A song about a man who loves paws too much.
,ナイン,Special,1,Finished Airing,"May 4, 1983",,"Group TAC, Fuji TV",add some,add some,Manga,"Action, School, Shounen, Sports",1 hr. 11 min.,PG-13,N/A,556,3,"Just before entering Seishuu High School, track star Katsuya Niimi and judo champion Susumu Karasawa see a girl crying as the school loses a baseball game. The boys decide to join the team and improve it in order to make her smile. The girl turns out to be Yuri Nakao, daughter of the baseball coach, and they learn the baseball team will be shut down if it doesn't start winning. The series follows the three, as well as pitcher Eiji Kurahashi, as Niimi and Karasawa learn about baseball and what it means to be one of nine players on a team, as they work together through high school make it to Koushien.

(Source: Wikipedia)"
Runnin' Away Gelée,逃猫ジュレ,ONA,1,Finished Airing,"Oct 25, 2016",,add some,add some,DLE,Original,"Music, Dementia, Horror, Fantasy",6 min.,PG-13,N/A,282,0,"An animation staring Gelée, an anthropomorphic cat character created by DLE."
,人間革命,OVA,20,Finished Airing,1995 to 2004,,Shinano Kikaku,add some,Toei Animation,Unknown,Slice of Life,30 min. per ep.,G,N/A,194,0,"Based on the saga novel ""The Human Revolution"" by Daisuke Ikeda published in 1974-1999."
Human Events,人間模様,Movie,1,Finished Airing,1975,,add some,add some,add some,Original,Dementia,5 min.,None,N/A,66,0,"A projection with six projectors, Human Events is a film made for a dance performance by Tsujimura Kazuko at Kinokuniya Hall, Shinjuku, Tokyo. The images comprise of extreme close-ups of the dancer’s body that is massaged by a finger as the color of the image changes. Arranged in a two (side)-by-three (down) composition, different parts of the body gets scattered in ways that defy the familiar order of the anatomy.

(Source: Collaborative Cataloging Japan)"
,にんげんの詩,OVA,1,Finished Airing,1988,,add some,add some,add some,Unknown,"Drama, Kids",26 min.,G,N/A,117,0,"For the first time, 18 year old Mitsuko is facing discrimination as she tries to pursue a career."
